lemma,sentence,sense,start,end
ঝোলা,খরচের ধাক্কা সামাল দিতে ফি বছর ২০টি করে দোকানে তালা ঝোলাতে বাধ্য হয়েছে তারা ।,0,52,56
ঝোলা,"সেখানে অনুষ্ঠিত সমাবেশে বক্তারা বলেন, বিচার শেষ করে গোলাম আযমকে ফাঁসিতে ঝোলাতে পারলে বীর মুক্তিযোদ্ধা ও শহীদদের আত্মা শান্তি পাবে।",0,72,76
ঝোলা,লামেহা অব্যয়বোঝাই ঝোলাটা কাঁধে তুলে নিয়ে রওনা দেয় সবুজ-জমি বালি-জমি পাথর-জমি পার হয়ে নীল পর্বতের দিকে ।,0,19,23
ঝোলা,মঙ্গলবার ( আগস্ট ) বেলা সাড়ে টার দিকে উপজেলার সুয়াগাজীর ভাগলপুরের ঝোলাই গ্রামের একটি জমি .. .,0,68,72
ঝোলা,"পোস্টার ঝোলাতে হবে ইসি নির্ধারিত জায়গায় , একেকটি জায়গায় পালা করে মাইকিং চলবে ।",0,8,12
ঝোলা,অনিয়ম পঠন পাঠন এবং শিকেয় উঠেছে নিয়ম শৃঙ্খলা এই অভিযোগে তালা ঝোলালেন অভিভাবকরা ।,0,63,67
ঝোলা,নিজস্ব প্রতিনিধিঃ অনিয়ম পঠন পাঠন এবং শিকেয় উঠেছে নিয়ম শৃঙ্খলা এই অভিযোগে তালা ঝোলালেন অভিভাবকরা ।,0,81,85
ঝোলা,তাই বাঙালির মুক্তির সনদ ছয় দফা দেওয়ার কারণে বাঙালি জাতীয়তাবাদের মহান নেতা বঙ্গবন্ধু শেখ মুজিবকে ফাঁসির মঞ্চে ঝোলাতে চেয়েছিলেন।,0,109,113
ঝোলা,প্রধান ফটকে তালা ঝোলালেন আন্দোলনকারী অভিভাবকরা ।,0,17,21
ঝোলা,রায়পুরঃ গোহত্যাকারীদের ফাঁসিতে ঝোলাবেন বলে ঘোষণা করলেন ছত্তিশগড়ের বিজেপি শাসিত সরকারের মুখ্যমন্ত্রী রমন সিংহ ।,0,32,36
ঝোলা,বৈঠকে নির্ধারিত ভাড়ার তালিকা বাস কাউন্টারগুলোতে ঝোলাতে বলা হয়েছে।,0,48,52
ঝোলা,"রাজ্য সরকারের নির্দেশিকাতেও স্পষ্ট বলা হয়েছে , দোকানের সামনে বর্ধিত দামের ( এমআরপি ) তালিকা ঝোলাতে হবে ।",0,93,97
ঝোলা,"কিন্তু যখন তাদের বলা হল , এ মামলার তদন্ত পুলিশ করেনি , অর্থাৎ পুলিশের তদন্ত ছাড়াই ট্রাইবুনাল বিচারকাজ শুরু করেছেন , তখনও তাদের ঝোলার বেকায়দা সওয়াল শেষ হয় না ।",0,128,132
ঝোলা,"তাই ওই সব গ্রাহককে টানতেই অন্য সংস্থাগুলি আকর্ষণীয় ' অফার ' - এর গাজর ঝোলাচ্ছে বলে মনে করছে ওয়াকিবহাল মহল । যেমন ভোডাফোন জানিয়েছে , এমএনপি-র মাধ্যমে আসা যে কোনও নতুন প্রি-পেড গ্রাহক টাকার রিচার্জ করালে অন্য স্থানীয় ভোডাফোন নম্বরে মিনিট বিনামূল্যে কথা বলার সুযোগ পাবেন ।",0,71,75
ঝোলা,নতুন বছরের শুরুতে কর্তৃপক্ষ কারখানা বন্ধের নোটিস ঝোলাবেন বলে জানান স্থানীয় আইএনটিটিইউসি নেতা পার্থ ঘনা ও শশধর পলমলদের ।,0,49,53
ঝোলা,বিশ্বকাপ শুরু হওয়ার পর কোনও কোনও বাড়ির বারান্দায় পতাকা ঝোলাতে দেখেছি ।,0,58,62
ঝোলা,নোটিস দেওয়া সত্ত্বেও বাড়ি না ছাড়ায় কাঁথি কর্মবিনিয়োগ অফিসে তালা ঝোলালেন বাড়ির মালিক ।,0,69,73
ঝোলা,"এই উপহারের বিষয়টি আমি বিবিসির লন্ডন সদর দপ্তরকে জানাই এবং তাদের বলি যে, আমি তৈলচিত্রটি দিল্লিতে বিবিসির কার্যালয়ে ঝোলাতে আগ্রহী এবং আমি সেটা করেছি।",0,114,118
ঝোলা,"তিনি আরো বলেন , আমার কর্মীদের বলব এবার থেকে বাঁশ মাটিতে পুঁতে তবেই প্রচার বোর্ড ঝোলাতে ।",0,80,84
ঝোলা,যোগী - মায়ার পর তিনদিনের জন্য আজম ও মানেকার মুখে তালা ঝোলালো কমিশন,0,55,59
ঝোলা,হতে পারে ভোটের মুখে ঝোলার মধ্যে থেকে কোনো এক নতুন চরিত্রকে আচম্বিতে বের করে আনবেন মোদী - অমিত শাহ ।,0,20,24
ঝোলা,""" স্কুলশিক্ষা দফতরের এক কর্তা জানান , শিক্ষার অধিকার আইন ( ২০০৯ ) মেনে সব স্কুলেই বিশেষ চাহিদাসম্পন্ন শিশুদের প্রাপ্য সুযোগ - সুবিধার উল্লেখ করে সাইনবোর্ড ঝোলাতে হয় ।",0,155,159
ঝোলা,"মিডিয়ায় প্রকাশিত খবর অনুসারে , রবি কুমার নামে ওই দলিত ব্যক্তি খোদ রাষ্ট্রপতি রামনাথ কোবিন্দকে চিঠি লিখে জানিয়েছেন , তিনি ওদের ফাঁসিতে ঝোলাতে চান ।",0,137,141
ঝোলা,"যদি কোনো এটিএম বন্ধ বা অচল থাকে, তাহলে ওই বুথের সামনে নোটিশ ঝোলাতে হবে।",0,60,64
ঝোলা,"নাম প্রকাশে অনিচ্ছুক এক মুক্তিযোদ্ধা বলেন , নিজেদের জাহির করতে হলে সংশ্লিষ্ট কর্তৃপক্ষের অনুমতিসাপেক্ষে যতবড়ই ব্যানার বা ফেস্টুন ঝোলাতে পারে অতি উৎসাহী নেতাকর্মীরা ।",0,130,134
ঝোলা,"যে সব হলে শেষ কবে ' হাউসফুল ' বোর্ড ঝোলাতে হয়েছিল মনে পড়ে না , সেখানেও এখন দর্শকের রমরমা ।",0,36,40
ঝোলা,নিরপরাধ একটি ছেলেকে ফাঁসির কাঠে ঝোলাতে হলে যা যা দরকার সবই করছেন আপনি ।,0,32,36
ঝোলা,"পরিবারে সুখ - শান্তি বজায় থাকুক এমনটা যদি চান , তাহলে বাড়ির দক্ষিণ - পশ্চিম দেওয়ালে পরিবারিক নানা সব ছবি ঝোলাতে ভুলবেন না যেন !",0,108,112
ঝোলা,"আন্ডারহোল্ড চিনিং - যদি ঝোলার ব্যবস্থা থাকে , তা হলে তো আর কথাই নেই ।",0,24,28
ঝোলা,"অথচ , আইন বলে ' সাসপেনশন অফ ওয়াকের্'র নোটিস ঝোলাতে হলে অন্তত এক মাস আগে তা শ্রমিকদের জানাতে হয় ।",0,45,49
ঝোলা,"বাকি ছ'টি বিল পাশ হলে তার পুরো কৃতিত্বই যে রাহুলের ঝোলাতেই যাবে , সে বিষয়ে অনেকটাই নিশ্চিত কংগ্রেসের নেতারা ।",0,51,55
ঝোলা,"বর্ষায় রাস্তা খারাপ অজুহাতে ১ ঘণ্টা পরে খুলছে স্কুল , প্রতিবাদে গেটে তালা ঝোলালেন অভিভাবকরা",0,75,79
ঝোলা,"কাছে আসতেই টুনি বানরওয়ালার লাল ঝোলাটা তার হাতে ধরিয়ে দিল , বলল , নাও ।",0,32,36
ঝোলা,মোদি এবার সেই আসনকে প্রায় হেলায় ঝোলায় পুরলে কে তার জন্য দায়ী হবেন?,0,32,36
ঝোলা,রইল কেবল ঝোলাটা ।,1,9,13
ঝোলা,কিন্তু ফেলুদার সেই ঝোলাটা ?,1,19,23
ঝোলা,নিজের ঝোলাটা দেখালে সে ।,1,6,10
ঝোলা,"টুনি বানরওয়ালার ঝোলাটা লক্ষ করল , লাল রঙের একটা ঝোলা ।",1,17,21
ঝোলা,একটা ঝোপের আড়ালে এসে ঝোলাটা খুলে উপুড় করে দিলো আকিল ।,1,22,26
ঝোলা,তার ঝোলাটিকে সে সামলে রাখে।,1,4,8
ঝোলা,কাঁধে ঝোলাটা ফেলিয়া মহান্ত উঠিল ।,1,6,10
ঝোলা,কিন্তু ঝোলাটা জন্য সে চিন্তিত হয়ে পড়ল ।,1,7,11
ঝোলা,কোলে ঝোলাটা রাখল ।,1,5,9
ঝোলা,"আমি আপনার জন্যি যা করতি পারি - কথা বলতে বলতে ঝোলাটার দিকে নজর রাখি আমি , দেখি , লোকটা শক্ত মুঠোয় ঝোলার মুখটা ধরে আছে ।",1,45,49
ঝোলা,কাঁধের ঝোলাটা ডান দিকের হাঁটু অবধি ।,1,7,11
ঝোলা,লাল ঝোলাটা সে হাতে ধরে রেখেছে ।,1,4,8
ঝোলা,ঝোলাটি চেক করার সময় তিনি ক্ষিপ্ত হয়ে উঠেন ।,1,0,4
ঝোলা,কর্নেল ডিনামাইট - গ্রেনেডের বাক্সটা একহাতে ঝোলালেন ।,1,43,47
ঝোলা,ঝোলাটা উপচে পড়ছিল ।,1,0,4
ঝোলা,ওর কাঁধে যে ঝোলাটা দেখছো - ওটা ভর্তি আছে সোনার,1,12,16
ঝোলা,"প্রচলিত কিংবদন্তি , এক সন্ন্যাসী তাঁর ঝোলার মধ্যে রাধাবল্লভের বিগ্রহ নিয়ে অর্জুনা পুকুরের ধারে বিশ্রামের জন্য বসেছিলেন ।",1,38,42
ঝোলা,"কাধেঁ বাঁশের খাপে ঢুকানো বড় দাতওয়ালা করাত , আর ঝোলার ভিতরে রান্নার হাড়িপাতিল ছিল তাদের নিত্যসঙ্গী ।",1,49,53
ঝোলা,কাঁধের ঝোলাটা ছিটকে গিয়ে পড়ল পাশের ঝোপের মধ্যে ।,1,7,11
ঝোলা,ঝোলাটা নিয়ে আসে ।,1,0,4
ঝোলা,অন্য ছবিটিতে একজন চশমা পরা ভালো পোশাক পরা ছেলে একটা ঝোলাতে রাস্তা থেকে ছেঁড়া ময়লা কাগজ জমা করছে ।,1,52,56
ঝোলা,"তারপরে গানের বইটির ধুলো ঝেড়ে কাঁধের ঝোলাতে ভরে ফেলে বললেন , এবারে .",1,37,41
ঝোলা,"আবারও বলছি , ঝোলাটা আমার ঝোলা ।",1,13,17
ঝোলা,হাত থেকে ঝোলাটা পড়ে গেল মাটিতে ।,1,9,13
ঝোলা,"কিন্তু তার মাথার কালো টুপি , রঙবেরঙের ছোপলাগা আলখাল্লা , ছড়ি , গলা থেকে বুক পর্যন্ত ঝোলানো লোহার শেকল , দোতারা , কেতাবশুদ্ধ ঝোলা এবং ঝোলার বাইরে কুলসুম - এগুলোর কিছুই ।",1,85,89
ঝোলা,কাঁধে ঝুলানো ঝোলার মুখে উঁকি দিচ্ছে দোতারার ময়ূরমুখী বাঁকানো প্রান্ত ।,1,13,17
ঝোলা,একসঙ্গে তিন - চারটে বানিয়ে একটা দড়ি দিয়ে বাল্বের মুখগুলো বেঁধে ঘরের এককোণে ঝোলাতে পারেন ।,1,78,82
ঝোলা,হঠাৎ বনে তার নজরে পড়ল একটি জংলী স্ত্রীলোক ঝোপের আড়ালে একটি সন্তান প্রসব করে তখনই শিশুটিকে পরিধেয় বস্ত্রের ঝোলার মধ্যে বেঁধে পিঠে ফেলে নিয়ে চলে গেল সেখান থেকে ।,1,109,113
ঝোলা,সোনাভান পুঁথি কিংবা গুনাই বিবির কেচ্ছা পড়ে আছে অবহেলায় তোরা দে তালি দে আমার ঘরে ফেরার তাড়া নেই দীর্ঘশ্বাসের ঝোলাটা বাড়তি হলে কিছু দুঃখ বিলিয়ে যাবো ।,1,111,115
ঝোলা,লাল ঝোলাটা সে হাতে ধরে রেখেছে ।,1,4,8
ঝোলা,"কাঁধের মস্ত ভারি খাকী ঝোলাটা আমার হাতে দিয়ে বললে , নাও - এর মধ্যে সে জিনিস আছে ।",1,22,26
ঝোলা,"কফি - কাপে প্রথম চুমুক দিতেই সে দেখল , এক তরম্নণী তার হাতের ঝোলাটি কাঁধে ঝুলিয়ে এক হাতে কফি - মগ নিয়ে কফিশপের চারদিকে চোখ বুলিয়ে কী যেন খুঁজছে ।",1,60,64
ঝোলা,"[ সঙ্গের ঝোলার থেকে একটি জলের বোতল ও আনন্দবাজার পত্রিকা বের করে পত্রিকাটি ২য়ের হাতে ধরিয়ে দেয় , তারপর বোতল থেকে এক ঢোঁক খেয়ে তৃপ্তির শব্দ করে বেঞ্চিতে বসে , ২য়কে বসায় ।",1,9,13
ঝোলা,"বগল বদলিয়ে ছাতাটাকে নিয়ে আসে ডান বগলে , ডান হাতের ঝোলাটাকে বাঁ হাতে ।",1,52,56
ঝোলা,"একটা ঝোলার ভিতর থেকে হাতকড়া আর দড়ি বের করে , কাঁধের বন্দুকটা হাতে তুলে নিয়ে দোলাতে দোলাতে ছুটে আসে চৌধুরী ও শালকে বেঁধে ফেল রামাই ।",1,5,9
ঝোলা,তিনি তাড়াতাড়ি উঠে ঝোলাটা হাতে নিয়েই সেখান থেকে ছুট্ ।,1,20,24
ঝোলা,হরু ঠাকুরের হাতে যে ঝোলাটা ছিল তাতে ছিল অনেক খাবার - দাবার ।,1,20,24
ঝোলা,ঝোলাটাকে হাতে নিয়ে ঘর থেকে ছুটে বের হয়ে যায় ।,1,0,4
ঝোলা,"তবে পিছনে বসা বাচ্চাগুলো নিশ্চয়ই আমাকে দেখতে পাবে , ঝুঁকে পড়ে হাত বাড়িয়ে দেবে আর আমার একটা হাতে ধরে ফেলে আমাকে ঝোলাতে ঝোলাতে নিয়ে যাবে ।",1,115,119
ঝোলা,"আর চার নম্বর বেল্টের কাছে এসে ঘুরতে থাকা লাগেজগুলোর ভেতর দিয়ে নিজের ঝোলাটাকে তুলে নিয়ে লাগেজস্লিপটি আমার হাতে দিয়ে বলেন , ' তাহলে ভালো থেকো ।",1,69,73
ঝোলা,ছেলেটির এক হাতে তখনও বিরাট ঝোলাটা ধরা ।,1,27,31
ঝোলা,"গাবড়া বাবা এবারে মোটামুটি ভয় পেয়ে গেল , মনে হল সে তার ঝোলাটার দিকে হাত বাড়াল , হাতে নিয়ে মনে হয় একটা দৌড় দেবে কিন্তু ঠিক সেই সময় তনুর মা তীক্ষ গলায় চিৎকার করে বললেন , তনু !",1,57,61
ঝোলা,বলেই আস্তে টেবিলের নীচ দিয়ে সে ঝোলাটি আমার হাতে তুলে দিল ।,1,32,36
