lemma,sentence,sense,start,end
আগুন,"আগুনে ক্ষতিগ্রস্থ মালিকেরা জানান , এ অগ্নিকাণ্ডে তাদের কোটি কোটি টাকার ক্ষতি হয়েছে ।",1,0,4
আগুন,শেষ যখন হাতে বয়া ছিল তখন দেখেছিলাম যেখানে জাহাজ ছিল তার আশে পাশে আগুন আর আগুন ।,1,66,70
আগুন,"' বাজারে আগুন ' , ' পেঁয়াজের ঝাঁঝ ' , ' সবজি অগ্নিমূল্য ' , ' চালের সিন্ডিকেট ' , ' চিনিতে আগুন ' - এসব কথা স্থান পায় সংবাদপত্রে ।",1,9,13
আগুন,"মিলিতো ফোন ধরেই আগুন "" তুমি আমাকে ফোন দিলে কেনো "" ? """,1,16,20
আগুন,আপেল বাগান যেন আগুনে পুড়ে গেছে ।,1,15,19
আগুন,"তারা আগুনে পুড়বে , ভবনের নিচে চাপা পড়ে মরবে , উপবাস থাকবে এটা হতে পারে না ।",1,5,9
আগুন,"এদিন যে ভবনটিতে আগুন লেগেছে , সেখানে কোভিডের টিকা ছিল না বলেই জানা গিয়েছে ।",1,16,20
আগুন,কিভাবে আগুন লাগলো তা এখনও জানা যায়নি ।,1,7,11
আগুন,আর যেহেতু সে শির্ক করে তাকে সৃষ্টির উদ্দেশ্যটাই মিথ্যা করে দেয় তাই তার পরিণতি হয় অনন্ত আগুন ।,0,89,93
আগুন,ওই সময় আগুনের কারণ হিসেবে প্লাস্টিক দানা ও কেমিক্যাল গোডাউনকে দায়ি করা হয় ।,1,8,12
আগুন,আগুন ধরার পর গ্রেনফেল টাওয়ারের তলায় মা-বাবাকে ফেলে না এসে তাদের সঙ্গে মৃত্যুকে বেছে নিয়েছিলেন তিন ভাইবোন ।,1,0,4
আগুন,বিকাল সাড়ে পাঁচটায় আগুন লাগলেও তা নিয়ন্ত্রণে আসে রাত সাড়ে টার পর ।,1,21,25
আগুন,"আলিঃ হ্যাঁ , ভাগ্যক্রমে ট্যাঙ্কারটায় আগুন লাগেনি ।",1,38,42
আগুন,আগুনে টি কক্ষের আসবাবপত্র ও অন্যান্য মালামাল পুড়ে যায় ।,1,0,4
আগুন,গতরাত সাড়ে টায় এ প্রতিবেদন পাঠানোর সময়েও ক্যাম্পের কিছু কিছু স্থানে আগুন জ্বলছে ।,1,71,75
আগুন,"গঙ্গার ঘাটে এক পরিত্যক্ত ঘরে রাখা কাঠ , প্লাইয়ে আগুন লেগে আতঙ্ক ছড়ায় মল্লিকঘাটে ।",1,49,53
আগুন,"হিন্দা বললো , ' কারণ তোমার বুকে প্রতিশোধের আগুন নেই ।",0,43,47
আগুন,ফায়ার সার্ভিসের টি ইউনিটের ঘণ্টা চেষ্টার পর নিয়ন্ত্রণে আসে ওই আগুন ।,1,64,68
আগুন,"আমি কোন প্রেমিক যে কেবল প্রেমিকার চুমু চাইবো , প্রেমিকার কন্ঠস্বর চাইবো , প্রেমিকার কন্ঠস্বরে জ্বালা নাই , আগুন নাই , আমার সব জ্বালিয়ে দিতে ইচ্ছা হচ্ছে ।",0,107,111
আগুন,"স্বাধীনতার বছর পর কোটি মানুষ আত্মচিৎকার করে বলছে , আগুনে পুড়ে মানুষ মারা যাচ্ছে ।",1,51,55
আগুন,নারায়ণগঞ্জে নির্বাচন অফিসে আগুন,1,28,32
আগুন,"গোড়া থেকেই আরও বেশি গুরুত্ব দিয়ে নিয়ন্ত্রণ করতে হতো আগুন । """,1,55,59
আগুন,"জানাগেছে , পাহাড়ি দুর্নিদো পাড়ায় পাশে পাহাড়ে কে বা কারা আগুন লাগানোর পাহাড়ের আগুন থেকে বসত ঘরে আগুন লাগে ।",1,60,64
আগুন,তাহলে তোমাদেরকে জাহান্নামের আগুন স্পর্শ করবে ' ( হুদ / ) ।,0,28,32
