lemma,sentence,sense,start,end
কপাল,"এক মহিলার মাঝ কপাল ফুঁড়ে ঢুকে গেলো একটি গুলি , তারপরও তিনি বেঁচে থাকলেন অনেক সময় ।",0,14,18
কপাল,"আকাশ ছুয়ে ভেসে বেড়াতে ইচ্ছে হয় , , , , তার পর , , তোমার রুক্ষ বুকে আমার কপাল রাখি , , , তোমি কি শিওরে উডও !!!!!!!!!!!!!!!!!! !",0,75,79
কপাল,কপাল ভাঁজ করে বলি .. .,0,0,4
কপাল,এবারে আমার কপাল ঘামতে শুরু করলো ।,0,11,15
কপাল,"এখন দেখলে আর হয়তো চিনতে পারবো না , সেদিনের শিশুরা আজ পূর্ণবয়স্ক মানুষ , কতই হয়তো বদলে গিয়েছে তাদের মুখ , চোখ , কপাল , চিবুক , মুখের সূক্ষ্ম সূক্ষ্ম কারিকুরি যা দেখে মানুষকে আলাদা আলাদা করে চেনা যায় , সেই সবকিছু । কিন্তু তবু কি কোথাও সেই অমলীন শিশুমুখের কিছুই নেই ?",0,115,119
কপাল,গভীর শ্বাস নিয়ে কপাল থেকে ঘাম মুছল শার্লক হোমস ।,0,17,21
কপাল,জ্যোৎস্না রাতে কপাল টিপাটিপ টুকিটুক লুকোচুরি খেলায় গ্রামের সারা পাড়ায় জাগ্রত থাকা ।,0,15,19
কপাল,আমার কপাল এত খারাপ কেন ?,1,5,9
কপাল,"এমনই কপাল , বেশিদূর যেতে হয়নি , দুটো বাঁক পেরোতেই তাঁদের গাড়িটা ভারসাম্য হারিয়ে পড়ে যায় খাদে ।",1,5,9
কপাল,"পড়ে পছন্দ হলে , আর সেই সাংবাদিকের কপাল ভাল হলে নাকি দেখা করার ডাক পাওয়া যায় ।",1,35,39
কপাল,_ _ বার্নার্ডশ । কপালে সুখ লেখা না থাকলে সে কপাল পাথরে ঠুকেও লাভ নেই ।,1,17,21
কপাল,"তবে কোনো কোনো ছাত্র আছেন , যার কপাল রাজকীয় ।",1,31,35
কপাল,কপাল খারাপ – ওদের কাছে পান নাই ।,1,0,4
কপাল,"একবার একটা কানমলা দিয়েছিলাম তাতেই ওর মা যে ভাবটা করল সেই থেকে আর মাথা গরম করিনা পাছে সবেধন নীল মনি এই টিউশনিটা ছুটে যায় , কি আর করব আমার আবার টিউশনির কপাল খুবই খারাপ ।",1,152,156
কপাল,"তখনকার একটি জাতীয় দৈনিক মন্তব্য করেছিলো , পাটের আগুনে বাংলাদেশের কপাল পুড়ে যাচ্ছে ।",1,66,70
কপাল,"কোথায় যাইবে গোপাল , সঙ্গে যাইবে কপাল ( ব্লগলামী ) ।",1,33,37
কপাল,তারা ধরে নেয় সবই কপাল লিখন - খণ্ডানো যাবে না ।,1,18,22
কপাল,আল্লাহ যখন দেয় তখন কপাল ফাটায়ে দেয় আরকি !,1,20,24
কপাল,তবে আপনার বাবার কপাল ভাল যে আপনার মত একটা বুঝদার ছেলে পেয়েছিলেন ।,1,16,20
কপাল,কপাল খারাপ ।,1,0,4
কপাল,"সামর্থ্যে কুলালে উত্তরে চলে যান , কপাল ভাল হলে নর্দার্ন লাইট দেখে আসতে পারবেন ।",1,34,38
কপাল,কপাল ভাল আমরা আগেই রয়েল লাউঞ্জ ক্লাশের টিকিট কেটে রেখেছিলাম ।,1,0,4
কপাল,"কপাল ভালো হলে , কখনো মেলে দারুণ সমাধান ।",1,0,4
কপাল,প্রেম আমার আসে আর যায় এই অভাগা কপাল লয়ে বেচে থাকা দায় ।,1,32,36
কপাল,সকলের কপাল অবশ্য ততটা খোলেনি ।,1,6,10
কপাল,হা কপাল ।,1,3,7
কপাল,কপাল ভাল থাকলে কোন প্রোমোশনও পেয়ে যেতে পারেন ।,1,0,4
কপাল,বাকিটা কপাল !,1,7,11
কপাল,"মাঝে মাঝে মজা করে বলি , ' আমাদের শ্যাওলা ধরা কপাল ' ।",1,45,49
কপাল,"এবং আমার এমন কপাল খারাপ , এরপর থেকে আর ডিজুস সিম পাওয়া যাচ্ছিলো না ।",1,13,17
কপাল,কিন্তু তারপরেও তাদের কপাল মন্দই বলা চলে ।,1,21,25
কপাল,ভাগ্নি আশ্চর্য হইয়া কপালে দুইবার ঠোকা দিয়া বলে হায় কপাল ! !,1,21,25
কপাল,"' পোড়া কাঠ ' আজ আর সমস্ত মাড়ী বিকশিত করিয়া হাসিল না , বরং চট করিয়া একফোঁটা চোখের জল মুছিয়া কহিল , পোড়া কপাল !",1,109,113
কপাল,"ঠোঁটকাটা ছোটনকে তার একটুও পছন্দ নয় কিন্তু এমনি কপাল তার , প্রায় দিনই সে সামনে পড়ে যায় ছোটনের ।",1,48,52
কপাল,"মানে , কপাল ।",1,7,11
কপাল,"কিন্তু হত্যাকারীদের কপাল খারাপ , দুই হিজড়া এসে ঝামেলা বাঁধিয়ে দিয়েছে ।",1,20,24
কপাল,"গাঁয়ের মেয়ে বৌ-রা অনেক সহানুভূতি দেখিয়ে বুড়ির দুঃখের কাটা ঘায়ে নুনের ছিটে দিত – আহা রে , তোমার কি পোড়া কপাল , তোমার জোয়ান বয়েসের ব্যাটা বসে বসে বৌএর পয়সায় খায় , মায়ের দিকে ফিরেও তাকায় না ।",1,109,113
কপাল,"প্রতিদিনই মানুষ মরছে পেট্রোল বোমার আঘাতে , বাস পুড়ছে , ট্রেন পুড়ছে আর পুড়ছে সাধারন মানুষের কপাল ।",1,94,98
কপাল,"এদিকে , এইচএসসি ও সমমানের পরীক্ষায় একবার ফেল করে ফের পরীক্ষার জন্য প্রস্তুতি নেয়া শিক্ষার্থীদের কপাল খুলছে ।",1,98,102
কপাল,আর এমন যে কপাল .. .,1,10,14
কপাল,কপাল আমার !,1,0,4
কপাল,অভিষিক্ত শেন মোজলির কপাল খারাপই বলতে হবে ।,1,20,24
কপাল,"কপাল ভালো , নৌকাটি নদীতে ডুবেনি ।",1,0,4
কপাল,"কপাল খারাপ , নাহয় এই আবাল দেশের কতিপয় অর্বাচীন মুক্তবুদ্ধিরচর্চাকারীদের কাছে তাঁর নৈতিকতা শিখতে হতো না ।",1,0,4
কপাল,"আবার দেখি কত লোকে , মাজারে সেজদা দিতে হুমরি খেয়ে পরে যখন যে মতের কাছে যাই , মনে হয় সঠিক তাই আমি অন্ধ কপাল মন্ধ মরি হা হুতাশ করিয়া ।",1,103,107
কপাল,"বৃক্ষ ও ফলের নাম , উভয় দিকের বিবেচনায় বেগুনের কপাল মন্দই বলা যায় ।",1,48,52
কপাল,কপাল পুড়ছে মাহমুদুস উস সামাদ কয়েসের !,1,0,4
কপাল,"এই সুযোগটা নিতে পারতাম আমরা , কিন্তু কপাল খারাপ ।",1,37,41
কপাল,"কিন্তু ওই যে একটা বাড়তি অ্যাওয়ে গোল , তাতেই কপাল খুলে যায় পোর্তোর ।",1,46,50
কপাল,"A + পেতেই হবে এই সংস্কৃতি না বদলালে অভিভাবকদেরই কপাল পুড়বে , যখন গাদা গাদা A + সার্টিফিকেট থাকবে , কিন্তু তার মূল্য থাকবে না ।",1,48,52
কপাল,"গাঁয়ের মধ্যে আক্কেল আলীর সুনাম ছড়িয়ে পড়ে এই বলে যে , আক্কেল আলীর কপাল একখানা !",1,69,73
কপাল,"দারুণ খেলছিলেন , কিন্তু কপাল খারাপ ।",1,24,28
কপাল,"কপাল ভালো থাকলে দেখা মিলতে পারে বাঘ , হরিণ , প্যান্থার শজারুর ।",1,0,4
কপাল,রোখসানা তোর জন্যই আজ আমাদের কপাল খুলছে ।,1,28,32
কপাল,তার এমনি কপাল – যখন দেশে যাওয়া ঠিকঠাক হয় তখনি এ বাড়িতে একটা কিছু ঝামেলা লেগে যায় ।,1,9,13
কপাল,পুড়া কপাল আমার ।,1,6,10
কপাল,একটু যে সানগ্লাস পরে ফুটানি করব সেই কপাল নাই ।,1,36,40
কপাল,"আমার কপাল ভালো , এমনি একটা চাকরের সন্ধান পেলাম ।",1,5,9
কপাল,"সন্তোষপুর গ্রামের ফলচাষি আইয়ুব আলী জানান , ' আনারস চাষিরা নিজেদের কপাল নিজেরাই খেয়েছে ।",1,67,71
কপাল,এই আক্রমণের পাল্টা আক্রমণেই কপাল খুলে যায় দিবালার ।,1,28,32
কপাল,কপাল দোষে অস্পৃর্শ পরিবার আর জাতিতে জন্ম নিয়ে তার সৌন্দর্য্য আর গুনের কদর হয়নি কখনো ।,1,0,4
কপাল,কপাল ভাল থাকলে সেতুর উপর দিয়ে হেঁটে যেতে যেতে নীচে হাতিদের পাতা খাওয়া আর মারামারি দেখা যাবে । ',1,0,4
কপাল,"বরং আবার জেঁগে উঠছে সেই ছোট বেলার প্রেম নিধি আপুর মা আর আমার বাড়ি ওয়ালার , নিধি আপুর মায়ের জন্য এখানে এসে বাড়ি করছে পাশাপাশি আর এতে আমার ও ভালো হয়েছে নিধু আপুর বাবা নাই আর এই আংকেল এর বউ নাই বাহ্ কী কপাল নিধি আপুর মা কে তাঁর বাবা জোর করে বিয়ে দিছিলো তাঁতে কী প্রেম তো আছেই ।",1,204,208
