lemma,sentence,sense,start,end
ধন,এই উদ্যোগের শরিক হয়ে বিশ্বের ধন কুবেররা প্রতিজ্ঞা করেন তাঁদের সম্পত্তির শতাংশ দান করবেন সমাজের উন্নতির জন্য ।,0,30,32
ধন,আপনার জন ধন অ্যাকাউন্টের বিশদটি পরীক্ষা করতে নীচের দেওয়া লিঙ্কটিতে ক্লিক করতে পারেন ।,0,9,11
ধন,ধন ‍ ঢ্য কুয়েতিদের প্রায় প্রতি বাড়িতে বা বাড়ি থেকে পৃথক একটি বিশেষ হলরুম থাকে ।,0,0,2
ধন,ধন হানী হতে পারে আবার একই সাথে আচানক ধন প্রাপ্তির যোগও আছে ।,0,0,2
ধন,প্রত্যেক সদস্য প্রতি সপ্তাহে থেকে টাকা সঞ্চয় জমা দিয়ে মাসে / = টাকা জমা করিতে সরকার মাস শেষে / = টাকা উৎসাহ সঞ্চয় অনুদান মূল ধন গঠনের সহায়তা করবেন ট্রেড ভিত্তিক ঋণ প্রদান করে দারিদ্র মানুষের উন্নয়নই প্রকল্পের মূক্ষ উদ্দেশ্য ।,0,128,130
ধন,অকারণে ধন নষ্ট হয় ।,0,7,9
ধন,মামলা মোকদ্দমায় জয়লাভ করায় দীর্ঘদিনের হারানো ধন সম্পদ সম্পত্তি ফিরে পাওয়ার পথ প্রশস্ত হবে ।,0,48,50
ধন,রাশি রাশি ধন ঘ .,0,10,12
ধন,প্রধানমন্ত্রী জন ধন যোজনা নরেন্দ্র মোদী সরকার দ্বারা প্রচলিত একটি অন্যতম উচ্চাভিলাষী আর্থিক প্রকল্প ।,0,17,19
ধন,এ যে সাত রাজার ধন ।,0,15,17
ধন,"তিনি পরামর্শ দেন যে , আপনার টাকা এবং ধন সম্পদ বাড়ানোর জন্য শেয়ার বাজার অথবা সঞ্চয়পত্রে বিনিয়োগ করতে পারেন ।",0,37,39
ধন,। স্বামীর অঢেল টাকা পয়সা ও ধন সম্পদ থাকাকালীন স্ত্রীর ভাই অথবা অন্যকেউ ধার টাকা পয়সা চাইলে না দেয়া ।,0,28,30
ধন,মামলা মোকদ্দমার রায় পক্ষে আসায় হারানো বুকের ধন বুকে ফিরতে পারে ।,0,46,48
ধন,তার মধ্যে রয়েছে পটুয়াখালীর বাউফল উপজেলার গর্বের ধন ক্যাপ্টেন তানভির ।,0,50,52
ধন,অর্থ সৌভাগ্য ফিরিয়ে আনতে পুজোর পর সেই কর্পূর আলমারি বা সিন্ধুকের যেই স্থানে টাকা বা ধন সম্পত্তি রাখেন সেখানে রেখে দিন ।,0,85,87
ধন,জুলাই ' যকের ধন ' রিলিজ করছে ।,0,13,15
ধন,হারানো পিতৃমাতৃ ধন সম্পদ সম্পত্তি ব্যবসা ফিরে পাওয়ার পথ খুলবে ।,0,16,18
ধন,প্রধানমন্ত্রী গরিব কল্যাণ যোজনা – এর আওতায় কেন্দ্রীয় সরকার আবার জন ধন মহিলা অ্যাকাউন্ট হোল্ডারদের কাছে টাকা স্থানান্তর করার পরিকল্পনা করছেন বলে সংবাদ মাধ্যম অনুসারে জানা গেছে ।,0,69,71
ধন,মৃত আত্মীয়র ধন সম্পত্তি লাভের যোগ প্রবল ।,0,13,15
ধন,এর বাইরেও সরকারের প্রকল্প রয়েছে প্রধানমন্ত্রী কিষাণ মান ধন যোজনা এবং ক্ষুদ্র বণিক পেনশন প্রকল্প ।,0,57,59
ধন,তাই এবার লাগাম জন ধন যোজনার অ্যাকাউন্টে ।,0,18,20
ধন,"নিবন্ধন ফিঃ ( টাকায় ) প্রকল্প মূল ধন কোটি পর্যন্ত হলে , - কোটি হলে , - কোটি হলে , - কোটি হলে এবং কোটির বেশি টাকা",0,5,7
ধন,এখন আপনি এসবিআইতে জন ধন অ্যাকাউন্ট খোলার সময় লক্ষ লক্ষ টাকার সুবিধা পেতে পারেন ।,0,21,23
ধন,হারানো পিতৃমাতৃ ধন সম্পদ সম্পত্তি ব্যবসা ফিরে পাওয়ার জন্য দিনটি রেকর্ড হয়ে থাকবে ।,0,16,18
ধন,আলীবর্দী খানের কন্যা তার মর্যাদার প্রভাব প্রয়োগ করে প্রচুর ধন সম্পদ সঞ্চয় করেন ।,0,60,62
ধন,ধন উপার্জনের সব রাস্তা খুলে যাবে সেই সঙ্গে প্রেমীযুগলের প্রেম বিবাহের মাধ্যমে সমাজে স্বীকৃতি পাবে ।,0,0,2
ধন,"কেন্দ্রীয় সরকার প্রধানমন্ত্রী জন ধন যোজনা - এর আওতায় জিরো ব্যালেন্স সেভিংস অ্যাকাউন্ট খুললে-এর সাথে সাথে দুর্ঘটনা বীমা , ওভারড্রাফ্ট সুবিধা , চেক বই সহ আরও অনেক সুবিধা প্রদান করে থাকে ।",0,34,36
ধন,জিও নিয়ে এল ' ধন ধনা ধন ' অফার,0,15,17
ধন,মামাদের যখের ধন সন্তর্পণে চলে এলো আমার ঘরে ।,1,13,15
ধন,"আর তার নীচে কেন্দ্রীয় মন্ত্রী অমিত শাহের ছবি দিয়ে লেখা , ' মেয়েরা পরে ধন ।",1,73,75
ধন,ধন ধান্য পুষ্পে ভরা .. .,1,0,2
ধন,নয়া নির্দেশিকা অনুযায়ী এবার জন ধন,1,33,35
ধন,"আমি আল্লাহকে বলি , বেঁচে থাকতে ও আমার গর্বের ধন ছিল ।",1,45,47
ধন,ধনতেরাস কার্তিক মাসের কৃষ্ণপক্ষের ত্রয়োদশী তিথিতে পালিত হয় ধনতেরাস পালিত হবে নভেম্বর শুক্রবার কুবের এই দিনে মহালক্ষীর উপাসনা করে ধন লাভ করেছিলেন এই দিনে সোনা ঘরে আনলে সারা বছর সমৃদ্ধি বজায় থাকে,1,131,133
ধন,মেয়েমানুষের সবথেকে বড় যে ধন তার খোঁজ তোমরা বোকা পুরুষরা কখনও পাওনা ! !,1,27,29
ধন,"এই সমৃদ্ধি যদি সমানভাবে ছড়িয়ে দেওয়া যেত তা হলে তখনই ধরা পড়ত , দেশের ধন এত কিছু বেশি নয় যাতে সকলেরই ভাত কাপড় যথেষ্ট পরিমাণে জোটে ।",1,72,74
ধন,উদে ¦ ধন অনুষ্ঠানে মো .,1,6,8
ধন,"' মধুবাতা ঋতায়তে মধুক্ষরন্তী সিন্ধবঃ ( ঋতুর বাতাসসমূহ মধুময় হোক , সাগরের জল মধুময় হোক ) মাধ্বী নঃ সন্তোষদ্ধী ( আমাদের ওষধি বৃক্ষসমূহ মধুময় হোক ) মধু নক্তমুতোষতো মধুবৎ পার্থিবং রজঃ ( রাত এবং প্রভাত মধুময় হোক , পৃথিবীর ধূলিরাজি মধুময় হোক ) জীবনের জন্য অবধারিত সমস্ত শক্তি Ñ যেমন ধন , ধান , বিদ্যা , শিল্প ইত্যাদির দেবীরূপে নারীকেই অর্চনা করা হয় ।",1,283,285
ধন,"সালের জুন বাংলাদেশ জাতীয় সমবায় ইউনিয়ন আয়োজিত সম্মেলনে প্রদত্ত ভাষণে তিনি বলেন , ' বাংলাদেশ আমার স্বপ্ন , ধ্যান , ধারণা ও আরাধনার ধন ।",1,128,130
ধন,"রত্নাকর নয় শূন্য কখন , দু'চার ডুবে ধন না পেলে ।",1,36,38
ধন,• কুবেরের ধন বাজেট লাখের কাছাকাছি ।,1,10,12
ধন,"প্রধান মন্ত্রীর আদরের ধন , এম .",1,22,24
ধন,এ কোন যখের ধন ?,1,11,13
ধন,গাজী হলে আপনার গর্বের ধন হবাে আমি ।,1,22,24
ধন,তোমার বাবা তোমার জন্য প্রচুর ধন – সম্পদ রেখে গেছেন ।,1,29,31
ধন,যক্ষের ধন = ( কৃপণের ধন ) যক্ষের ধনের মতো সারাজীবন বিষয় সম্পত্তিতো আগলে রাখলে এবার কিছু দান-দক্ষিণা কর ।,1,7,9
ধন,সোনারগাঁওয়ের জনৈকা মজলিসুন্নেসার ওছিয়ত অনুযায়ী তিনি তাঁর ধন সম্পত্তির মোতাওয়াল্লী নিযুক্ত হন ।,1,60,62
ধন,সাত রাজার ধন এক মানিক ।,1,10,12
ধন,"মায়ের কাছে সন্তান যেমন , সাত রাজার ধন !",1,36,38
ধন,"আর তোর সাত রাজার ধন এক মানিকটি খোয়া যায় । """,1,17,19
ধন,হযরত আমার শিক্ষা প্রতিষ্ঠানে কোন আবৃত্তি প্রতিযোগিতায় ধন ধান্যে পুস্প ভরা কবিতাটি আবৃত্তি করা হয় ।,1,55,57
ধন,মেয়েকে পেয়ে যেন সাত রাজার ধন পেলেন মিজানুর ।,1,28,30
ধন,তাই তাঁরা পরের ধন ।,1,15,17
ধন,"' ভাই বড় ধন রক্তের বাঁধন , যদিও পৃথক হয় নারীর কারণ '",1,10,12
ধন,স্বাধীনতা আমার দেশের অমূল্য এক ধন স্বাধীনতা পরশ পাথর .. .,1,31,33
ধন,"পিতা-মাতার আদরের ধন "" বেলাল "" ।",1,17,19
ধন,সবারই একমাত্র যক্ষের ধন ফারুক ।,1,21,23
ধন,"মা আমার শিক্ষাগুরু সবচেয়ে প্রিয়জন , মা আমার সোনার খনি সাত রাজারই ধন ।",1,67,69
ধন,কিংবা বাবা-মায়ের আদরের ধন হিসেবে শিশুটিকে সন্তুষ্ট ও খুশি করার জন্যও জন্মদিন পালন করা হয় ।,1,24,26
ধন,"সাত রাজার ধন , হিরা , মানিক , রতন , জাদু , নয়ন আমার !",1,10,12
ধন,পূর্ব বাংলার সাহিত্যিকদের জন্যে যা ' হারাধনের ধন ' ।,1,41,43
ধন,"কন্যাশ্রী অসাধারণ প্রকল্প , আমাদের গর্বের ধন ।",1,42,44
ধন,এটাই এখন আমার যক্ষের ধন ।,1,21,23
ধন,মুশফিক তাদের অনেক আদরের ধন ।,1,24,26
ধন,"ধন নয় , মান নয় , খ্যাতি , বিত্ত কিছুই নয় – একজন নাম-পরিচয়হীন শিক্ষক হিসাবে ছাত্রদের মাঝখানে জীবন কাটিয়ে দেবার এই সিদ্ধান্তটি যেসব কারণে ছেলেবেলাতেই নিতে পেরেছিলাম , আব্বার ব্যক্তিত্বের প্রভাবটাই তার মধ্যে সবচেয়ে বড় ।",1,0,2
ধন,"সৈয়দ রাগীব আলী আজ সিলেট বাসীর গর্বের ধন , তিনি সিলেটসহ বাংলাদেশের আনাচে-কানাচে অসংখ্য সামাজিক প্রতিষ্ঠান গড়ে তুলেছেন পাশাপাশি হযরত শাহাজালাল ( র . )",1,38,40
ধন,"' ভাই বড় ধন রক্তের বাঁধন , যদিও পৃথক হয় নারীর কারণ ' - সামাজিক যোগযোগমাধ্যম ফেসবুকে এই লাইন দুটো এখন ভাইরাল ।",1,10,12
