lemma,sentence,sense,start,end
গভীর,"ডিএমপির উপকমিশনার ( গণমাধ্যম ) মাসুদুর রহমান জানান , বুধবার গভীর রাতে রাজধানীর বিভিন্ন এলাকায় অভিযান চালিয়ে মামলার এজাহারভুক্ত বিমানের সাত প্রকৌশল কর্মকর্তাকে গ্রেপ্তার করে ঢাকা মহানগর পুলিশের কাউন্টার টেররিজম ইউনিট ।",0,60,64
গভীর,"পাম্পের সাহায্যে পুকুর , নালা , কুয়ো অথবা গভীর / অগভীর নলকূপ থেকে জল তোলা হয় ।",0,43,47
গভীর,তারা গভীর সমুদ্রের উৎপত্তির কালো শালগুলির সাথে সংঘটিত হয় ।,0,5,9
গভীর,"নং দূরবর্তী হুঁশিয়ারি সংকেতের অর্থ হলো , দূরে গভীর সাগরে ঝড় সৃষ্টি হয়েছে ।",0,47,51
গভীর,"স্থবির অপেক্ষায় কেবল যন্ত্রণা নয় একটি সুখ আছে , শূন্যতার ভেতর গভীর এক গল্প হয় সে ।",0,64,68
গভীর,চাণক্যের বিভিন্ন বিষয়ে গভীর জ্ঞান ছিল ।,0,24,28
গভীর,"গত রা এপ্রিল গ্রামবাসীর আয়োজনে তারা জানান , গত শে ফেব্রুয়ারি গভীর রাতে ওই গ্রামের পূর্বে বোরো ফসল জমির মাঠে গভীর নলকুপের পাহারাদার আমির উদ্দিন সরকারের পুত্র মোঃ মামুনুর রশিদ ( ) কে একই গ্রামের মোজাম্মেল হক ( ) , ছানোয়ার হোসেন ( ) , কুলছুমা বেগম ( ) , মিজানুর রহমান ( ) সহ সঙ্গবদ্ধ একটি অপরাধী চক্র রাত আনুমানিক টায় মামুনুর রশিদকে হাত পা বেধে অমানুষিক নির্যাতন করে কিলোমিটার দুরে তাদের গোপন আস্তানায় নিয়ে গিয়ে আটক রেখে মামুনের নিকট থাকা মুঠোফোন কেড়ে নেয় ।",0,63,67
গভীর,কিন্তু এই গভীর সমুদ্রবন্দরে ভিড়তে পারবে মিটার গভীরতার জাহাজও ।,0,10,14
গভীর,তার মৃত্যুতে গভীর শোক প্রকাশ করেছেন প্রধানমন্ত্রী শেখ হাসিনা ও আওয়ামী লীগের সাধারণ সম্পাদক ওবায়দুল কাদের ।,1,13,17
গভীর,প্রধানমন্ত্রী শেখ হাসিনা সৌদি আরবের মিনায় পদদলিত হয়ে তিন শতাধিক হাজির মৃত্যু ও চারশ'রও বেশি হাজি আহত হওয়ার ঘটনায় গভীর শোক প্রকাশ করেছেন ।,1,117,121
গভীর,"আমি গভীর কৃতজ্ঞতা জানাচ্ছি সম্মানিত কাউন্সিলর , ডেলিগেট , আমার সমর্থক ও শুভানুধ্যায়ীদের প্রতি যাদের অকৃত্রিম সমর্থন ও সহযোগিতার জন্য আমি আজকের পর্যায়ে এসেছি ।",1,4,8
গভীর,"তারা মরহুমের রূহের মাগফিরাত কামনা করে শোকাহত পরিবার , নিকটজন ও গুণগ্রাহীদের প্রতি গভীর সমবেদনা জানান ।",1,82,86
গভীর,"তার পরিবারের প্রতি সমব্যথী হয়ে বলেছে , ' এই ভয়ানক রোগে স্যার ববি চার্লটন আক্রান্ত হওয়ায় ম্যানচেস্টার ইউনাইটেডের প্রত্যেকে গভীর দুঃখ প্রকাশ করছে ।",1,126,130
গভীর,কিন্তু সুশান্তের ঘনিষ্ঠ বন্ধু হিসেবে স্যামুয়েল হওকিপ ইনস্টাগ্রামে তাদের গভীর প্রেমের সম্পর্কে ব্যাপারে মুখ খুললেন ।,1,73,77
গভীর,বাজারটিতে পয়ঃনিষ্কাশনের জন্য একটি গভীর ও প্রশস্ত ড্রেন খনন অতীব জরুরি হয়ে পড়েছে বলে মনে করছেন বাজারের ব্যবসায়ী মহল ও ক্রেতা-বিক্রেতাসহ ভুক্তভোগীরা ।,1,35,39
গভীর,হাত ও গলায় গভীর ক্ষত নিয়ে আপাতত স্থানীয় এক হাসপাতালে চিকিৎসাধীন তিনি ।,1,12,16
গভীর,সুতরাং এ এক গভীর প্রেমের ইতিহাস ।,1,12,16
গভীর,রাষ্ট্রপতি প্রয়াত এই শিল্পীর আত্মার মাগফিরাত কামনা করেছেন ও তার শোকসন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জানিয়েছেন ।,1,91,95
গভীর,একইসাথে তাঁর শোকসন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জ্ঞাপন করেন ।,1,39,43
গভীর,"লন্ডন : লন্ডনে আয়োজিত এক নাগরিক স্মরণ সভায় সদ্য প্রয়াত মুক্তিযোদ্ধা , সাংবাদিক ও বঙ্গবন্ধুর ডেপুটি প্রেস সেক্রেটারি আমিনুল হক বাদশা'র স্মৃতির প্রতি গভীর শ্রদ্ধা নিবেদন করেছেন ব্রিটেন প্রবাসী বাংলাদেশিরা ।",1,151,155
গভীর,কোনও সম্পর্কের কি এটাই গভীর ট্রাজেডি নয় ?,1,23,27
গভীর,তার মৃত্যুতে গভীর শোকের ছায়া নেমে এসেছে কলকাতার সাংস্কৃতিক মহলে ।,1,13,17
গভীর,শাহিনুর রহমান মরহুমার মৃত্যুতে গভীর শোক প্রকাশ করেন ।,1,31,35
গভীর,"আসল কাজ হল পরস্পরের গভীর ভালবাসা , ছোট ছোট স্বার্থ ত্যাগ , আর সুন্দর ধারণা গড়ে তোলা ।",1,20,24
গভীর,কমনওয়েলথ মহাসচিব পেট্রেসিয়া স্কটল্যান্ড আন্তর্জাতিক নারী দিবস উপলক্ষে গত বৃহস্পতিবার দেয়া এক বিশেষ ঘোষণায় ' অসাধারণ নারী নেতৃত্ব ও গভীর অনুপ্রেরণার ' উৎস হিসাবে তিনজনের কথা তুলে ধরেন ।,1,135,139
গভীর,"কিন্তু আপনি যদি এখন যা জানেন , তার চেয়ে আরও গভীর কিছুর খোঁজ পান যেটা কম তাৎপর্যপূর্ণ , সেটা নিজের থেকেই ঝরে / সরে যাবে ।",1,45,49
গভীর,"গভীরতম রতিরঙ্গের মুহূর্তে , যখন একান্তই মানবিক প্রবৃত্তিতে তার মনের আগলটি খুলে যাবে , সেই মুহূর্তটিতে নিজেকে শান্ত রেখে তার মনের ভেতরে ঢুকে -- তোমাকে প্রত্যক্ষ প্রমাণ সংগ্রহ করতে হবে যে সোমক - – "" তার শেষ কথাগুলি সোমকের কানে যাচ্ছিল না ।",1,0,2
গভীর,"বলিয়াই আমার প্রতি চাহিয়া , সহসা একটা নিশ্বাস ফেলিয়া , শাহ্জীকে উদ্দেশ করিয়া গভীর সম্ভ্রমের সহিত কহিল , শাহ্জী গাঁজা-টাঁজা খান বটে শ্রীকান্ত , কিন্তু তিন দিনের বাসিমড়া আধ ঘণ্টার মধ্যে দাঁড় করিয়ে দিতে পারেন – এত বড় ওস্তাদ উনি ।",1,80,84
গভীর,কমবয়সী এই মেয়েটির বুকের ভেতর নিশ্চয়ই ছিল গভীর হতাশা এবং এই বিশাল পৃথিবীর ওপর তীব্র অভিমান ।,1,44,48
গভীর,প্রেম না হলেও সম্পর্কটা গভীর হয় ।,1,24,28
গভীর,এ দুর্ঘটনায় জনের মৃত্যুর কথা নিশ্চিত করে এক টুইটে গভীর শোক প্রকাশ করেছেন রাজস্থানের মুখ্যমন্ত্রী অশোক গেলত ।,1,51,55
গভীর,গাছটি তার গত বছরের পাতাগুলিকে আলিঙ্গন করছে কিন্তু আমাদের যে ' গভীর গানের ' সেই কবিকেও মনে পড়ে গেছে !,1,62,66
গভীর,"সার্থক শিল্প সৃষ্টির মধ্যে এতোখানি গভীর অনুভূতি বাংলা সাহিত্যে দেখিনি । """,1,35,39
গভীর,"তবে সেই সাপটা কী , সে সম্পর্কে গভীর বিশ্লেষণের দাবি রাখে ।",1,31,35
গভীর,ভাই গভীর চোখে জরিপ করে ।,1,4,8
গভীর,পাঠকের জন্য সহজ ভাষায় জীবনের গভীর অনুভূতি তিনি তুলে এনেছেন ।,1,30,34
গভীর,তাঁর মৃত্যুতে গভীর শোক প্রকাশ করেন সুলতানশী দরবারে মোস্তফা হাবেলীর কামেল গদিনিশীন ও সাজ্জাদানশীন পীরজাদা সৈয়দ হাছান ইমাম হোসাইনী চিশতি ওরফে আউলিয়া মিয়া সাহেব ।,1,14,18
গভীর,"- ভাই নিতু কেমনে পারল , কত গভীর প্রেম ছিল ।",1,27,31
গভীর,"তিনি বলেন , কবি আল মাহমুদের ইন্তিকালে যে গভীর শূন্যতার সৃষ্টি হয়েছে তা সহজে পূরণ হওয়ার নয় ।",1,41,45
গভীর,এদিকে এসি বিস্ফোরণে হতাহতের ঘটনায় গভীর শোক ও দুঃখ প্রকাশ করেছেন প্রধানমন্ত্রী শেখ হাসিনা ।,1,35,39
গভীর,"যুদ্ধ ওদেরকে স্বভূমি থেকে উচ্ছেদ করলেও , আজও বসনিয়ার প্রতি এক গভীর আত্মিক টান অনুভব করে ও ।",1,63,67
গভীর,"একজন শীর্ষ মার্কিন কর্মকর্তা জানান , হাক্কানির সঙ্গে গভীর সম্পর্ক থাকার ফলেই জঙ্গীদের বিরুদ্ধে লড়াই করা সহজ হয়েছে ।",1,53,57
গভীর,তিনি মরহুমের রুহের মাগফেরা কামনা ও শোক সন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জ্ঞাপন করেন ।,1,62,66
গভীর,"আসাদুজ্জামান নূ্র বলেন , ' পশ্চিমবঙ্গের সঙ্গে বাংলাদেশের আত্মার এক গভীর ও অভিন্ন বন্ধন রয়েছে ।",1,67,71
