lemma,sentence,sense,start,end
কাটা,"কাঠ ব্যবসায়ী সাংবাদিক ফিরোজ হোসেন জানায় , দুপচাঁচিয়া উপজেলার ধাপের হাট সহ বিভিন্ন বাজারে কোরবানির গোস্ত কাটার বড় আকারের কাঠের গুল ৫০০ থেকে ৬০০ টাকায় এবং ছোট আকারের গুল ২০০ থেকে ৩০০ টাকায় বিক্রি হচ্ছে ।",1,107,111
কাটা,"আকাশে মেঘের আনাগোনা , হঠাৎ দমকা বাতাস , বিদ্যুৎ চমকানো , আকস্মিক বন্যা-শিলাবৃষ্টির আশঙ্কার মধ্যেই চলছে ধান কাটার ধুম ।",1,107,111
কাটা,কিন্তু ধান কাটার সময় বৃষ্টি ও আকাশে মেঘের কারণে বিভিন্ন স্থানে ধান মাজরা পোকা ও সাদা শীষ রোগে আক্রান্ত হয়।,1,11,15
কাটা,লটারির টিকিট কাটার আগে এগুলো মাথায় রাখুন,1,13,17
কাটা,মাত্র এক মাস আগে কক্সবাজারের জাহাজপুরা এলাকায় সংরক্ষিত বনের ভেতর দিয়ে পাকা সড়ক নির্মাণ করতে দেড় শ বছরের পুরোনো গর্জনগাছ কাটার সংবাদ ছাপা হলো।,1,120,124
কাটা,এ ছাড়া নির্বাচনের কয়েক দিন আগে পার্শ্ববর্তী কক্সবাজারে পাহাড়ধসে অর্ধশতাধিক ব্যক্তির প্রাণহানিও সাম্প্রতিক কালে চট্টগ্রামে পাহাড় কাটার বাধাহীন প্রতিযোগিতার কথাই ভোটারদের স্মরণ করিয়ে দিয়েছে ।,1,132,136
কাটা,"পাট কাটার আগে একরে ৮০ , ০০০ থেকে ১ , ০০ , ০০০ বা হেক্টরে ১ , ৯০ , ০০০ থেকে ২ , ৪০ , ০০০টি গাছ রাখা নির্ধারিত থাকলেও একরে ৭৫ , ০০০ বা হেক্টরে ১ , ৮০ , ০০০ এর অধিক গাছ থাকে না ।",1,4,8
কাটা,"আগে প্রশাসনের কর্মকর্তারা পাহাড় কাটার খবর পেলে ঘটনাস্থলে ছুটে যেতেন, এখন আইনশৃঙ্খলা পরিস্থিতির উন্নয়নসহ নানা রাজনৈতিক কর্মসূচি নিয়ে প্রশাসন ব্যস্ত থাকায় ভূমিদস্যুরা বেপরোয়া হয়ে উঠেছে।",1,32,36
কাটা,এর আগে জন্মদিনের কেক কাটার পর আনন্দ শোভাযাত্রা বের করা হয় ।,1,21,25
কাটা,কিন্তু ভিকটিমের হাতের ক্ষতটির কথা সঠিক হলেও তা হয়েছিল ঘটনার বহু আগে তরকারী কাটার বটি দিয়ে ।,1,76,80
কাটা,"প্রচলিত আইনে এমন প্রকল্প নেওয়ার আগে অবস্থানগত ছাড়পত্র , পরিবেশগত প্রভাব সমীক্ষা ( ইআইএ ) এবং গাছ কাটার জন্য অনুমোদন লাগে ।",1,99,103
কাটা,এর আগে গাছ কাটার প্রতিবাদ করায় ওই এলাকার সন্ত্রাসীরা নলকূপ চুরি ও পুকুরের মাছ লুটসহ হুমকি-ধমকি ও চাঁদা দাবি করে।,1,11,15
কাটা,. দাড়ি কাটার আগে ভালো করে ঠান্ডা জলে মুখ ধুয়ে নিন ।,1,8,12
কাটা,তারা ঢালপালার কাটার পরিবর্তে বিগত দশ বছর আগে সারিবদ্ধ ভাবে সড়ক পাশে রোপিত ছোট বড় টি মেহগনি গাছ গোড়ালি ধরে কেটে ফেলে ।,1,14,18
কাটা,"গাছ কাটার অভিযোগ অস্বীকার করে মসাইদ আলী মুঠোফোনে বলেন, এ জায়গাটা আগে থেকেই ফাঁকা।",1,4,8
কাটা,"গতকাল বৃহস্পতিবার বিকালে সিলেটে হিন্দু সম্প্রদায়ের রথযাত্রা উদ্বোধনকালে সাংবাদিকদের প্রশ্নের জবাবে তিনি বলেন , গাছগুলো বেতার কেন্দ্রের হলেও এতগুলো গাছ কাটার আগে বন বিভাগের যথাযথ অনুমতি নেওয়া উচিত ছিল ।",1,152,156
কাটা,"চন্দন দাস , বাঘারপাড়া ( যশোর ) : ধান কাটার আগে কৃষকের চোখে - মুখে থাকে আনন্দের ঝিলিক ।",1,38,42
কাটা,গতো কয়েকদিন আগে গুনাইগাছ ইউপি সদস্য মোঃ আবুল কাশেম ৪০দিনের ( কাবিটা ) মাটি কাটার এক প্রকল্পের মাধ্যমে রাস্তাটি সংষ্কার করলেও মাত্রাতিরিক্ত ভাড়ী যান চলায় বোঝার কোনো উপায় নেই যে মাত্র ৩০ হতে ৩৫ দিন আগে রাস্তাটি সংষ্কার করা হয়েছে ।,1,76,80
কাটা,তবে জিব কাটার আগে তিনি খনাকে কিছু বলার সুযোগ দেন।,1,8,12
কাটা,"তিনি বলেন, আগে পাট জাগ দেওয়ার জলাশয় ঠিক করে তবেই পাট কাটার চিন্তা করতে হবে কৃষকদের।",1,53,57
কাটা,অঘ্রানে নতুন ফসল পাকলে কৃষকরা ফসল কাটার আগে বিজোড় সংখ্যক ধানের ছড়া কেটে ঘরের চালের এক কোণায় বেঁধে রাখেন ।,1,34,38
কাটা,৩ . কিন্তু ফসল কাটার আগে ফসল বুনতে হবে ।,1,15,19
কাটা,এর আগে সোমবার ( ফেব্রুয়ারি ) সোমবার দুপুরে মসজিদের সংস্কার কাজ করতে গিয়ে মাটি কাটার সময় নির্মাণ শ্রমিকর গ্রেনেডগুলো দেখতে পান ।,1,80,84
কাটা,"গবাদিপশু জবাই এবং মাংস কাটার যাবতীয় সরঞ্জাম ব্যবহারের আগে জীবানুমুক্ত করা , খোলা মাংস বিক্রি না করা এবং মাংসের দোকানে স্যানিটেশনের ব্যবস্থা রাখার নির্দেশনা থাকলেও উপজেলার হাট - বাজারগুলোর কোনো মাংসের দোকানেই তা মানা হচ্ছে না ।",1,23,27
কাটা,"’ তিনি গাছ কাটার সিদ্ধান্ত বাস্তবায়নের আগে সংশ্লিষ্ট সব পক্ষের সঙ্গে আলোচনা করার কথা বলেন, যাতে যথাসম্ভব কম গাছ কেটে ওই রাস্তা চার লেনে উন্নীত করা যায়।",1,11,15
কাটা,"টিকিট কাটার আগে একখানা সাদা খোপকাটা পাতায় যাদের টিকিট কাটা হবে তাদের নাম , ঠিকানা , বয়স , ট্রেনের নম্বর , কেমন বার্থ চাওয়া হচ্ছে , বেড়াতে যাওয়ার তারিখ - এই সব গোটা - গোটা করে লিখতে হত ।",1,6,10
কাটা,কিছুদিন আগে আমার মেয়ের পায়ের নখ কাটার সময় ওর মা বেশ গভীর করেই মাংসসহ কেটে ফেলেছে।,1,32,36
কাটা,"কিংসলের জন্মদিনের কেক কাটার সময়ে অর্থ সচিব জানান , তিনি ওমর ও সনিকে আগে প্রতিশ্রুতি দিয়েছিলেন , ৩ ডিসেম্বর একটি পার্টি থ্রো করবেন ।",1,22,26
কাটা,কারণ ফসল কাটার আগে বা তোলার পরপরই সময়টায় তার টাকার প্রয়োজন পড়ে ; হয়তো সে উপকরণ বাকিতে কিনেছিল বা অন্য কোথাও লগ্নী করেছিল অথবা সামাজিক কোনো কারণে ।,1,9,13
কাটা,চুল কাটার আগে তো ঠিকই ছিল মানুষটা !,1,4,8
কাটা,"এর আগে আরে বনে বিএমসি - র গাছ কাটার কর্মসূচিকে সমর্থন জানিয়ে জাভড়েকর দাবি করেছিলেন , ' দিল্লি মেট্রোর জন্যও গাছ কাটার সময় মানুষরা বাধা দিয়েছিল ।",1,30,34
কাটা,এক দেড় বৎসর আগে থেকে হাজীগাঁও ও মোহাম্মদপুর এলাকায় পাহাড় কাটা বন্ধ হলেও বন্দর এলাকায় এখনও পাহাড় কাটার মহোৎসব চলছে ।,1,101,105
কাটা,মাসখানেক আগে গ্রামের একটি বড়ইগাছ কাটাকে কেন্দ্র করে বাগল মিয়ার সঙ্গে খালেক মিয়ার আবারও ঝগড়া হয় ।,1,34,38
কাটা,চাইনিজ ছেলেরা ইউরোপ - আমেরিকায় আসার আগে একটা চুল কাটার মেশিন নিয়ে আসে ।,1,50,54
কাটা,এর আগে সকালে সোনারগাঁ উপজেলার জামপুর ইউনিয়নের মুছারচর গ্রামে বাড়ির পাশের খেতে ধান কাটার সময় ওবায়দুল (৩০) নামের এক কৃষক মারা গেছেন।,1,82,86
কাটা,আগে তিন মাস আগে টিকিট কাটার সুবিধা ছিল ।,1,22,26
কাটা,কৃষকরা চৈত্র মাসের তারিখের মধ্যে পাট রোপন করেন । আর পাট কাটার থেকে দিন আগে কোন রকম চাষ ছাড়ায় পাটের জমির মধ্যে আউশ বীজ ছিটিয়ে দেয় । আউশ ধান ঘন থাকলে পাট কাটার পর তুলে খালি স্থানে রোপন করা হয় এবং ঘাস পরিষ্কার করা হয় ।,1,56,60
কাটা,ফসল কাটার এক সপ্তাহ আগে শিমজাতীয় শস্য লাগানোর পদ্ধতিকে কী বলে?,1,4,8
কাটা,মাথা কাটার আগে তাদের শরীরে লাল রঙের ডোরা আঁকা হতো ।,1,5,9
কাটা,ধান কাটার এক সপ্তাহ আগে কালবৈশাখীতে সব শেষ।,1,4,8
কাটা,এই গাছ কাটার প্রতিবাদে এর আগে আদালতে আবেদন জানিয়েছিল একাধিক স্বেচ্ছাসেবী সংস্থা ।,1,7,11
কাটা,"এক দিন আগে দুর্গাপুর যাওয়ার জন্য শিয়ালদহ আসানসোল ইন্টারসিটি এক্সপ্রেসে টিকিট কাটার পর , নির্ধারিত দিনে ( ২২ ফেব্রুয়ারি ) ট্রেন ছাড়ার আধ ঘণ্টা আগে ব্যারাকপুর স্টেশনে পৌঁছে শোনা গেল , ট্রেনটির যাত্রাপথ পরিবর্তন করা হয়েছে এবং নির্ধারিত রুট ব্যারাকপুর - নৈহাটি না হয়ে ট্রেনটি দক্ষিণেশ্বর - ডানকুনি হয়ে যাবে ।",1,79,83
কাটা,"’মো. জালাল উদ্দিন আরও বলেন, ‘রাস্তার পাশ থেকে কোনো গাছ কাটার আগে আমাদের অবহিত করা উচিত ছিল।",1,55,59
কাটা,শুক্রবার ট্রেনে ওঠার আশায় দু ' দিন আগে থেকে টিকিট কাটার চেষ্টা করেও বিধি বাম ।,1,51,55
