lemma,sentence,sense,start,end
ঘোর,"এদিন নীতীশ রাজগির মহোৎসবেরও উদ্বোধন করে তিনি জানান , ঘোরা কাটরা লেক কেবল বৌদ্ধধর্মের নয় , অন্যান্য ধর্মের মানুষের কাছেও পুণ্য তীর্থ ।",1,53,56
ঘোর,"এ দিন ভোটে কলেজের গেটের কাছে পুলিশি ব্যারিকেডের ভিতরে ঘোরা ফেরা করতে দেখা গিয়েছে তৃণমূল ছাত্র পরিষদের জেলাসভাপতি নির্ণয় রায় , দলের অপর যুব নেতা সঞ্জয় পাল , মিঠুন বৈশ্যের মতো বহিরাগতদের ।",1,54,57
ঘোর,নগরীর নতুন বাজার মরক খোলার পুল এলাকার প্রত্যক্ষদর্শীরা জানান বুধবার দিনভর এনামুল নামের ঐব্যক্তি দোকানের সামনে রহস্যজনকভাবে ঘোরা ফেরা করে ।,1,123,126
ঘোর,"এসময় বক্তারা বলেন , গত ২৮সেপ্টেম্বর গভীর রাতে সাংবাদিক হাফিজুর রহমান মাসুম ও সাংবাদিক মেহেদী আলী সুজয়ের বাড়ির সামনে একদল অস্ত্রধারীরা মুখ বেধে খালি গাঁয়ে ঘোরা ফেরা করছিল ।",1,158,161
ঘোর,"রাষ্ট্রপুঞ্দের গুডউইল অ্যাম্বাসাডার হয়েও তিনি পাকিস্তানকে পরমানু যুদ্ধে উষ্কানি দিচ্ছেন , পাক মহিলার এমনই অভিযোগ করা একটিু ভিডিও সম্প্রতি সোশ্যাল মিডিয়ায় ঘোরা ফেরা করছে ।",1,157,160
ঘোর,তবে ইতিমধ্যেই ধার্য দামের অনেকটা উপরেই ঘোরা ফেরা করছে নিলামের দর ।,1,39,42
ঘোর,"পুলিশ সূত্রে জানা গিয়েছে , জেলার উত্তর প্রান্ত সাগরদীঘি থানার ইসলামপুর ফেরিঘাট এলাকার বাসিন্দা ফিটু শেখ ভগবানগোলা থানার গোবরা বাসস্ট্যান্ড এলাকায় সন্দেহজনক ভাবে ঘোরা - ঘুরি করছিল ।",1,163,166
ঘোর,' লুকাছুপি ' ছবির বাজেট কম থাকায় গাড়ি করে ঘোরা হল না এই জুটির ।,1,44,47
ঘোর,এমনই একটা ভিডিও এখন সোশ্যাল মিডিয়ায় ঘোরা ফেরা করছে ।,1,38,41
ঘোর,রাজীব চক মেট্রো স্টেশনের কাছেও ঘোরা ফেরা করছিল সন্দেহভাজন ওই ব্যক্তি বলে দাবি ওই প্রাক্তন বায়ুসেনা কর্মীর ।,1,31,34
