lemma,sentence,sense,start,end
বল,বাঁহাতি এই ব্যাটসম্যানের বলে খেলা রানের ইনিংস গড়া দুই ছক্কা ও পাঁচ চারে ।,0,25,27
বল,বল হাতে সুবিধা করতে পারেননি ।,0,0,2
বল,চতুর্থ বলেই উইকেটে পেছনে রান করা কামুনহুকামবকে ক্যাচ দিতে বাধ্য করেন ক্যাপ্টেন ফ্যান্টাসিক ।,0,7,9
বল,টি ছয় ও একটি চারে মাত্র বলে রান করেন সাকিব ।,0,25,27
বল,তারপর চতুর্থ বলে নাজমুল অপু রান করতে ব্যর্থ ।,0,13,15
বল,অ্যান্ডারসনের অফ স্টাম্পের অনেক বাইরের বল তাড়া করতে গিয়ে দ্রুত ফিরেন ওয়েন মর্গ্যান ।,0,39,41
বল,তার ব্যাট থেকে আসে বলে রান ।,0,19,21
বল,স্প্যানিশ মিডফিল্ডার হোসে পোসো প্রায় গজ দূর থেকে জোরালো শটে বল ঠিকানায় পাঠান ।,0,61,63
বল,বলে রান করেন পৃত্থি শ ।,0,0,2
বল,এছাড়া মার্নাস লাবুশানের এবং গ্লেন ম্যাক্সওয়েলের বলে রানের ঝড়ে রানটা চারশ ' ছুঁইছুঁই হয়ে যায় স্বাগতিকদের ।,0,50,52
বল,দক্ষিণ আফ্রিকার হয়ে বল হাতে সর্বোচ্চ চার উইকেট নেন নরজে ।,0,21,23
বল,বলে পাঁচটি চার আর তিনটি ছক্কায় পৌঁছান পঞ্চাশে ।,0,0,2
বল,কিন্তু নেই রোহিত শর্মাকে করা রুবেল হোসেনের আলোচিত সেই বলটি ।,0,31,32
বল,জটার বাড়ানো বল ধরে জোরালো শট নেন অ্যান্ড্রু রবার্টসন ।,0,13,15
বল,"তানজিদের উদ্বোধনী সঙ্গী পারভেজ হোসেন ইমন বলে , মিডলঅর্ডার ব্যাটসম্যান শাহাদাত হোসেন বলে এবং অভিষেক দাস বলে করেন রান ।",0,41,43
বল,টি চার ও টি ছক্কায় বল মোকাবেলা করে নিজের ইনিংসটি সাজান বিজয় ।,0,20,22
বল,ওভার শেষে উইকেটের অপর প্রান্ত থেকে অন্য আরেকজন বোলার বল করার জন্য প্রস্তুত থাকেন ।,0,53,55
বল,"সঙ্গী ওপেনার মেহেদি মারুফ বলে , মুমিনুল হক বলে , শাহরিয়ার নাফীস বলে এবং অধিনায়ক নাইম ইসলাম বলে রান করে আউট হলেও নাঈমের ব্যাট থেকে আসে বলে রানের সংগ্রামী ইনিংস ।",0,26,28
বল,দুই মিনিট পর ডান দিক দিয়ে আক্রমণে ওঠা আরামবাগের এলামলি বুকোলা বল নিয়ে ডি বক্সের মধ্যে ঢুকে পড়লেও শেষ পর্যন্ত লক্ষ্যে শট নিতে ব্যর্থ হন ।,0,63,65
বল,সে চাপ থেকে সফরকারীদের বের করার বদলে দিনের শেষ বলে মিরাজ রান আউট হয়ে ফিরে গেলে চাপ কমার বদলে আরো বেড়ে যায় টাইগারদের ।,0,47,49
বল,বলে চারে এই রান করেন তিনি ।,0,0,2
বল,মিরালেম পিয়ানিচের বাড়ানো বল নিয়ন্ত্রণে নিয়ে বাঁ পায়ের নিখুঁত শটে লক্ষ্যভেদ করেন দিবালা ।,0,27,29
বল,"প্রতিপক্ষের পা ঘুরে বল আসলো ক্যারিউসের হাতে , তার কিছু দূরে দাঁড়ানো রিয়াল ফরওয়ার্ড বেনজেমা ।",0,20,22
বল,সুইপ করে তৌহিদকে উড়ানোর চেষ্টায় শরিফুলের হাতে ধরা পড়ে শেষ হয় বলে খেলা অনুজের রানের ইনিংস ।,0,65,67
বল,তাসকিন পেছন ফিরে দেখেন বল হওয়ায় ভাসছে ।,0,23,25
বল,বলে চার ও ছক্কায় রানে অপরাজিত থাকেন কিং ।,0,0,2
বল,"ব্যাট হাতে গজে ঝড় তুলেছেন একজন , আরেকজন বল হাতে ।",0,41,43
বল,বোনারের পর পর দুটি বলে বাউন্ডারি হাঁকিয়ে বলে ফিফটি করেন লিটন ।,0,19,21
বল,বলে রান করে সাজঘরে ফিরে যান এই অভিজ্ঞ ব্যাটসম্যান ।,0,0,2
বল,বলে তিনটি চারে রানে অপরাজিত থাকেন তালাত ।,0,0,2
বল,শেষ পর্যন্ত অস্ট্রেলিয়ার দ্বিতীয় ইনিংস ঘোষণা করার আগে ইয়াসির শাহ ওভার বল করে . ইকোনোমি রেটে রান দিয়ে টি উইকেট নেন ।,0,73,75
বল,স্বদেশি ফরোয়ার্ড কোমানের কাছ থেকে বল পেয়ে কোনাকুনি শটে বল পাঠান তিনি ।,0,35,37
বল,হার্দিক পাণ্ড্যর বলে ক্লিন বোল্ড হয়েছিলেন বাংলাদেশের তামিম ইকবাল ।,0,17,19
বল,দেশের হয়ে টেস্টে দ্রুততম অর্ধশতকের রেকর্ড গড়তে বলে পঞ্চাশে পৌঁছান তিনি ।,0,49,51
বল,ঐ ওভারের দ্বিতীয় বলে ছক্কা ও পঞ্চম বলে চার হাঁকিয়ে বাংলাদেশ প্রিমিয়ার লিগ ( বিপিএল ) টুয়েন্টি টুয়েন্টি ক্রিকেটের পঞ্চম আসরে সিলেটকে টানা দ্বিতীয় জয় এনে দিলেন উইকেটরক্ষক নুরুল হাসান ।,0,18,20
বল,তৃতীয় পেসার খেলালে বল হাতে দেখা যেতে পারে আবু হায়দার রনিকেও ।,0,20,22
বল,তাই হুট করে বেশি লাফিয়ে ওঠা বলে নিজের আউট হওয়ার মতো বিচ্ছিন্ন ঘটনায় মনোযোগী না হয়ে বিষয়টি বৃহত্তর ক্যানভাসেই দেখার চেষ্টা করেছেন টেস্ট অধিনায়ক ।,0,29,31
বল,সাইফউদ্দিনের বলে শর্ট ফাইন লেগে দারুণ শট খেলেছিলেন গাপটিল ।,0,13,15
বল,দিনের শুরুতেই রান করে কেমার রোচের বলে বোল্ড হয়ে ফিরেছিলেন তামিম ইকবাল ।,0,34,36
বল,দলীয় রানে ওপেনার সন স্নেডার সায়েদের বলে পরিষ্কার বোল্ড আউট হয়ে প্যাভিলিয়নের পথ ধরেন ।,0,38,40
বল,মুস্তাফিজুর রহমানের বলে গ্লেন ম্যাক্সওয়েলের ব্যাটের কানা ছুঁয়ে আসা ক্যাচ গালিতে হাতে জমাতে পারেননি মেহেদী হাসান মিরাজ ।,0,20,22
বল,"ফেব্রুয়ারিতে ভারতের সঙ্গে হায়দরাবাদ টেস্টে চেনা রূপে দেখা না গেলেও এবার শ্রীলঙ্কা সফরে বাঁহাতি ওপেনারের সর্বশেষ চার ইনিংস , , ও । বড় ব্যাটসম্যানের একটি বড় গুণ বলে ধরা হয় ফিফটিকে সেঞ্চুরিতে নিয়ে যাওয়ার ক্ষমতাকে ।",0,163,165
বল,কিন্তু ম্যাক্সওয়েল ফিরে গেলেন জেনসেনের বলে ।,0,40,42
বল,মাঠে নামার পর মাত্র বল খেলতে পেরেছিলেন ।,0,20,22
বল,অধিকাংশ সময় বল দখলে রাখার পাশাপাশি আক্রমণে আধিপত্য করল পিএসজি ; কিন্তু কাক্সিক্ষত গোলের দেখা মিলল না ।,0,13,15
বল,শেষ বলের রোমাঞ্চকর জয়ে ঐতিহ্যবাহী ক্লাবটি টিকে গেল লিগে ।,0,4,6
বল,টি চারের পাশাপাশি মিরাজের বলে মেরেছেন একটি ছক্কা ।,0,26,28
বল,এই বিষয়ে নজরুল ভাই ভুল বলেছেন ।,1,24,26
বল,"তৌফিক-ই-ইলাহী চৌধুরী বাংলানিউজটোয়েন্টিফোর. কম. বিডিকে বলেন , ' কুইক রেন্টাল ( দ্রুত ভাড়াভিত্তিক ) ও রেন্টাল ( ভাড়াভিত্তিক ) বিদ্যুৎ কেন্দ্রে কীভাবে জ্বালানি তেল সরবরাহ করা যায় তা নিয়ে সভা করেছি ।",1,55,57
বল,বাংলাদেশ স্বাধীন হওয়ার দিন ডিসেম্বর ভোর পর্যন্ত তারা সেখানে বন্দি ছিলেন বলে জানিয়েছেন এখনও সেই নির্যাতনের চিহ্ন শরীরে বয়ে বেড়ানো এই মুক্তিযোদ্ধারা ।,1,73,75
বল,বাস্তবে এসব কথার কোনো বাস্তবায়ন নেই বলে দাবি করেন ওই দুই চেয়ারম্যান ।,1,37,39
বল,"আহমদ মুসা বুমেদীন বিল্লাহকে স্বাগত জানিয়ে হ্যান্ডশেকের জন্য হাত বাড়িয়ে দিয়ে বলল , আপনাকে ' বুমেদীন বিল্লাহ ' না বলে ' বেন বেল্লাহ ' বললেই মানাত ভাল । '",1,116,118
বল,"আইওএম জানায় , বেঁচে আসা অভিবাসীরা ফরাসিতে কথা বলে ।",1,47,49
বল,"অন্যজনকে বললেন , অমুক শহরের একজন মুসলমান মৃত্যুর নিকটবর্তী ।",1,9,12
বল,একে ডিপ ভেইন থ্রম্বোসিস বা ডিভিটি বলে !,1,34,36
বল,"অর্থনীতিকে বেগবান করার প্রতিশ্রুতি ও প্রয়াসের কথা বলে নানা মডেলে এক্সপেরিমেন্ট চালানোয় বিভিন্ন সময়ে ভিন্নধর্মী নীতি গ্রহণ এবং তাতে মূল্যবান সময় ব্যয় , অস্বচ্ছতা ও জবাবদিহিতার দুর্বলতায় আত্মসাত্ ও অপব্যয় সত্ত্বেও অর্থনীতির স্বাভাবিক অগ্রগতি বিদ্যমান ।",1,51,53
বল,ট্রাম্পের এই আগাম ভোট দেওয়াকে স্ববিরোধিতা বলছেন বিশ্লেষকরা ।,1,33,35
বল,"কাপাসিয়া মাইনর ইংলিশ প্রাইমারি স্কুলের তৎকালীন প্রধান শিক্ষক মফিজউদ্দীন সাহেব তৃতীয় শ্রেণিতে পড়াকালীন সময়ে তাজউদ্দীন সম্পর্কে ভবিষ্যদ্বাণী করে সব শিক্ষকের উদ্দেশ্যে বলেছিলেন , ' সে হলো গ্রেট স্কলার ।",1,169,171
বল,"বলল , ' তোমাদের কোরানে একটা কথা আছে যে , দোজখীদের উপর শাস্তি এমন ভয়ংকর হবে যে , তাদের বাঁচার কোন অবস্থা থাকবে না , আবার তাদের মরতেও দেয়া হবে না । '",1,0,3
বল,"নিরাপত্তা পরিষদে মনোনয়ন চূড়ান্ত হওয়ার পর লিসবনে গুতেরেস সাংবাদিকদের বলেন , ' আমার এখন যে অনুভূতি হচ্ছে তা প্রকাশে আমার কাছে দুটি শব্দ আছে-কৃতজ্ঞতা ও শ্রদ্ধাবনত ।",1,71,73
বল,"এ ক্ষেত্রে বাংলাদেশের অর্জনকে ' চমৎকার ' হিসেবে বর্ণনা করে কিম বলেন , এ অভিজ্ঞতা অন্য দেশের মধ্যেও ছড়িয়ে দেওয়া সম্ভব ।",1,63,65
বল,প্রশ্ন : মূলত রাজনৈতিক কারণেই মাহমুদুর রহমানকে গ্রেফতার করা হয়েছে বলেও কিন্তু বিভিন্ন মহল থেকে বলা হচ্ছে ।,1,67,69
বল,"ইমরান ও হাসিনার মধ্যে শুধুই কোভিড-১৯ মহামারি নিয়ে আলোচনা হয়েছে বলে মোমেন দাবি করলেও , পাকিস্তান বলেছে ইমরান খান কাশ্মীরের বিষয়টি তুলেছিলেন ।",1,65,67
বল,"বিশেষজ্ঞরা বলছেন , জলবায়ু পরিবর্তনের কারণে এমন ঘটনা আরও ঘটবে ।",1,0,1
বল,"ভোপালে সাংবাদিকদের প্রজ্ঞা সিং বলেন , মহাত্মা গান্ধি প্রাচীন ও মধ্যযুগীয় ভারতের অন্যান্য দেশনেতাদের মতোই একজন ' রাষ্ট্রপুত্র ' বা জাতির পুত্র",1,31,33
বল,"রিপন কুমার মহন্ত অভিযোগ করে বলেন , জীবিকার প্রয়োজনে আমি দীর্ঘ বারো বছর দুবাইয়ে ছিলাম , অতঃপর দেশে এসে আমার আত্মীয় ( মাসীর ) বাড়িতে থেকে একটি স্বর্ণের দোকানে কাজ করে জীবিকা নির্বাহ করে আসছি ।",1,28,30
বল,খনিজ সম্পদ : খনিজ সম্পদকে আরবিতে রিকায বলে ।,1,39,41
বল,শবে বরাত বলুন আর লাইলাতুল বারায়াত বলুন কোন আকৃতিতে শব্দটি কুরআন মাজীদে খুজে পাবেন না ।,1,9,11
বল,এমন একটি পরিবেশে কাজ করলে সবার মনই ভালো থাকে বলে জানালেন ওই পাটকলের একজন শ্রমিক ।,1,45,47
বল,"গত শুক্রবার এক সংবাদ সম্মেলনে ' ডিজরাপ্ট জে২০ ' শীর্ষক বিক্ষোভ কর্মসূচির সমন্বয়কারী লেগবা কেয়ারফোর বলেন , আমরা কখনোই শান্তিপূর্ণ ক্ষমতা হস্তান্তর করতে দেব না ।",1,101,103
বল,ডাক্তার বলেছে ওর জরায়ু নেই ।,1,8,10
বল,"ব্রিটিশ দৈনিক ইন্ডিপেনডেন্ট জানিয়েছে , এই জরিপে অংশ নেওয়া সংখ্যাগরিষ্ঠ নারী একাকী পর্ন দেখতে পছন্দ করেন বলে জানিয়েছেন ।",1,106,108
বল,"মিনার মনসুর বলেন , ব্যারিস্টার এ রসুল এবং শহীদ ধীরেন্দ্রনাথ দত্ত সারা জীবন মনুষত্বের সাধনা করেছেন , তারা ছিলেন পূর্ণাঙ্গ মানুষ ।",1,12,14
বল,"' উমার ( রাঃ ) বললেন , সেখানে শয্যা লাভই ছিল আমার নিকট সবচেয়ে গুরুত্বপূর্ণ বিষয় ।",1,15,18
বল,সাহাদাত উদরাজী বলেছেন : আমি উনাদের কথা ভাষণ শুনেই এই কথা লিখতে বাধ্য হলাম ।,1,15,17
বল,"বাবা শাহ আলম বলেন , ' আমি এবং ব্র্যাকের শরীফুল হাসান শুক্রবার রাতে বিমানবন্দরে রায়হানকে রিসিভ করি । '",1,13,15
বল,"এক টুইটার বার্তায় চেঙ্গিস আরও বলেন , ' যদি সৌদি যুবরাজকে শাস্তি দেয়া না হয় তাহলে এর মধ্যদিয়ে চিরদিনের জন্য এমন একটা বার্তা দেয়া হবে যে , খুনের মূল অপরাধী ধরাছোঁয়ার বাইরে থাকতে পারেন ।",1,31,33
বল,"ফেইসবুকে দেওয়া এক বিবৃতিতে তিনি বলেন , "" প্রচলিত উপায়ে তহবিল গঠন না করে এলএলসি গঠন করে চ্যান জাকারবার্গ ইনিশিয়েটিভে শেয়ার দানে আমরা করের কোনো সুবিধা নিচ্ছি না , তবে আমরা আমাদের ইচ্ছা কার্যকর করতে সুবিধা পাচ্ছি । """,1,33,35
বল,এলিট গার্ড [ Elite Guards ] : এদের পোশাক কালো বলে এদের ব্ল্যাক শার্টও বলা হত । এদের কাজ ছিল নিজেদের প্রাণের ঝুঁকি নিয়ে নেতাদের জীবন রক্ষা । এছাড়া অন্যান্য বিপদ জনক কাজের ভার এদের নিতে হত ।,1,46,48
বল,কয়েকজন সার ডিলারের কাছে জানতে চাইলে তারা বলেন এখন ঠিক মনে নেই ।,1,42,44
বল,"তিনি বললেন , আমি যে পরিমান ফাইল সই করি তাতে গড়ে প্রতিদিন তার আয় দুই থেকে আড়াই হাজার টাকা ।",1,5,8
বল,"তারা বলেন , ডাটনকে হয়তো "" যুক্তরাষ্ট্রের প্রোপাগান্ডা যুদ্ধে "" সামিল হতে বলা হয়েছে ।",1,5,7
বল,"পর্যবেক্ষকরা বলছেন , এতে কোনো সন্দেহ নেই যে , বাইডেনের বর্তমান নীতিও ব্যর্থ হবে ।",1,13,16
বল,"ওলিজা বলেন , বাবা বেশ কয়েক দিন ধরে ঠান্ডায় ভুগছেন ।",1,6,8
বল,তার আগেই অবশ্য দরপত্রের প্রক্রিয়া বাতিল বলে জানানো হয় ।,1,41,43
বল,"ডোনাল্ড ট্রাম্প বলেন , '' প্রধানমন্ত্রী মোদি ও আমি সম্মত ও একসঙ্গে কাজ করতে চাইছি মুক্ত ও ভারসাম্যময় ইন্দো-প্যাসিফিক অঞ্চলের বিষয়ে এবং একটি বিস্তৃত বাণিজ্য চুক্তির বিষয়েও ।",1,16,18
বল,"হিউম্যান রাইটস ওয়াচ বলেছে , অস্ট্রেলিয়ান দূত গণহত্যার অভিযোগে অভিযুক্ত একটি সেনাবাহিনীর প্রধানের সঙ্গে দেখা করে গণহত্যাকে একরকম বৈধতা প্রদান করেছে ।",1,21,23
বল,"তিনি বলেন , আমরা যা করেছি – সৌদির সঙ্গে সম্পর্কচ্ছেদ না , বরং আমাদের স্বার্থ ও মূল্যবোধের আলোকে সম্পর্ক পুনর্গঠন ।",1,5,7
বল,"ভেতরে ম্যানচেস্টার ইসলামিক সেন্টারের ট্রাস্টি বোর্ডের সদস্যরা তখনো দীর্ঘ বৈঠক করে চলেছেন , কী হবে তাদের প্রেস বিবৃতির বয়ান - কী বলবেন তারা বাইরে এসে আন্তর্জাতিক মিডিয়ার সামনে ।",1,46,47
বল,এরপর ' মোরা সাইয়া মোসে বলে না ' ঠুমরীর আঙ্গিকে আবর্তিত যে ধরনের গান উপমহাদেশের প্রতিথযশা শিল্পীরা গেয়েছেন সেইসব গানের মধ্য থেকে কিছু কিছু গানের মুখ ও কিছু কিছু গানের অন্তরা গেয়েছেন ফাইয়াজ মোহাম্মদ চৌধুরী ।,1,24,26
বল,"আল্লাহ্র তরফ থেকে অবিশ্বাসীদের বিরুদ্ধে যুদ্ধের নির্দেশ আসলে সেই উদ্ধত , সুবিধাবাদী ও ভীরু কওম মুসা [ আঃ ] কেই তার আল্লাহ্কে নিয়ে যুদ্ধ করতে বলেছিল ।",1,142,144
বল,"এ বিষয়ে যুক্তরাষ্ট্রে ইয়েল বিশ্ববিদ্যালয়ে মনোবিজ্ঞান এবং কগনিটিভ বিজ্ঞান বিভাগের জনপ্রিয় অধ্যাপক লরি স্যান্টোস বলেছেন , বিজ্ঞানে এটা প্রমাণ হয়েছে যে সুখী হতে হলে সচেতন প্রচেষ্টার প্রয়োজন ।",1,115,117
বল,"আমাদের সমাজে মুখরোচক গল্পের প্রসার ব্যাপক , এটিকে যাচাই-বাছাই করে দেখার মানসিকতা প্রায় নেই বললেই চলে ।",1,21,23
বল,"তিনি বলেন , "" সালে দেশের বাইরের একটি সন্ত্রাসবাদী গ্রুপের সাথে বাংলাদেশের শত্রু রাষ্ট্র সুইসাইড স্কোয়াড গঠন করে শেখ হাসিনাকে হত্যার জন্য চুক্তি করে এবং সেজন্য আগাম পেমেন্টও করা হয় ।",1,5,7
বল,"যাহোক , আল্লাহ্ তা'লা বলেন মু'মিন পুরুষ এবং মু'মিন নারী যদি প্রেম-প্রীতি এবং ভালবাসার সাথে জীবন যাপনের চেষ্টা করে তাহলেই ত্বাক্ওয়ার উপর প্রতিষ্ঠিত বলে বিবেচিত হবে ।",1,22,24
বল,আপনি বলেছিলেন আর নির্বাচনে অংশ নেবেন না ।,1,5,7
বল,"চেয়ারম্যানের বক্তব্য : বাংলাদেশ চিনি ও খাদ্যশিল্প করপোরেশন ( বিএসএফআইসি'র ) চেয়ারম্যান সনৎ কুমার সাহা বলেন , এই সংকট দীর্ঘদিনের ।",1,104,106
বল,তিনি বিষয়টি কেন্দ্রের সঙ্গে কথা বলে ' সুরাহা ' করে দেবেন বলেও আশ্বাস দেন ।,1,33,35
বল,"বন অধিদফতর আরও বলছে , ' বৈজ্ঞানিক ব্যবস্থাপনা ও পর্যবেক্ষণ এবং সুন্দরবন সংলগ্ন এলাকায় বসবাসরত জনগোষ্ঠীকে বনের সুরক্ষায় নিয়োজিত করার মাধ্যমে সুন্দরবনের প্রতিবেশগত ভারসাম্য রক্ষা করা ও জীববৈচিত্র্য সংরক্ষণ করা সম্ভব ।",1,0,2
