lemma,sentence,sense,start,end
সারা,"ভিটামিন ডি মুলত মানুষের শরীরের ফাঙ্গাল ইনফেকশন দূরে করে থাকে , হার্টের উন্নতি ঘটায় , রোগ প্রতিরোধ ক্ষমতার বৃদ্ধি করে , ঘুম ভাল হয় , ত্বকের রোগ সারাতে সাহায্য করে , ক্যান্সার রোগকে প্রতিরোধ করে , মাল্টিপল স্কলোরোসিস মতো রোগের প্রকোপ কমে এবং শরীরে বাজে কোলেস্টেরলের মাত্রা হ্রাস পায় ।",0,145,149
সারা,এছাড়া তেঁতুল গাছের ছাল এবং শিকড় পেটের ব্যথা সারাতে ব্যবহার করা হয় ।,0,46,50
সারা,ওষুধ ব্যথা ও প্রদাহ সারাতে সাহায্য করে এবং রিউমাটয়েড আর্থ্রাইটিসের ক্ষেত্রে অস্থিসন্ধির ক্ষতি প্রতিরোধ করতে সাহায্য করে ।,0,20,24
সারা,শে ^ ত রোগ সারাতে বহেড়া ফলের শাঁসের তেল আক্রান্তস্থানে নিয়মিত ব্যবহার করতে হবে ।,0,11,15
সারা,বড়দের ক্ষেত্রেও শরীরের স্পর্শ বা জড়িয়ে ধরা ব্যথা বা মনের কষ্ট সারাতে কার্যকর ভূমিকা পালন করে ।,0,65,69
সারা,শরীরে নানা রোগ সারাতে এই পয়েন্টে আকুপ্রেসারের মাধ্যমে চিকিত্সা এ করা হয়ে থাকে ।,0,15,19
সারা,"জয়েন্ট পেন কমাতে , হার্টকে সুস্থ রাখতে , এমনকী অ্যাস্থেমা সারাতেও সূর্যালোকের ভূমিকাকে অস্বীকার করা যায় না ।",0,59,63
সারা,আসুন জেনে নেই ঘরে কেন রাখবেন তুলসী গাছ - . জ্বর ও ঠাণ্ডা সারাতে তুলসী পাতা রস করে খেতে পারেন ।,0,57,61
সারা,দারুচিনি: দারুচিনি ক্ষত ও ছত্রাকের সংক্রমণ সারাতে সাহায্য করে বলে প্রমাণ পাওয়া গেছে।,0,43,47
সারা,"লিকার চা, কুসুম গরম পানিতে মধু ও লেবুর রস, গরম স্যুপ ইত্যাদি কাশি সারাতে সাহায্য করে।",0,66,70
সারা,"ব্রণ সারাতে খনিজ লবণের মধ্যে জিঙ্ক, ভিটামিন ই এবং ভিটামিন বি৬ ভালো কাজ করে।",0,5,9
সারা,"ফ্যারাডিক ফুট বাত - বিশেষ ধরনের ফিজিওথেরাপি , যা বিশেষ ক্ষেত্রে রোগ সারাতে সাহায্য করে ।",0,68,72
সারা,"আরও পড়ুনঃ গান অসুখ সারাতেও সাহায্য করে , কোন রোগে উপকারী কোন রাগ ?",0,20,24
সারা,যাবতীয় অসুখ সারাতে তিনি নানা ভঙ্গিতে চুম্বন করতেন ।,0,13,17
সারা,তা আপনাকে কোষ্ঠকাঠিন্যের সমস্যা দূর করবে শুধু তা নয় সাথে পুরাপুরি সারাতেও সম্ভাব করবে ।,0,67,71
সারা,আর বিশ্রাম ও সারভাইক্যাল কলারের ব্যবহার দ্রুত ব্যথা সারাতে সাহায্য করবে।,0,52,56
সারা,এটি প্রদাহের ক্ষত সারাতেও সাহায্য করে ।,0,18,22
সারা,ভিটামিন ই ক্যাপসুল ব্রণের দাগ সারাতে খুব ভালো কাজ করে ।,0,30,34
সারা,যা ক্ষত সারাতে সাহায্য করে ।,0,8,12
সারা,"তেজপাতায় রয়েছে এমন জৈব যৌগ , যা পেটের অসুখ সারাতে সাহায্য করে ।",0,45,49
সারা,"সর্দি-কাশি সারাতে, দুর্বলতা কাটাতে, ত্বকের সমস্যা দূর করতে ঘি ব্যবহৃত হয়।",0,11,15
সারা,আর তুলসী এসব রোগ সারাতে দারুণ কাজ করে ।,0,17,21
সারা,আনারসের রস যে কোনও দাগ ও ব্রণ সারাতে সাহায্য করে আর পাকা পেঁপে রঙ উজ্জ্বল করে ।,0,30,34
সারা,আসুন জেনে নিই কুসুম লবণপানি সর্দি ও গলাব্যথা সারাতে যেভাবে কাজ করে -,0,45,49
সারা,হঠাৎ করে হওয়া পেট খারাপ সারাতে দরুন কাজে লাগে এই ৭ টি ঘরোয়া উপাদান !,0,25,29
সারা,কখনো কখনো আদা দেওয়া হালকা চা বা পুদিনা মেশানো পানীয় পেটব্যথা ও গ্যাস সমস্যা সারাতে সাহায্য করে।,0,79,83
সারা,"উপকারীতাঃ কাশি ও গলা ব্যথা , ঠান্ডা সারাতে দারুণ কাজ করে আদা ।",0,36,40
সারা,"মিসলটোর একটি অংশই রোগ সারাতে পারে , যেকোনো বিষের বিরুদ্ধে কাজ করতে পারে , মানব শরীরে উর্বরতা বৃদ্ধি করতে পারে এবং ডাইনির ক্ষতি থেকে রক্ষা করতে পারে ।",0,22,26
সারা,চর্মরোগ সারাতে সাহায্য করে ।,0,8,12
সারা,এ ধরনের জুস ভাইরাল সংক্রমণ সারাতে সাহায্য করবে ।,0,27,31
সারা,"রসুন ও মধুর মিশ্রণ বিভিন্ন ধরনের সংক্রমণ , ঠান্ডা , জ্বর , কফ ইত্যাদি সারাতে বেশ ভালো কাজ করে ।",0,70,74
সারা,গাবের পাতার সেদ্ধ করা কাথ চর্মরোগ সারাতে সাহায্য করে।,0,34,38
সারা,"আসলে এই প্রকৃতিক উপাদানটির শরীরে উপস্থিত বেশ কিছু শক্তিশালী উপাদান নানাবিধ রোগ সারাতে দারুনভাবে সাহায্য করে থাকে , যার উল্লেখ পাওয়া যায় প্রাচীন আয়ুর্বেদ শাস্ত্রেও ।",0,79,83
সারা,বেল মুখের ব্রণ সারাতে সাহায্য করে ।,0,15,19
সারা,এটি ব্রণ এর কালো দাগ সারাতেও সাহায্য করে ।,0,21,25
সারা,"প্রসঙ্গত , ফাইবার কনস্টিপেশনের মতো রোগ সারাতেও বিশেষ ভূমিকা পালন করে থাকে ।",0,39,43
সারা,এক্সট্রা ভারজিন অলিভ ওয়েল দ্রুত ব্রনের গর্ত সারাতে সাহায্য করে ।,0,45,49
সারা,"বেলে থাকে প্রচুর পরিমাণে ফাইবার বা আঁশ , যা মুখের ব্রণ সারাতে সাহায্য করে ।",0,55,59
সারা,আলুবোখারাঃ এটিতে রয়েছে আঁশ যা কন্সটিপেশন সারাতে সাহায্য করে ।,0,42,46
সারা,তাছাড়া এতে উপস্থিত প্রোবায়োটিক দীর্ঘমেয়াদি রোগ সারাতেও কাজ করে ।,0,50,54
সারা,হঠাৎ তার সারা শরীর ঝিমঝিম করে উঠলো ।,0,7,8
সারা,"বিভিন্ন দলের হয়ে অনিল কুম্বলে , ভিভিএস লক্ষণ , মোহাম্মদ কাইফ , ওয়াসিম জাফর , অভিষেক নায়ারদের মতো তারকাদের পাশাপাশি সারা বছরই সক্রিয় থাকেন স্থানীয় কোচরা ।",1,11,12
সারা,"ইসলাম ধর্ম গ্রহণ করার পর আমার মায়ের নাম খুকু রানী নাথ এর পরিবর্তে সালমা ইসলাম সারা , আমার নাম এসকে রনি দাস-এর পরিবর্তে তাজওয়ার ইসলাম সাকিফ , আমার ভাইয়ের নাম জনি চন্দ্র দাসের পরিবর্তে ওয়াহিদুল ইসলাম আয়ান রাখা হয় ।",1,6,8
সারা,সারা বছর তিশাকে একক নাটকেই বেশি দেখা যায় ।,1,0,1
সারা,সারা দিন অপেক্ষা করে কৃষক স্বামী নেছাবর মিয়া স্ত্রী খোজে ছুটে আসেন নবীগঞ্জ শহরে ।,1,0,1
সারা,"বিকিনিতে বোল্ড সারা , কী এমন করলেন , নেটিজেনদের কটাক্ষের মুখে পেলেন নির্লজ্জের তকমা",1,15,16
সারা,আফ্রিকার মূল ভূখণ্ডের খুব কাছা কাছি এই দ্বীপপুঞ্জে প্রায় সারা বছরই লাখ লাখ পর্যটক ভ্রমণে আসে ।,1,3,4
সারা,"তারা অনেকে জানিয়েছেন , সারা দেশে ভালো মানের কলেজে আসনসংখ্যা সীমিত ।",1,2,3
সারা,সারা বিশ্বে লকডাউনের কারণে ব্যবসায় মন্দা চলার ফলে সুরাত কাজ বন্ধ করতে রাজি হয়নি ।,1,0,1
সারা,ট্রিপ তৈরি হওয়া মাত্র তা চলে যাবে সারা দেশে ছড়িয়ে থাকা আমাদের পার্টনারদের ( ট্রাক মালিক / এজেন্সি মালিক ) অ্যাপে ।,1,2,3
সারা,"সারা বছর হোক আপনার জন্য ঈদের দিনের মতই আনন্দময় , এই কামনা !",1,0,1
সারা,সারা .. .,1,0,1
সারা,"সারা দেশে করোনা আক্রান্ত এক হাজার রোগী ছিল , যা এখন বেড়ে এক হাজার হয়েছে বলেও এ সময় জানান স্বাস্থ্যমন্ত্রী ।",1,0,1
সারা,সারা বছর রোদে ঘুরে ঘুরে আর নিজের শরীরের কোনও যত্ন না নিয়ে আমরা এমনি সময় কাটাই ।,1,0,1
সারা,সারা পৃথিবীর ট্রেকারদের স্বর্গরাজ্যও এই ইয়াকসাম ।,1,0,1
সারা,"সকালে দিব্যি রোদ ; দুপুরের পর থেকে আকাশের চেহারা পাল্টে যাচ্ছিল - পূব দক্ষিণ কোণ থেকে কুণ্ডলী পাকিয়ে ঘন মেঘ উঠতে লাগল - আকাশ ভরে যাচ্ছিল মেঘে মেঘে - একফোঁটা নীল , এক বিন্দু আলো যেন থাকতে দেবে না আর - মিনিটে মিনিটে বিদ্যুৎ আর গুমগুম শব্দ - যেন বাড়ির ছাদে ভারি লোহার বল গড়িয়ে যাচ্ছে ক্রমাগত - থরথর করছে সারা বাড়ি ।",1,0,2
সারা,নিপা অবাক হয়ে সারা রুম টা এবার লক্ষ করলো ।,1,15,16
সারা,দিনব্যাপী চলা এই প্রতিযোগিতায় সারা দেশ থেকে প্রায় দেড় শতাধিক প্রতিযোগী আগস্টের মধ্যে চিত্রাঙ্কন করে ছবি তুলে তা জমা দিয়ে প্রতিযোগিতায় অংশগ্রহণ করেছে ।,1,19,21
সারা,এ অঞ্চলে বছরের প্রায় সারা মাসেই জমিতে কোনো না কোনো ফসল থাকেই ।,1,9,12
সারা,"পাথরঘাটা উপজেলার জন স্বাস্থ্যকর্মী নিয়মিত স্বাস্থ্য সেবা বন্ধ রেখে পাথরঘাটা উপজেলা স্বাস্থ্য কমপ্লেক্সের সামনে অবস্থান কর্মসূচি শেষে সমাবেশে বক্তারা বলেন , নিয়োগবিধি সংশোধন করে , ও তম গ্রেড এবং বেতন বৈষম্য দূরীকরণ ও টেকনিক্যাল পদমর্যাদার দাবিতে সারা দেশের ন্যায় পাথরঘাটা উপজেলার স্বাস্থ্যকর্মীরাও স্বাস্থ্য সেবা বন্ধ রাখে এই অবস্থান কর্মসূচিতে অংশ নিচ্ছে ।",1,2,5
সারা,এই দুই প্রজাতির ডলফিনই বর্তমানে সারা বিশ্বে বিপন্ন অবস্থায় আছে ।,1,9,11
সারা,"সভায় বিশেষ অতিথি , সর্ব ইউরোপিয়ান আওয়ামী লীগের যুগ্ম সাধারণ সম্পাদক শামীম হক বলেন , বঙ্গবন্ধুর অসমাপ্ত সোনার বাংলা , সারা বাংলার জনগণের নেত্রী শেখ হাসিনার নেতৃত্বে সমাপ্ত করতে হবে ।",1,20,22
সারা,a আর সারা পৃথিবীতে ফেসবুক ব্যাবহারকারীর সংখ্যা আনুমানিক কোটির উপর ।,1,2,4
সারা,মাঘের চেনা শীতের ছন্দ ফিরছে সারা রাজ্যেই ।,1,4,5
সারা,বিয়ে শেষে সারা বিশ্বকে ট্যুইট করে বিয়ের সংবাদ নিজেই জানালেন রানি মুখোপাধ্যায় ।,1,11,12
সারা,কিন্তু বেচে থাকলে তো সারা জীবন তোমাকে ঘৃনা করেই বেচে থাকতে হবে ।,1,21,22
সারা,এরপর ফেব্রুয়ারি থেকে সারা দেশে টিকাদান শুরু হবে ।,1,9,10
সারা,"আর ইউ এনালিস্ট এর বিজয়ী হলেন জাকিয়া সুলতানা বৃষ্টি , প্রথম রানার্স আপ - রাইহানা সুলতানা রহিমা , দ্বিতীয় রানার্স আপ – উম্মে সালসাবিল সারা ।",1,0,2
সারা,"গতকাল রোববার সারা দিন পল্টন , মালিবাগ , সেগুনবাগিচা , মতিঝিল , শাহজাহানপুর , সিদ্ধেশ্বরী ও বেইলি রোড এলাকায় প্রচার চালান তাপস ।",1,6,7
সারা,সাথে আশা দিয়ে গিয়েছেন সারা আপা ।,1,0,1
সারা,তবে প্রথমেই তাঁরা সারা বিশ্বের মানুষকে তাঁদের সার্ভিসে আনতে চেষ্টা করেননি ।,1,15,16
সারা,"সারা ভারত আমাকে গ্রহণ করল , অথচ আমার সঙ্গে যাদের রক্তের সম্পর্ক , তারা আমায় গ্রহণ করলেন না । '",1,0,1
সারা,"গাড়িচালক ওয়ান্ডা রিচমন্ড বলেন , ' আমি রাস্তার সারা দিন গাড়ি চালাচ্ছি ।",1,19,20
সারা,সারা পৃথিবী কম্পমান ।,1,0,1
সারা,"স্বাধীনতা যুদ্ধে বাংলাদেশ পুলিশের অবদান সম্পর্কে বলতে গিয়ে তিনি বলেন , বাংলাদেশ পুলিশই সারা দেশে স্বাধীনতা যুদ্ধ ছড়িয়ে দেয় ।",1,0,1
সারা,আর খাওয়া যেত লেটুস পাতা সেদ্ধ • জল খেতে হত মেপে মেপে • সারা দিন ধরে গ্রিন-টি • এতেই সাড়ে পাঁচ কেজি ঝরাতে পেরেছি,1,0,2
সারা,"প্রতিবেদনের ভাষ্য অনুযায়ী , গ্রিসের জনগণের মধ্যে এমন ধারণা জন্মেছে যে , তারা মনে করে তুরস্ক সারা ইউরোপে অভিবাসী ছড়িয়ে দিয়ে এ অঞ্চলে তাদের আধিপত্য বজায় রাখতে চায় এবং এভাবেই এখানে মুসলিম অভিবাসীদের প্রতি ইসলাম ভীতিমূলক ঘৃণা ছড়িয়ে পড়েছে ।",1,2,4
সারা,আইএসের নৃশংস তৎপরতা বর্তমানে সারা বিশ্বেই আতঙ্কের জন্ম দিয়েছে ।,1,5,6
সারা,* সারা দিনের সহীহ কাজের জন্য আল্লাহপাকের কাছে শুকরিয়া আদায় করা ।,1,2,3
সারা,মহান মুক্তি যুদ্ধে লক্ষ শহীদদের স্মরণে সারা দেশে এক যোগে লক্ষ বৃক্ষরোপন কর্মসূচির অংশ হিসেবে বুধবার বরকলে বিভিন্ন বিদ্যালয়সহ,1,30,31
সারা,যেকোনো শান্তিপূর্ণ কর্মসূচিতে সরকারের পেটোয়া পুলিশ ও সরকারদলীয় সন্ত্রাসীরা মানুষের বুকে গুলি চালিয়ে হত্যা করতে যে নিষ্ঠুরতা দেখাচ্ছে তাতে সারা জাতি এখন দিশেহারা ।,1,30,33
সারা,বর্তমানে সারা বিশ্বসহ আমাদের দেশে করোনা ভাইরাস পরিস্থিতিজনিত ওজরের কারণে মুসল্লিদের জীবনঝুঁকি বিবেচনা করে এ বছর ঈদুল আজহা এর জামায়াত ঈদগাহ বা খোলা জায়গার পরিবর্তে নিকটস্থ মসজিদে আদায় করতে হবে ।,1,0,2
সারা,সারা দেশের সব বয়সের জনতা মাঠে নেমেছেন ।,1,0,1
সারা,বর্তমানে এমন কোনো দেশ বা জাতি নেই যা ধর্মের জিগির তুলে সারা বিশ্বকে গ্রাস করতে বা একটা বিশেষ ধর্মের এক নেতার নিয়ন্ত্রণে আনার স্বপ্ন দেখতে পারে ।,1,0,2
সারা,বিশ্ববিদ্যালয় মঞ্জুরি কমিশনের ( ইউজিসি ) সিদ্ধান্ত অনুযায়ী আগামী আগস্ট কেন্দ্রীয়ভাবে সারা দেশের সরকারি ও বেসরকারি বিশ্ববিদ্যালয়গুলো জঙ্গিবাদের বিরুদ্ধে মানববন্ধন ও সভা-সমাবেশের আয়োজন করবে ।,1,99,102
সারা,"এমনকি এ-ও দেখা গেছে , যার ঘরে সামান্য এক বেলার খাবার নেই , সেই ভিক্ষুকই তার সারা জীবনের সব সঞ্চয় করোনা আক্রান্তদের সহযোগিতায় দান করে দিয়েছেন অবলীলায় ।",1,24,25
সারা,ওই ভাবে চুলটাকে রেখে দিন সারা রাত ।,1,16,17
সারা,এর প্রতিবাদে সারা বাংলার মানুষ গর্জে ওঠে ।,1,0,2
সারা,ভেব না জীবনের ছোট ছোট খ্যাপাটে ভাবনাগুলো তোমার জন্য এতটাই ক্ষতিকর যে সারা জীবন এসব চিন্তাকে চেপে রাখতে হবে ।,1,12,13
সারা,"ঢাকা : হত্যা , গুম ও অপহরণের ঘটনায় সারা দেশে দুই-এক দিনের মধ্যে অভিযান চালানোর সিদ্ধান্ত নিয়েছে সরকার ।",1,98,101
সারা,আমি সারা রাত জেগে জেগে কি সব ভেবে শধু রাত্রি জাগরনের মহরাই দিলাম ।,1,4,5
সারা,"তবে নির্ধারিত খেলা গোল শূন্য ও ট্রাইবেকারে উভয় দলের গোল সমান থাকায় ফাইনালে ভালো খেলা প্রদর্শন , শৃংখলা রক্ষা এবং সারা টুর্নামেন্টে প্রতিপক্ষ দল থেকে গোল বেশি হওয়ায় বাংলাদেশ ফুটবল ফেডারেশনের নিয়মানুযায়ী বিস্তারিত",1,6,7
সারা,"তিনি বলেন , প্রতি মুহূর্তে সারা বিশ্বের পরিস্থিতি খতিয়ে দেখা হচ্ছে ।",1,14,16
সারা,"সিলেটের সাথে সারা দেশের রেল যোগাযোগ বন্ধ একদিনে দুটি দুর্ঘটনা : শ্রীমঙ্গলে বগি লাইনচ্যুত , কালিয়াকৈরে বাসের সাথে সংঘর্ষে নিহত",1,0,1
সারা,কেমন হবে যদি সারা বিশ্বটাই আপনার বাড়ি হয়ে যায় ?,1,13,14
সারা,সারা দেশের ন্যায় এ বছর নবীগঞ্জ টি ইউনিয়নে টি এবং পৌরসভায় টি মন্ডপে সাড়ম্বরে পূজা অনুষ্টিত হবে ।,1,0,1
সারা,সারা বিশ্বে যত বড় দেশ রয়েছে তাতে ইউজার বা ব্যবহারকারীর হিসাবে ভারতই সবচেয়ে বড় ।,1,0,1
সারা,ডেস্টিনি - এর ব্যাপারে বিস্তর অভিযোগ আছে সারা দেশ ব্যাপি ।,1,2,3
সারা,এভ্রিল ফাউন্ডেশন নামক এ সংগঠন থেকে বাল্যবিবাহ রোধে সারা দেশে কাজ পরিচালনা করা হবে ।,1,3,4
সারা,"তিনি আরও বলেন , সারা বাংলাদেশের ন্যায় বানিয়াচং আজমিরীগঞ্জ উপজেলায় যোগাযোগ , শিক্ষা , স্বাস্থ্য , বিদ্যুৎ , কৃষি সহ সার্বিক বিষয়ে অভূতপূর্ন উন্নয়ন হয়েছে ।",1,5,8
সারা,সারা দেশে অনেক নতুন নতুন দালান ও অনেক বড় বড় প্রাসাদ তৈরী করা হল ।,1,0,1
সারা,আবার সারা দেশে পরিবহন যোগাযোগও বন্ধ করে দেয়া হয়েছে ।,1,3,4
সারা,"সারা রাত ঘুম হলনা , খাউয়ার কোনো ছিরি ছিলনা , পুরো সিড়ি যুরে প্রায় লোকের অনড় অবস্থানের কারনে প্রকৃ্তির ডাকে সারা দেয়া প্রায় অসম্বব হয়ে পড়ল ।",1,0,1
সারা,"কিন্তু সেই চির চেনা , দীর্ঘদিনের প্রতিবেশী মানুষদের বদলে যাওয়ার আকস্মিকতার অভিঘাত সারা জীবন বাবার পিছু ছাড়েনি আর ।",1,7,8
সারা,করোনা ভাইরাস প্রাদুর্ভাবের এই সময়টাতে সারা বিশ্বের ন্যায় আমরা ব্লগাররাও যে খুব কঠিন একটা সময় পাড় করছি তা আর বলবার অপেক্ষা রাখে না ।,1,0,2
সারা,"শুধু যে বাংলাদেশের জন্যে সেটা সত্যি তা নয় , সারা পৃথিবীর জন্যেই এটা সত্যি , পৃথিবীতে কেউ যুক্তি-তর্ক শুনে ভালো মানুষের মতো কিছু ছেড়ে দেয় না , তার কাছ থেকে আদায় করে নিতে হয় ।",1,17,18
সারা,প্রতি বছরের মতো এ বারেও দক্ষিণ-পূর্ব ও পূর্ব রেল পুজোর দিনগুলিতে সারা রাত লোকাল ট্রেন পরিষেবা চালু রাখছে ।,1,2,4
সারা,"এ যেনো এক মরণপণ প্রতিজ্ঞা , সারা দেশ যদি আগুনে পুড়ে কয়লা হয়ে যায় তবুও কোন ক্লান্তি নেই ।",1,18,20
সারা,গুরুজন দের নিয়ে সারা দেশব্যাপী আমরা গবেষনা কার্যক্রম পরিচালনা করছি ।,1,2,3
সারা,এভাবে আমরা ঢাকা শহরসহ অন্য যেসব এলাকায় করোনাভাইরাসের সংক্রমণ অনেক বেশি সেখানে নিয়ন্ত্রণ করতে পারলে সারা বাংলাদেশকে ব্যাপক সংক্রমণ থেকে রক্ষা করা যাবে । ',1,6,9
