lemma,sentence,sense,start,end
পড়া,"রোওলিংয়ের তৈরি করা সেই ' ডানজেন ' , যেখানে ' পোশন্স ' ( জাদু - স্কুলের ' কেমিস্ট্রি ' আর কী ) পড়াতেন স্নেপ - অনেকদিন আগে থেকেই ফাঁকা পড়ে রয়েছে ।",0,95,99
পড়া,দুঃখিত যে দশ / বারোদিন আগে লেখাটি হাতে এসেছিল কিন্তু পড়ার সুযোগ হয়নি গত উইকেণ্ডের আগ পর্যন্ত ।,0,53,57
পড়া,"যদিও বিয়ের আগে বাড়ির বড়োরা পাখি পড়ার মতো করে এখনও বোঝাতে বসেন , ' যত্ন ' নিতে গিয়ে কোনটা করা উচিত , কোনটা নয় ।",0,35,39
পড়া,"মুনাজ়া বলেছেন , আমি আগে থেকেই ভাইবোনদের পড়াতাম ।",0,41,45
পড়া,"' সমরজিৎ বলল , ' পড়াতে এসে এমন ঘটনা এর আগে তো ঘটেনি !",0,17,21
পড়া,"আসলে বছর সাতেক আগে , ' নভেরা ' উপন্যাসটি পড়ার পরপরই মূলত উনার প্রতি একটা আগ্রহ তৈরী হয় ।",0,41,45
পড়া,"আসলে বছর সাতেক আগে , ' নভেরা ' উপন্যাসটি পড়ার পরপরই মূলত উনার প্রতি একটা আগ্রহ তৈরী হয় ।",0,41,45
পড়া,"আপনার মেয়েটি বিয়ের আগে গর্ভবতি হয়ে পড়ার আগেই সতর্ক হোন ; মাদকাশক্ত হয়ে পড়ার আগেই খবর নিন , আপনার ছেলেটি বখে যাওয়ার আগেই তার তত্তাবধানে যত্নশীল হোন ।",0,38,42
পড়া,পড়ার শুরুর আগে বিডিআর ভাইয়ের ' কাজিনা ' বিষয়ক ঝামেলাগুলো শেষ করে যায়েন ।,0,0,4
পড়া,পরের অভিযানে বেরিয়ে পড়ার আগে ওটাও কিছুদিন বিশ্রাম নিক - আমারই মতো ।,0,21,25
পড়া,ক্লাস নাইনে পড়ার সময় মনে হয়েছিল বিপ্লব করবেন তাই নামের আগে যুক্ত করেছিলেন ' আসাবিক ' অর্থাৎ ' আমি সারকারখানা স্কুলে বিপ্লব করবো ' ।,0,12,16
পড়া,"এ ব্যাপারে মিলা লিখেছেন , ' হাতকড়া পড়ার আগে আমার ' সাধু ' স্বামী কী কী করতো , তার ছোট্ট একটা উদাহরণ শুধু দিচ্ছি আমি ।",0,36,40
পড়া,"কলকাতায় যেসব চিঠি তুমি পাঠাবে সেগুলো তিনি আগে আমাকে পড়াবেন , তারপর ব্যবস্থা নেবেন ।",0,53,57
পড়া,"তখন ছবি সই করার আগে স্ক্রিপ্ট-টিপ্ট পড়ার কোনও বালাই ছিল না , না ?",0,36,40
পড়া,"পড়ুয়ার প্রশ্নের এই উত্তরে মোদী বলেন , ' আমার বই পড়ার শখ সবসময় ছিল কিন্তু টিভি দেখার আগ্রহ অতটা ছিল না , আমি নিয়মিত টিভি দেখিওনা , তবে আগে আমি মাঝে মাঝে ডিসকভারি চ্যানেল দেখতাম ।",0,50,54
পড়া,""" অনেকদিন আগে গল্পটা পড়ার সময়ে মনে হয়েছিল , এর থেকে তো দারুণ একটা চিত্রনাট্য হয় , অপর্ণা সেন বা ঋতুপর্ণ কেউ কেন বানাচ্ছেন না ছবিটা ?",0,21,25
পড়া,"টোটোদা উত্তেজিত স্বরে বলল , "" আর সাইন করার আগে নিশ্চয়ই পুরো দলিলটা খুঁটিয়ে খুঁটিয়ে পড়ার প্রয়োজন মনে করেননি ?",0,86,90
পড়া,কেননা ঈশ্বরীতলার রূপোকথা নিয়ে এমন একটা আলোচনা পড়ার তৃষ্ণা ছিল সেটা পড়ার আগে বুঝি নাই ।,0,47,51
পড়া,"মারিয়াম বলেন , ' ধরা পড়ার আগে আমার কথা বলতে কোনো সমস্যা হতো না ।",0,22,26
পড়া,"জমিরালি সভাপতি আর প্রধান অতিথির সাথে প্রচুর কথা বলতে চেষ্টা করছে ; সে সম্ভবত পুরোপুরি সুস্থ হয়ে ওঠে নি , প্ৰবন্ধ পড়ার আগে সুস্থ হয়ে উঠতে চাচ্ছে , কিন্তু সুস্থ হয়ে উঠতে পারছে না ।",0,114,118
পড়া,এর কারণ আমার আগে থেকেই ' বিদেশী ' সাহিত্য পড়ার বিষয়ে একটা রাজনৈতিক আপত্তি ।,0,42,46
পড়া,আপনি তো ভাল মানুষের মত এখানে মন্তব্যেই ঝেড়ে দিলেন । আমি এখনো রাবন আর হারকিউলিসের প্রতিক্রিয়া নিয়ে চিন্তায় আছি । রাবন ব্লগটা পড়ার পর থেকে রাবনীয় হাসি দিচ্ছে আমাকে দেখলেই । এর মানে সে আনন্দিত নাকি ক্ষিপ্ত বুঝা কষ্ট । একটু আগে দেখলাম পানির বোতল হাতে নিয়ে ঘুরছে । যদি বোতলটা গদার মত আমার মাথার উপর ব্যবহার করতে চায় তাহলে আজকে আর কারো মন্তব্যের জবাব দেয়া লাগবে না ।,0,128,132
পড়া,"কলেজে পড়ার সময় বন্ধুদের নিয়ে ' গোল্ডেন বয়েজ ' নামে একটা ব্যান্ডদল গড়ে তোলেন , পরে অবশ্য এর নাম পাল্টে রাখা হয় ' আগলি বয়েজ ' ।",0,6,10
পড়া,"অন্তরা বলছিলেন , "" তিন বছর আগে কলেজে পড়াতে আসার আগে এই পাড়া নিয়ে নানা ভুল কথা শুনেছি ।",0,37,41
পড়া,মাঝ আকাশে বিমানে বড়সড় যান্ত্রিক গোলযোগ ধরা পড়ার পর জরুরি অবতরণ করা হয় কলকাতার নেতাজি সুভাষ বোস আন্তর্জাতিক বিমানবন্দরে ।,1,45,49
পড়া,আর্কাইভের ২১ জন কর্মী আর দর্শনার্থীরা ভবন ভেঙে পড়ার অল্প আগে নিরাপদ জায়গায় সরে যেতে সক্ষম হন ।,1,47,51
পড়া,ধ্বংসস্তুপে চাপা পড়ার আগে এই স্টেশনের নাম ছিল কোর্টল্যান্ড স্ট্রিট ।,1,17,21
পড়া,"এদিকে গ্রীসের প্রতিরক্ষামন্ত্রী পানোস কামেনোস জানিয়েছেন , প্যারিস থেকে কায়রো যাওয়ার পথে মিসরের বিমানটি ধসে পড়ার আগে আকাশে দুইবার চক্কর খেয়েছিল ।",1,110,114
পড়া,তবে ছড়িয়ে পড়ার আগে তা নিয়ন্ত্রণে আনে ফায়ার সার্ভিস ।,1,12,16
পড়া,যুক্তরাষ্ট্রের উপকূলে আছড়ে পড়ার আগে মাইকেল মধ্য আমেরিকার দেশগুলোতেও ধ্বংসযজ্ঞ চালায় ।,1,28,32
পড়া,এর আগে তিনি স্বেচ্ছাসেবক ও জনপ্রতিরক্ষা কর্মকর্তাদের প্রতি শ্রদ্ধা জানিয়েছেন যারা মধ্যরাতে খালি হাতে আটকে পড়াদের উদ্ধার কাজ শুরু করেছিলেন ।,1,107,111
পড়া,২০০৯ সালে ব্রাজিলের এক সমুদ্র সৈকতে আছড়ে পড়ার আগে এয়ার ফ্রান্সের ফ্লাইট ৪৪৭ এধরনের ২৯টি এসিএআরএস মেসেজ পাঠিয়েছিল ; যার কারণে ট্রান্সপন্ডার নষ্ট হয়ে গেলেও প্লেনটির ধ্বংসাবশেষ উদ্ধার করা সম্ভব হয় ।,1,42,46
পড়া,"বিবিসি অনলাইনের খবরে জানানো হয়, অভ্যন্তরীণ আকাশপথে চলাচলকারী এটিআর ৭২-৬০০ বিমানটি ৫৮ আরোহী নিয়ে নদীতে পড়ার আগে একটি সেতুর সঙ্গে ধাক্কা খায়।",1,104,108
পড়া,তবে খাদে পড়ার আগে বাসটি মোট চারবার বাঁক নিয়েছিলো বলে জানা গেছে ।,1,9,13
পড়া,স্থানীয় গণমাধ্যমের প্রকাশিত তথ্য অনুযায়ী ফ্লাইটটি রানওয়ে ০২ স্পর্শ করে দূর্ঘটনায় পড়ার আগে ।,1,85,89
পড়া,"বায়ুসেনা সূত্রে জানা গিয়েছিল , কপ্টারটি ভেঙে পড়ার আগে ' স্পাইডার এয়ার ডিফেন্স মিসাইল সিস্টেম ' থেকে ক্ষেপণাস্ত্র ছোড়া হয়েছিল ।",1,47,51
পড়া,আগুন ছড়িয়ে পড়ার আগে বস্তির অন্য বাসিন্দারা তড়িঘড়ি করে ঘর থেকে বেরিয়ে পড়ে ।,1,13,17
পড়া,শনিবার বুলবুল আছড়ে পড়ার আগে শেষ মুহূর্তে বঙ্গোপসাগরে জেলা পুলিশ এবং প্রশাসনের নজরদারি চালানোর সময়ই ওই ক্পুজটি নজরে আসে ।,1,20,24
পড়া,পরিত্যক্ত খনির আগুন ছড়িয়ে পড়ার আশঙ্কায় বছরখানেক আগে বন্ধ করে দেওয়া হয়েছিল পাশের ভূগর্ভস্থ খনি ।,1,28,32
পড়া,"আন্তর্জাতিক ডেস্ক , ২৯ অগাস্ট , ২০১৭ , চাঁদপুর ওয়েবঃ স্থানীয় সময় আজ মঙ্গলবার সকালে উত্তর কোরিয়ার ছোঁড়া একটি দূরপাল্লার ক্ষেপণাস্ত্র সাগরে পড়ার আগে জাপানের আকাশসীমা অতিক্রম করেছে ।",1,143,147
পড়া,এর আগে ওবামার প্রকাশ্যে ভেঙে পড়ার ঘটনার তীব্র সমালোচনা করেছেন আমেরিকার প্রতিরক্ষা গবেষক লেফটান্যান্ট কর্নেল রাল্ফ পিটার্স ।,1,29,33
পড়া,প্রায় ২ হাজার ৭শ ' কিলোমিটার পথ পাড়ি দিয়ে সাগরে পড়ার আগে অন্তত তিন টুকরো হয়ে যায় মিসাইলটি ।,1,51,55
পড়া,তবে ভেঙে পড়ার আগে পর্যন্ত বিমানটিকে কোনও ক্রমে ফাঁকা জায়গায় নিয়ে যান পাইলট ।,1,9,13
পড়া,"তাতে লেখা হয়েছে , ৪ ইউ ৯৮২৫ বিমানটি আল্পস পর্বতাঞ্চলে গত ২৪ মার্চ ভেঙে পড়ার আগে এয়ারবাস ৩২০ বিমান নিয়েও একই ধরনের কসরত চালিয়েছিলেন লুবিৎস ।",1,72,76
পড়া,"জানা গেছে , আলানা প্লেনটি থেকে লাফিয়ে পড়ার আগে সহযাত্রী ব্রিটিশ পর্যটক রুথ জনসনের সঙ্গে ধস্তাধস্তি করেছিলেন ।",1,39,43
পড়া,ক্রীড়া ডেস্ক : : আরব আমিরাতে উড়াল দেওয়ার আগে শোনা যাচ্ছে খেলোয়াড়দের চোটে পড়ার খবর ।,1,78,82
পড়া,এর আগে রবিবার সকালে আটকে পড়াদের বের করে নিয়ে আসার জন্য গুহায় প্রবেশ করেন ডুবুরিরা ।,1,25,29
পড়া,উড্ডয়নে আগে বিমানটিতে যান্ত্রিক ত্রুটি ধরা পড়ার কথা বলা হলেও এখন পর্যন্ত বিমানটি বিধ্বস্তের কারণ সম্পর্কে জানা যায়নি ।,1,44,48
পড়া,ভারতের ব্যাঙ্গালুরু শহরের একটি স্কুলে ধরা পড়ার আগে ছয়জনকে আহতকারী একটি পুরুষ চিতাবাঘ রবিবার খাঁচা ভেঙে পালিয়েছে বলে কর্মকর্তারা জানিয়েছে ।,1,42,46
পড়া,"গ্রিসের প্রতিরক্ষামন্ত্রী পানোস কাম্মেনোস এক সংবাদ সম্মেলনে জানিয়েছিলেন , বিমানটি সাগরে পড়ার আগে আকাশে দুইবার চক্কর খেয়েছিল বলে তারা জানতে পেরেছেন ।",1,89,93
পড়া,তবে বাসটি খালে পড়ার আগে বিদ্যুৎস্তম্ভে ধাক্কা মারায় গতি কমে যায় ।,1,15,19
পড়া,তাইওয়ানে এক সপ্তাহ আগে একটি অ্যাপার্টমেন্ট ব্লক ধসে পড়ার ঘটনায় এ পর্যন্ত ১০০টির বেশি মৃতদেহ উদ্ধার করা হয়েছে ।,1,53,57
পড়া,"যেখানে দেখা যাচ্ছে , গোটা কারখানায় আগুন ছড়িয়ে পড়ার আগে বেশ কয়েকদফা আলোর ঝলকানি দেখা গিয়েছে বলে জানাচ্ছে বিবিসি ।",1,49,53
পড়া,ধরা পড়ার আগে সে দূরপাল্লার বাসে ইয়াবার চালান পাঠিয়ে বিমানে ঢাকায় এসে ওই চালান বুঝে নিত ।,1,4,8
পড়া,"’এর আগে ওই অঞ্চলের গভর্নর আলেকজান্ডার উস পুতিনকে বলেন, ‘সোশ্যাল মিডিয়ায় উদ্বেগজনক তথ্য প্রকাশের পরে গত রোববার তেল ছড়িয়ে পড়ার বিষয়ে জানতে পারেন তিনি।",1,124,128
পড়া,রাজধানী মোগাদিসুতে জনপ্রিয় এই রেস্তোরাঁয় ঢুকে পড়ার আগে ৫ জঙ্গি বোমা বিস্ফোরণ ঘটায় ।,1,48,52
পড়া,"এএফপির খবরে জানানো হয় , মিয়ানমারে জাহাজটি চোখে পড়ার আগে সর্বশেষ রেকর্ড অনুয়ায়ী এটি ২০০৯ সালে তাইওয়ান উপকূলে অবস্থান করছিল ।",1,49,53
পড়া,দুর্ঘটনায় পড়ার আগে জাকার্তা থেকে উড্ডয়নের পরপরই পাইলট জাকার্তায় এয়ার ট্রাফিক কন্ট্রোলের কাছে ফিরে যাওয়ার অনুমতি চেয়েছিলেন ।,1,11,15
পড়া,এর আগে মঙ্গলবার বিক্ষোভকারীরা মিছিল করে বাগদাদের ' গ্রিন জোন ' - এ মার্কিন দূতাবাসের দিকে যায় এবং দূতাবাসের ভেতরে ঢুকে পড়ার চেষ্টা করে ।,1,120,124
পড়া,কয়েকদিন আগে অস্ট্রেলিয়ায় প্রচণ্ড গরমে রাস্তার পিচ গলে কিছু গাড়ি আটকে পড়ার ঘটনা জানা গিয়েছিল ।,1,73,77
পড়া,অ্যাপস ব্যবহারের আগে জনগণ বিমানের শব্দ শুনে সরে পড়ার চেষ্টা করতেন ।,1,48,52
পড়া,ধসে পড়ার কয়েক ঘণ্টা আগে ওই আবর্জনার স্তূপে আগুন ধরে যায় ।,1,4,8
