lemma,sentence,sense,start,end
মাথা,"মাত্র পাঁচ বছরের মাথায় ২০১৪ সালে এ সংখ্যা প্রায় তিন গুণ হয়ে দাঁড়ায় ২৫ হাজার ২৮৩প্রায় তিন বছর আগে জামালপুরের জান্নাতুল ফেরদৌসী যখন স্বামীর নির্যাতনের শিকার হয়ে বাবার বাড়ি ফিরে যান, তখন তাঁর ছেলের বয়স মাত্র ছয় মাস।",0,17,21
মাথা,"এর পরেও চন্দনতো চন্দনই | তিনি একাই টেনে নিয়ে গেছেন | মন্ত্রমুগ্ধের মতো সবাইকে আটকে রেখেছেন প্রায় তিন ঘণ্টা | একে একে শুনিয়েছেন ‘হৃদয় জুড়ে যত ভালোবাসা’, ‘ইচ্ছে করে’, ‘ওগো সোনার মেয়ে’, ‘ওই দূর পাহাড়ের ধারে’—দর্শক নন্দিত সবগুলো গান |সভাপতি বিকাশ সিকদার যখন মেলার সমাপ্তি টানতে তার পুরো কার্যকরী পরিষদকে নিয়ে স্টেজে উঠলেন, তখনো আমি একটা ঘোরের মধ্যে ছিলাম | সংবিৎ ফিরে যখন বাড়ির উদ্দেশে রওনা হলাম তখনো বিশ্বাস হচ্ছিল না যে পুরো একটি দিন এমন উন্মাদনা আর উৎসবের মধ্যে কাটিয়ে দিয়েছি | আমার মতো হতভাগারা যারা বাংলাদেশের সংস্কৃতি, কৃষ্টি, রূপ, গন্ধ, বর্ণ বুকে নিয়ে মৃতের মতো প্রবাসী জীবনে পড়ে আছে, তাদের জন্য এই রকম অনুষ্ঠান এক পরম পাওয়া | আর এই সুযোগটি করে দেওয়ার জন্য ব্রিসবেন বাংলাদেশ অ্যাসোসিয়েশনের সকল কর্তাব্যক্তিদের অসংখ্য ধন্যবাদ |শেষ করার আগে অ্যাসোসিয়েশনের প্রতি দুটি অভিমত দিতে ইচ্ছে করছে | তারা যদি বৈশাখী মেলা এত দেরিতে না করে বৈশাখের প্রথম শনিবারে করেন তাহলে ভালো দেখায় | আর সে কাজটি করার জন্য তারা তাদের বাৎসরিক কার্যসীমা এমনভাবে নির্ধারণ করতে পারেন যাতে বৈশাখী মেলাটি নতুন কমিটির হাতে না পড়ে বিদায়ী কমিটির শেষ অনুষ্ঠান হিসেবে পড়ে | এতে নতুন কমিটিকে দায়িত্ব নেওয়ার এক মাসের মাথায় এমন বড় অনুষ্ঠানের ঝামেলায় মধ্য দিয়ে যেতে হবে না | একই সঙ্গে বিদায়ী কমিটির শেষ অনুষ্ঠান হিসেবে থাকলে তারাও এক বছর সময় হাতে নিয়ে আরও জমকালো, আরও পরিপাটি করে বৈশাখী মেলা করতে পারবেন |আর দ্বিতীয়টি হলো—অ্যাসোসিয়েশনের উচিত বাংলা বর্ষবরণ অনুষ্ঠানকে শুধু বাঙালি বা পরিচিত গণ্ডির মধ্যে না রেখে অন্যান্য যেসব দেশ বাংলা নববর্ষ পালন করে সেসব দেশের প্রবাসী কমিউনিটিকেও সম্পৃক্ত করা | ভারতের ত্রিপুরা ও পশ্চিমবঙ্গ আমাদের সঙ্গেই বাংলা নববর্ষ পালন করে | নেপালেও ‘ফুলেল নববর্ষ’ নামে বাংলা নববর্ষ পালিত হয় | এ দিনটি নেপালে সরকারি ছুটি থাকে | ব্রিসবেন বাংলাদেশ অ্যাসোসিয়েশন যদি ব্রিসবেনভিত্তিক এই সবগুলো কমিউনিটিকে সম্পৃক্ত করতে পারে তাহলে আমাদের সংস্কৃতির যেমন প্রসার ঘটার একটি সুযোগ থাকবে তেমনি এই ‘বৈশাখী মেলা’ এক সময় ব্রিসবেনের অন্যতম প্রধান বহুসাস্কৃতিক অনুষ্ঠানেরও স্বীকৃতি পাবে বলে আমি মনে করি |*মুহম্মদ জে এ সিদ্দিকী (শামিম): বিজ্ঞানী ও শিক্ষক, গ্রিফিথ বিশ্ববিদ্যালয়, ব্রিসবেন, অস্ট্রেলিয়া |",0,1079,1083
মাথা,এইতো ছয় বছর আগে চালু হওয়ার মাত্র তিন দিনের মাথায় সুপার ফাস্ট ভ্যাকুয়াম ট্রান্সপোর্ট টিউব (SFVTT) নিউইয়র্ক থেকে লন্ডন কয়েক শ যাত্রী নিয়ে কী ভয়ংকর দুর্ঘটনাই না ঘটাল।,0,43,47
মাথা,তৈরি পোশাকমালিকদের সংগঠন বিজিএমইএ ঈদের আগে তাদের কিছু করার নেই জানালেও অনশনের চার দিনের মাথায় এক সপ্তাহের মধ্যে শ্রমিকদের বেতন-বোনাস দেওয়ার কথা বলেছে।,0,89,93
মাথা,কিন্তু প্রতিষ্ঠানটি আগে থেকেই অন্যান্য প্রস্তুতি সম্পন্ন করে রাখায় এখন থেকে মাত্র ১৬ মাসের মাথায় উৎপাদন শুরু করা সম্ভব হবে।,0,91,95
মাথা,"অবেদনবিদ না থাকায় লালমনিরহাটের পাটগ্রাম উপজেলা স্বাস্ব্য কমপ্লেক্সে প্রায় চার বছর ধরে প্রসূতিদের অস্ত্রোপচার বন্ধ রয়েছে৷ এতে প্রত্যন্ত এলাকার প্রসূতিদের ভোগান্তি পোহাতে হচ্ছে৷ বাড়তি সময় ও টাকা খরচ করে ৯০ কিলোমিটার দূরে জেলা সদরে যেতে হচ্ছে প্রসূতিদের৷উপজেলা স্বাস্থ্য কমপ্লেক্স সূত্রে জানা গেছে, কোটি টাকা মূল্যের অস্ত্রোপচার সরঞ্জাম আছে এখানে৷ কিন্তু ২০১০ সালে একমাত্র অবেদনবিদ (অ্যানেসথেসিস্ট) বদলি হয়ে অন্যত্র চলে যান৷ এর পর থেকেই প্রসূতিদের অস্ত্রোপচার বন্ধ রয়েছে৷ ২০১৩ সালের শেষের দিকে একজন অবেদনবিদ নিয়োগ দেওয়া হয়৷ তিনি দুই মাসের মাথায় প্রেষণে রংপুর মেডিকেল কলেজ হাসপাতালে চলে যান৷উপজেলার রহমানপুর গ্রামের এক প্রসূতির বাবা আলম মিয়া জানান, দিন কয়েক আগে তাঁর মেয়ের প্রসববেদনা শুরু হয়৷ তখন ভোরবেলা৷ হাসপাতালে নিয়ে এসেছেন চিকিৎসক দেখানোর জন্য৷ চিকিৎসক দেখে বলেছেন, এখানে প্রসব হবে না৷ কারণ, তাঁর মেয়েকে অস্ত্রোপচার (সিজার) করতে হবে৷ তাই জরুরি ভিত্তিতে লালমনিরহাট সদর হাসপাতালে নিতে হবে৷আলম মিয়া বলেন, ‘আমরা গরিব মানুষ৷ কীভাবে লালমনিরহাট নিয়ে যাব?",0,544,548
মাথা,"সাংসদ হওয়ার আগ পর্যন্ত রেজাউলের মাসিক আয় ছিল ৪১৭ টাকানির্বাচনের আগে রেজাউলের কাছে নগদ টাকা ছিল ৩০ হাজারব্যাংকে রেজাউলের জমার পরিমাণও ছিল ৩০ হাজার টাকা সাংসদ হওয়ার দুই মাসের মাথায় রেজাউল মাইক্রোবাস কিনেছেনএলাকায় প্রচার আছে, শাজাহানপুর এলাকার ইটভাটার মালিকদের কাছ থেকে গাড়ি কেনার টাকা নিয়েছেন।",0,173,177
মাথা,তার আগে ৭০ মিনিটের মাথায় ভাসকেজ ও ক্রুসকে তুলে বেল ও ইসকোকে মাঠে নামান জিদান।,0,19,23
মাথা,এর আগে সকাল আটটা থেকে বিশ্ববিদ্যালয় ক্যাম্পাসে এবং ক্যাম্পাসের বাইরে অবস্থানকারী বিভিন্ন বিভাগের শিক্ষার্থীরা সোনাপুর জিরো পয়েন্টে ও লিংক রোডের মাথায় জড়ো হতে থাকেন।,0,147,151
মাথা,এর আগে গত ১৮ সেপ্টেম্বর সফরের তিন দিনের মাথায় যুক্তরাজ্য বিএনপির ওপর সারির কয়েকজন নেতা বাসায় গিয়ে খালেদার সঙ্গে সাক্ষাতের সুযোগ পান।,0,40,44
মাথা,এর আগে ২০০৬ সালে প্রথম মেয়াদে প্রধানমন্ত্রী নির্বাচিত হওয়ার পর এক বছরের মাথায় স্বাস্থ্যগত কারণে তিনি দায়িত্ব ছেড়ে দিয়েছিলেন।,0,72,76
মাথা,এর আগে ২ এপ্রিল আরিফুল হক চৌধুরীর মেয়রের দায়িত্ব নেওয়ার তিন ঘণ্টার মাথায় তাঁকে ফের সাময়িক বরখাস্ত করা হয়।,0,67,71
মাথা,"হত্যা ও নাশকতার অভিযোগে করা অন্তত চারটি মামলার আসামি ও বিএনপি-সমর্থিত সাভার পৌরসভার ১ নম্বর ওয়াডের্র কাউন্সিলর মিনহাজ উদ্দিন মোল্লা আওয়ামী লীগে যোগ দিয়েছেন৷এ উপলক্ষে গত বুধবার রাতে পৌরসভার জামসিং এলাকায় মিনহাজের বাসায় ভূরিভোজের আয়োজন করা হয়৷ এতে যোগ দেন আওয়ামী লীগের স্থানীয় সাংসদ এনামুর রহমান, দলীয় নেতা-কর্মী ও সাভার মডেল থানা পুলিশের কর্মকর্তারা৷মিনহাজ একটি মামলায়ও জামিন পাননি বলে ঢাকার বিচারিক হাকিম আদালতের বিশ্বস্ত একিট সূত্র নিশ্চিত করেছে৷ এদিকে হত্যাসহ একাধিক মামলার আসামির আওয়ামী লীগে যোগদান নিয়ে বিরূপ প্রতিক্রিয়া ব্যক্ত করেছেন দলের বিভিন্ন পর্যায়ের নেতারা৷মামলা থেকে রেহাই পেতে আওয়ামী লীগে যোগ দিয়েছেন কি না, জানতে চাইলে মিনহাজ উদ্দিন বলেন, ‘আমি দীর্ঘদিন বিএনপির রাজনীতির সঙ্গে যুক্ত ছিলাম৷ আওয়ামী লীগের আদর্শে অনুপ্রাণিত হয়ে সাংসদ এনামুর রহমানের হাত ধরে ওই দলে যোগ দিয়েছি, মামলার কারণে নয়৷’ তিনি দাবি করেন, তাঁর জন্মদিন উপলক্ষে ভোজের আয়োজন করা হয়৷ মামলাগুলোতে তিনি হাইকোর্ট থেকে জামিন নেয়ছেন৷গত ২৭ এপ্রিল সাভারের এক জনসভায় আওয়ামী লীগে লোক নেওয়া সম্পর্কে দলের সভাপতিমণ্ডলীর সদস্য স্বাস্থ্যমন্ত্রী মোহাম্মদ নাসিম বলেছিলেন, ‘এখন অনেকেই আসবেন, আপনারা দেখেশুনে নেবেন৷’ কিন্তু মন্ত্রীর ওই বক্তব্যের এক সপ্তাহের মাথায় মিনহাজ গত শনিবার সাংসদ এনামুরের বাসায় গিয়ে আওয়ামী লীগে যোগ দেন৷ এ সময় তাঁকে ফুল দিয়ে বরণ করে নেন সাংসদ৷সাভার মডেল থানা সূত্রে জানায়, গত বছরের ৩ ডিসেম্বর রাতে ঢাকা-আরিচা মহাসড়কের সাভারের জোড়পোল এলাকায় বাস ভাঙচুর, ককটেল নিক্ষেপ ও অগ্নিসংযোগের চেষ্টার সময় দুই যাত্রী লাফিয়ে পড়ে আহত হন৷ পরে হাসপাতালে চিকিত্সাধীন অবস্থায় তাঁরা মারা যান৷ এ ব্যাপারে সাভার থানার উপপরিদর্শক (এসআই) আবুল হাশেম মামলা করেন৷ ওই মামলায় অন্যান্যের সঙ্গে মিনহাজ উদ্দিনকেও আসামি করা হয়৷এর আগে ৩০ নভেম্বর সাভার বাসস্ট্যান্ডের অদূরে শিমুলতলা এলাকায় গাড়ি ভাঙচুর ও সরকারি কাজে বাধা দেওয়ার অভিযোগে সাভার থানায় মামলা করেন এসআই রফিকুল ইসলাম৷ এই মামলায়ও মিনহাজকে আসামি করা হয়৷ এ ছাড়া বিস্ফোরণের সাহায্যে গাড়িতে অগ্নিসংযোগের দুটি ঘটনায় গত বছরের ২৭ অক্টোবর ও ১২ নভেম্বর করা দুটি পৃথক মামলায়ও মিনহাজকে আসামি করা হয়৷ মিনহাজের আওয়ামী লীগে যোগদান প্রসঙ্গে দলের ঢাকা জেলা কমিটির সাংগঠনিক সম্পাদক মাসুদ চৌধুরী বলেন, ‘আমাদের দলে নেতা-কর্মীর অভাব পড়েনি যে হত্যাসহ নাশকতার মামলার আসামিদের দলে ভেড়াতে হবে৷’ তিনি বলেন, ‘দলের চেইন অব কমান্ড ভেঙে গেছে৷ কে কার মাধ্যমে দলে যোগদান করছেন, আমরা জানি না৷’সাভারে আওয়ামী লীগের আরেকজন নেতা বলেন, দলীয় সিদ্ধান্ত ছাড়া সাংসদ এনামুর রহমান বিতর্কিত লোকজনকে দলে ভিড়িয়ে দলের ভাবমূর্তিকে প্রশ্নবিদ্ধ করছেন৷ এনামুর রহমান বলেন, ‘অনেক দিন ধরেই মিনহাজ আওয়ামী লীগে যোগদানের জন্য আমার সঙ্গে যোগাযোগ করছিলেন৷ তাই তাঁকে দলে নেওয়া হয়েছে৷ তাঁর বিরুদ্ধে কোনো মামলা আছে কি না, আমার জানা ছিল না৷’",0,1118,1122
মাথা,"তার পরও দেশটি দুই দিন আগে ওই স্যাটেলাইট উৎক্ষেপণ করে, যদিও কয়েক মিনিটের মাথায় সেটি বিধ্বস্ত হয়ে পুরো প্রক্রিয়া ব্যর্থতায় পর্যবসিত হয়।",0,72,76
মাথা,"স্থানীয় বাসিন্দা প্রকৌশলী রিমন দাশ বলেন, ‘সিটি করপোরেশন কর্তৃপক্ষ যদি ওই ভবন তৈরির আগে সম্ভাব্য কোনো প্রকার দুর্ঘটনা ঝুঁকির বিষয়টি মাথায় আনত তাহলে আগে সড়ক সম্প্রসারণ করত, তারপর ভবন নির্মাণ।",0,131,135
মাথা,’এর আগে গত রোববার প্রায় দুই বছর তিন মাস পর আরিফুল আদালতের নির্দেশে মেয়রের চেয়ারে বসার মাত্র তিন ঘণ্টার মাথায় দ্বিতীয় দফায় বরখাস্ত হয়েছিলেন।,0,103,107
মাথা,"ইউনিসেফ জরিপে প্রকাশ, বাংলাদেশের ৬৪ শতাংশ মেয়ের বিয়ে হয় ১৮ বছরের আগে এবং এদের মধ্যে এক-তৃতীয়াংশ এক বছরের মাথায় অন্তঃসত্ত্বা হয়।",0,105,109
মাথা,"কেউ দেশ ছেড়েছিলেন ১০ বছর আগে, কেউ সাড়ে তিন বছর; কেউ প্রাণ হারিয়েছেন বাহরাইনে যাওয়ার চার মাসের মাথায়।",0,94,98
মাথা,দুই বছর আগে প্রায় ৬২ লাখ টাকা খরচ করে পাউবো ভাঙা বেড়িবাঁধ সংস্কার করলেও অনিয়ম ও দুর্নীতির কারণে দুই মাসের মাথায় সেই বাঁধ পুনরায় বিলীন হয়।,0,106,110
মাথা,এর আগে গ্রেপ্তারের ১৬ দিনের মাথায় তথ্য ও যোগাযোগপ্রযুক্তি আইনের মামলায় নওশাবা আহমেদ জামিন পান।,0,28,32
মাথা,"২০১৪ সালের ৫ জানুয়ারির ‘নির্বাচনের’ এক বছরের মাথায় বিএনপি যে আন্দোলন শুরু করেছে, তাতে দলটি যে শুরু থেকেই সন্ত্রাস ও নাশকতার কৌশল নিয়েছিল, তা আগে এক লেখায় উল্লেখ করেছিলাম (রাজনৈতিক সহিংসতা নাকি সন্ত্রাস, প্রথম আলো, ২৯ জানুয়ারি, ২০১৫)।",0,45,49
মাথা,এর আগে স্মরণকালের ভয়াবহ পাহাড়ধসের স্মৃতির (১২ জুন ২০১৭) ঠিক এক বছরের মাথায় গত ১২ জুন আরেক পাহাড়ধসে ঝরে যায় ১১টি প্রাণ।,0,69,73
মাথা,এর আগে কারাগার নির্মাণ প্রকল্পের তদারকের দায়িত্বে থাকা গণপূর্তের নির্বাহী প্রকৌশলী এ কে এম জিল্লুর রহমানকে দেড় মাসের মাথায় চার দফা বদলি ও বদলি স্থগিতসংক্রান্ত আদেশ দেওয়া হয়।,0,118,122
মাথা,এর আগে কাজ শুরুর তিন দিনের মাথায় গত শুক্রবার ছাত্রলীগ নেতা-কর্মীরা কাজ বন্ধ করে দেন বলে অভিযোগ ওঠে।,0,27,31
