lemma,sentence,sense,start,end
বিন্দু,অঙ্কের ভাষায় লিখলে সময় থেকে সময়ের মধ্যে বিন্দুটা কতটা দূরত্ব অতিক্রম করবে তার ফর্মুলা হচ্ছেঃ,0,43,49
বিন্দু,অথচ বিশ্বব্রমান্ডের সঙ্গে তুলনায় আনলে এই পৃথিবীর অস্তিত্ব একটি বিন্দুর মতো ।,0,64,70
বিন্দু,এ রকম বৈশ্বিক প্রেক্ষিত থেকে মানুষের জীবনের সংকটকে অনুভব করতে করতে অগ্রসর হলেন এক বিন্দুর দিকে।,0,82,88
বিন্দু,"আর আমাদের শুধু পৃথিবী কেন , গোটা সৌর জগৎটাই একটা বিন্দুর নিযুত কোটি ভাগের অংশ মাত্র ।",0,49,55
বিন্দু,"কোন কিছুর ছবি শার্প ভাবে ধরা পড়বে কি না , তা নির্ভর করে আলোর এই একই বিন্দুতে মিলিত হওয়ার উপর ।",0,69,75
বিন্দু,"যে বিন্দুর আকার যত বড় , সেটি তত বেশি সংখ্যক মানুষ সরাসরি দেখছে ।",0,3,9
বিন্দু,হেজিমনি প্রতিষ্ঠা করতে গেলে এক বিন্দু থেকে অন্য বিন্দুতে এগিয়ে যাওয়ার চেষ্টা করতেই হবে ।,0,48,54
বিন্দু,"যদি তুমি দুটো মাপ নাও , একটা হল তার আঁকাবাঁকা স্রোতের মোট দৈর্ঘ্য আর অন্যটা তার উৎসবিন্দু থেকে মোহানা বিন্দুর সরলরেখার দৈর্ঘ্য তাহলে দুনিয়ার সব নদীর জন্যই তার মান হবে ওই π",0,102,108
বিন্দু,"মতাদর্শের ক্ষেত্রে আমাদের দুই রাজনৈতিক জোটের দৃশ্যমান ব্যবধান ওই বিন্দুর মতোই ছোট, কিন্তু তাই বলে তাদের ভেতরকার দূরত্ব যে বর্ণমালার দুটি অক্ষরের মতো দুই ভিন্ন জগতের, তা কিন্তু মোটেই নয়।",0,65,71
বিন্দু,"ভিন্ন টাইমফ্রেমের ফিবো লেভেল যদি একই বিন্দুতে মিলিত হয় , তাহলে সেই লেভেলটি আরও গুরুত্বপূর্ণ হয়ে দাড়ায় ।",0,37,43
বিন্দু,"এবার তুমি একটা ছোট্ট গণনা করে দেখাতে পারো যে , যদি একটা গোলকের সব জায়গায় সমান ঘনত্ব থাকে তাহলে গোলকটার বাইরে যেকোনো বিন্দুতে মহাকর্ষ বলের মান এমন হয় , যেন গোলকটার সমস্ত ভর ওর কেন্দ্রবিন্দুতে বসে আছে ।",0,118,124
বিন্দু,নতুন প্রতিষ্ঠিত সেই সমাজের মূল লক্ষ্য ছিল জ্ঞান-বিজ্ঞানের সর্বোচ্চ বিন্দুতে পৌঁছানো।,0,67,73
বিন্দু,"’প্রচ্ছদের যে বৃত্ত আর বিন্দুর কথা বলা হলো, সেটা করা হয়েছে ম্যাথমেটিকা নামের এক প্রোগ্রামিং ভাষায় প্রোগ্রাম লিখে লিখে।",0,23,29
বিন্দু,সেই বিন্দুটির নাম সিনেমা।,0,4,10
বিন্দু,"বিন্দুর মতো দেখতে, সে কারণে নাম বুন্দিয়া।",0,0,6
বিন্দু,সম্পর্ক জালের কোনো এক বিন্দুতে তো ইচ্ছে আর প্রত্যাশা এক হয়ে গেছে ।,0,22,28
বিন্দু,উৎসবের নিবিড় একাত্মতা একটি বিন্দুতে এনে দাঁড় করিয়ে দেয় ।,0,28,34
বিন্দু,"বলি এটি বিন্দু নয়, বিন্দুর মতো, বোঝানোর জন্য একধরনের দৃশ্যায়ন।",0,19,25
বিন্দু,শুরু দিন থেকে আজ পর্যন্ত এই বিন্দুর মধ্যেই লুকিয়ে আছে সব অস্তিত্ব ।,0,28,34
বিন্দু,তাহলে কি কোনো একটা বিন্দুতে তাদের চুপসে বা ভেঙে পড়া উচিত নয়?,0,19,25
বিন্দু,"বাংলা বর্ণমালার ‘ব’ এবং ‘র’-এর ব্যবধান সামান্য একটি বিন্দুর, কিন্তু তবু তারা একেবারেই আলাদা, যেন দুই স্বতন্ত্র জগতে তাদের বসবাস।",0,52,58
বিন্দু,নারী পুরুষ দেহে ভিন্ন হলেও ভালোবাসার শেষ বিন্দুতে হৃদয়ে তারা অভিন্ন ।,0,41,47
বিন্দু,"এইগুলো আর একটা ইনার প্রোডাক্ট নয় , প্রতিটি বিন্দুতে স্পর্শক স্থানে একটা করে ইনার প্রোডাক্ট ।",0,44,50
বিন্দু,"একটি নগণ্য বিন্দুর মতো বিবর্ণ নীল এই আমাদের ধরণী , আমাদের পৃথিবী !",0,11,17
বিন্দু,"বিন্দুতেই যে সিন্ধু হয়, সে বিশ্বাস আমাদের নেই।",0,0,6
বিন্দু,বিন্দুতে ক্ষেত্রে দেখা যায় বোম্বে থেকে মহারাজ .,0,0,6
বিন্দু,"তবে পরিণামে যে কোনো ধরনের একটি নির্দিষ্ট বিন্দুতে , একটি নির্দিষ্ট শব্দ কিংবা ইশারা কিংবা সঙ্কেতে এসে দাঁড়াতে হয় - যখন আমাদের নিশ্চুপ ক্ষমাশীল থাকার ধৈর্যের বাধটি ভেঙে যাইয় , আর আমরা ফেটে পড়ি !",0,41,47
বিন্দু,তাঁর বিন্দুতে আমাদের সিন্ধু !,0,5,11
বিন্দু,"বেলুনের প্রতিটি বিন্দুর মনে হবে অন্য বিন্দুগুলি তাদের থেকে সকলে সমান বেগে দূরে সরে যাচ্ছে , বেলুনের তল সর্বত্র একই হারে বাড়ছে , ফলে কাছে থাক আর দূরে থাক অন্যান্যদের দূরে সরে যাওয়ার বেগ একই মনে হবে ।",0,16,22
বিন্দু,আপনি যে পাসওয়ার্ডটা টাইপ করছেন তা কালো বিন্দুতে পরিণত হওয়ার আগেই রেকর্ড হয়ে যাচ্ছে ।,0,40,46
বিন্দু,এই বৈচিত্র আজও বাংলার বিন্দুতে বিন্দুতে ।,0,22,28
বিন্দু,"নাড়াচাড়া বা জোরজুলুম করে সময়িকভাবে কম্পাসের কিছু ব্যত্যয় ঘটালেও , ছাড়া পেলে কাটা স্থির হয় গিয়ে সাবেক কেন্দ্র বিন্দুতে ।",0,116,122
বিন্দু,সেকারণে ওই বিশেষ জ্ঞানটা তার না থাকলেও কাছের বিন্দুগুলো থেকে ' কনটেক্সচুয়াল আন্ডারস্ট্যান্ডিং ' নিয়ে নেয় ওই মানুষটা ।,0,45,51
বিন্দু,"নাওয়াল আস-সাদাবি, ভাষান্তর: ফারহানা আজিম শিউলীসারসংক্ষেপ: শূন্য বিন্দুতে নারীর কেন্দ্রীয় চরিত্র ফেরদৌস।",1,64,70
বিন্দু,পরে বর্ধনশীল বিন্দুটি পুড়ে যায় ।,1,13,19
বিন্দু,ধীরে ধীরে বিন্দুগুলো টেনিস বলের আকার ধারণ করছে ।,1,10,16
বিন্দু,সন্দেহের বিন্দুটা ধীরে ধীরে প্রসারিত হতে থাকে ।,1,9,15
বিন্দু,শিশিরের বিন্দুতে সূর্যের মিতালিবৃক্ষ ও পল্লবে পাখিদের . . . বিশেষ সংখ্যা ০১ জানুয়ারি ২০১৬,1,8,14
বিন্দু,"অক্ষাংশ ও ধ্রুবতারার উন্নতি: আমরা যদি উত্তর মেরুতে অবস্থান করতাম তাহলে দেখতাম, আকাশের তারারা সেখানকার সুবিন্দুকে (ধ্রুবতারার খুব কাছাকাছি) কেন্দ্র করে বামাবর্তী বা ঘড়ির কাঁটার উল্টো দিকে ঘুরছে।",1,104,110
বিন্দু,"নিজেদের এই অদ্ভুত বোধ থেকে , ঔয়জ থেকে তারা এই রজত বিন্দুগুলিকে সামলে রাখার একটি এমন ভব্য পরম্পরা তৈরী করেছেন যার ধবল ধারা ইতিহাস থেকে বেরিয়ে বর্তমানে তো বয়ে চলেছেই , ভবিষ্যতেও বহমান থাকবে ।",1,51,57
বিন্দু,প্রাথমিক অবস্থায় পাতার নিচের পিঠে মরিচা পড়ার ন্যায় সামান্য উঁচু বিন্দুর মত দাগ দেখা যায় ।,1,67,73
বিন্দু,স্বাভাবিক দৃষ্টিশক্তিতে এমন কিছু আলো কিংবা বিন্দুর উপস্থিতি থাকবে না ।,1,43,49
বিন্দু,কোম্পানির দাবি ২০০ টি বিন্দুর মাধ্যমে ফেসিয়াল রিকগনিশান করে আপনার সেলফি আরও সুন্দর করে তুলবে এই ফোন ।,1,22,28
বিন্দু,অবশ্য কক্ষপথের কিছু বিন্দুতে মঙ্গল গ্রহের উজ্জ্বলতা বৃহস্পতির চেয়ে বেশি হয়ে থাকে ।,1,20,26
বিন্দু,শেষে বিন্দুতেই সব কিছুর মিলেমিশে যাওয়া ।,1,5,11
বিন্দু,"আমাদের শরীর দুর্বল , জীবনীশক্তি তার শেষ বিন্দুতে এসে পৌঁছেছে ।",1,40,46
বিন্দু,তারা আবার বিন্দুতে সিন্ধু খুঁজে বের করেন ।,1,10,16
বিন্দু,প্রঃ বিন্দুতে বিন্দুতে সিন্ধু কথাটা প্রবাদে পরিণত ।,1,5,11
বিন্দু,—নাওয়াল আস-সাদাবিশূন্য বিন্দুতে নারী-এক এটি সত্য ঘটনা।,1,23,29
বিন্দু,নবী মুহাম্মদ ( সা ) তার মক্কার জীবনের এমনি একটি পর্যায় যখন অতিক্রম করছিলেন ঠিক সেই মুহূর্তেই নবুওয়াতের দ্বাদশ বছরে নিবশ্বজাহানের মালিক আল্লাহ তাকে নিয়ে যান জড়জগতের সীমা ছাড়িয়ে ঊর্ধালোকে তার কুদরাতে কামেলার কেন্দ্র বিন্দুতে ।,1,220,226
বিন্দু,"বিন্দুতে শুরু , বিন্দুতেই বিলীন , আর এই বিন্দুকেই সিন্ধু বানাতে চলছে বাদামতলা আষাঢ় সংঘ",1,0,6
বিন্দু,"কিন্তু সবার চাহিদা অনুযায়ী সব বন্ধ অফারগুলোকে এক বিন্দুতে , এক পোস্টে হাজির করলাম ।",1,50,56
বিন্দু,তাহলে অবশ্যই দূরত্ব ও দিকটির ভিন্ন মান হতো ; কিন্তু অবস্থানটি অবশ্যই এই নতুন প্রসঙ্গ বিন্দুর সাপেক্ষে বলে দিতে পারতাম ।,1,85,91
বিন্দু,মাকে একটি বিন্দুর মতো মনে হয়।,1,10,16
বিন্দু,"আলেকজান্ডার গ্রাহাম বেল বলেছিলেন , সূর্যরশ্মি কখনো পোড়ায় না , যদি না তা একটি বিন্দুতে কেন্দ্রীভূত করা হয় ।",1,79,85
বিন্দু,সেই চলমান বিন্দুর পাশে লেখা রয়েছে কিছু মানুষের নাম এবং তারা কোথায় রয়েছে ।,1,10,16
বিন্দু,বিন্দুর বিন্যাসে ঢেউ ।,1,0,6
বিন্দু,"অতঃপর যখন সে তার হাত দু ' টিকে ধৌত করে , তখন পানির সাথে অথবা পানির শেষ বিন্দুর সাথে প্রত্যেক সেই গোনাহ বের হয়ে যায় , যা সে উভয় হাত দ্বারা ধারণ করার মাধ্যমে করে ফেলেছিল ।",1,71,77
বিন্দু,যখন তাপমাত্রা আরও কমানো হয় তখন এমন একটি বিন্দুতে পৌঁছে যখন অবশিষ্ট পানি ও দ্রবণীয় পদার্থ একত্রে কঠিনরূপ ধারণ করে ।,1,41,47
বিন্দু,"তাহার উপর যদি ধন থাকে , তবে তাহার প্রতি বিন্দুর মূল্য লক্ষ টাকা ।",1,40,46
বিন্দু,দুইটা গুলিকে একই বিন্দুতে ক্রস করানো কী আর চাট্টিখানি কথা !,1,17,23
বিন্দু,বিন্দুতে সিন্ধু দর্শন ।,1,0,6
বিন্দু,এর ফলে আর্দ্রতার শেষ বিন্দুটিও শুকিয়ে যেত ।,1,21,27
বিন্দু,""" ( সূরা আমবীয়াঃ ৩৩ ) ইবনে আব্বাস বলেন , লাটিম যেমন তার কেন্দ্র বিন্দুর চার দিকে ঘুরতে থাকে , সূর্যও তেমনিভাবে ঘুরে ।",1,65,71
বিন্দু,এই সবের মধ্যে যাবতীয় আকর্ষণের কেন্দ্র বিন্দুতে থাকে বরকনে ।,1,39,45
বিন্দু,কৃষ্ণগহ্বর থেকে কোনও আলোক বিন্দুই ফিরে আসতে পারে না ।,1,26,32
বিন্দু,কোনোটাতেই লাগবে এক বিন্দুও জল ।,1,19,25
বিন্দু,"হোক বিন্দু , বিন্দুও সিন্ধু হয় যদি তার থাকে গতি ।",1,13,19
বিন্দু,বিন্দুতে সিন্ধু ধরা ।,1,0,6
,"ময়দানের র্যাকেট ( ব্যাট ) যুদ্ধে দলের সুপার তারকা সাইনো , বিন্দুরা ।",,,
,বিন্দুর পীড়াপীড়িতে বাধ্য হয়ে ডাক্তারের কাছে গেছে রিয়াজ ।,,,
,এমন তিনটি চরিত্রে কাজ করার অনুভূতির কথা জানতে চাওয়া হয়েছিল বিন্দুর কাছে।,,,
,' সব্যসাচীর এই মন্তব্যই এখন বিতর্কের কেন্দ্র বিন্দুতে ।,,,
,ডান দিকে বিন্দুর মতো সেই নিউট্রন নক্ষত্র ।,,,
,"তিনি আসবেন, শেষের বিন্দুটিতে বসবেন।",,,
,B বিন্দুতে আর C বিন্দুতে প্রদত্ত কোণের সমান করে ∠CBE আর ∠DCF আঁকি ।,,,
,সে সূর্যের মতো ধ্রুব ; সে ক্ষণজীবিনী উষার বিদায়ের অশ্রুবিন্দুটি নয় ।,,,
,এই সকল বিন্দুতে সামান্য তেল বা পেট্রোলিয়াম জেলি লাগিয়ে তার উপরে সুগন্ধি স্প্রে করুন ।,,,
,সেখানে একটু একটু করে ফুটে ওঠা লাল বিন্দুটা বড় হতে হতে টপ করে মেঝেতে গড়িয়ে পড়ে ।,,,
,আমাকে বিন্দুতে নিবিষ্ট করাই শক্ত ।,,,
,একদিন বকুলের মালা দিয়ে বিন্দুকে আমার ঘরে নিয়ে এলাম ।,,,
,"ইউক্লিডীয় স্থানের ক্ষেত্রে নীচের জমিটাও লিনিয়ার স্থান , প্রতিটি বিন্দুতেও একটা করে লিনিয়ার স্থান আছে ।",,,
,আকাশের একটুকরো তখন হরেক রঙের বিন্দুতে বর্ণিল।,,,
,"বাঘা বাঘা তারকাকে দিয়ে অভিনয় করানোয় ছবিটির বিশ্বাসযোগ্যতা যেমন পৌঁছেছে তার চূড়ান্ত বিন্দুতে , তেমনি খরচও বেড়েছে অনেকটাই ।",,,
,"অর্থাৎ বিন্দুটা অনুভূমিক অক্ষে বেশি এগোতে পারেনি , বরং উঠে গেছে অনেকটা উপরের দিকে ।",,,
,"৪ ) ধর , একটি সরলরেখা ( AB ) এবং ১টি বিন্দু ( C ) আছে যেখানে বিন্দুটি ঐ সরলরেখার উপর অবস্থিত না ।",,,
,"শুধু একটি বিন্দু ( হ্যাঁ , শুধু একটি মাত্র বিন্দু ) পড়েছে শুকনো মাটিতে যেখানে মানুষ যেতে পারে , সেই বিন্দুটি পড়েছে আমাদের বাংলাদেশে ।",,,
,"সেখানে যে বিশাল রাবার বলের মত কূলকিনারাহীন একটা বস্তু তার শরীর অত্যন্ত মসৃণ , তার প্রতিটি বিন্দুতেই একটা সুনির্দিষ্ট স্পর্শক আঁকা সম্ভব , যদিও বড়সড় গ্রহনক্ষত্রের কাছাকাছি এসে সেই রাবার বলেতে যেমন টোল পড়তে আরম্ভ করে , তেমনি তার চতুর্পাশ্বের স্পর্শকগুলি বাঁকা হতে হতে প্রায় খাড়া হবার উপক্রম হয় - অভিকর্ষ শক্তি যত প্রবল ততই তীক্ষ্ণ তাদের বক্রতা ।",,,
,দুটি তরঙ্গের মধ্যে উপরিপাতনের ফলে একটি বিন্দুতে যদি সমদশা উৎপন্ন হয় তখন সেখানে উজ্জ্বল বিন্দু এবং বিপরীত দশার উপরিপাতন হলে অন্ধকার বিন্দু দেখা যায় ।,,,
,ক্যালকুলাসের সীমা বিষয়টাকে আরও গভীরভাবে ফিল করবার জন্য প্রয়োজন বিন্দুর ধারনা ।,,,
,কিন্তু ম্যাচের জয় - পরাজয় ছাপিয়ে এখন বিতর্কের কেন্দ্র বিন্দুতে ম্যাচ . . . বিস্তারিত,,,
,সাফ চ্যাম্পিয়নসশিপে বাংলাদেশ অনূর্ধ্ব - ১৫ কিশোর দলের সামনে ছিল নেপাল আর ভুটানকে এক বিন্দুতে মেলানোর ।,,,
,এখানে ' গুণ ' - এর সংজ্ঞা অবশ্যই এইভাবে দেওয়া হচ্ছেঃ কোন একটা বাস্তব সংখ্যা আর কোন একটা বিন্দু - র ' গুণফল ' হচ্ছে বিন্দুটা ।,,,
,ক. উপযোজন ক্ষমতা খ. লেন্সের ক্ষমতাগ. অভিসারী ক্ষমতা ঘ. অপসারী ক্ষমতাউত্তর: ক. উপযোজন ক্ষমতা৮. স্বাভাবিক চোখের জন্য দূর বিন্দুর দূরত্ব কত?,,,
,এ ক্ষেত্রে আলোকরশ্মি কর্নিয়ার সামনের একটি নির্দিষ্ট বিন্দুতে আপতিত হয় ।,,,
,কানে কানে কথা বলার ছলে আসতে চাও চরম বিন্দুতে ?,,,
,বিন্দুর দুষ্কৃতির কথা জানিতে কাহারও বাকী রহিল না ।,,,
,প্রশ্ন: দুটি বৃত্ত O বিন্দুতে অন্তঃস্পর্শ করেছে এবং তাদের একটির ব্যাসার্ধ অপরটির ব্যাসের সমান।,,,
,"তাই আমি , আমার জ্ঞাতসারে , পৃথিবীর সবচেয়ে জনবিরল একটা বিন্দুর ল্যাটিট্যুড - লংগিট্যুড এন্টার করি , যার সংখ্যাগুলো , কাকতালীয় ভাবে হলেও , গ্যালেনা কোয়াড্র্যান্টের মাঝামাঝি জায়গার সঙ্গে মেলে ।",,,
,"অর্থাত্ সময়ের সঙ্গে সঙ্গে যদি আমরা পেছনে যাই, তাহলে একসময় দেখা যাবে, এই দুনিয়ায় সবকিছু এক বিন্দুতে ছিল।",,,
,"এক সময় একিলিস কচ্ছপের খুব কাছে , পেছনে চলে আসবে , পরবর্তী বালখিল্যকালে সে কচ্ছপের বিন্দু না মাড়িয়ে তার উপর দিয়ে হঠাৎ সামনের বিন্দুতে চলে এসে কচ্ছপকে অতিক্রম করে ফেলবে ।",,,
,"UNAVCO - এর ওয়েবসাইট থেকে দেখা যায় , পৃথিবীপৃষ্ঠের প্রতিটি বিন্দুই চলমান রয়েছে ।",,,
,বিন্দু থেকে বিন্দুতে নয় ।,,,
,"আবূ হুরায়রা ( রাদিয়াল্লাহু আ ' নহু ) থেকে বর্ণিত , রাসূলুল্লাহ ( সাল্লাল্লাহু আ ' লাইহি ওয়া সাল্লাম ) বলেছেন , "" মুসলিম বা মু ' মিন বান্দা যখন ওযূর উদ্দেশে তার মুখমণ্ডল ধৌত করে , তখন পানির সাথে অথবা পানির শেষ বিন্দুর সাথে প্রত্যেক সেই গুনাহ . . .",,,
,"এটা যদি থেমে যায় একটা বিন্দুতে এসে , যদি আটকে যায় আরোপিত কোনও সিস্টেমের ভারে তবে জীবনকে অন্য ভাবে দেখার ইচ্ছেয় অকালে ভাটা পড়বে ।",,,
,"এই দুটি বিন্দুতে যে গ্রহানুরা আছে , তারা বৃহস্পতির সাথে একই কক্ষপথে সামনে এবং পিছন থেকে একই সময় সূর্যকে প্রদক্ষিন করে চলছে ।",,,
,সেটিই এখন মূল আলোচনার কেন্দ্র বিন্দুতে ।,,,
,তাহলে G বিন্দুটি ABC-এর ভরকেন্দ্র প্রমাণ করাই যথেষ্ট হবে।,,,
,কিন্তু হিন্দু নেতারা তাদের অবস্থান থেকে এক বিন্দুও নড়তে রাজী হননি ।,,,
,বিস্ময়করভাবে দুজনের পছন্দ এক বিন্দুতে মিলেছে!,,,
,তাই নিরাপত্তার স্বার্থে এক বিন্দুও ছাড় নয় ।,,,
,এবার গিয়ে বাবা-মাকে বিন্দুর কথা সব বলে দেব।,,,
,"যে সমস্ত নারী স্বামীকে বিপন্ন দেখে প্রাণভয়ে পলায়ন করে বুঝতে হবে , তাদের প্রাণে এক বিন্দুও প্রেম নেই , তারা ঝগড়ায় ওস্তাদ সুখের সাথী ।",,,
,ভোর বেলায় ঘোড়া করে চরে বিন্দুর মৃত্যুর খবর নিয়ে ভুইয়া বাড়িতে এক পেয়াদা আসে ।,,,
,"বিভিন্ন ধরনের ব্যক্তি নানা দৃষ্টিকোণ থেকে, বিভিন্ন পরিপ্রেক্ষিত থেকে একটি প্রতিবাদ বিন্দুতে এসে একত্র হয়েছেন।",,,
,সে ছুটিয়া গিয়া বিন্দুকে তুলিয়া আনিল ।,,,
,শুরু আর শেষ মিলছে এক বিন্দুতে ।,,,
,"কিন্তু এইটায় আমরা পরে ফিরে আসব , তার আগে দেখে নিই যে এই বাঁকা জিনিসের ক্ষেত্রে এইরকম প্রতিটি বিন্দুতে একটা লিনিয়ার স্থান পাওয়া যায় কিনা ।",,,
,বাংলাদেশ তার অবস্থান থেকে এক বিন্দুও ছাড় দেবে না ।,,,
,কল্পনাতে বিন্দুকে ভাবতে ভাবতে কখন ঘুমিয়ে পড়লাম জানিনা !,,,
,আগরতলাঃ ক্ষমতার কেন্দ্র বিন্দুতে না থাকলেও তিনি আগের মতো এখনো আলোচনার কেন্দ্র বিন্দুতে সমান মহিমায় রয়েছেন ।,,,
,সেই বিন্দুতে একটি মাত্র মানুষকে কে আসতে বলে রেখেছিল ।,,,
,"যেমন , একটি সরলরেখা একমাত্রিক , কেননা এর প্রতিটি বিন্দুকে সংগায়িত করতে একটি মাত্র স্থানাংকই যথেষ্ট ।",,,
,সেনা সংশ্লিষ্ট পারিবারিক গ্রুপগুলো এখন ক্ষমতার কেন্দ্র বিন্দুতে বা কি পয়েন্টে । তারা ক্রমে সঙ্ঘবদ্ধ হয়েছে আর বাকি আম পাব্লিক এখন ব্লাডি সিভিলিয়ান । এই ধরনের পরিস্থিতিতে আপনি কোন কিছুই আশা করতে পারেন না শাট আপ হয়ে বসে থাকা ছাড়া । আমি চাই ফ্রেশ প্রেসিডেন্সিয়াল সিস্টেমে চলে যাওয়া । সেখানে অভিজ্ঞতাসম্পন্ন ন্যুনতম পি এইচ ডি দের দেখতে পাবেন । এছাড়া এই সুচিন্তিত সিন্ডিকেট থেকে মুক্তি নেই ।,,,
,মাঝে মাঝে হালকা হাওয়ার ঝাপটায় গাছের পাতায় আটকে থাকা পানির ফোঁটা ঝরছিল অশ্রুবিন্দুর মতো।,,,
,{ mosimage } আগামী 6 ই জুন ভোরে কালো বিন্দুর মত প্রায় সাড়ে পাঁচ ঘন্টা ধরে সূর্যের বুকে হাঁটতে হাঁটতে শুক্র মিলিয়ে যাবে ।,,,
,"১২ . সমতলস্থ কোনো বিন্দু P এর ভুজ ও কোটি ax + by + c রাশির x ও y যথাক্রমে প্রতিস্থাপন করলে রাশিটির যে মান হয় , তাকে P বিন্দুতে রাশিটির - ।",,,
,"প্রেস "" SET "" , "" A "" , গ্রীস বা তেল সরবরাহের সময় নির্ধারণ করে , ন্যূনতম সময় নির্ধারন ইউনিটটি মিনিট , দশমিক বিন্দুর পরে দ্বিতীয় সংখ্যাটি গণনা করুন ।",,,
,তবে আজ বিসিবি কাপের ফাইনালের আগে মুশফিকুর রহিম ও মাহমুদউল্লাহ একটা জায়গায় অন্তত এক বিন্দুতে।,,,
,"একটু চুপ করে থেকে বলল , বিন্দুতে সিন্ধু - দর্শন একটা কথা আছেনা আম্মা ?",,,
,আসলে অভিমন্যুর দৃষ্টিভঙ্গি থেকেই বিন্দুর গল্পটা বলা ।,,,
,"একইসাথে ঊৎক্ষেপণ অংশ এবং ইঞ্জিন কে ধরে রেখে , গিম্বাল বিয়ারিং ইঞ্জিন কে দুই অক্ষের উপর নির্দিষ্ট বিন্দুতে কেন্দ্রীভুত হয়ে ±১০ . ৫° কোণে ঘুরাতে পারে ।",,,
,"লেখচিত্রে দুটি সরলরেখা A (3, -4) বিন্দুতে ছেদ করলে A বিন্দুর কোটি কত?",,,
,"জগতের মধ্যে অধমতম কাপুরুষতার এই গল্পটা প্রচার করে আসতে তোমাদের পুরুষের মনে আজ পর্যন্ত একটুও সংকোচবোধ হয় নি , সেইজন্যই মানবজন্ম নিয়েও বিন্দুর ব্যবহারে তোমরা রাগ করতে পেরেছ , তোমাদের মাথা হেঁটে হয় নি ।",,,
,যা নিয়ে সোশ্যাল মিডিয়ায় এখন আলোচনার কেন্দ্র বিন্দুতে রয়েছে তাঁরা ।,,,
,"ফলে তাঁকে অন্য একটি পদ্ধতি উদ্ভাবন করতে হয় , যা দিয়ে তিনি দেখান যে - একটি নির্দিষ্ট বিন্দুর চারিদিকে ঘূর্ণায়মান কোন বস্তুর গতিপথ , ঐ বিন্দুর দিকে বস্তুটির বিপরীত বর্গীয় আকর্ষণ বলের কারণে উপবৃত্তাকার হয় ।",,,
,তার কম্পিত বিন্দুর ধারণা নিয়ে লেখা এই প্রবন্ধ মোহপ্রবণ ।,,,
