lemma,sentence,sense,start,end
রূপ,"দৃঢ়রূপে অপরিগ্রহ বৃত্তির স্ফূরএ যখন সর্ব্বত্যাগ হয় , যখন সকল প্রকার ভোগ বিলাশে বীতরাগ হয় , তখন নিজের সকল জন্মবৃত্তান্তই সুগোচর হয় ।",0,4,7
রূপ,"৪৩ মিশরের সমস্ত সোনা , রূপো ও ধনসম্পদ তার হস্তগত হবে ।",0,23,26
রূপ,বস্তুতঃ করাচী হইতে ঢাকা পর্যন্ত উর্দু ভাষা - ভাষী ও বাংলা ভাষা - ভাষী মহলের উর্দুকেই রাষ্ট্র ভাষা অথবা লিঙ্গুয়া ফ্রাঙ্কা বা সাধারণ ভাষারূপে গ্রহণের বাদ - প্রতিবাদই পরবর্তীকালে শিক্ষাঙ্গন ও সাংস্কৃতিক অঙ্গন অতিক্রম করিয়া রাজনৈতিক অঙ্গনে জটিল রাজনৈতিক সমস্যায় রূপান্তরিত হয় ।,0,136,139
রূপ,"দেখিলাম , তিনি অতি স্থির চিত্তে এই মৃতদেহ বিশেষ রূপে লক্ষ্য করিতেছেন ।",0,48,51
রূপ,"বাঁদিকে ' দুর্গা দুর্গেশ্বরী ' ধারাবাহিকে সম্পূর্ণার লুক , ডানদিকে ' রাণী রাসমণি ' রূপে দিতিপ্রিয়া ।",0,83,86
রূপ,ভাষার উপরি - উপরি রূপে মন মজাইও না ।,0,18,21
রূপ,"আজকাল কাঠ , সিরামিক , অক্সিডাইজ , রূপা , মেটাল , কাঠের পুঁতি বা তামার মালা পরতে পারেন ।",0,34,37
রূপ,""" এবং সঞ্চারীর ৩য় চরণ "" সেই যোগের যোগে লিখা জোখা "" রূপে লেখা হয়েছে ।",0,52,55
রূপ,"কলকাতা : রূপে লক্ষ্মী , গুণে সরস্বতী ।",0,9,12
রূপ,‘য’ বর্ণটি ‘য’-ফলা ( ্য ) রূপে পূর্ববর্ণে যুক্ত হয়।,0,26,29
রূপ,দুর্গার এই রূপটি সাধারণত বিপদহন্তা হিসেবেই গণ্য ।,0,2,3
রূপ,"দেখিলেন , সোণা রূপো কেহই নীচে নাই ।",0,15,18
রূপ,"আর খাঁটি পুরাতন হিন্দুধর্ম কিরূপে কাজ করে , অপরটি তাহার উদাহরণ ।",0,29,32
রূপ,নাম - ম্খা ' - ' ওদ - গ্সাল ( ওয়াইলিঃ nam mkha ' ' od gsal ) নামক বৌদ্ধ লামা তাঁকে পে - মা - রিগ - ' দ্জিন নামক র্দ্জোগ্স - ছেন বৌদ্ধবিহারের প্রতিষ্ঠাতার পুনর্জন্ম রূপে চিহ্নিত করেন ।,0,165,168
রূপ,"গিন্নিরা ছোটো থেকে বড়ো অবধি পরিপাটিরূপে সাজ ক ' রে , আতর মেখে , সিঁদুর - আলতা প ' রে , কনেটি সেজে , ফুলের গোড়ে - মালাটি গলায় দিয়ে তবে ঘরে ঢুকতেন ।",0,36,39
রূপ,এই বর্ধিত পরিসরে বসুর তত্ত্ব পুনঃপ্রকাশিত হলো বোস-আইনস্টাইন সংখ্যাতত্ত্ব রূপে।,0,73,76
রূপ,"ঈশ্বর যে শক্তিরূপে জ্ঞানকে প্রকাশ করেন , তাঁর নামই দেবী সরস্বতী ।",0,14,17
রূপ,"যে স্থলে দেনা অনেক , বিষয় - আশায় বিক্রি করিয়া দিলেও পরিশোধ হয় কি - না সন্দেহ , সে স্থলে পুনরায় দেনা করা একপ্রকার অপহরণ করা , কারণ সে দেনা পরিশোধ কিরূপে হইবে ?",0,152,155
রূপ,এ ধর্মে প্রাচীন ঋষিরা ব্রহ্মের অনন্ত শক্তির অংশকে একেকজন দেবদেবীরূপে কল্পনা করেছেন ।,0,64,67
রূপ,ফলে শান্তি আসে কীরূপে ?,0,17,20
রূপ,তাই এই অধরেকে কবি রমণী রূপে বর্ণনা করেছেন ।,0,23,26
রূপ,বহুরূপা ঘোররূপা ঘোরস্বরনিনাদিনঃ ।,0,3,6
রূপ,৪৮ সেই রূপো হারোণ এবং তার পুত্রদের দিয়ে দাও ।,0,7,10
রূপ,"• মাথায় রাখবেন শিবলিঙ্গটি যেন সোনা , রূপো বা অন্য ভাল ধাতু বা পাথর দিয়ে তৈরি হয় ।",0,38,41
রূপ,আর রঙে - রূপে ' ছোটা কাশ্মীর ' বলে পরিচিত হল ভাদরওয়া ভ্যালি ।,0,9,12
রূপ,ফলে সেখানে কোন কাজ সুচারুরূপে পরিচালিত . . . বিস্তারিত পড়ুন,0,25,28
রূপ,"কিরূপে তাঁহার পৃষ্ঠে এরূপ শব্দ হয় , তাহা কেহ দেখিতে পায় না ; কিন্তু কে যেন সবলে তাঁহার পৃষ্ঠে কিল মারিতেছে , এইরূপ বোধ হয় ।",0,2,5
রূপ,"আমি যে অনুভবসহকৃত ( অনুভবের সহিত আচরিত ) জ্ঞান সম্যক্রূপে কীর্তন করিতে প্রবৃত্ত হইতেছি , ইহা বিদিত হইলে , শ্রেয়োবিষয়ে ( মুক্তিরূপ মঙ্গল সম্বন্ধ ) আর কিছুই জ্ঞাত হইতে অবশিষ্ট থাকে না ।",0,53,56
রূপ,"’ ঋদ্ধিকে বলা যায়, রূপে লক্ষ্মী, আর গুণে সরস্বতী।",0,19,22
রূপ,"ঠিক ইচ্ছা করে বলিলে যাহা বুঝায় তাহাও নহে - যাহা ইচ্ছা করা উচিত , অর্থাৎ যেরূপটি হইলে অন্য দশজনে মাথা নাড়িয়া বলিবে , হাঁ কবি বটে , ইহা সেই জিনিসটি ।",0,75,76
রূপ,সেই মরুভূমির বুকের মধ্যে সেতাবের অন্তরের রূপটা ফুটিয়া উঠিয়াছে ।,0,11,12
রূপ,কিন্তু সকল পুস্তক একস্থানে নাই না না লোকের ঘরে বিলি হইয়াছে এবং যে ব্যক্তি এক পুস্তক লইয়াছে তাহার জন্য অন্য পুস্তক লওনের চেষ্টা জন্মে এই রূপে এই দেশে বিদ্যা প্রচলিত হইয়াছে ।,0,138,141
রূপ,দক্ষের ত্রয়োদশ কন্যার নাম পৃথক পৃথক্ রূপে কীৰ্ত্তন করিতেছি শ্রবণ কর ।,0,38,41
রূপ,"তথাপি মনে হইল যেন রূপে , রসে , গৌরবে স্বকীয় মহিমার একটি স্বচ্ছন্দ আলো সে সকল জিনিসেই ছড়াইয়া দিল ।",0,18,21
রূপ,এই সুযোগকে কাজে লাগিয়ে খাগড়াছড়ি থেকে টাকার বিনিময়ে খাগড়াছড়ির নবিনগরের মো . আব্দুর রাজ্জাকের মেয়ে মনি ( ১৭ ) ও একই এলাকার শুভ দাসের কন্যা রূপা ( ২৫ ) কে ভাড়ায় এনে উক্ত ডরমেটরিতে অসামাজিক কাজে লিপ্ত হয় ।,1,144,147
রূপ,এটি ভারতের একটি কেন্দ্রশাসিত অঞ্চল রূপে স্বীকৃত ।,1,35,38
রূপ,""" - ২০১৯ - এর ছিমছাম ড্রয়িংরুমে বসে গল্প বলেন রূপা ।",1,47,50
রূপ,"সে রিপোর্টে সুপারিশ করা হয়েছে সেক্যুলার শিক্ষার , বলা হয়েছে মাদ্রাসা শিক্ষার ১ম ও ২য় শ্রেণীতে বাধ্যতামূলক বিষয় রূপে থাকবে বাংলা , ইংরাজী এবং গণিত ।",1,115,118
রূপ,তবে যেমন কি আমরা জানি বর্তমানে সৌরভ গাঙ্গুলী বেঙ্গল ক্রিকেট অ্যাসোসিয়েশন ( সিএবি ) এর প্রেসিডেন্ট রূপে নিয়োজিত রয়েছেন আর এখন যদি তিনি সেই পদ থেকে ইস্তফা দিয়ে দেন তো তিনি বিসিসিআইয়ের প্রেসিডেন্ট পদের জন্য যোগ্য হয়ে যাবেন ।,1,99,102
রূপ,১৪৪ ধারা উপেক্ষা করে আসানসোলে রূপা - শাহনওয়াজরা,1,30,33
রূপ,রুশ দেশের রাজনীতির হাওয়ায় নিজের রূপকে ব্যবহার করে বেশ দ্রুতই ক্ষমতার সিঁড়ি ভাঙ্গতে শুরু করেন এলিনা ।,1,0,1
রূপ,"রুহুল আমীন আরও বলেন , চিড়িয়াখানার টিকেট বিক্রির টাকাসহ নিজস্ব তহবিল দিয়ে নতুন রূপে দর্শনার্থীদের বিনোদনের জন্য অন্যন্য রূপে সাজানো হচ্ছে ।",1,81,84
রূপ,"উদ্বোধনী আয় একেবারেই মাঝারি মানের এবং আমি মনে করছি সিনেমাটি কেবল প্রথম দিন থেকে ৮ - ৯ কোটি রূপি আয় করবে , যা আমাদের প্রত্যাশার অনেক নিচে ।",1,92,95
রূপ,লেবার দলীয় প্রার্থী রূপা হকের প্রাপ্ত ভোট ৩৩ হাজার ৩৭ ।,1,21,24
রূপ,সীমালংঘনকারীদের ঠিকানা রূপে ' ( নাবা ৭৮ / ১৭ - ২২ ) ।,1,23,26
রূপ,সামিনা নাজ রূপা ।,1,11,14
রূপ,"নিরূপা দেওয়ান বলেন, ‘কমিশন পার্বত্য চট্টগ্রামে মানবাধিকার সুরক্ষায় আরও নিবিড়ভাবে কাজ করতে চায়।",1,2,5
রূপ,১৯ . ৩৫ কোটি রূপি আয় করে বলিউড বক্স অফিসের তিন নম্বর রয়েছে সোনাক্ষী সিনহা অভিনীত ' হ্যাপি ফির ভাগ জায়েগি ' ।,1,13,16
রূপ,এর আগে ৬৭ কেজি বিভাগে ২০১৩ - র এশিয়ান চ্যাম্পিয়নশিপে রূপো ও ২০১৪ কমনওয়েলথ গেমসে ব্রোঞ্জ জিতেছেন নভজ্যোৎ কউর ।,1,55,58
রূপ,স্থানীয় সরকারি প্রাথমিক বিদ্যালয়ে ৪র্থ শ্রেণীতে পড়ছে রূপা ।,1,56,59
রূপ,"এর মধ্যে লেবার পার্টি মনোনীত ' তিনকন্যা ' রুশনারা আলী , টিউলিপ রিজওয়ানা সিদ্দিক ও রূপা হক জয়লাভ করেন ।",1,83,86
রূপ,"আট বছরের মাথায় এসে বার্ডিচ শুধু রাফা - জুজু কাটালেনই না , গ্র্যান্ড স্ল্যাম ইতিহাসে মাত্র তৃতীয় প্লেয়ার রূপে ( অন্য দুই রডিক ও ফেডেরার ) নাদালকে কোনও এক সেট ' লাভ ' - এ হারানোর নজির গড়লেন ।",1,107,110
রূপ,"মেসির উত্তরসূরি হিসেবে যাঁকে বেছে নেওয়া হয়েছিল, সেই নেইমারের এমন রূপে দেখা দেওয়ায় খুশি বার্সা শিবির।",1,65,68
রূপ,এছাড়াও সুলতান আজলান শাহ কাপে টানা দু ' বছর রূপো এবং ব্রোঞ্জ জেতে ভারত ।,1,44,47
রূপ,একইভাবে জেনে বুঝে ভারতে অবস্থানকালে অস্থায়ী প্রধানমন্ত্রী রূপে তাজউদ্দিন আহমদ ভারতের সাথে ৭ দফা দাসখতে স্বাক্ষর করেছিলেন ।,1,59,62
রূপ,"বলেছেন , ' রবিবারের ম্যাচটি ( বার্সার সঙ্গে ম্যাচটি ) আমার জন্য বেশ দুঃখের , কিন্তু বিশ্বাস করি পুরোদমে দলকে নতুন রূপে ফিরিয়ে আনতে পারব ।",1,114,117
রূপ,এ সময় তিনি রূপা ও বীথি নামক দুটি প্রকল্পের পাঁচ বছরের আয় - ব্যয় প্রাক্কলন করে নিম্নলিখিত তথ্যাদি পেলেন -,1,12,15
রূপ,১২ . ০ সিএস৬ ২১ এপ্রিল ২০১২ একটি চিরস্থায়ী লাইসেন্স ( চলমান পেমেন্ট ছাড়া ডাউনলোড করা যায় ) সংস্করণ এবং ক্লাউড ( সাবস্ক্রিপশন ) সংস্করণ নতুন রূপে চালু হয় ।,1,143,146
রূপ,"সম্প্রতি বীনা বিশ্বাস জানতে পারেন , তার স্বামী সাধন বিশ্বাসের সাথে বিবাহ বহির্ভুত সম্পর্ক রয়েছে তারই ছোট জা নিরূপা বিশ্বাসের ।",1,111,114
রূপ,কারো কাছে ৭ . ৫০ তোলা সোনা বা ৫২ . ৫০ তোলা রূপা থাকলে বা উভয়টি মিলে ৫২ . ৫০ তোলা রূপার মূল্যের সমান অথবা সব সম্পদ মিলে ৫২ . ৫০ তোলা রূপার সমমূল্যের সম্পদ থাকলে সে সম্পদের জাকাত দিতে হয় ।,1,43,46
রূপ,"জেটলির ঘোষণা অনুযায়ী , নাবার্ডের মাধ্যমে ৪ লক্ষ ৩২ হাজার কৃষককে রূপে কিষাণ কার্ড দেওয়া হবে ।",1,65,68
রূপ,এরপর যখন খেলা শুরু হল তখন অন্য রূপে দেখা গেলে তামিম আর সাকিবকে ।,1,31,34
রূপ,গত বছর ঢাকা - টাংগাইল মহাসড়কে রূপা নামের এক যুবতীকে ধর্ষণের পর হত্যা করে বাসের চালক ও হেলপারেরা ।,1,31,34
রূপ,"জাতীয় প্রেস ক্লাবের সাধারণ সম্পাদক ফরিদা ইয়াসমিন বলেন , রূপা ও রিশার মামলায় অপরাধী তেমন প্রভাবশালী নয় ।",1,58,61
রূপ,"যাঁদের সম্পদের তথ্য চাওয়া হয়, তাঁরা হলেন আবজাল হোসেন, তাঁর স্ত্রী রুবিনা খানম, আবজালের ছেলে রুলমান আহমেদ রাকিব, দুই মেয়ে আনিকা সুলতানা রূপা ও আদিবা সুলতানা রথী, শ্বশুর জয়নাল তালুকদার, শাশুড়ি রেহেনা বেগম, তিন শ্যালক রফিকুল ইসলাম, রেজাউল ইসলাম ও শরিফুল ইসলাম; তিন শ্যালকের স্ত্রী রুমানা, রুমা খান ও লিমা আক্তার; দুই ভাই বেলায়েত হোসেন ও লিয়াকত হোসেন, দুই ভাইয়ের স্ত্রী ঝর্না আক্তার ও নাসরিন আক্তার লাকি।",1,135,138
রূপ,"উদ্ধারকৃত সৌদি রিযাল , ভারতীয রূপি ও বাংলাদেশী টাকাসহ তাকে বেনাপোল পোর্ট থানায় সোপর্দ করা হবে ।",1,30,33
রূপ,"’ হরিখোলা রেজিস্ট্রার্ড প্রাথমিক বিদ্যালয়ের পঞ্চম শ্রেণীর ছাত্রী লাকেচিং চাকমা ও রূপা চাকমা জানায়, ‘পাঠ্যবইয়ে ভাষাশহীদ সালাম, রফিক, জব্বার, বরকতের নাম পড়েছি।",1,81,84
রূপ,"কেন পারেনি , কি হয়েছে তা জানতে দলের ম্যানেজার সত্যজিত দাস রূপু এবং কোচ জেমি ডে তার স্টাফদের সঙ্গে কথা বলবে বাফুফে ।",1,59,62
রূপ,লেবার দলের হয়ে লন্ডনের ইলিং সেন্ট্রাল অ্যান্ড অ্যাকটন আসনে লড়ছেন কিংস্টন বিশ্ববিদ্যালয়ের সমাজবিজ্ঞান বিভাগের জ্যেষ্ঠ প্রভাষক রূপা হক।,1,125,128
রূপ,"উপকূলীয় বন বিভাগের পটুয়াখালী বিভাগীয় বন কর্মকর্তা মিহির কান্তি প্রথম আলোকে বলেন, কুয়াকাটাকে নতুন রূপে সাজাতে ২০১১ সালে কুয়াকাটা ইকোপার্ক উন্নয়ন প্রকল্প তৈরি করে মন্ত্রণালয়ে পাঠানো হয়।",1,98,101
রূপ,"’প্রতিপক্ষ ফিশের বিশ্বাস, ইউএস ওপেনে আরও ভয়ংকর রূপে দেখা দেবেন ফেদেরার।",1,47,50
রূপ,"অনুষ্ঠানে স্বাধীন বাংলা বেতার কেন্দ্রের ৮ শিল্পী কুইন মাহজাবীন , লায়লা হাসান , মালা খুররম , নমিতা ঘোষ , কল্যাণী ঘোষ , উমা খাঁন , রূপা ফরহাদ ও শারমীন খুরশিদকে সংবর্ধনা ও বিশেষ সম্মাননা দেয়া হয় ।",1,130,133
রূপ,"মার্চ , ১৮৫৪ সালে ঝাঁসীর রাণীর নামে বার্ষিক ৬০ , ০০০ ভারতীয় রূপি ভাতা হিসেবে মঞ্জুর করা হয় এবং ঝাঁসীর কেল্লা পরিত্যাগ করার জন্য হুকুম জারী হয় ।",1,61,64
রূপ,এর পরই ভয়ংকর রূপে দেখা দেন জো রুট।,1,14,17
রূপ,দুই কোটি রূপি ভিত্তি মূল্যের সর্বোচ্চ ক্যাটাগরিতে আছেন ১৩ জন ভারতীয়সহ মোট ৩৬ জন ক্রিকেটার ।,1,9,12
রূপ,আমেরিকা ও কানাডাতে অবশ্য সেপ্টেম্বর মাসের প্রথম সোমবার শ্রম দিবস রূপে পালিত হয় ।,1,65,68
রূপ,"৫ অক্টোবর আন্তর্জাতিক শিক্ষক দিবস রূপে চিহ্নিত করা হয়েছ , যার সূচনা হয়েছিল১৯৯৪ সালে ।",1,34,37
রূপ,"অনুষ্ঠানে বক্তব্য দেন মানবাধিকার কমিশনের সদস্য নিরূপা দেওয়ান, রিসার্চ ইনিশিয়েটিভ বাংলাদেশের (রিব) নির্বাহী পরিচালক মেঘনা গুহঠাকুরতা, নারীনেত্রী খুশী কবির, মালেয়া ফাউন্ডেশনের সমন্বয়কারী প্রগতি চাকমা প্রমুখ।",1,49,52
রূপ,"অথচ দুদকের প্রতিবেদনে শাহনূরের খালাতো ভাই কক্সবাজার সদর নির্বাচন অফিসের অপারেটর নঈম ইসলাম , বোয়ালখালী নির্বাচন অফিসের অপারেটর শাহ আলম , শাহানূরের খালাতো দুই বোন ইয়াছমিন আক্তার রূপা , ফারজানা আক্তার , ভাগিনা শহিদ উল্লাহ , ভাগ্নে শারমিন , জেঠাতো ভাই শাহেদ , তার বন্ধু রামু নির্বাচন অফিসের অপারেটর হিরু ও পাঁচলাইশ নির্বাচন অফিসের অপারেটর তাছলিমা আক্তারের নাম আছে ।",1,178,181
রূপ,৯ঃ৮ কিরূপে ?,1,6,9
রূপ,আর প্রিন্ট ও বিজ্ঞাপনে খরচ হয় ২০ কোটি রূপি ।,1,39,42
,তুমি কিরূপে তথায় শয়ন করবে ?,,,
,"বিশেষ্য হিসেবে অন্তর মানে মন ( অন্তরমম বিকশিত কর অন্তরতর হে - রবীন্দ্রনাথ ঠাকুর ; প্রতারণাহীনা তবু সমূহ সুন্দর , শীর্ণকায়া স্রোতস্বিনী শোধিত অন্তর - মুহাম্মদ নুরুল হুদা ; আমার প্রাচীন দেশের পরিপক্ক শিশাকে আমার চিরতরুণ অন্তরে ধারণ করব - অন্নদাশঙ্কর রায় ; রাত্রির ফুলের মত , হেমন্তের হৃদয়ের মত অন্তর ঘুমায়ে গেছে , ঘুমায়েছে মৃত্যুর মতন - জীবনানন্দ দাশ ) , ভেতর ( তিনি এখন ঘরের অন্তরে ; তারপরে সত্য দেখা দেয় ভূষণবিহীন রূপে , আলো করি অন্তর বাহির - রবীন্দ্রনাথ ঠাকুর ) , পার্থক্য ( বড় সাহেবের সাথে মেজ সাহেবের মতান্তর চলছে ) , তফাত ( কিঞ্চিৎ অন্তরে কিঙ্করকে দেখিতে পাইয়া - ঈশ্বরচন্দ্র বিদ্যাসাগর ; এয়ার হোস্টেজ দুই ঘণ্টা অন্তর খাওয়াচ্ছেন - মুহাম্মদ আবদুল হাই ) , অবসান ( শিশুতা অন্তরে হৈল যৌবন বিস্তার - ভবানন্দ ) , আত্মীয় ( অন্তরতম হে সুন্দর ) ।",,,
,নদীমাতৃক দেশে যে গ্রামের জন্ম দামোদরের বুক থেকে সে গ্রামে রথের দিনে জগন্নাথ রূপে গ্রামের মানুষের কাছে যেন হাজির হন দামোদর ।,,,
,আজারবাইজানের ওই কুস্তিগীর সদ্য সমাপ্ত রিও অলিম্পিক্সের ৬৫ কেজি বিভাগে রূপো জিতেছেন ।,,,
,"বিধাতা আমাকে রূপও দেননি , আমার দিকে কেউ বিমোহিত হয়ে তাকায় না ।",,,
,"ইহাদিগের নামাক্ষরের আদ্য আদ্য অক্ষরের অন্তে অনুস্বার ও অর্ধচন্দ্র যোগ করিয়া উহা প্রথমে উচ্চারণ করত ' তস্মৈ নমঃ ' অর্থাৎ চং চামরায় নমঃ , ঘং ঘণ্টায়ৈ ইত্যাদি রূপে উহাদিগের অর্চনা করিবে এবং ইষ্ট অর্থাৎ মূলমন্ত্রদ্বারা উহাদিগের নিবেদন করিবে ।",,,
,"রূপা বারবার অভিযোগ করেছেন , তাঁর রাজ্যের কর্মসূচি এমনভাবে রাখা হয় যে , তা সংসদের অধিবেশনের সঙ্গে একসঙ্গে পড়ে ।",,,
,"তাহারা জানে , এই চাঞ্চল্যকে দমন না করিয়া যদি নিয়মিত করিয়া পুষ্ট করা যায় , তবে ইহাই একদিন চরিত্র এবং বুদ্ধির শক্তিরূপে সঞ্চিত হইবে ।",,,
,কিরূপে ভগবান লোকনাথ চরাচর জগৎ সৃজন করিলেন ?,,,
,কোভিডের কত বিচিত্র রূপই যে দেখলাম।,,,
,প্রিন্সিপালের গ্রেফতারের দাবিতে রাতভর অবস্থানের পর সকালে রানিকুঠির জিডি বিড়লা স্কুল সামনে থেকে চলে যান বিজেপি সাংসদ রূপা গাঙ্গুলি ।,,,
,এই তো গত বছর মাবরুর রশিদ বান্নাহর পরিচালনায় ' আশ্রয় ' নাটকে একেবারেই অচেনা রূপে দর্শকের সামনে হাজির হয়েছিলেন ।,,,
,আর বুদ্ধদেবের কবিতা শুরুই হয়েছে ' প্রেক্ষাগৃহ ' - এর রূপকে - - সৌন্দর্য - উপভোগের প্রক্রিয়া যেন এক শুকনো গতানুগতিক আড় [ . . ],,,
,সকাল ৯ টা ৫৫ মিনিট : হাওড়া শ্রীকৃষ্ণ স্কুলে এসে তৃণমূল সমর্থক ও পোলিং এজেন্টদের সঙ্গে বচসা ও হাতাহাতিতে জড়িয়ে পরেন রূপা গঙ্গোপাধ্যায় ।,,,
,"‘আমার ভাই হারুন আমার চেয়ে বাগ্মী, অতএব তাকে আমার সাহায্যকারী রূপে (রাসুল হিসেবে) প্রেরণ করুন, সে আমাকে সমর্থন করবে।",,,
,পেছনে পেছনে গেল রূপা ।,,,
,আজ রাণু বেশ পরিচিত দেশজুড়ে বেশ পরিচিত পেয়েছেন হিমেশ রাণু জীবনে এক অবতার রূপে নেমে এসেছেন দিয়েছেন গান গাওয়ার সুযোগও ।,,,
,""" আমার আগমন হয়েছে আমার পূর্বে তাওরাতে যা আছে তার সমর্থক রূপে ।",,,
,"যে কাৰ্য্য আপনি আর চারিদিবসের মধ্যে সম্পন্ন করিতে পারিবেন বলিয়া আপনার বিশ্বাস , সেই কাৰ্য্য দশদিবসের মধ্যে যে সুচারুরূপে সম্পন্ন করিতে পারিবেন , সে বিষয়ে আর কিছুমাত্র সন্দেহ নাই ।",,,
,"তবে এসব মনীষীর কীর্তি ও অবদান লেখক বা ঐতিহাসিকের হাতের কাগজ - কলমের চেয়ে তাদের রেখে যাওয়া প্রতিষ্ঠান , সংগঠন , ছাত্র , ভক্ত , মুরিদ ও বহুমুখী সেবার মধ্য দিয়েই অধিক সুন্দর ও দীর্ঘস্থায়ী রূপে রচিত হয়ে থাকে ।",,,
,"কিছু কিছু চিত্রে মানুষ ও প্রকৃতি একাকার হয়ে গেছে । রোমান্টিক ধারার এই শিল্পীর চিত্রকর্মের যে-বিষয়গুলো আমাদের সবচেয়ে বেশি আকর্ষণ করে তা হচ্ছে : প্রকৃতির রুদ্র রূপকে ক্যানভাসে তুলে ধরা , সেই সাথে উঠে আসে প্রকৃতির বিশালত্ব , ঝড়ঝঞ্ঝা সহ বিক্ষুব্ধ প্রকৃতি যেমন ছবির বিষয়বস্তু , তেমনি রৌদ্র ছায়া , বর্ণিল আকাশ , নীল সমুদ্র , ঝড়ে-পড়া জাহাজ , সবই যেন ক্যানভাসে এক এপিক রূপ পরিগ্রহ করে ।",,,
,সেসব হয়তো আবারও আগের রূপে ফিরে আসবে কোনো একদিন।,,,
,যখন আপনি তাকেঁ আপনার প্রভু ও ব্যক্তিগত ত্রানকর্ত্তারূপে স্বীকার করবেন তখন তিনি য়ে কেবল আপনার পাপের ক্ষমা এবং প্রানে শান্তি প্রদান করবেন তাই নয় কিন্তু তিনি আপনার দৈহিক আরোগ্যতাও দেবেন ।,,,
,"কিন্তু বাংলাদেশের স্বাধীনতার সুরক্ষায় তারা যদি আজ জানমালের কোরবানিও দেয় , তবুও চিত্রিত হচ্ছে স্বাধীনতার বিপক্ষ শক্তি রূপে ।",,,
,"c ) যখন কোন সাহায্যকারী verb বা "" to be "" verb - ও থাকবে না , তখন আপনাকে auxiliary verb "" do "" - কে তার যথার্থ রূপে বসাতে হবে এবং বাকি সবকিছু উপরোক্তভাবেই হবে ।",,,
,রূপা গাঙ্গুলির সঙ্গেও নাকি লড়াই নেই ।,,,
,"এখনো কলাবাগানের গলি দিয়ে হাঁটলে মনে হয়, আশপাশের কোনো এক দোতলায় নীল শাড়ি পরে দাঁড়িয়ে আছে রূপা।",,,
,কমনওয়েলথ গেমসের পঞ্চম দিনে ১০৫ কেজি বিভাগে ভারতকে রূপো এনে দিলেন ভারোত্তলক প্রদীপ সিং ।,,,
,অবশ্য মুমিনদের প্রতি শক্রিতায় মানুষের মধ্যে ইহুদী ও মুশরিকদেরকেই তুমি সর্বাধিক উগ্ৰ দেখবে এবং যারা বলে আমরা খৃস্টান মানুষের মধ্যে তাদেরকেই তুমি মুমিনদের নিকটতর বন্ধুরূপে দেখবে ।,,,
,"আমাদের একটি বাহিনী যখন আপনাকে ধরার জন্য হন্যে হয়ে খুঁজে বেড়াচ্ছিল, তখন আপনি বোরকা পরে এমন এক রূপে আবির্ভূত হলেন যে, সেই বাহিনীসহ সমগ্র জাতি আপনার বহুরূপী সাজার প্রতিভায় মুগ্ধ না হয়ে পারেনি।",,,
,"সবুজ, নীল, বিবিধ রং মিলেমিশে থাকা পরিবেশে দীর্ঘক্ষণ তাকালে নানাবিধ আঙ্গিক অবয়ব চোখে আসে অস্পষ্ট রূপে।",,,
,মায়াঽবস্তু মৃষারূপা কার্যং তস্যা ন সম্ভবেৎ ।,,,
