lemma,sentence,sense,start,end
ঘোর,"এদিন নীতীশ রাজগির মহোৎসবেরও উদ্বোধন করে তিনি জানান , ঘোরা কাটরা লেক কেবল বৌদ্ধধর্মের নয় , অন্যান্য ধর্মের মানুষের কাছেও পুণ্য তীর্থ ।",1,53,56
ঘোর,"এ দিন ভোটে কলেজের গেটের কাছে পুলিশি ব্যারিকেডের ভিতরে ঘোরা ফেরা করতে দেখা গিয়েছে তৃণমূল ছাত্র পরিষদের জেলাসভাপতি নির্ণয় রায় , দলের অপর যুব নেতা সঞ্জয় পাল , মিঠুন বৈশ্যের মতো বহিরাগতদের ।",1,54,57
ঘোর,নগরীর নতুন বাজার মরক খোলার পুল এলাকার প্রত্যক্ষদর্শীরা জানান বুধবার দিনভর এনামুল নামের ঐব্যক্তি দোকানের সামনে রহস্যজনকভাবে ঘোরা ফেরা করে ।,1,123,126
ঘোর,"এসময় বক্তারা বলেন , গত ২৮সেপ্টেম্বর গভীর রাতে সাংবাদিক হাফিজুর রহমান মাসুম ও সাংবাদিক মেহেদী আলী সুজয়ের বাড়ির সামনে একদল অস্ত্রধারীরা মুখ বেধে খালি গাঁয়ে ঘোরা ফেরা করছিল ।",1,158,161
ঘোর,"রাষ্ট্রপুঞ্দের গুডউইল অ্যাম্বাসাডার হয়েও তিনি পাকিস্তানকে পরমানু যুদ্ধে উষ্কানি দিচ্ছেন , পাক মহিলার এমনই অভিযোগ করা একটিু ভিডিও সম্প্রতি সোশ্যাল মিডিয়ায় ঘোরা ফেরা করছে ।",1,157,160
ঘোর,তবে ইতিমধ্যেই ধার্য দামের অনেকটা উপরেই ঘোরা ফেরা করছে নিলামের দর ।,1,39,42
ঘোর,"পুলিশ সূত্রে জানা গিয়েছে , জেলার উত্তর প্রান্ত সাগরদীঘি থানার ইসলামপুর ফেরিঘাট এলাকার বাসিন্দা ফিটু শেখ ভগবানগোলা থানার গোবরা বাসস্ট্যান্ড এলাকায় সন্দেহজনক ভাবে ঘোরা - ঘুরি করছিল ।",1,163,166
ঘোর,' লুকাছুপি ' ছবির বাজেট কম থাকায় গাড়ি করে ঘোরা হল না এই জুটির ।,1,44,47
ঘোর,এমনই একটা ভিডিও এখন সোশ্যাল মিডিয়ায় ঘোরা ফেরা করছে ।,1,38,41
ঘোর,রাজীব চক মেট্রো স্টেশনের কাছেও ঘোরা ফেরা করছিল সন্দেহভাজন ওই ব্যক্তি বলে দাবি ওই প্রাক্তন বায়ুসেনা কর্মীর ।,1,31,34
,"অন্ধকারে পোকা - মাকড় - টিকটিকি ঘোরে , একদিন একটা তেঁতুলে বিছে দেখা গিয়েছিল , তার মধ্যে বসে আছে মেয়েটি , এ কথা জানলে কি পড়াশুনোয় মন দেওয়া যায় ?",,,
,"ঘর অন্ধকারা খোলা জানলা - পথে আকাশের দিকে তাকালাম তারায় - ভরা একটুকরো আকাশ , যেন ঘুমের ঘোরে স্বপ্নের একটুখানি ছোঁয়া ।",,,
,"ঊর্মিলা , দ্রুত উল্টো ঘোরে , অন্ধকারে গা মেশায় , তারপর ঝোপ পার হয়ে খালের দিকে মোড় নেয় , পায়ে কাটা বেধে ওর , উলটে পরে , আবার নিঃশব্দে সামনে যেতে থাকে ও , অল্প একটু জায়গাকে ওর মনে হয় মাইলখানেক ।",,,
,তিনি অন্ধকারে ঘুমের ঘোরে রসগোল্লা মনে করে ডিমে কামড় দেন।,,,
,"মাঝে মাঝে , যেমন আজ গভীর বনের নির্জনতা ভেদ করে যে শুড়ি পথটা ভিটে - টোলার বাথানের দিকে চলে গিয়েচে দেখা গেল , ঐ রকম শুড়ি পথ এক বাথান থেকে আর এক বাথানে যাচ্চে - পথ হারানো , রাত্রের অন্ধকারে জঙ্গলের মধ্যে ঘোড়া করে ঘোরা , এদেশের লোকের দারিদ্র , সরলতা , এই virile , active life , এই সন্ধ্যায় অন্ধকারে ভরা গভীর বন ঝাউবনের ছবি এই সব ।",,,
,অন্ধকারে সে তখন বেভুল ঘোরে ।,,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,ঘুমের ঘোরে তার যেন মনে হল অন্ধকারে কাকের চেহারাটা গণেশের ইঁদুরের মতো হয়ে যাচ্ছে - কাক বগ হাঁস শেয়াল সব এক সঙ্গে তার মাথার ভিতরে ঘুরছে ।,,,
,"এই প্রথায় , পুরুষেরা রাতের অন্ধকারে মেয়ের সন্ধানে ঘোরে ।",,,
,রাতের কলকাতার অন্ধকারে যেন গুমরে গুমরে সেই বেহালার সুর ঘোরে - ফেরে ।,,,
,"সে পুরো আংগুলতা ঢুকিয়ে ঠাপ দিতে লাগল , অন্ধকারে ঘুমের ঘোরে ভালই লাগছিল , তারপর আংগুল বদলিয়ে অন্যতা ঢুকাল , আমি তবুও নড়াচড়া করলাম না ।",,,
,"সে ছিল দয়ালু , সদা জাগ্রত ; আত্মনিয়োগ ছিল না তার , যতটা প্রয়োজন ; মোহীত ছিল সে অন্ধকারে , নেশার ঘোরে অতল অন্ধকারে আলো খুঁজে বেড়াত ।",,,
,"বললেন - আমি ভেবেছিলাম ( গলার শব্দ হঠাৎ শান্ত হয়ে গেছে ) পটার হয়ত এখানে ঘোড়াফেরা করছে , রাতের অন্ধকারে করিডলরে করিডলবে ঘোরা ওর বিশ্রী স্বভাব , আগেও করত , ওকে এইসব করতে দেওয়া ঠিক হবে না প্রফেসর মুডি . . . ওর সুরক্ষার জন্যই . . . ।",,,
,তখন গ্রামের ছোট ছেলেরা ছিমছাম রাতের অন্ধকারে বক শিকারে বাঁশঝাড়ে লাইট নিয়ে ঘোরে ।,,,
,"অন্ধকারে শুনেছিলাম , ' আমার খোঁজে বৃথাই ঘোরো",,,
,"মাঝে মাঝে , যেমন আজ গভীর বনের নির্জনতা ভেদ করে যে শুড়ি পথটা ভিটে-টোলার বাথানের দিকে চলে গিয়েচে দেখা গেল , ঐ রকম শুড়ি পথ এক বাথান থেকে আর এক বাথানে যাচ্চে - পথ হারানো , রাত্রের অন্ধকারে জঙ্গলের মধ্যে ঘোড়া করে ঘোরা , এদেশের লোকের দারিদ্র , সরলতা , এই virile , active life , এই সন্ধ্যায় অন্ধকারে ভরা গভীর বন ঝাউবনের ছবি এই সব ।",,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,অন্ধকারে অবিরাম ঘোরে সে।,,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,"এই প্রথায় , পুরুষেরা রাতের অন্ধকারে মেয়ের সন্ধানে ঘোরে ।",,,
,' তবুও কেন যেন রাত্রির অন্ধকারে যখন কুবের নেশার ঘোরে নিজের অতীতের দিকে তাকায় তখন শশীর মুখটা ছাড়া আর কিছুই চোখে পড়ে না ।,,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,"হাসান ঘুমের ঘোরে নোঙর ফেলতে থাকে , সে এক সোনার নৌকো থেকে আরেক সোনার নৌকোয় গড়িয়ে গড়িয়ে যেতে থাকে , নৌকোর ছইয়ে উঠতে থাকে , গলুইয়ে গিয়ে বৈঠা বাইতে থাকে , এক নদী থেকে যেতে থাকে আরেক নদীতে হাজার বছর ধ ' রে অনন্ত বৃষ্টিতে অনন্ত অন্ধকারে অনন্ত চাঁদের তলে , সে গ ' লে যেতে থাকে জলের মতো , আবার নোঙর হয়ে উঠতে থাকে , নোঙর ফেলতে থাকে , তীর ভেঙে পড়তে থাকে নদী তোলপাড় ক ' রে ।",,,
,তিনি কি আসবেন / তিনি কি আসবেন / তিনি কি আসবেন / আবার আসবেন / যিনি চোখ তুলে তাকালে রোদ উঠতো ফুল ফুটতো পাখি ডাকতো / সাম্য স্বদেশ স্বাধীনতা করে করে / আমলা হবার বাসনা - গৃহের নিবিড় সুখ জলাঞ্জলি দিলেন / সুনিপুণ স্থপতির মত মুক্ত স্বদেশ নির্মেঘ নীল আকাশ রেখে গেলেন / উত্তরসূরীদের অনায়াস অধিকারে / তিনি কি আসবেন / তিনি কি আসবেন / তিনি কি আসবেন / আবার আসবেন / বাংলার ঘরে ঘরে / অগণন সূর্যোদয়ের স্বপ্নিল প্রত্যাশায় / যৌবনের অনিন্দ্যসুন্দর অনেকগুলো বছর কারাবাসে কাটালেন যিনি আরণ্যক অন্ধকারে / তিনি কি আসবেন / তিনি কি আসবেন / তিনি কি আসবেন / আবার আসবেন / হ্যামিলনের আশ্চর্য বাঁশিওয়ালার মতন / বুনো হাওয়ায় যে কন্ঠ ভেসে এলে ঘর গৃহস্থালি বনবাদাড় উজাড় করে / ছুটো যেত অযুত লক্ষ মানুষ / পল্টনে - রেসকোর্সে স্বপ্নের ঘোরে / তিনি কি আসবেন / তিনি কি আসবেন / তিনি কি আসবেন / আবার আসবেন / যাকে দেখে পদ্মা মেঘনার উত্তাল তরঙ্গরাশি নত হতো বিপুল কুর্নিশে / তিনি কি আসবেন / তিনি কি আসবেন / তিনি কি আসবেন / আবার আসবেন / আমাদের মাঝে পতিত পৃথিবীতে যার মুখ চেয়ে সন্তানপ্রতিম বাঙালি আমরা অনন্ত প্রার্থনার সুরে বলবো - হে জনক হে ঋষি এধুলো এ মাটি স্পর্শ করে দাও / সোনা হোক সোনা হোক সোনা হোক - খাটি সোনা খাটি সোনা খাটি সোনা ।,,,
,"কারণ, তিনি অন্ধকারে ঘুমের ঘোরে একটা রাজহাঁসকে শিয়াল ভেবে এমন রামধোলাই করেছেন যে, হাঁসটি আর চেনার উপায় নেই।",,,
,"কারণ, তিনি অন্ধকারে ঘুমের ঘোরে একটা রাজহাঁসকে শিয়াল ভেবে এমন রামধোলাই করেছেন যে, হাঁসটি আর চেনার উপায় নেই।",,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,"স ^ প্নময়ী , স্বপ্ন দেখাও অন্ধকারে ঘুমের ঘোরে অবচেতন স্বপ্ন নয় প্রখর আলোয় চেতনাময় সূর্যমাখা স্বপ্ন দেখাও ।",,,
