lemma,sentence,sense,start,end
গভীর,"ডিএমপির উপকমিশনার ( গণমাধ্যম ) মাসুদুর রহমান জানান , বুধবার গভীর রাতে রাজধানীর বিভিন্ন এলাকায় অভিযান চালিয়ে মামলার এজাহারভুক্ত বিমানের সাত প্রকৌশল কর্মকর্তাকে গ্রেপ্তার করে ঢাকা মহানগর পুলিশের কাউন্টার টেররিজম ইউনিট ।",0,60,64
গভীর,"পাম্পের সাহায্যে পুকুর , নালা , কুয়ো অথবা গভীর / অগভীর নলকূপ থেকে জল তোলা হয় ।",0,43,47
গভীর,তারা গভীর সমুদ্রের উৎপত্তির কালো শালগুলির সাথে সংঘটিত হয় ।,0,5,9
গভীর,"নং দূরবর্তী হুঁশিয়ারি সংকেতের অর্থ হলো , দূরে গভীর সাগরে ঝড় সৃষ্টি হয়েছে ।",0,47,51
গভীর,"স্থবির অপেক্ষায় কেবল যন্ত্রণা নয় একটি সুখ আছে , শূন্যতার ভেতর গভীর এক গল্প হয় সে ।",0,64,68
গভীর,চাণক্যের বিভিন্ন বিষয়ে গভীর জ্ঞান ছিল ।,0,24,28
গভীর,"গত রা এপ্রিল গ্রামবাসীর আয়োজনে তারা জানান , গত শে ফেব্রুয়ারি গভীর রাতে ওই গ্রামের পূর্বে বোরো ফসল জমির মাঠে গভীর নলকুপের পাহারাদার আমির উদ্দিন সরকারের পুত্র মোঃ মামুনুর রশিদ ( ) কে একই গ্রামের মোজাম্মেল হক ( ) , ছানোয়ার হোসেন ( ) , কুলছুমা বেগম ( ) , মিজানুর রহমান ( ) সহ সঙ্গবদ্ধ একটি অপরাধী চক্র রাত আনুমানিক টায় মামুনুর রশিদকে হাত পা বেধে অমানুষিক নির্যাতন করে কিলোমিটার দুরে তাদের গোপন আস্তানায় নিয়ে গিয়ে আটক রেখে মামুনের নিকট থাকা মুঠোফোন কেড়ে নেয় ।",0,63,67
গভীর,কিন্তু এই গভীর সমুদ্রবন্দরে ভিড়তে পারবে মিটার গভীরতার জাহাজও ।,0,10,14
গভীর,তার মৃত্যুতে গভীর শোক প্রকাশ করেছেন প্রধানমন্ত্রী শেখ হাসিনা ও আওয়ামী লীগের সাধারণ সম্পাদক ওবায়দুল কাদের ।,1,13,17
গভীর,প্রধানমন্ত্রী শেখ হাসিনা সৌদি আরবের মিনায় পদদলিত হয়ে তিন শতাধিক হাজির মৃত্যু ও চারশ'রও বেশি হাজি আহত হওয়ার ঘটনায় গভীর শোক প্রকাশ করেছেন ।,1,117,121
গভীর,"আমি গভীর কৃতজ্ঞতা জানাচ্ছি সম্মানিত কাউন্সিলর , ডেলিগেট , আমার সমর্থক ও শুভানুধ্যায়ীদের প্রতি যাদের অকৃত্রিম সমর্থন ও সহযোগিতার জন্য আমি আজকের পর্যায়ে এসেছি ।",1,4,8
গভীর,"তারা মরহুমের রূহের মাগফিরাত কামনা করে শোকাহত পরিবার , নিকটজন ও গুণগ্রাহীদের প্রতি গভীর সমবেদনা জানান ।",1,82,86
গভীর,"তার পরিবারের প্রতি সমব্যথী হয়ে বলেছে , ' এই ভয়ানক রোগে স্যার ববি চার্লটন আক্রান্ত হওয়ায় ম্যানচেস্টার ইউনাইটেডের প্রত্যেকে গভীর দুঃখ প্রকাশ করছে ।",1,126,130
গভীর,কিন্তু সুশান্তের ঘনিষ্ঠ বন্ধু হিসেবে স্যামুয়েল হওকিপ ইনস্টাগ্রামে তাদের গভীর প্রেমের সম্পর্কে ব্যাপারে মুখ খুললেন ।,1,73,77
গভীর,বাজারটিতে পয়ঃনিষ্কাশনের জন্য একটি গভীর ও প্রশস্ত ড্রেন খনন অতীব জরুরি হয়ে পড়েছে বলে মনে করছেন বাজারের ব্যবসায়ী মহল ও ক্রেতা-বিক্রেতাসহ ভুক্তভোগীরা ।,1,35,39
গভীর,হাত ও গলায় গভীর ক্ষত নিয়ে আপাতত স্থানীয় এক হাসপাতালে চিকিৎসাধীন তিনি ।,1,12,16
গভীর,সুতরাং এ এক গভীর প্রেমের ইতিহাস ।,1,12,16
গভীর,রাষ্ট্রপতি প্রয়াত এই শিল্পীর আত্মার মাগফিরাত কামনা করেছেন ও তার শোকসন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জানিয়েছেন ।,1,91,95
গভীর,একইসাথে তাঁর শোকসন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জ্ঞাপন করেন ।,1,39,43
গভীর,"লন্ডন : লন্ডনে আয়োজিত এক নাগরিক স্মরণ সভায় সদ্য প্রয়াত মুক্তিযোদ্ধা , সাংবাদিক ও বঙ্গবন্ধুর ডেপুটি প্রেস সেক্রেটারি আমিনুল হক বাদশা'র স্মৃতির প্রতি গভীর শ্রদ্ধা নিবেদন করেছেন ব্রিটেন প্রবাসী বাংলাদেশিরা ।",1,151,155
গভীর,কোনও সম্পর্কের কি এটাই গভীর ট্রাজেডি নয় ?,1,23,27
গভীর,তার মৃত্যুতে গভীর শোকের ছায়া নেমে এসেছে কলকাতার সাংস্কৃতিক মহলে ।,1,13,17
গভীর,শাহিনুর রহমান মরহুমার মৃত্যুতে গভীর শোক প্রকাশ করেন ।,1,31,35
গভীর,"আসল কাজ হল পরস্পরের গভীর ভালবাসা , ছোট ছোট স্বার্থ ত্যাগ , আর সুন্দর ধারণা গড়ে তোলা ।",1,20,24
গভীর,কমনওয়েলথ মহাসচিব পেট্রেসিয়া স্কটল্যান্ড আন্তর্জাতিক নারী দিবস উপলক্ষে গত বৃহস্পতিবার দেয়া এক বিশেষ ঘোষণায় ' অসাধারণ নারী নেতৃত্ব ও গভীর অনুপ্রেরণার ' উৎস হিসাবে তিনজনের কথা তুলে ধরেন ।,1,135,139
গভীর,"কিন্তু আপনি যদি এখন যা জানেন , তার চেয়ে আরও গভীর কিছুর খোঁজ পান যেটা কম তাৎপর্যপূর্ণ , সেটা নিজের থেকেই ঝরে / সরে যাবে ।",1,45,49
গভীর,"গভীরতম রতিরঙ্গের মুহূর্তে , যখন একান্তই মানবিক প্রবৃত্তিতে তার মনের আগলটি খুলে যাবে , সেই মুহূর্তটিতে নিজেকে শান্ত রেখে তার মনের ভেতরে ঢুকে -- তোমাকে প্রত্যক্ষ প্রমাণ সংগ্রহ করতে হবে যে সোমক - – "" তার শেষ কথাগুলি সোমকের কানে যাচ্ছিল না ।",1,0,2
গভীর,"বলিয়াই আমার প্রতি চাহিয়া , সহসা একটা নিশ্বাস ফেলিয়া , শাহ্জীকে উদ্দেশ করিয়া গভীর সম্ভ্রমের সহিত কহিল , শাহ্জী গাঁজা-টাঁজা খান বটে শ্রীকান্ত , কিন্তু তিন দিনের বাসিমড়া আধ ঘণ্টার মধ্যে দাঁড় করিয়ে দিতে পারেন – এত বড় ওস্তাদ উনি ।",1,80,84
গভীর,কমবয়সী এই মেয়েটির বুকের ভেতর নিশ্চয়ই ছিল গভীর হতাশা এবং এই বিশাল পৃথিবীর ওপর তীব্র অভিমান ।,1,44,48
গভীর,প্রেম না হলেও সম্পর্কটা গভীর হয় ।,1,24,28
গভীর,এ দুর্ঘটনায় জনের মৃত্যুর কথা নিশ্চিত করে এক টুইটে গভীর শোক প্রকাশ করেছেন রাজস্থানের মুখ্যমন্ত্রী অশোক গেলত ।,1,51,55
গভীর,গাছটি তার গত বছরের পাতাগুলিকে আলিঙ্গন করছে কিন্তু আমাদের যে ' গভীর গানের ' সেই কবিকেও মনে পড়ে গেছে !,1,62,66
গভীর,"সার্থক শিল্প সৃষ্টির মধ্যে এতোখানি গভীর অনুভূতি বাংলা সাহিত্যে দেখিনি । """,1,35,39
গভীর,"তবে সেই সাপটা কী , সে সম্পর্কে গভীর বিশ্লেষণের দাবি রাখে ।",1,31,35
গভীর,ভাই গভীর চোখে জরিপ করে ।,1,4,8
গভীর,পাঠকের জন্য সহজ ভাষায় জীবনের গভীর অনুভূতি তিনি তুলে এনেছেন ।,1,30,34
গভীর,তাঁর মৃত্যুতে গভীর শোক প্রকাশ করেন সুলতানশী দরবারে মোস্তফা হাবেলীর কামেল গদিনিশীন ও সাজ্জাদানশীন পীরজাদা সৈয়দ হাছান ইমাম হোসাইনী চিশতি ওরফে আউলিয়া মিয়া সাহেব ।,1,14,18
গভীর,"- ভাই নিতু কেমনে পারল , কত গভীর প্রেম ছিল ।",1,27,31
গভীর,"তিনি বলেন , কবি আল মাহমুদের ইন্তিকালে যে গভীর শূন্যতার সৃষ্টি হয়েছে তা সহজে পূরণ হওয়ার নয় ।",1,41,45
গভীর,এদিকে এসি বিস্ফোরণে হতাহতের ঘটনায় গভীর শোক ও দুঃখ প্রকাশ করেছেন প্রধানমন্ত্রী শেখ হাসিনা ।,1,35,39
গভীর,"যুদ্ধ ওদেরকে স্বভূমি থেকে উচ্ছেদ করলেও , আজও বসনিয়ার প্রতি এক গভীর আত্মিক টান অনুভব করে ও ।",1,63,67
গভীর,"একজন শীর্ষ মার্কিন কর্মকর্তা জানান , হাক্কানির সঙ্গে গভীর সম্পর্ক থাকার ফলেই জঙ্গীদের বিরুদ্ধে লড়াই করা সহজ হয়েছে ।",1,53,57
গভীর,তিনি মরহুমের রুহের মাগফেরা কামনা ও শোক সন্তপ্ত পরিবারের প্রতি গভীর সমবেদনা জ্ঞাপন করেন ।,1,62,66
গভীর,"আসাদুজ্জামান নূ্র বলেন , ' পশ্চিমবঙ্গের সঙ্গে বাংলাদেশের আত্মার এক গভীর ও অভিন্ন বন্ধন রয়েছে ।",1,67,71
,"আমাদের মা-বোনেরা সুবহে সাদিক থেকে শুরু করে গভীর রাত পর্যন্ত কাজ করেন , এই কাজ কি অর্থনৈতিক কাজ নয় ?",,,
,"যে মেয়েরা পড়াশোনা করে , বাইরে বেরিয়ে , স্বাধীন ভাবে বাঁচতে চায় তাদের প্রতি গভীর ষড়যন্ত্রে তৈরি এক সুপরিকল্পিত ঘৃণার আক্রমণএর পর কোনও মেয়ে যেন একা পথে না বেরোয় !",,,
,"গ্রামে রয়েছে বিশুদ্ধ পানির অভাব , কোন গভীর নলকুপ নেই ।",,,
,"শুধু বলতে চাই , তারা সবাই আমাদের পরিবারে সব সময়ের জন্য গভীর শ্রদ্ধার একটি জায়গা ধরে রাখবেন ।",,,
,"মেরাজের রাতের ওই অনন্য উপহারের মাঝে রয়েছে স্রষ্টা ও সৃষ্টির মাঝে গভীর সম্পর্ক , বন্ধন ও ভালোবাসা বৃদ্ধির সওগাত ।",,,
,- নারিকেল তেল ত্বকের গভীর থেকে মসৃণ করে ।,,,
,গত রবিবার গভীর রাতে শতাধিক শীতার্থ মানুষের মাঝে এ শীতবস্ত্র বিতরণ করা হয় ।,,,
,সারগন জবাবে ববের কপালে আর দুই গালে চুমু খেল গভীর স্নেহে ।,,,
,হ্যা আমার কলিজার টুকরা ভাই আমার স্বপ্ন এখন হাসপাতালের বিছানায় পড়ে আছে গভীর পর্যবেক্ষণে ।,,,
,প্রাণের চেয়েও প্রিয় জেঠুকে হারিয়ে গভীর ভাবে শোকাহত পরমব্রত ।,,,
,রাত গভীর হওয়ার সাথে সাথে তা কমতে থাকে ।,,,
,রবিবার গভীর রাতে ও সোমবার হাজারে হাজারে মুসলিমরা স্লোগান তুলে প্রতিবাদে রাস্তায় নামে এবং অভিযুক্তের বিরুদ্ধে কর্মকর্তাদের বিচারের আহ্বান জানায় ।,,,
,"হ্রদের চারদিকে আবাসিক এলাকার অবস্থান , জংগল এরিয়া , রাস্তাগুলোর গতি-প্রকৃতি , জেটিগুলোর স্থান , সব কিছুই গভীর দৃষ্টিতে পর্যালোচনা করলো আহমদ মুসা ।",,,
,আন্তর্জাতিক ডেস্ক : ইউক্রেনে উত্তেজনা কমাতে ' রুশ ব্যর্থতায় ' ' গভীর উদ্বেগ ' প্রকাশ করেছেন মার্কিন পররাষ্ট্রমন্ত্রী জন কেরি ।,,,
,"এক বিবৃতিতে তিনি এই পরীক্ষার ফলাফলকে "" গভীর সমস্যা "" হিসেবে আখ্যা দিয়েছেন ।",,,
,খুবই খাজা ও গভীর বেদনায় পরিপূর্ণ এ কবিতা ।,,,
,না হয় কোন এক সময় নদীর স্রোতে ভেসে চলে যায় আর তলিয়ে যায় গভীর তলদেশে ।,,,
,পিএইচপিতে আমরা কয়েকটা স্টেটমেন্টকে একটা গ্রুপ কিংবা ব্লক আকারে ডিফাইন করতে পারি কার্লি ব্রেইস ব্যবহার করার মাধ্যমে । ব্লক তৈরি করার সুবিধা হলো যখন কোন শর্ত সাপেক্ষে নির্দিষ্ট কিছু স্টেটমেন্ট রান করতে হয় তখন আমরা ঐ স্টেটমেন্টগুলোকে একটি কোড ব্লকে রেখে পিএইচপি কে বলে দেই অমুক ঘটনা সত্য হলে এই কোড ব্লকের ভিতরে রাখা স্টেটমেন্ট রান করতে । কন্ট্রোল স্ট্রাকচারের সাথে কোড ব্লকের সম্পর্ক গভীর ।,,,
,মঙ্গোলিয়ার গভীর অঞ্চল এবং চীনের উত্তর-পশ্চিমাঞ্চলে এই বালুঝড়ের উৎপত্তি হয়েছে ।,,,
,রাখাইন অঞ্চলটি এখন গভীর সংকটে আছে বলেও তিনি জানান ।,,,
,"এর ব্যাপকতা অনেক , এবং তার চেয়েও গভীর এটি নিবিড় ভাবে পাঠের সুখানুভূতি ।",,,
,তাছাড়া সংস্কৃত শাস্ত্রে গভীর ব্যুৎপত্তির কারণে সংস্কৃত কলেজ থেকে তাঁকে ' বিদ্যালঙ্কার ' উপাধিতে ভূষিত করা হয় ।,,,
,উত্তর বঙ্গোপসাগর ও গভীর সাগরে অবস্থানরত মাছ ধরার নৌকা ও ট্রলারগুলোকে পরবর্তী নির্দেশ না দেওয়া পর্যন্ত উপকূলের কাছাকাছি থেকে সাবধানে চলাচলা করতে বলা হয়েছে ।,,,
,কোন এক গভীর রাতে কি তার বাড়িতেও মৃত লেখকের আত্মা হানা দেবে ?,,,
,বঙ্গোপসাগরে সৃষ্ট নিম্নচাপটি ঘনীভূত হয়ে গভীর নিম্নচাপে পরিণত হয়েছে ।,,,
,রাত গভীর হলে ক্যাসিনোতে উঠতি মডেল ও শোবিজ জগতের গ্লামার গার্লরা আসতে শুরু করেন ।,,,
,"আমার মনের গভীর একটা প্রশ্ন ওনাকে জিজ্ঞেস করতে মন চাইল , "" আচ্চা হুজুর , আমার হাতের তাবিজ পুড়ল কী করে ??? """,,,
,"মোদি-হাসিনা সরকারের সম্পর্ক অত্যন্ত গভীর উল্লেখ্য করে মন্ত্রী বলেন , এ সম্পর্ককে কাজে লাগিয়ে দেশের পূর্বাঞ্চলকে উন্নয়ন করা সম্ভব ।",,,
,মনে মনে ভাবে ওখানে গিয়ে মাটির গভীর থেকে উঠানো ঠাণ্ডা পানি পান করবে ।,,,
,তার পিতার কাছ থেকে তিনি রাজনীতি ও জাতীয়তাবাদের প্রতি গভীর আগ্রহ অর্জন করেন ।,,,
,"শফিকুর রহমানের শ্বশুর সিলেটের বিয়ানীবাজার উপজেলার কালাইউরা নিবাসী , বর্তমানে ঢাকা মহানগরীর মোহাম্মপুরের বাসিন্দা , বিশিষ্ট চিকিৎসক আজিরুদ্দীনের মৃত্যুতে গভীর শোক ও সমবেদনা জানিয়েছেন সিলেট মহানগর ও জেলা জামায়াত নেতৃবৃন্দ ।",,,
,"তাই চৈত্রের শেষদিন থেকেই বৈশাখের প্রথমদিনটি নিয়ে গভীর ভয় হয় , আবারো অন্যান্যবারের মতো বৈশাখের উৎসবে নারী নিপীড়নের মতো ঘটনা ঘটবে না তো ?",,,
,উপসাগরটি গড়ে মিটার গভীর ।,,,
,ভাষণের শুরুতে তিনি জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানকে গভীর শ্রদ্ধাভরে স্মরণ করেন ।,,,
,নির্বাচন কমিশনের হিসেবে গভীর রাত পর্যন্ত তিনটি জেলায় শতাংশের বেশি ভোট পড়েছে ।,,,
,গভীর নিম্নচাপ কেন্দ্রের নিকটে সাগর খুবই উত্তাল রয়েছে ।,,,
,এর আগে রোববার গভীর রাতে মৎস্যজীবী সুজন খান ও শান্তা আকতার দম্পতির দিনের শিশু সানজিদা আক্তার চুরি হয় ।,,,
,ব্রিটিশ সংসদে প্রস্তাব উত্থাপন যুদ্ধাপরাধ ট্রাইব্যুনাল আন্তর্জাতিক মান রক্ষায় ব্যর্থ হয়েছে ********************************** বাংলাদেশে আন্তর্জাতিক অপরাধ ট্রাইব্যুনালের বিচার কার্যক্রম নিয়ে গভীর উদ্বেগ প্রকাশ করে ব্রিটিশ সংসদে প্রস্তাব উত্থাপন করা হয়েছে ।,,,
,দুটি মৃত্যুই গভীর প্রভাব ফেলে তাঁর মনে ।,,,
,সিলেট ( শাবিপ্রবি ) : সমৃদ্ধ বাংলাদেশ গড়তে সব বিষয়ে গভীর জ্ঞান অর্জন করার আহ্বান জানিয়েছেন বিদ্যুৎ জ্বালানি ও খনিজ সম্পদ প্রতিমন্ত্রী নসরুল হামিদ এমপি ।,,,
,"অথচ , ইসলামী অনেক কনসেপ্ট ও আন্ডারস্ট্যান্ডিং নিয়ে তাদের নিজেদের মধ্যেই গভীর মতানৈক্য রয়েছে ।",,,
,আরেকটু রাত গভীর হলে মনে হয় আরও সুন্দর ফটো তুলে আনতে পারতাম ।,,,
,করাচীতে অনুষ্ঠিত সিরিজের নিজস্ব তৃতীয় টেস্টে গভীর সঙ্কটে নিমজ্জিত অবস্থায় রান তুলেন ।,,,
,"এটা নিয়ে তৃণমূল বলতে পারে প্রতিহিংসার রাজনীতি , গভীর ষড়যন্ত্র ।",,,
,"তবে বিশেষ যে গুণটি তার প্রতি ভাল লাগায় যোগ করে ভিন্ন মাত্রা , সেটি হল কোন বিষয়ে তার গভীর জ্ঞান ।",,,
,গভীর দৃষ্টিতে তার দিকে কতক্ষন তাকিয়ে বিষন্ন স্বরে ধীরে ধীরে বলেছিল প্রানের কথাগুলো ।,,,
,পিৎজা : অনেকেরই অভ্যাস আছে গভীর রাত পর্যন্ত জেগে ঘুমানোর আগে এক টুকরা পিৎজা খাওয়ার ।,,,
,"গভীর রাতে যখন রাস্তা ডিউটি করেন তখন চুরী , ডাকাতি ছিনতাই , মাদক পাচার রোধ করতে কঠোর অবস্থানে থেকে দায়িত্ব পালন করেন ।",,,
,চিত্রগ্রহণের দক্ষতা চলচ্চিত্রটিকে একই সঙ্গে জীবন্ত ও গভীর করে তুলতে সহায়ক হয়েছে ।,,,
,শুক্রবার ( নভেম্বর ) সকালেও গভীর সমুদ্রে শুটিং শুরু করেছিলেন তারা ।,,,
,তার মৃত্যুতে জাতীয় প্রেসক্লাব সভাপতি মুহম্মদ শফিকুর রহমান ও ভারপ্রাপ্ত সাধারণ সম্পাদক শাহেদ চৌধুরী এক বিবৃতিতে গভীর শোক ও দুঃখ প্রকাশ করেছেন ।,,,
,"আর সম্ভাব্য সশস্ত্র অভ্যুত্থান রোধ করতে সেনাবাহিনী গভীর রাতে হানা দিতে বাধ্য হয়েছে , এ দাবি মিথ্যা ।",,,
,গভীর ভাবে চিন্তা করলে এই সবই ভিত্তিহীন ।,,,
,"তিনি বলেন , স্বামী-স্ত্রীর একে অপরের প্রতি দৃঢ় বিশ্বাস স্থাপন , বাঙালি সংস্কৃতি মননে গভীর চেতনায় লালন , অপসংস্কৃতিকে প্রতিহতকরণ , স্বামী-স্ত্রী সম্পর্কের মর্যাদা দেয়া প্রভৃতি মানসিকতা সৃষ্টির মাধ্যমে বিবাহ বিচ্ছেদ হ্রাস করা সম্ভব ।",,,
,তখন গভীর ছায়া নেবে আসে সর্বত্র ।,,,
,* গভীর অন্তর্দৃষ্টি,,,
,"চট্টগ্রাম : শ্রাবণের শেষ দিনে গুঁড়ি গুঁড়ি বৃষ্টি আর আকাশের ঘোমটা মেঘকে সঙ্গী করে গভীর শোক , শ্রদ্ধা আর ভালোবাসায় চট্টগ্রামে পালিত হচ্ছে বঙ্গবন্ধু শেখ মুজিবুর রহমানের তম শাহাদাৎ বার্ষিকী ও জাতীয় শোক দিবসের কর্মসূচি ।",,,
,"গভীর রাতে পাওয়া এক খবরে জানা যায় , জুলফিকার আলী ভুট্টো প্রেসিডেন্ট ইয়াহিয়ার সঙ্গে রাওয়ালপিন্ডির প্রেসিডেন্ট ভবনে পাঁচ ঘণ্টা ম্যারাথন বৈঠক করেন ।",,,
,"Citizenship Amendment Bill : বিরোধীদের বহু আপত্তি , হইচই ও তর্কবিতর্কের মধ্যেই গভীর রাতে সংশোধনী বিল পাশ হয়ে গেলো ।",,,
,"স্থানীয় সূত্রে জানা গিয়েছে , ওই এলাকায় দু'বছর ধরে বাবর আলি নামে এক জনের গভীর নলকূপ আছে ।",,,
,রাত টা মিনিটে প্রদীপ প্রজ্জ্বলন করে একাত্তরে সকল শহীদ বুদ্ধিজীবীসহ লাখো শহীদের আত্মার প্রতি গভীর শ্রদ্ধা জ্ঞাপন করা হয় ।,,,
,"কেমিস্ট এন্ড ড্রাগিস্ট সমিতি হবিগঞ্জ শাখার আহ্বায়ক শ্যামল মোদক , আলী হায়দার চৌধুরী বেলাল , আব্দুর রশিদ , মর্তুজা ইমতিয়াজ , প্রদীপ কুমার মোদক পিন্টু , একেএম নাছিম ও সদস্য সচিব পীযুষ চক্রবর্তী গভীর শোক প্রকাশ করেন এবং শোক সন্তপ্ত পরিবারবর্গের প্রতি সমবেদনা জানান ।",,,
,আখতারুজ্জামান গভীর শোক প্রকাশ করেছেন ।,,,
,বর্তমানে সময়ের পরিক্রমায় আমাদের দুই দলের মধ্যকার সম্পর্ক আরও সুদৃঢ় ও গভীর হয়েছে ।,,,
,কারণ এই অঞ্চলে গভীর অরণ্য এবং পাহাড়-পর্বত ইত্যাদি যে কোনও জনগোষ্ঠীর পালানোর পথ খোলা রেখেছিল ।,,,
,গভীর কোমা থেকে শতচেষ্টাও তাকে আর ফেরাতে পারেননি চিকিৎসকরা ।,,,
,মারিয়া নাতাশার কথাগুলো গভীর মনোযোগ দিয়ে শুনছিল ।,,,
