lemma,sentence,sense,start,end
মাটি,স্পোর্টস আপডেট ডেস্ক – বিদেশের মাটিতে বাংলাদেশ ক্রিকেট দলের সামনে আরও একটি সিরিজ জয়ের হাতছানি ।,0,31,35
মাটি,হয়েছে গ্রামীণ পরিবেশে গ্রামের বাড়িতে টিনের চালাঘরে মাটির মেঝেতে ।,1,53,57
মাটি,"বাতি ঘরের আলোয় সবাই আলোকিত হউক নেদারল্যান্ডের ছোট্ট একটি দ্বীপ Schiermonnikoog , যা সমুদ্রের স্রোতে এবং প্রবল হাওয়ার কারণে একটু একটু করে দক্ষিন থেকে পূর্বদিকে সরে যাচ্ছে । বছর আগে এই দ্বীপ সমুদ্রের বুকে ভেসে উঠে যা পূর্বের অবস্থান থেকে কিলোমিটার উত্তরে সরে গেছে এবং এর আকারও পরিবর্তন হয়েছে । গাণিতিক হিসাবে প্রতিবছর আনুমানিক . মিটার সরছে । প্রকৃতপক্ষে দ্বীপ আসলে সরে না । স্রোতের কারণে দ্বীপের একদিকের মাটি কেটে অন্যদিকে জমা হয় যা অনেকটা আমাদের দেশের নদী ভাঙ্গনের মত "" এক কূল ভাঙ্গে অন্য কূল গড়ার মত "" ।",1,49,50
মাটি,কবরস্থানের এক পাশে মাটি খোঁড়ার সময় প্রায় তিন ফিট নিচে একটি বড় মাটির হাড়ি পাওয়া যায় ।,1,66,70
মাটি,"খবরে বলা হয়েছে , গোমতীর চর থেকে মাটি কেটে ট্রাকযোগে বহন করা হচ্ছে ।",1,20,22
মাটি,মারামারির এক পর্যায়ে এককর্মী মাটিতে পড়ে গেলে এলোপাতাড়ি আঘাত করেন কয়েকজন ।,1,30,34
মাটি,তারও আগে নিচের মাটি পরীক্ষা করে প্রয়োজনে পাইলিং করাসহ এমন ব্যবস্থা নিতে হয় যাতে সেখানে নির্মীয়মান ভবনের ভার চাপিয়ে দেয়ার ক্ষেত্রে কোনো সমস্যা না হতে পারে ।,1,15,16
মাটি,মোস্তাক মিয়া ওই স্থানে যাওয়ামাত্র এক ডাকাত গাছের ডাল দিয়ে আঘাত করে মাটিতে ফেলে দেয় ।,1,70,74
মাটি,মাটিতে পড়িয়া কেবল কঁদিতে লাগিলেন ।,1,0,4
মাটি,"তিনি তাদের বললেন , "" যখন আপনি সিজদা করবেন , তখন আপনার শরীরের অংশটি মাটিতে স্পর্শ করুন কারণ এই দিকগুলির মধ্যে একজন পুরুষের হতে একজন মহিলা ভিন্ন । """,1,67,71
মাটি,"এজন্য ভালো ঘটনা বা ভালো সময় বা প্রাপ্তি নিয়ে যেমন অতিরিক্ত উচ্ছ্বসিত হওয়া যাবে না , অহংকারি হওয়া যাবে না এবং পা রাখতে হবে সবসময় মাটিতে , হতে হবে বিনয়ী ; ঠিক তেমনই খুব খারাপ ঘটনায় হতাশ হওয়াও যাবে না ।",1,133,137
মাটি,জামালপুর শাহী মসজিদটি দীর্ঘদিন মাটির চাপা পড়েছিল ।,1,31,35
মাটি,তারা উচ্চতার থেকে মাটিতে থাকা সৈন্যদের নিকেশ করতে অনেক সুবিধা পেত ।,1,18,22
মাটি,মঙ্গলবার ভোর থেকে দুপুর টা পর্যন্ত নাইক্ষ্যংছড়ির তুমব্রুর গহীন পাহাড়ে অভিযান চালিয়ে মাটির নিচ থেকে এ সব অস্ত্র ও গুলি উদ্ধার করা হয় ।,1,87,91
মাটি,কাটার সময় মাটি থেকে দুই ইঞ্চি উপরে কাটবেন ।,1,2,3
মাটি,... প্রথম ঝুড়ি মাটি কাটলেন জেনারেল জিয়া স্বয়ং ।,1,16,17
মাটি,"আমরা , মফ : স্বলের ঘেমো মানুষেরা সব দা-কোদাল-শাবল-খন্তা-নিড়ানি দিয়ে মাটি কেটে , জল কেটে বসত করলাম ।",1,7,9
মাটি,বিশ্বাসঘাতকদের ( বাঙালিদের ) প্রয়োজন হলে ঢাকাকে মাটিতে নিশ্চিহ্ন করে ফেলবে এমন পরিকল্পনা ছিল পাকিস্তানি শাসকদের ।,1,49,53
মাটি,মুলতানি মাটি ও গোলাপ জলের একটি প্যাক বানিয়ে মুখে লাগিয়ে রাখুন ।,1,0,1
মাটি,আমাদের পক্ষেও তাকে মাটি দেয়া সম্ভব নয় ।,1,19,20
মাটি,নদীর অববাহিকার কারণে ফেনী জেলার মাটি পলি ও কাঁদাযুক্ত ।,1,32,33
মাটি,আর হার্ড ওয়ে শুনে ঐ সাইটে যাওয়ার ইচ্ছাটাই মাটি হয়ে গেছে ।,1,23,25
মাটি,তবুও ঝিরঝির বর্ষায় ভেজা মাটির টিলাতে পা রাখতে ভালোই লাগছিল ।,1,25,29
মাটি,"কৃষি জমির ক্ষতি করে মাটি নিতে বাধা দেওয়ার ক্ষেপে যান মাটির দালাল জামাই পেয়ার , করিম ও আমির ।",1,54,58
মাটি,"মাটিতে ছায়া হয়ে শুয়ে আছেন তিনি , শান্ত কি তাকে দেখতে পেয়েছে নাকি ।",1,0,4
মাটি,দেশকে সুশাসনের দিকে এগিয়ে নিতে কালোশক্তিগুলোকে গুড়িয়ে দিয়েছেন মাটির সাথে ।,1,66,70
মাটি,"মাটিতে , মাঠে , ময়দানে , নদিতে , খেত খামারে ।",1,0,4
মাটি,কিন্তু রবিকে দেখে তিনি হতভম্ব হয়ে মাটিতে বসে পড়ায় বেঁচে যান ।,1,35,39
মাটি,মাটি পরীক্ষা করবে ।,1,0,1
মাটি,ঢাকা জেল সুপারের উপস্থিতিতে ঢাকা জেলা ম্যাজিস্ট্রেট তার হাতে থাকা লাল রুমাল মাটিতে ফেলে দেওয়ার সঙ্গে সঙ্গে জল্লাদরা ফাঁসি কার্যকর করেন ।,1,76,80
মাটি,যে মাটিতে সে শুয়ে আছে সে মাটি তো তার না ।,1,3,7
মাটি,বাঁধের উপরে কতখানি মাটি পড়েছে তা বাঁধের গোড়ার মাটির স্তর দেখলেই অনুমেয় ।,1,48,52
মাটি,"সুরা ফাতেহা সর্ব রোগের ঔষধ , নবীর বছরের বাচ্চার সাথে বিয়ে হওয়ার কাহিনী , মাটি থেকে মানুষ ও ইট তৈরির কাহিনী পড়ার মতো ব্লগার কমে এসেছে ।",1,75,76
মাটি,অতঃপর মহান আল্লাহ পাক তিনি মাটি দ্বারা হযরত আদম আলাইহিস সালাম উনাকে সৃষ্টি করেন এবং উনার মধ্যে ( আমার ) সম্মানিত নূর মুবারক সংযোজন করে দেন ।,1,6,8
মাটি,গোমতীর মাটি কাটা বন্ধে জেলা প্রশাসনের অভিযান,1,2,4
মাটি,জীবন যেনবা নিয়তির ঘোরে বাঁধা পদে পদে তার অনিয়ম অপমান দুর্ভাগা দিন এখনো রয়েছে বাকি দিনের বেলায় আঁধারের কালো এসে নিয়ে গেছে মুছে আশার স্বপ্নগুলো ফোটেনি কুসুম মনের দুয়ারে আজও তুমিই তো ছিলে দূরের পথের দিশা দখিনা বাতাস এখনো বলে সে কথা তোমার স্মৃতির আলোর উত্তরীয় হৃদয়ের মাটি খুঁড়ে খুঁড়ে এক কবি গড়ে তোলে ঘর জীবনের মোহনায় দাঁড়িয়ে দাঁড়িয়ে সময়ের দাগ মুছি দুর্ভাগা দিন এখনো রয়েছে বাকি ।,1,47,48
মাটি,"উল্লেখ্য , মান্নান মোহাম্মদ সুরারোপিত জনপ্রিয় গানের তালিকায় রয়েছে মিতালী মুখার্জী ও এন্ড্রু কিশোরের গাওয়া ' প্রতিদিন ভোর হয় সূর্য ওঠে ' , বেবি নাজনীনের গাওয়া ' দু'চোখে ঘুম আসে না ' , এন্ড্রু কিশোরের ' মনে কয় গাঁয়ে ফিরে যাই ' , খালিদ হাসান মিলু'র ' মাটির মানুষ মাটি হয়ে যায় ' , সেলিম চৌধুরীর ' বৃষ্টি পড়ে টাপুর টুপুর ' এবং ড .",1,256,260
মাটি,এসব নিয়ে বেশকিছু প্রতিবেদন আমি ' হৃদয়ে মাটি ও মানুষ ' অনুষ্ঠানে তুলে ধরেছি ।,1,41,42
মাটি,"জোজো বলল , শুধু মাটির নীচে নয় , ওকে নরকে পাঠানো দরকার ।",1,16,20
মাটি,হয়তো দস্যুরা এগুলো মাটির নিচে লুকিয়ে রেখেছিল ।,1,20,24
মাটি,শহরবাড়ী স্কুলের চার পাশ্বে মাটি ভরাট ।,1,28,29
মাটি,দুই কিন্তু সালের নির্বাচনের আগে এবং পরে ট্রাম্প মার্কিন মাটি থেকে হিসপ্যানিক এবং মুসলমানদের তাড়ানোর জন্য ব্যস্ত হয়ে পড়েন ।,1,40,41
মাটি,"জানা যায় , বুড়িচংয়ে ড্রেজার দিয়ে ফসলী জমির মাটি উত্তোলন করা হচ্ছে ।",1,47,48
মাটি,মাটির উর্বরতা বজায় রেখে এক খন্ড জমিতে শস্য ঋতুর বিভিন্ন সময়ে ভিন্ন ভিন্ন ফসল উৎপাদন করাকে শস্য পর্যায় বলে ।,1,0,4
মাটি,মাটি ছাড়া কোন গাছ বেঁচে থাকতে পারে না তেমনি মনের চাহিদা পুরন না হলে মানুষের দেহ মন কোন টাই ঠিক থাকে না ।,1,0,1
মাটি,"সুমন আলী , নওগাঁ , বাংলাদেশ গ্লোবাল : প্রধানমন্ত্রী শেখ হাসিনা এখন আর ছেলে-মেয়েদের মাটির ঘরে পড়াতে চান না ।",1,84,88
,"ঢাকায় থাকলে বাটে পড়তেন , পুলিশের জ্বালায় পার্টিটাই মাটি হতো ।",,,
,"যে দলের বিপক্ষে দেশের মাটিতে আগে কখনোই কোনো সংস্করণে একটি ম্যাচও হারেনি শ্রীলঙ্কা , এবার তদের বিপক্ষে হেরে বসল সিরিজই ।",,,
,পুলিশ পরে এসে মাটি খুঁড়ে লাশের সন্ধান করে ।,,,
,"পুরসভার সংশ্লিষ্ট বিভাগ-সূত্রের খবর , যে সব জায়গায় ঘাস উঠে মাটি বেরিয়ে পড়েছে , সেখানে নতুন করে ঘাসের বীজ ফেলা হবে ।",,,
,"বেশিরভাগ মাটির আগ্নেয়গিরি বাকু-সামক্ষা রোডে , শহর থেকে কিলোমিটার দূরে অবস্থিত ।",,,
,কারণ তাদের পায়ের নিচে মাটি নেই ।,,,
,পুরাতন বেড়িবাঁধের ওপর সামান্য মাটি ফেলা হয় ।,,,
,তবে মাটি কাটার মহোৎসবের বিষয়টি জানা নেই সাদুল্লাপুর উপজেলা নির্বাহী কর্মকর্তা ( ইউএনও ) মো .,,,
,জিনিসগুলো মাটিতে রেখেই সে দরজা খুলল ।,,,
,"তলদেশে নরম মাটি সেই একই কারণে পদ্মা সেতুর , , , , , , , , , , , ও নম্বর খুঁটিতে একই ডিজাইনের সাতটি করে পাইল বসবে ।",,,
,"মাটি শক্ত হয়ে আছে , কীভাবে উঠাবে ?",,,
,এরপর গত সেপ্টেম্বর-অক্টোবরেই নিজেদের মাটিতে অস্ট্রেলিয়াকে - ব্যবধানে হোয়াইটওয়াশ করেছে দক্ষিণ আফ্রিকা ।,,,
,হালকা বেলে থেকে ভারী এটেল মাটি অর্থাৎ প্রায় সব ধরনের মাটিতেই বেগুনের চাষ করা হয় ।,,,
,। সকল গাছ কাটিকুটি কাঁঠাল গাছে দেই মাটি ।,,,
,"এটি ইতালীয় ওয়াইনের মধ্যে পাইডমন্টের বারলো , স্পেনীয় ওয়াইনের মধ্যে রিওজা এবং ফরাসি ওয়াইনের মধ্যে শ্যাম্পেন এবং বুর্গোইন উৎপাদনের চুনাপাথরসমৃদ্ধ দ্রাক্ষাক্ষেত্র মাটিতে প্রায়ই দেখা যায় ।",,,
,বঙ্গবন্ধুর আহ্বানে পরাধীনতার শৃঙ্খল ভাঙতে গেরিলারা মৃত্যুভয় তুচ্ছ করে শত্রুমুক্ত করেছে বাংলার মাটি ।,,,
,বক দুটি মাটিতে লুটিয়ে পড়ে ।,,,
,সহকারী পরিচালক দুজন কোনোরকম ক্যামেরা বুকে নিয়ে মাটিতে পড়ে ছিল ।,,,
,অতিথি মাটিতে পড়ে আছে । আমি তো পুরাই ধাক্কা খেলাম ।,,,
,সীমান্ত অতিক্রম করে ক্লান্ত-শ্রান্ত মা শুয়ে পড়েছেন মাটিতেই ।,,,
,"এই মাটি আমাদের , এই মাটি থেকে আমাদের অনুপ্রেরণা আহরণ করতে হবে ।",,,
,"এ ছাড়াও জমি চাষের কাজে ব্যবহৃত পাওয়ার টিলার ও ট্রাক্টরের সঙ্গে ট্রলি সংযুক্ত করে বালু , ইট , মাটি বহনের কাজে ব্যবহার করা হচ্ছে ।",,,
,শুধু স্বপ্নই নয় আদিবাসীরা বিশ্বাস করে মানুষের দেহের অতিরিক্ত আত্মা বলে যে আরেকটা পদার্থ আছে তার প্রমাণ মাটিতে পড়া মানুষের ছায়া আর জলে প্রতিবিম্বিত হওয়া তার প্রতিফলন ।,,,
,তুলায় সার প্রয়োগের পর অবশ্যই মাটি দিয়ে সার ভালভাবে ঢেকে দিতে হবে ।,,,
,"জনস্বাস্থ্য প্রকৌশল বিভাগের নির্বাহী প্রকৌশলী শহীদুল ইসলাম জানান , কীর্তনখোলা নদীর অব্যাহত ভাঙনে ওয়াটার ট্রিটমেন্ট প্লান্টের নদী সংলগ্ন গাইড ওয়াল ইতোমধ্যে ভেঙে গেছে , প্লান্টের সীমানার ভিতরে থাকা বালুর স্তরও ধুয়ে ও মাটি ভেঙে নদীগর্ভে বিলীন হয়ে যাচ্ছে ।",,,
,মাটি থেকে তার পিঠ একটু উচু হতেই একটা লাথি তুলল ইয়েলেস্কু ।,,,
,আসলে এই যান মঙ্গলের আকাশ থেকে মাটিতে নামার পর পৃথিবীতে একটি রেডিও সিগন্যাল পাঠাবে ।,,,
,"এ ছাড়াও , মাটি থেকে পানি উঠে আসতে পারে ও সুড়ঙ্গ নির্মাণের এতো বিপুল পরিমাণ মাটি কোথায় ফেলা হবে তাও প্রশ্নবিদ্ধ রয়ে গেছে ।",,,
,"ইউনিয়নের % এলাকা দোআঁশ , % এলাকা এঁটেল ও % এলাকা বেলে মাটি দিয়ে গঠিত ।",,,
,মায়ের কথাতেই মাটি কামড়ে পড়ে ছিলাম ।,,,
,সালে বাংলাদেশ বিদেশের মাটিতে বেশ কিছু টেস্ট ম্যাচ খেলবে ।,,,
,তার ছায়া নিয়ে ঢুকে যাচ্ছে মাটির পেছনে । মাটি ।,,,
,দিন পাকিস্তানের কারাগারে মৃত্যু যন্ত্রণা শেষে সালের এই দিনে লন্ডন-দিল্লি হয়ে মুক্ত স্বাধীন স্বদেশের মাটিতে ফিরে আসেন তিনি ।,,,
,"পুকুর পাড়ে - মাটি ভাঙ্গে না এবং শোভাবর্ধন করে যেমন সুপারি , নারিকেল , নিম , দেবদারু , পেঁপে , পেয়ারা , লেবু , ডালিম ইত্যাদি গাছ লাগানো যায় ।",,,
,মাটির রাস্তা দিয়ে গাড়িতে করে যাচ্ছি ।,,,
,সর্বনিম্ন ইঞ্চি টবে গোবরের সার ও মাটি মিশিয়ে চারা রোপন করতে হবে ।,,,
,আজকের এই চীনা-মার্কিন উত্তপ্ত সম্পর্ক ভবিষ্যতে বাস্তবের মাটিতে এবং বিভিন্ন দায়বদ্ধতার কারণে বদলাতেও পারে ।,,,
,উনি আমাকে বিদেশের মাটিতে সবচেয়ে বেশি ছায়া-সহযোগিতা করেছেন সবসময় ।,,,
,কথা বলতে গিয়ে মুখ খানিকটা ফাঁক হতেই ছলাপ করে লালা ঝড়ে পড়ে মাটিতে ।,,,
,শনিবার সকালে লৌহজংয়ের কুমারভোগ কনস্ট্রাকশন ইয়ার্ড থেকে ভাসমান ক্রেনবাহী জাহাজ তিয়ান ই-তে করে রওনা দেওয়ার সময় জাহাজের নোঙরটি পদ্মায় পলি মাটিতে আটকা পড়ে ।,,,
,আজকের ম্যাচে কোনো অঘটন ঘটলে ঘরের মাটিতে টানা সিরিজ জয়ের রেকর্ড গড়া থেকে ছিটকে পড়বে বাংলাদেশ ।,,,
,এই উপমহাদেশের মাটি নীল চাষের জন্য বিশেষ উপযোগী হওয়ায় বৃটিশ নীল করেরা বিপুল পুঁজি বিনিয়োগ করে নীলচাষে ।,,,
,"এরা মাটিতে নেমে এলে অনেকেরই শখ জাগে , তাদের সাথে কিছু মুহূর্ত মুঠোফোনে বন্দী করে রাখতে ।",,,
,"চাষ সম্পর্কে জানতে চাইলে তিনি বলেন , জমিতে পাঁচ থেকে সাতটি চাষ দিয়ে মাটি ক্ষুদ্র আকার করে বেড তৈরী করতে হয় ।",,,
,এরইমধ্যে মোটামুটি নিশ্চিত হয়েছে যে ভারতের মাটিতেই বসতে চলেছে আইপিএলের এবারের আসর ।,,,
,মাটির ঢেলা দিয়ে ঝাউ গাছে ছুড়ে মারল ।,,,
,"প্রণববাবুর কথায় , পাকিস্তানের সঙ্গে আলোচনা শুরু করার পূর্বশর্তই হল , সে দেশের মাটিতে ভারত-বিরোধী সন্ত্রাসের পরিকাঠামো ধ্বংস করতে হবে ( এই শর্ত দিয়ে আলোচনা শুরু হলেও ভারত অবশ্য বরাবরই কথা চালিয়ে যাওয়ার পক্ষে ) ।",,,
,একমাত্র বসন্তকালীন বায়ু মাটি দিয়ে দিলো তোমার কবরে ; আনাচ কানাচ ভরে গতিবর্ধক ভঙ্গিতে ।,,,
,গুলিতে ঝাঁঝরা হয়ে তার দেহটা লুটিয়ে পড়ল মাটিতে ।,,,
,"বৃষ্টিতে ধান গাছ নুয়ে পড়েছে , আবার কোথাও ভেসে গেছে , মৃদু ঝড়ের আঘাতে নুয়ে পড়া ধান , কোথাও ভারী বৃষ্টিতে মাটির সঙ্গে মিশে গেছে পাকা ধান ।",,,
,"সাপ মাটিতে , মাটির নিচে গর্তে বা সুড়ঙ্গে , গাছে ও পানিতে থাকতে পারে ।",,,
,"এর মাঝে একদিন এলো সেই ভয়ংকর রাত l পাকিস্তানি ঘৃণ্য পশুদের ঘৃন্যতায় ছেয়ে গেল সারা দেশ l জাতির জনক বঙ্গবন্ধুর উদাত্ত আহ্বানে , এবং মেজর জিয়ার বেতার বার্তায় সারা দেশ যেন জেগে উঠলো l বারবার ভেসে আসছিল সে বার্তা l স্বাধীনতা যুদ্ধের বার্তা l তুমি দুহাতে আমাকে আকড়ে ধরেছিলে আর চুপচাপ শুনছিলে সে ডাক l তোমার চোখের তারাগুলো চঞ্চল হয়ে উঠছিল ক্রমশ l খুব মনে পড়ে , একসময় আমার হাত ছেড়ে দিয়ে দীপ্ত কন্ঠে বলেছিলে , "" এ দেশ আপনার মায়ের মতন l সমাজের মানুষ আপনাকে নিচু চোখে দেখলেও এ দেশের মাটি আপনাকে ত্যাগ করেনি কখনো l এ মা-মাটি আমার থেকেও অনেক বড় আপনার কাছে l আপনাকে এ মাটি রক্ষা করতেই হবে l """,,,
,আকাশজুড়ে শুধু পাখিদের সরব আনাগোনা ও মাটিতে মানুষ নয় এমন কিছু প্রাণীদের নড়াচড়া ।,,,
,একই বিষয়ে মিলন মেম্বারকে জিজ্ঞাসা করলে তিনি সাংবাদিকদের ঘটনার সত্যতা শিকার করে বলেন প্রথমে আমি বিক্রি করছিলাম এখন মাটি জাকির ভাই বিক্রি করছেন ।,,,
,লাইনে দাঁড়িয়ে ফুল রেখে আসতাম মাটি দিয়ে বানানো আর রঙ্গিন কাগজ আর ফুলে সাজানো শহিদ মিনারের সিঁড়িতে ।,,,
,. এবার আতকিয়া আস্তে আস্তে মাটিতে পরে থাকা নাঈমের দিকে অগ্রসর হতে লাগল ।,,,
,বৃহষ্পতিবার সকালে শ্রমিকরা উক্ত পুকুর থেকে মাটি খনন করে তোলার সময় এই পুরানো হাতির কঙ্কাল গুলো উদ্ধার করেন ।,,,
,পাশে দুইকূলে বাড়ি ঘর পশু গাছ মাটি ভিজে চুপসে যায় ।,,,
,মেলানিয়া মাটিতে পা রাখতেই প্রশ্নের ঝড় বয়ে গেল সোশ্যাল মিডিয়ায় ।,,,
,কিন্তু তখন এই বাংলাদেশের মাটিতে ফিরিয়ে নিয়ে আসার যে দাবিটা উত্থাপন করে সেটাও ছাত্রলীগের মাধ্যমে প্রথম হয় ।,,,
,আজকে এমন সুন্দর বৃষ্টির দিনটাই মাটি করে দিলেন স্যার !,,,
,কলম্বিয়ার মাটিতে খেলা হবে ফাইনালটি ।,,,
