lemma,sentence,sense,start,end
হাত,তোমার সাদা শাড়িতে আচ্ছাদিত নিতম্ব যুগল আমার হাতের ওপর মৃদু চাপ দিয়ে গেল একটা ভেজা ঠোঁটের আল্পনা এঁকে দিয়েছি সমস্ত শরীরে তোমার উত্তেজনা বেড়ে যাচ্ছে ক্রমশই দুহাতে প্রচণ্ডভাবে জড়িয়ে খাইয়ে দিলে ঠোঁটের রঙ ভেজা দুটো ঠোঁটে পেয়েছি অমৃতের স্বাদ ।,1,45,48
হাত,"একবার আব্বাজান , চলো বলেই বাবার হাত ধরে সর্বশক্তি প্রয়োগ করে একটা নারীকণ্ঠের তীব্র কান্নার দিকে টেনে নিয়ে চললো ।",1,32,35
হাত,কিছু না বলে লোকটা ব্যাগ থেকে ডায়রীটা বের করে আমার হাতে দিল ।,1,51,54
হাত,শাওন সুমির ছাতা ধরা হাতটা নিজের হাতের মুঠোয় চেপে একটু টেনে বললো – চলো !,1,32,35
হাত,দেবতাদের ভেতর যে সবচাইতে লম্বা দয়াপরবশ হয়ে সে তার হাত বাড়িয়ে দুজনকেই একবার ছুঁয়ে দেয় ।,1,52,55
হাত,এদিকে রাক্ষসটা তার হাত দিয়ে চোখ ডলছে কিন্তু যতই চোখ ডলে ততই সে অন্ধকার দেখতে থাকে ।,1,19,22
হাত,বলে হাত নেড়ে কাছে ডাকলেন ।,1,4,7
হাত,ট্রাম্পের দিকে ঘুরে করমর্দনের আহ্বান জানালে তার জবাবে চুপচাপ হাসিমুখে দুই পায়ের উপর দুই হাত রেখে ছবি তোলার জন্য পোজ দিয়ে যেতে থাকেন ।,1,89,92
হাত,চিন্তায় মাথায় হাত ছাপোষা আমানতকারীদের ।,1,16,19
হাত,মা বলতো তখন কেবল হাত মুঠো করতে শিখেছি ; আর তাই আশপাশে যা দেখি পাঞ্জা ছড়িয়ে এগিয়ে যাই তার দিকে হামাগুড়িতে ।,1,17,20
হাত,জাকিয়া আপার সাথে তার শ্বশুর বাড়িতে যাওয়ার সময় দেখেছি দুলাভাই আপার চোখের জল মুছে দিয়ে হাতে হাত রেখে ভরসা দিচ্ছে ।,1,90,93
হাত,দুই হাতের তালু জোড়া থাকবে ( নমস্কারের ভঙ্গিমায় ) ।,1,4,7
হাত,কেওড়াতলার দিকে মুখ করলে বাঁ হাতে পড়ত ।,1,29,32
হাত,জামান সাহেব ঘুরে দাঁড়িয়ে নায়লার কাঁধে হাত রাখেন ।,1,41,44
হাত,টাইট করে বাঁধলে আবার হাত ঢুকায় ক্যামনে ?,1,21,24
হাত,হাতে রক্ত জমাট হয়ে কালো হয়ে ছিল ।,1,0,3
হাত,"বঙ্গবন্ধু হঠাৎ উঠে দাঁড়ালেন এবং হাওয়া হয়ে গেলেন , মোস্তাক সম্প্রদায় আক্রোশে হাত কচলাতে থাকলো",1,80,83
হাত,ওর কালো হবার পিছনে ওর তো কোন হাত নেই ।,1,29,32
হাত,আমার তপ্ত ললাটে কোমল হাত ছুয়ে তুমি পরখ করে নিলে আমার জ্বরের মাত্রা ।,1,21,24
হাত,"গেলবার রাজশাহীতে বাইক নিয়ে বের হয়েছি , হর্ন চেপে রাখতে রাখতে হাত ব্যাথা হয়ে যায় , লোকজন তাও রাস্তা ছাড়ে না , রাস্তার মাঝে দিয়ে যায় পারলে ।",1,63,66
হাত,আর কীপ্যাড দিয়ে লিখলে এখন কেনো জানি না হাত ব্যাথা করে ।,1,40,43
হাত,উঠে গিয়ে টগর গাছটায় হাত বুলায় আনিস ।,1,22,25
হাত,ধীরে ধীরে হাত খুলে পড়ছে এমন অবস্থা দেখে মোস্তাফা ভাই একটি গামছা এনে আমার হাতে বেঁধে দিলেন ।,1,10,13
,অমন অবস্থায় পুলিশের হাতে ধরা পড়লে নিজের ও দলের ইজ্জত পুরোপুরি পাংচার হয়ে যাবে ভেবে রাতের অন্ধকারে সালাহ উদ্দিন জাফলং থেকে সাঁতরে ভারতের সীমানায় উঠলেন!,,,
,"অন্ধকারে মুখ দেখা না গেলেও যে - হাতটা আমার মুখ চেপে ধরেছিল , সেই হাতটার একটা আঙুল কাটা ছিল ।",,,
,মুসলমানদের হাতে মেয়ের ইজ্জত থাকবে না ভেবে রাতের অন্ধকারে ঘর ছেড়ে বেরিয়ে পড়েছিল বাবা - মা ছোট দু ' টি ভাইকে সাথে নিয়ে ।,,,
,রাতে তিনি মুক্তিসেনা-শত্রুদের লক্ষ্য করে অন্ধকারে তাঁর হাতে গর্জে উঠত বন্দুক কিংবা গ্রেনেড।,,,
,সহসা অন্ধকারে পায়ে কী ঠেকতে তাড়াতাড়ি নীচু হয়ে দেখতেই কী যেন অন্ধকারে পথের ওপরে হাতে ঠেকল ।,,,
,হাতটা ভিতরে এগিয়ে দিয়ে দেখলাম অন্ধকারটা ধরা যায় কিনা !,,,
,"তখন রাতের অন্ধকারে হাতে লেখা পোস্টার লাগানো হতো ঢাকা শহরের প্রায় সর্বত্র ( সে সময়কালে বৃহত্তর ঢাকার লোকসংখ্যা ছিলো দশ লাখের মতো , আজকের ঢাকা দিয়ে সেদিনের ঢাকাকে বোঝা একেবারেই অসম্ভব ; বর্তমানে বৃহত্তর ঢাকার লোকসংখ্যা হলো দুই কোটি বিশ লাখ ) ।",,,
,"তাই বিচারক নিক মার্শাল, যিনি আগে আবার পুলিশেও চাকরি করতেন, তিনি রাতের অন্ধকারে আইন নিজের হাতে তুলে নেন।",,,
,রাতের অন্ধকারে চুপিসারে হাতে ইট নিয়ে চুরি করতে গিয়েছিল দু ' জনে ।,,,
,"বজ্রবিদ্যুতে শত সহস্র ছুরি হাতে অন্ধকারে কারা তেড়ে আসে , সে ছুটে পালায় ।",,,
,তিনি যা খুশি করেন দিনকে রাত রাতকে দিন বিবেকহীন তিনি যেদিকে আলো ফেলেন আমরা শুধু সেদিকেই দেখি তিনি যা দেখান আমরা তা-ই দেখতে বাধ্য হই তাই আমি কেবল ধুধু অন্ধকারে বসে আছি কবিতা আমি কোন আলো চাইনা দু'হাতে চোখ দুটো ঢেকে আলোময় পৃথিবীকে আমি অন্ধকার করে দিই অন্ধকারে শুনি অগুনতি মানুষের কান্না অন্ধকারেই দেখি অগুনতি মানুষের কষ্টের রং অন্ধকারের মতই কালো ওখানে কোন আলো নেই বলে আমরা তা দেখিনা ।,,,
,"কিন্তু কপাল খারাপ , চাঁদকেও তো দিনে অন্য কোথাও ডিউটি করে লাগে । "" এবং ডেলিভারড । বেজে সাড়ে বার । বেচারি ঘুমাচ্ছে । ঐ যে কপাল খারাপ । আড়চোখে বেডরুমের দিকে একবার তাকালাম । যাকগে । বেজে বার পঞ্চাশ । ডুবে আছি ফারসি সাহিত্যের অনুবাদে । খটাং ! রিডিং টেবিলের আলোতে তাকে দেখে চমকে ওঠা স্বাভাবিক । - বুড়ো হইছ , ঢং তো কমে না । এক কাপ কফি নিজে বানিয়ে খাবার মুরোদ হল না আজতক । যত্তসব । হাতে ঢাউস সাইজের মগ , কফির ধোঁয়া আবছা অন্ধকারে মিলিয়ে যাচ্ছে ।",,,
,"অন্ধকারে বেগম আখতার বাজে - ফিরায়ে দিয়ো না মোরে শূন্য হাতে . . . অবহেলা নয় প্রিয় , চাহো যদি ব্যথা দিয়ো ।",,,
,"ফুল্লরা, তাই না, আর আমি অন্ধকারে লেপ্টে থাকা পুরাণ, ভৌতিক, যার কোনো চক্ষু নাই মুখমণ্ডলের হাঁ-মুখগহ্বরশিঙার আওয়াজ, বল্লমের বাঁট, বাকি পড়ে আছে জাতিগত কালিমার দাগ; টের পাই, থমকে আছে ক্ষণ, চতুর্দিক ঘিরে শুধুমাত্র বাতাস, বাতাস, এত ভারী, ধুলো, ছাই একটি মহা আর্তনাদ এইমাত্র, থমকে, থমকে পড়ল বা কোথাও, তবে, বুঝি মধ্যদুপুরেও ভূতে মারছে ঢিল, তাই সই, চলি, বাদবাকি, বাকি থাক,নুলো হাতে পক্ষাঘাতগ্রস্ত পায়ে, খঞ্জনি বাজিয়ে চলে অভিশাপ!",,,
,"উন্মাদ খুলির পৃষ্ঠাগুলি অনেক টিয়ে পাখি কাউকে টপকাতে পারি না , মধুরিমা এসে হাতের ভেতর গুজে দেয় পাতার মৃদু শব্দ , গভীর রাতের নিঝুম নিরবতা ভেঙে সে জন্যে উপরে উঠার চেয়ে নিচে নামি , তলাতে ভাল লাগে , ঝরে যাওয়া ফুলের মতো চুপ করে বসে থাকলে জানালা খোলার কথা মনে পড়ে , অন্ধকারে চিরুনি হাতে বসে থাকি , তখন একটা দুইটা চুলের সাথে শুয়ে থাকতে ভাল লাগে , কাউকে টপকাতে ইচ্ছা করে না , তলাতে ভীষণ ভাল লাগে , মধুরিমাও সেসময় কপাট খোলে ।",,,
,"অন্ধকারে বদি কাসেমের হাতে একটা রোল ধরিয়ে দিতেই কাসেম ধমক দিয়ে বলল , এটা কী দিচ্ছিস ?",,,
,"মানিকগঞ্জ , ২৮ ডিসেম্বরঃ অন্ধকারে ভারত - বাংলাদেশ সীমান্ত দিয়ে গোরু পাচারের সময় সীমান্তরক্ষী বাহিনীর হাতে ধরা পড়ল এক কিশোর ।",,,
,অন্ধকারে এই পানির মধ্যে অস্ত্র ও গোলাবারুদ দুই হাতে উঁচু করে ধরে তাঁরা সেই জলাশয় পার হলেন।,,,
,"অন্ধকারে আর রেখো না ভয় , আমার হাতে ঢাকো তোমার মুখ দু - চোখে দিয়ে দাও দুঃখ সুখ , দু - বাহু ঘিরে গড়ো তোমার জয় , আমার তালে গাঁথো তোমার লয় ।",,,
,"এখানে প্রেমিক নেই আমি ছাড়া সর্বক্ষণ উদ্যত পুরুষ হাতে যার যুদ্ধজয়ী পিতার কৃপাণ হুলস্তুল মধ্যরাতে যখন পাল্টে যায় সবুজ দেয়াল ছত্রখান হয়ে ভেঙে পড়ে অট্টালিকা , চাঁদ কে পারে বদলে দিতে সে রাত্রিকে ফের দিনের সমান সে তোমার গোপন প্রেমিক ; তুমি তাকে চেনো না তেমন ভালোভাবে তাকে তুমি দেখো নাই ক্রোধে কম্পমান দীর্ঘতর হতে , যে পারে আমূল এনে তোমাকে বসাতে মধ্যস্তলে , জ্বেলে দিয়ে হাজার প্রদীপ সে তোমার গোপন প্রেমিক ; তাকে তুমি দেখো নাই জ্যোৎ্লাহীন খোলা মাঠে , অন্ধকারে দুরন্ত গেরিলা দেখো নাই তাকে তুমি সুতীক্ষ্ণ ব্যারেল খুলে লক্ষ্যভেদী অব্যর্থ অর্জুন সে তোমার ভীষণ প্রেমিক ; কে পারে রক্তাক্ত করোটি থেকে পুনরায় জন্ম দিতে সভ্যতার মাটি ইতিহাস সম্ভাবনাময় পথে নেমে আসে কার ডাকে খোলে স্তব্ধ শতাব্দীর নিরেট কপাট আর কেউ নয় সে তোমার জেদী উদ্ধত প্রেমিক ; সে জানে আদিম সত্য ভালোবেসে পরাজয় নেই , চষা ক্ষেতে উলঙ্গ কৃষাণ যেন কৃষাণীকে করে তোলে শস্যময় অগাধ সবুজ সে তোমার অবাধ্য প্রেমিক ; তাকে তুমি চোখ তুলে দেখো সে এসেছে যদ্ধজয়ী যুবরাজ আর কেউ নয় , এই আমি সে তোমার গোপন প্রেমিক ।",,,
,"অন্ধকারে তাদের হাতে ধরানো সিগারেটের আলো লাল বিন্দুর মতো, কড়া তামাকের গন্ধ বাতাসে।",,,
,বৃদ্ধ কাকের মতো ক্লান্ত ডানায় তারা নিয়ত প্রদক্ষিণ করে ফেলে আসা পথঘাট নদীনালা শহর বন্দর বিস্তৃত জলমহল নীরব মলিন কক্ষে প্রিয় কার অশ্রু ঝরে সেই ভেজা চোখে কায়াহীন হাতে স্বস্তির পরশ মেখে ফিরে আসে ঘন অন্ধকারে ।,,,
,আমি এক অন্ধকারে গড় হাতে দাঁড়িয়ে ।,,,
,রাতের অন্ধকারে মার্কিন সেনাদের হাতে নিহত হয় লাদেন ।,,,
,"চাপবাঁধা অন্ধকারে সুবল একটার পর একটা ফ্লাস্ক বলাই-এর হাতে ধরিয়ে দিচ্ছে , আর বলাই তার বাঁশিতে ফুঁ দিয়ে সেগুলো পরীক্ষা করে যাচ্ছে ।",,,
,"তরুণরাই এগিয়ে এসেছে সংকটে-সংগ্রামে , যেকোনো অস্পষ্ট অন্ধকারে তরুণরাই অকুতোভয়ে পথ দেখিয়েছে , পথ চলেছে আলোর মশাল হাতে ।",,,
