lemma,sentence,sense,start,end
চাবি,দেখি - আমায় সিন্দুকের চাবিটা দাও ।,0,23,27
চাবি,চাবিটার একটা ছাপ নিলাম আমি ।,0,0,4
চাবি,"কিন্তু ও আমাকে ডাক দিল আর মোটরসাইকেলের চাবিটা হাতে দিয়ে বলল, বাসায় মোটরসাইকেলটা আছে।",0,39,43
চাবি,চাবিটা গেলো কোথায় ?,0,0,4
চাবি,চাবিরও খোঁজ পাইনি ।,0,0,4
চাবি,চাবিটা তুই একটা খামে ভরে আমার ঠিকানায় পোস্ট করে দিবি ।,0,0,4
চাবি,"ওর পকেটে চাবিটা ছিল না , ছিল ম্যাডামের ব্যাগে ।",0,9,13
চাবি,চাবিটা নিতে আসলাম ।,0,0,4
চাবি,আচ্ছা দরজার এক্ট্রা চাবিটা কি এখনো আছে তোমার কাছে ?,0,20,24
চাবি,চাবিটা পেতে দেরি হল না ।,0,0,4
চাবি,চাবিটা নিয়ে এক মিনিটের মধ্যেই আসছি ।,0,0,4
চাবি,"চাবিটা পারুলকে দিয়ে বলল , ছেলেটা রইল .",0,0,4
চাবি,চাবিটার কথা জানালো রবিন আর মুসা ।,0,0,4
চাবি,তোমার কাছ থেকে বিদায় নেওয়ার সময় চাবিটা নিতে মনে ছিল না।,0,33,37
চাবি,তালার চাবিটা অনেক করে খুঁজলাম ।,0,6,10
চাবি,বহু কষ্টে নিজেকে সামলে চাবিটা এনে দিলাম ।,0,23,27
চাবি,ছিনতাইকারীদের ভয়ে চাবিটা তোমার ভ্যানিটি ব্যাগে রেখেছিলাম।,0,18,22
চাবি,চাবিটা বুঝি আপনার প্যান্টের পকেটেই ছিল ?,0,0,4
চাবি,চাবিটা হাতে নিলেই আমি হাজির হয়ে যাব ।,0,0,4
চাবি,"বলছিলাম , তালার চাবিটা -",0,16,20
চাবি,চাবিটার কথা,0,0,4
চাবি,চাবিটা কোথায় জানি না তো ।,0,0,4
চাবি,চাবিটি বের করল সজল ।,0,0,4
চাবি,লতা চাবিটা কোথায় রাখে !,0,4,8
চাবি,এ ঘরের চাবিটা আমায় দিন ।,0,7,11
চাবি,জোজো ঘরে তালা লাগিয়ে চাবিটা পকেটে নিয়ে বেরিয়েছিল ।,0,22,26
চাবি,চাবিটা একটু সাবধানে রাখতে হয় বাবাজী ।,0,0,4
চাবি,"দেখলাম , চাবিটা তারই বটে ।",0,9,13
চাবি,চাবিটি অভিনব ।,0,0,4
চাবি,দে তো চাবিটা ।,0,6,10
চাবি,ফ্ল্যাটের চাবিটা নিচে গাড়িতে ফেলে রেখে এসেছি ।,0,10,14
চাবি,এতে চাবিগুলো গোছানো থাকবে তাই সহজে হারাবে না ।,1,4,8
চাবি,"নিজের মাথার চুলগুলো একহাতে এলোমেলো করিতে করিতে এবং অন্য হাতে পকেটের চাবির গুচ্ছ নাড়িতে নাড়িতে হঠাৎ প্রশ্ন করিলেন - রিচার্ড , কত দাম দিয়ে তুমি তোমার ব্যবহারের সাবান কেনো ?",1,68,72
চাবি,চাবির গোছখান তোমার জিম্মায় রহিল ।,1,0,4
চাবি,"জানা গেছে , সুপ্রিম কোর্টের সব অফিসের জন্য সংরক্ষণ করে রাখা এই চাবিগুলো সকাল সাড়ে ৭টা হতে শুরু করে রাত ১০টা পর্যন্ত আদান - প্রদান চলে ।",1,63,67
চাবি,"সেই সমস্ত জিনিসের তালিকায় রয়েছে ছিলিম , পয়সা , চাবির রিং ।",1,50,54
চাবি,"টি-শার্ট, চাবির রিংসহ নিশ্চিত ডিসকাউন্ট কুপন রয়েছে।",1,10,14
চাবি,"একইভাবে রাজধানীর টিকাটুলিতে যাত্রাবাড়ী বন্ধুসভা, ফার্মগেটে ঢাকা বন্ধুসভা, শ্যামলীতে ধানমন্ডি বন্ধুসভা, আসাদগেটে ড্যাফোডিলের বন্ধুসভার সদস্যরা, কাজীপাড়ায় মিরপুর বন্ধুসভা, পরিবাগে লেদার টেকনোলজি বন্ধুসভা, শাহবাগে টিটিসি বন্ধুসভা, বায়তুল মোকাররমে যাত্রাবাড়ী বন্ধুসভা, গাবতলীতে মিরপুর বন্ধুসভা, মগবাজারে রামপুরা বন্ধুসভা, নিউমার্কেটে ইউআইইউ বন্ধুসভা, সদরঘাটে জগন্নাথ বন্ধুসভা, নিকুঞ্জে উত্তরা বন্ধুসভার সদস্যরা প্রথম আলোর কর্মীদের উপস্থিতিতে পথচারীদের মধ্যে ধন্যবাদ কার্ড ও চাবির রিং উপহার তুলে দেন।",1,470,474
চাবি,"ব্যোমকেশ গলার মধ্যে শব্দ করিল , চাবির গোছা এ কে রে - কে ফেরৎ দিয়া টেবিলের সামনে গিয়া দাঁড়াইল ।",1,32,36
চাবি,"Solar Keyring , ( 225188 . ) * সোলার কী - রিংঃ * চাবির রিং * সাথে রয়েছে টর্চলাইট ।",1,49,53
চাবি,এভাবে একটি স্মার্টওয়াচ ' চাবির গোছা ' হিসেবে কাজ করতে পারবে ।,1,26,30
চাবি,নবীন শিক্ষার্থীদের ফুল আর প্রথম আলোর চাবির রিং দিয়ে বরণ করে নেন রওশন ভাই ও লেদার ইঞ্জিনিয়ারিং বন্ধুসভার সাবেক সভাপতি জোবায়ের আহমেদ খান।,1,38,42
চাবি,"কারুশিল্পের প্রদর্শনীগয়নার বাক্স, পেপার ওয়েট, চাবির রিং, চুলের ক্লিপ ইত্যাদি নিয়ে কারুশিল্পের এক প্রদর্শনীর আয়োজন করা হবে ঢাকার ধানমন্ডির দৃক গ্যালারিতে।",1,46,50
চাবি,"মৌলভীবাজার বন্ধুসভার পক্ষ থেকে তাঁকে দেওয়া হয় জন্মদিনের শুভেচ্ছা ও উপহার আর প্রথম আলোর পক্ষ থেকে সবাইকে দেওয়া হয় চাবির রিং, আনন্দে আড্ডায় ডুব দিয়েছিল সবাই।",1,113,117
চাবি,"কারণ , এই জামিনের চাবিটা শেখ হাসিনার হাতে আছে ।",1,18,22
চাবি,"সাবিত্রী সে কথায় হাসিয়া আঁচল - বাঁধা চাবির গোছা ঝনাৎ করিয়া পিঠের উপর ফেলিয়া দিয়া বলিল , আমি চুরি করলে আপনার গায়ে লাগবে না ।",1,39,43
চাবি,তারপরই তার হাতে একটা চাবির গোছা ধরিয়ে দেন বিকাশ ।,1,21,25
চাবি,চাবিগুলো তার টেবিলের উপরে ছড়ানো এবং কক্ষের জানালার গ্রিল ভাঙা পান ।,1,0,4
চাবি,"পার্কের মধ্যেই রেস্তোরাঁ , হস্তশিল্পের ঘর সাজানোর উপকরণ , চাবির রিং , ও প্রসাধনী সামগ্রীর দোকানও তৈরি হয়েছে ।",1,58,62
চাবি,"স্থানীয় পত্রিকার নাম ওয়াইকাটো টাইমস, বিশ্ববিদ্যালয়ের নাম ওয়াইকাটো ইউনিভার্সিটি, এখানে উৎপাদিত বিয়ারের নাম ওয়াইকাটো ড্রট, স্যুভেনিরের দোকানে টি শার্ট-মগ-চাবির রিং নানা কিছুতে উৎকীর্ণ এই নাম।",1,153,157
চাবি,"এর মধ্যে আছে ব্যাকপ্যাক, চাবির রিং টি-শার্ট ইত্যাদি।",1,25,29
চাবি,"শ্রী জগন্নাথ মন্দির পরিচালনা কমিটির সদস্য রামচন্দ্র দাশ মহাপাত্র বলেন , গত ৪ এপ্রিল কমিটির বৈঠকেই প্রথম বলা হয় , রত্নভান্ডারের ভিতরের কক্ষের চাবির হদিশ মিলছে না ।",1,142,146
চাবি,আজ শনিবার সকাল সাড়ে নয়টার দিকে প্রধানমন্ত্রীর পক্ষ থেকে বিআরটিসির চেয়ারম্যান ফরিদ আহমেদ ভূঁইয়া বাসের চাবিগুলো ক্যান্টনমেন্ট বোর্ড স্কুল ও কলেজের প্রধান পৃষ্ঠপোষক এবং লজিস্টিকস এরিয়া কমান্ডার মেজর জেনারেল আতাউল হাকিম সরওয়ার হাসানের কাছে হস্তান্তর করেন।,1,101,105
চাবি,হাতঘড়িতে ভার্চুয়াল চাবিগুলির একটি কপি রাখা থাকবে ।,1,21,25
চাবি,কারণ এ পর্যায়ে সে আমার দৃষ্টিতে মৌলিক বিদ্যাসমূহের চাবিগুলোর কর্তৃত্ব লাভ করে ।,1,52,56
চাবি,"তানিয়া ওয়াহাবের প্রতিষ্ঠানে চামড়ার তৈরি মেয়েদের ব্যাগ , জুতা , চামড়ার ফাইল , চাবির রিং ইত্যাদি তৈরি হয় ।",1,82,86
চাবি,গ্রামের অধিকাংশ মহিলারা বিদেশী চ্যানেল দেখে প্রতিবাদের ভাষা ভুলে পরকিয়া আর সংসারের চাবির গোছা হাতানোর পদ্ধতি শিখছে ।,1,84,88
চাবি,কখনো কারও হাতে তিনি ভুলেও চাবির গোছা দিতেন না ।,1,26,30
চাবি,চাবিগুলো তার টেবিলের উপরে ছড়ানো এবং কক্ষের জানালার গ্রিল ভাঙা পান ।,1,0,4
চাবি,"৫. শামুকের খোলক থেকে উজ্জ্বল অলংকার, চাবির রিং ইত্যাদি তৈরি করা হয়।",1,37,41
চাবি,"প্রত্যেকটা কেসের আলাদা আলাদা ধরনের চাবি আছে , আর চাবিগুলো , বাঁ দিকে বা ডান দিকে কতবার কীভাবে পাক দিতে হবে , তা জানা আছে শুধু একজনের ।",1,49,53
চাবি,"রাস্তা - তৈরির স্টীমরোলার যেমন মন্থরগমনে চলিতে থাকে , তাহার তলায় কী যে দলিতপিষ্ট হইতেছে তাহার প্রতি ূক্িষেপমাত্র করে না , হতভাগ্য স্বরলিপি এবং হারমোনিয়মের চাবিগুলার উপর দিয়া রমেশ সেইরূপ অনিবার্য অন্ধতার সহিত বার বার যাওয়া - আসা করিতে লাগিল ।",1,157,161
চাবি,"চাবির গোছা , চুড়ি , বালা ঝঙ্কার দিয়া উঠিতেছে ।",1,0,4
চাবি,"ভালোবাসা দিবস উপলক্ষে রক্তরাঙা কোমল হৃদয় আকৃতির কুশন, পুতুল, ফটোফ্রেম, রোমিও-জুলিয়েটের যুগল মূর্তি, হাতঘড়ি, টেবিলঘড়ি, চাবির রিং, ভালোবাসার পঙ্ক্তি বা বিখ্যাত উক্তি লেখা কাচের ফলক, মোমবাতি এমনকি সাবান পর্যন্ত বিস্তর উপহারসামগ্রীতে দোকান ভর্তি |আশীষ-উর-রহমানজ্বর তো মাপা যায়ই।",1,122,126
চাবি,"ঘটনাস্থল থেকে ছাত্রীর চাবির রিং , দুটি ইনহেলার , ঘড়ি , নোটবুক , লেকচার শিটসহ বিভিন্ন আলামত সংগ্রহ করা হয়েছে ।",1,22,26
চাবি,"রমেশ শীঘ্র পশ্চাতে মুখ ফিরাইবে এমন সম্ভাবনা না দেখিয়া সে মৃদুভাবে একটু - আধটু কাসিল , তাহাতেও কোনো ফল হইল না ; অবশেষে তাহার চাবির গোছা দিয়া দরজায় ঠক্ ঠক্ করিতে লাগিল ।",1,125,129
চাবি,"এ ছাড়াও আছে বালিশের কভার , লেপের কভার , কম্বল , কুশন কভার , চাবির রিং , তৈলচিত্র ।",1,61,65
চাবি,শশী চাবির গোছাটা তাহার হাতে দিল ।,1,4,8
চাবি,"ছবির বিজ্ঞাপনে লেখা হতো, ‘একটি দেশ, একটি সংসার, একটি চাবির গোছা, একটি আন্দোলন’।",1,53,57
চাবি,চাবির রিংটা এখনো তার হাতে আছে ।,1,0,4
চাবি,তার জেরেই গত বৃহস্পতিবার দুপুরে এক সহকর্মীর হাতে দফতরের চাবির গোছা দিয়ে তিনি কৃষ্ণনগর ছেড়ে চলে গিয়েছেন ।,1,56,60
চাবি,তাঁরই নিকট আসমানসমূহ ও যমীনের চাবিগুলো ।,1,30,34
চাবি,পরে মন্ত্রী চাবিগুলো ঢাকা উত্তর সিটি করপোরেশনের মেয়র আতিকুল ইসলাম এবং ঢাকা দক্ষিণ সিটি করপোরেশন ও চট্টগ্রাম সিটি করপোরেশনের প্রধান নির্বাহী কর্মকর্তার কাছে হস্তান্তর করেন ।,1,12,16
চাবি,"বছরটাতে আমাদের ব্যবহার করা অনেক যন্ত্র যেমন চাবির রিং, স্মার্টফোন, ইন্টারনেটে যুক্ত গাড়ি, স্মার্টঘড়ির মতো যন্ত্রগুলো লেনদেনের যন্ত্র হিসেবে আবির্ভূত হবে।",1,44,48
,তার চেয়ে চাবিটা বরং আর কারও কাছে পাচার করে দাও ।,,,
,ওনার একটি তালাচাবির দোকান ছিল ।,,,
,"' এই কথা বলে , চাবিটা নিয়ে কড়াৎ কড়াৎ করে বাক্স খুলে একটা পয়সা ফেলে দেয় ।",,,
,এই চাবিই টি - সেলের ' রিসেপ্টর ' ।,,,
,গতকাল বুধবার রাস্তা পার হওয়ার জন্য ওভারব্রিজ ব্যবহার করায় তাঁর হাতে ধন্যবাদ কার্ড ও চাবির রিং তুলে দেওয়া হয় প্রথম আলোর পক্ষ থেকে।,,,
,"আইচ্ছা, ট্রাঙ্কের চাবিটা বালিশের তলে আছে তো?",,,
,"চাবির রিং, মগ, কার্ডসহ নানা কিছু পাওয়া যাচ্ছে বাজারে, অলিগলিতে, ফুটপাতে, ভ্যানগাড়িতে।",,,
,"দরজায় না আছে চাবির গর্ত , লেটার বক্সও নেই ।",,,
,একমাত্র ভরসা আমি । আর আমার টাকার উৎস তো রাশেদ । রাশেদ কখনো ব্যাঙ্কে টাকা রাখেনা । আমাদের বাসায় রাশেদের একটি আলমারিতে সব টাকা থাকে । কিন্তু সেই আলমারির চাবি থাকে রাশেদের কাছেই । ও আমাকে কখনোই ঐ আলমারি খুলতে দেয় না । এমনকি চাবিও আমার কাছ থেকে লুকিয়ে রাখে । তাই আমি ঠিক করলাম আগে রাশেদকে মারতে হবে । তাহলে আমি রাশেদের আলমারি থেকে টাকা নিতে পারব সহজে । যেই ভাবা সেই কাজ । আমি অনিক কে ফোন করে জানতে চাইলাম ও ষ্টেশনে এসেছে কিনা ? ও জানালো ও ষ্টেশনে চলে এসেছে । আমি তাড়াতাড়ি রাশেদের আলমারির চাবি খুঁজতে লাগলাম । বিরক্ত হয়ে গেলাম খুঁজতে খুঁজতে শেষ মেস ভাবলাম রাশেদের শরীরের কোথাও নেই তো !! ওর পরনের পায়জামা ধরে টান দিতেই দেখি ব্যাটা চাবি তার কোমরে বেঁধে রেখেছে । কি পরিমান ফাজিল লোক ।,,,
,"এ কে রে চাবিটি দেখিয়া বলিলেন , ' না ।",,,
,ভাঁড়ার ঘরের চাবিটিও মা মণির হাতে ধরিয়ে দিয়েছেন ।,,,
,আসল চাবিটা আবার আগের জায়গায় এনে রেখে দিয়েছিল।,,,
,মনেও পড়েনি চাবির কথা ।,,,
,"মহিলারা সাদা জমির ওপর লেসের পাড় দেওয়া শাড়ি সামনে আঁচল করে পরেছেন , কোমরে রুপোর চাবির গোছা , পরিষ্কার চুল আঁচড়ে বাঁধা ।",,,
,বর্তমানে যে গোত্রপতির কাছে কাবা শরিফের চাবির দায়িত্ব রয়েছে ; তিনি হলেন - সিনিয়র তত্ত্বাবধায়ক সালেহ বিন জাইন আল আবিদিন আল - শায়েবা ।,,,
,"ড্রয়ার খুলে রিভলবার বের করে আনলো বনহুর , প্যান্টের পকেটে রেখে , চাবির গোছা তুলে নিলো হাতে - আলমারী খুলতে যাবে , এমন সময় বাইরে মোটর থামার শব্দ হলো ।",,,
,"জীবনে কখনো কখনো সেই প্রাপ্তি যখন ঘটে, আপনার হাতে যখন সেই কাঙ্ক্ষিত চাবিটি তুলে দেওয়া হয়, আপনি তা ব্যবহার না করেই ছুড়ে ফেলে দেন।",,,
,"এর মধ্যে চাবির রিং, মানুষ, কলম, ভিজিটিং কার্ডের আকৃতির পেনড্রাইভ রয়েছে।",,,
,"ঘরের মধ্যে জীবানন্দ খোলা দ্বারের দিকে শূন্যদৃষ্টিতে চাহিয়া স্থির হইয়া বসিয়া ছিল ; প্রফুল্ল কহিল , দাদা , আবার একটা নূতন হাঙ্গামা জড়ালেন কেন , চাবিটা ওঁদের দিয়ে দিলেই ত হতো !",,,
,"কিন্তু মুক্টি আফা কহেন , আহা রে ভাইয়া . . . আমার ট্যাকার বাসকোর চাবিরা হারাইয়া গিয়াছে বলিয়াই টো আমার রান্টে ইচ্ছা করছে না ।",,,
,সঙ্গে নিয়ে গিয়েছে ডিপোতে থাকা ৭ - ৮টি বাসের চাবিও ।,,,
,"তারপর সে চাবিটা পেয়ে যাচ্ছে , সেই চাবিটা খুলে যে পরিসর ঘরের মধ্যে হচ্ছে তাতে তার অনন্ত মুক্তি ।",,,
,"ফলে আপনি যদি মেষ রাশির জাতক হন , তাহলে সঙ্গে একটি চাবির গোছা রাখলে কাজে সাফল্য আসতে বাধ্য ।",,,
,"‘তেতা, তোমার চাবিটা দাও তো!",,,
,"ঝুমকা, সীতাহার, খোঁপার কাঁটা, চাবির গোছা এসবের চাহিদা এবার ভালো ছিল।",,,
,"তারপর চাবির গোছাটা চয়নের দিকে এগিয়ে দিয়ে বলল , ডাক্তার রাহাকে একটা খবর দে ।",,,
,খাম খুলতেই চাবির গোছা মেলে ।,,,
,চিকিৎসকরা বলছেন ব্রেস্ট ক্যানসারের ক্ষেত্রে রোগ নির্ণয়ের চাবিটি থাকে আক্রান্তের কাছেই ।,,,
,এই বলে চাবির গোছা ফেলে দিয়ে জানলার কাছে বসে বিলিতি সেলাইয়ের কাজ করতে লাগলুম ।,,,
,"দুর্গাপদ ট্যাঁকে হাত দিয়ে দেখল , চাবিটা ঠিকই আছে ।",,,
,তালা - চাবির খোঁজে,,,
,ভোগ রান্না করতে করতে উঠে এসেছেন আমার হাতে ঘরের চাবিটা দিতে ।,,,
,ওদের কাছে চেম্বার অফ সিক্রেটস এর চাবিও থাকতে পারে যুগ যুগ ধরে !,,,
,সুজাতা টেবিলের কাছে এগিয়ে যেতেই চোখে পড়লো চাবির রিং - এর নিচেই একটা ভাঁজ করা কাগজ ।,,,
,"যাইবার সময় বলিলেন - "" মিউনিসিপ্যাল হলের চাবিটা - "" ।",,,
,এক্ষেত্রে মূল চাবিটি হচ্ছে আপনি তাদের সাথে সময় অতিবাহিত করুন যে মানুষগুলো আপনার ভালো লাগে এবং যাদের সাথে আপনি সময় কাটাতে চান ।,,,
,কিয়ামত পর্যন্ত এই গোত্রটির বংশধরদের কাছেই এ ঘরের চাবিটি রক্ষিত থাকবে ।,,,
,শিক্ষামন্ত্রী এবং ঝাড়খন্ড বিধানসভার স্পিকার রবীন্দ্রনাথ মাহাতো গাড়ির চাবিগুলো অমিত কুমার ও মনীষ কুমারের হাতে তুলে দেন।,,,
,হিজাব আমার কাছে চাবির মতো ।,,,
,"পেছনে ফিরে মুসার দিকে তাকিয়ে বলল, ‘ক্রিপ্টের চাবিটা দাও তো?",,,
,তবে তার আগে জেলাশাসকের দপ্তর থেকে মন্দির কমিটির কাছে খোয়া চাবির হদিশ সংক্রান্ত একটি রিপোর্ট যাবে ।,,,
,"লক করা , কিন্তু চাবিটা খুলে নেয়নি মরম ।",,,
,তিনি কাবা শরীফের একটি দরজা তৈরী করে তাতে তালা - চাবির ব্যবস্থা করলেন ।,,,
,"ডিজিটেল সংবাদ , চেঙাঃ নলবাৰী জিলাৰ বৰক্ষেত্ৰীৰ ৰামপুৰস্থিত আঞ্চলিক জাতীয় বিদ্যালয়ত প্ৰতিষ্ঠাকালৰ পৰা কৰ্মৰত শিক্ষয়িত্ৰী চাবিনা ইয়াচমিনৰ আকস্মিক মৃত্যুত বৃহস্পতিবাৰে বিদ্যালয় প্ৰাঙ্গনত এখন শোকসভা অনুষ্ঠিত হয় ।",,,
,নামার আগে সালাম চাবিটি রনিকে বুঝিয়ে দিয়ে যান ।,,,
,মায়ের উপহারের বাক্সটি খুলতে তার প্রয়োজন একটি চাবির ।,,,
,উল্লিখিত সম্রাটদের কোষাগারের চাবিগুলো রাসূলুল্লাহ সা .,,,
,বর্তমানে দেশের রাজনীতির চাবিটা এখনো বঙ্গবন্ধুকন্যা শেখ হাসিনার হাতে ।,,,
,"চাবি যার কাছে থাকে , সে একদিন লাঞ্চ করতে বাইরে গেলো , আর আসার সময় কোথায় যেনো চাবিগুলো ফেলে রেখে চলে এলো ।",,,
,ইদানীং সেই রানের চাবিটা পাকিস্তানের ব্যাটসম্যানদের হাতে হাতে ঘুরছে।,,,
,"জেনে খুশিই হবেন , আপনার এ তালিকা থেকে খুব দ্রুতই বাদ পড়তে যাচ্ছে চাবির গোছাটি ।",,,
,"এলে নিশ্চয় সে বলত চাবির ছড়া নয়, এক ভদ্রলোক তার ঘড়ি ফেলে গেছে; তারই খোঁজে এসেছিল সে।",,,
,একটি একক চাবি কোথাও পড়ে গেলে সহজে দৃষ্টি গোচর হবে না ভেবে আমি উক্ত চাবির সাথে দুই ফুট লম্বা একটি লাল রঙ্গের রশি লাগিয়েছি ।,,,
,গুপী আর বাঘা বাঘের ডেরায় ঢুকবে চাবির খোঁজে ।,,,
,"এই ছবি মুদ্রিত হয়েছে পোস্টারে, বইয়ের প্রচ্ছদে, কফির মগে, চাবির রিংয়ে, দেয়ালের মোজাইকে, টি-শার্টে, ব্যাগে, টুপিতে...ডিয়েগো ম্যারাডোনার বাহুতে আঁকা উল্কিতেও!",,,
,নীচু হয়ে নিঃশব্দে চাবির গোছাটা তুলে নিলাম ।,,,
,"এক - একটা ঘটনা যেন চাবির মতো মনের এক - একটা দুয়ার খুলিয়া দেয় , যে দুয়ার ছিল বলিয়াও মানুষ জানিত না ।",,,
,"তারপর তালাও থাকে না , চাবিও থাকে না ।",,,
,"তদন্তকারীরা দেখেন , পুরনো তালার চাবিতেই খুলে যাচ্ছে সেটি ।",,,
,"উপরে ফোন দিলাম চরম বিরক্তি নিয়ে , নিশ্চয়ই কেউ তালাচাবির কোনো কেরামতি করেছে , ভাবছি কোনো অঘটন নয় তো !",,,
,"তবে ক্রেতাদের কাছে কলম, বোতাম, চাবির রিং, পেন ড্রাইভ এমনকি রোদ চশমার ভেতর লুকানো গোপন ক্যামেরার কদরই বেশি।",,,
,এই চাবিটা দিয়ে সামনের দরজা খুলবেন ।,,,
,"উল্লেখ্য যে , বুধবাৰে পুৱতি নিশা বৰক্ষেত্ৰী লছিমা গাঁৱৰ সৰবৰহী মহিলা তথা মুগদি - ৰামপুৰ গাঁও পঞ্চায়তৰ নৱ নিৰ্বাচিত সভাপতি তাইজুদ্দিন আহমেদৰ শিক্ষয়িত্ৰী পত্নী চাবিনা ইয়াচমিনৰ হৃদক্ৰিয়া বন্ধ হৈ আকস্মিকভাৱে মৃত্যু ঘটিছিল ।",,,
,সারা ঘর খুঁজে চাবির সন্ধান পেলাম।,,,
,"চাবির রিং + টর্চছোট টর্চ, তারই এক মাথায় চাবির রিং।",,,
,বিনয় অবশ হয়ে আবার চাবিটা নামিয়ে রাখলেন টেবিলের উপর ।,,,
,ইগনিশন থেকে চাবিটা খুলে নিয়ে দড়াম করে লাগিয়ে দিল দরজা ।,,,
,নিচে চাবিটা বন্ধ করে ওপরে ফিরে আসতে একটা বেশিই সময় নিয়েছিল রুদ্র ।,,,
,এ অবস্থায় চাবিটা পৌঁছে দেওয়া প্রয়োজন।,,,
,"’ চোর বলল, ‘কী করব স্যার, ওই তালার চাবিটা তো আমার কাছে ছিল না!",,,
,"পিটিআই , পুরীঃ জগন্নাথ মন্দিরের রত্নভাণ্ডারের ডুপ্লিকেট চাবির হদিশ মিলেছে ।",,,
,"১২৫ সিসি লিন্ডি স্কুটারটি কিনলেই গ্রাহকরা পাবেন ৬ বছর মেয়াদী ( অথবা ২০ , ০০০ কিলোমিটার ) ওয়ারেন্টি , চারটি ফ্রি সার্ভিসিং , ১০ডব্লিউ৪০ গ্রেড লিউব অয়েল এবং হাউজুয়ে ব্র্যান্ডের একটি হেলমেট ও একটি চাবির রিং ।",,,
,"তাহার পর পকেট হইতে মরিচা - ধরা একটা চাবির গোছা বাহির করিয়া সরযূর আঁচলের খুঁটে বাঁধিয়া দিয়া বলিল , এই তোমার চাবির রিং - আমার কাছে গচ্ছিত রেখে চ ' লে এসেছিলে , আজ আবার ফিরিয়ে দিলাম ।",,,
,"হিটলারপ্রেমী বেশির ভাগ তরুণই হিটলারবিষয়ক বই, তাঁর ছবিযুক্ত টি-শার্ট, ব্যাগ, চাবির রিং ইত্যাদি দেদারছে কিনছে।",,,
,"' সংগীতহীন নীরসকণ্ঠে গোপীনাথ বলিল , ' একবার চাবিটা দাও দেখি ।",,,
,"প্রথম দিন এসেই সে বলল খালা , ছাদের চাবিটি আমাদের কাছে দিন ।",,,
,চাবির গোছা রাখা উচিত তারই ঘরে ।,,,
,তার চাবিগুলো শক্তিশালী লোকদের একটি দলের জন্যে কষ্টকর বোঝা হয়ে যেতো ।,,,
,"সকলেই জানিত যে যদি কেহ ইচ্ছা প্রকাশ করে তবে নিশ্চয় চাবির সন্ধান পাওয়া যাইবে না অথবা অনেক অন্বেষণের পর প্রকাশ পাইবে যে , পুরাতন ভৃত্য গণেশ বেটা কোথায় যে কী রাখে তাহার আর ঠিকানা নাই - - গণেশও বিনা প্রতিবাদে সমস্ত অপবাদ স্বীকার করিয়া লইবে ।",,,
,গেটের চাবিও আছে ওদের কাছে ।,,,
,চাবিটি জায়গামতোই পাওয়া গেল ।,,,
,বক্সের চাবিও তাঁর নিকট থাকে ।,,,
,"তিনি বলেন , "" পুরাণে চাবিকে বলা হতো কাঠি ।",,,
,"নাম প্রকাশে অনিচ্ছুক র্যাবের এক সদস্য বলেন , ' ঝোপের মধ্য থেকে ইউনিভার্সিটির বই , চাবির রিং , ইনহেলার , ঘড়িসহ বেশ কিছু আলামত আমরা পেয়েছি ।",,,
,ঠিক যেন ম্যাজিশিয়ানদের ভঙ্গিতে শর্মিলা চাবিটা দিল অতীনের হাতে ।,,,
,হারমোনিয়ামের চাবির মত দাঁড়িয়ে আছে সারি সারি গাড়ি ।,,,
