lemma,sentence,sense,start,end
কপাল,"এক মহিলার মাঝ কপাল ফুঁড়ে ঢুকে গেলো একটি গুলি , তারপরও তিনি বেঁচে থাকলেন অনেক সময় ।",0,14,18
কপাল,"আকাশ ছুয়ে ভেসে বেড়াতে ইচ্ছে হয় , , , , তার পর , , তোমার রুক্ষ বুকে আমার কপাল রাখি , , , তোমি কি শিওরে উডও !!!!!!!!!!!!!!!!!! !",0,75,79
কপাল,কপাল ভাঁজ করে বলি .. .,0,0,4
কপাল,এবারে আমার কপাল ঘামতে শুরু করলো ।,0,11,15
কপাল,"এখন দেখলে আর হয়তো চিনতে পারবো না , সেদিনের শিশুরা আজ পূর্ণবয়স্ক মানুষ , কতই হয়তো বদলে গিয়েছে তাদের মুখ , চোখ , কপাল , চিবুক , মুখের সূক্ষ্ম সূক্ষ্ম কারিকুরি যা দেখে মানুষকে আলাদা আলাদা করে চেনা যায় , সেই সবকিছু । কিন্তু তবু কি কোথাও সেই অমলীন শিশুমুখের কিছুই নেই ?",0,115,119
কপাল,গভীর শ্বাস নিয়ে কপাল থেকে ঘাম মুছল শার্লক হোমস ।,0,17,21
কপাল,জ্যোৎস্না রাতে কপাল টিপাটিপ টুকিটুক লুকোচুরি খেলায় গ্রামের সারা পাড়ায় জাগ্রত থাকা ।,0,15,19
কপাল,আমার কপাল এত খারাপ কেন ?,1,5,9
কপাল,"এমনই কপাল , বেশিদূর যেতে হয়নি , দুটো বাঁক পেরোতেই তাঁদের গাড়িটা ভারসাম্য হারিয়ে পড়ে যায় খাদে ।",1,5,9
কপাল,"পড়ে পছন্দ হলে , আর সেই সাংবাদিকের কপাল ভাল হলে নাকি দেখা করার ডাক পাওয়া যায় ।",1,35,39
কপাল,_ _ বার্নার্ডশ । কপালে সুখ লেখা না থাকলে সে কপাল পাথরে ঠুকেও লাভ নেই ।,1,17,21
কপাল,"তবে কোনো কোনো ছাত্র আছেন , যার কপাল রাজকীয় ।",1,31,35
কপাল,কপাল খারাপ – ওদের কাছে পান নাই ।,1,0,4
কপাল,"একবার একটা কানমলা দিয়েছিলাম তাতেই ওর মা যে ভাবটা করল সেই থেকে আর মাথা গরম করিনা পাছে সবেধন নীল মনি এই টিউশনিটা ছুটে যায় , কি আর করব আমার আবার টিউশনির কপাল খুবই খারাপ ।",1,152,156
কপাল,"তখনকার একটি জাতীয় দৈনিক মন্তব্য করেছিলো , পাটের আগুনে বাংলাদেশের কপাল পুড়ে যাচ্ছে ।",1,66,70
কপাল,"কোথায় যাইবে গোপাল , সঙ্গে যাইবে কপাল ( ব্লগলামী ) ।",1,33,37
কপাল,তারা ধরে নেয় সবই কপাল লিখন - খণ্ডানো যাবে না ।,1,18,22
কপাল,আল্লাহ যখন দেয় তখন কপাল ফাটায়ে দেয় আরকি !,1,20,24
কপাল,তবে আপনার বাবার কপাল ভাল যে আপনার মত একটা বুঝদার ছেলে পেয়েছিলেন ।,1,16,20
কপাল,কপাল খারাপ ।,1,0,4
কপাল,"সামর্থ্যে কুলালে উত্তরে চলে যান , কপাল ভাল হলে নর্দার্ন লাইট দেখে আসতে পারবেন ।",1,34,38
কপাল,কপাল ভাল আমরা আগেই রয়েল লাউঞ্জ ক্লাশের টিকিট কেটে রেখেছিলাম ।,1,0,4
কপাল,"কপাল ভালো হলে , কখনো মেলে দারুণ সমাধান ।",1,0,4
কপাল,প্রেম আমার আসে আর যায় এই অভাগা কপাল লয়ে বেচে থাকা দায় ।,1,32,36
কপাল,সকলের কপাল অবশ্য ততটা খোলেনি ।,1,6,10
কপাল,হা কপাল ।,1,3,7
কপাল,কপাল ভাল থাকলে কোন প্রোমোশনও পেয়ে যেতে পারেন ।,1,0,4
কপাল,বাকিটা কপাল !,1,7,11
কপাল,"মাঝে মাঝে মজা করে বলি , ' আমাদের শ্যাওলা ধরা কপাল ' ।",1,45,49
কপাল,"এবং আমার এমন কপাল খারাপ , এরপর থেকে আর ডিজুস সিম পাওয়া যাচ্ছিলো না ।",1,13,17
কপাল,কিন্তু তারপরেও তাদের কপাল মন্দই বলা চলে ।,1,21,25
কপাল,ভাগ্নি আশ্চর্য হইয়া কপালে দুইবার ঠোকা দিয়া বলে হায় কপাল ! !,1,21,25
কপাল,"' পোড়া কাঠ ' আজ আর সমস্ত মাড়ী বিকশিত করিয়া হাসিল না , বরং চট করিয়া একফোঁটা চোখের জল মুছিয়া কহিল , পোড়া কপাল !",1,109,113
কপাল,"ঠোঁটকাটা ছোটনকে তার একটুও পছন্দ নয় কিন্তু এমনি কপাল তার , প্রায় দিনই সে সামনে পড়ে যায় ছোটনের ।",1,48,52
কপাল,"মানে , কপাল ।",1,7,11
কপাল,"কিন্তু হত্যাকারীদের কপাল খারাপ , দুই হিজড়া এসে ঝামেলা বাঁধিয়ে দিয়েছে ।",1,20,24
কপাল,"গাঁয়ের মেয়ে বৌ-রা অনেক সহানুভূতি দেখিয়ে বুড়ির দুঃখের কাটা ঘায়ে নুনের ছিটে দিত – আহা রে , তোমার কি পোড়া কপাল , তোমার জোয়ান বয়েসের ব্যাটা বসে বসে বৌএর পয়সায় খায় , মায়ের দিকে ফিরেও তাকায় না ।",1,109,113
কপাল,"প্রতিদিনই মানুষ মরছে পেট্রোল বোমার আঘাতে , বাস পুড়ছে , ট্রেন পুড়ছে আর পুড়ছে সাধারন মানুষের কপাল ।",1,94,98
কপাল,"এদিকে , এইচএসসি ও সমমানের পরীক্ষায় একবার ফেল করে ফের পরীক্ষার জন্য প্রস্তুতি নেয়া শিক্ষার্থীদের কপাল খুলছে ।",1,98,102
কপাল,আর এমন যে কপাল .. .,1,10,14
কপাল,কপাল আমার !,1,0,4
কপাল,অভিষিক্ত শেন মোজলির কপাল খারাপই বলতে হবে ।,1,20,24
কপাল,"কপাল ভালো , নৌকাটি নদীতে ডুবেনি ।",1,0,4
কপাল,"কপাল খারাপ , নাহয় এই আবাল দেশের কতিপয় অর্বাচীন মুক্তবুদ্ধিরচর্চাকারীদের কাছে তাঁর নৈতিকতা শিখতে হতো না ।",1,0,4
কপাল,"আবার দেখি কত লোকে , মাজারে সেজদা দিতে হুমরি খেয়ে পরে যখন যে মতের কাছে যাই , মনে হয় সঠিক তাই আমি অন্ধ কপাল মন্ধ মরি হা হুতাশ করিয়া ।",1,103,107
কপাল,"বৃক্ষ ও ফলের নাম , উভয় দিকের বিবেচনায় বেগুনের কপাল মন্দই বলা যায় ।",1,48,52
কপাল,কপাল পুড়ছে মাহমুদুস উস সামাদ কয়েসের !,1,0,4
কপাল,"এই সুযোগটা নিতে পারতাম আমরা , কিন্তু কপাল খারাপ ।",1,37,41
কপাল,"কিন্তু ওই যে একটা বাড়তি অ্যাওয়ে গোল , তাতেই কপাল খুলে যায় পোর্তোর ।",1,46,50
কপাল,"A + পেতেই হবে এই সংস্কৃতি না বদলালে অভিভাবকদেরই কপাল পুড়বে , যখন গাদা গাদা A + সার্টিফিকেট থাকবে , কিন্তু তার মূল্য থাকবে না ।",1,48,52
কপাল,"গাঁয়ের মধ্যে আক্কেল আলীর সুনাম ছড়িয়ে পড়ে এই বলে যে , আক্কেল আলীর কপাল একখানা !",1,69,73
কপাল,"দারুণ খেলছিলেন , কিন্তু কপাল খারাপ ।",1,24,28
কপাল,"কপাল ভালো থাকলে দেখা মিলতে পারে বাঘ , হরিণ , প্যান্থার শজারুর ।",1,0,4
কপাল,রোখসানা তোর জন্যই আজ আমাদের কপাল খুলছে ।,1,28,32
কপাল,তার এমনি কপাল – যখন দেশে যাওয়া ঠিকঠাক হয় তখনি এ বাড়িতে একটা কিছু ঝামেলা লেগে যায় ।,1,9,13
কপাল,পুড়া কপাল আমার ।,1,6,10
কপাল,একটু যে সানগ্লাস পরে ফুটানি করব সেই কপাল নাই ।,1,36,40
কপাল,"আমার কপাল ভালো , এমনি একটা চাকরের সন্ধান পেলাম ।",1,5,9
কপাল,"সন্তোষপুর গ্রামের ফলচাষি আইয়ুব আলী জানান , ' আনারস চাষিরা নিজেদের কপাল নিজেরাই খেয়েছে ।",1,67,71
কপাল,এই আক্রমণের পাল্টা আক্রমণেই কপাল খুলে যায় দিবালার ।,1,28,32
কপাল,কপাল দোষে অস্পৃর্শ পরিবার আর জাতিতে জন্ম নিয়ে তার সৌন্দর্য্য আর গুনের কদর হয়নি কখনো ।,1,0,4
কপাল,কপাল ভাল থাকলে সেতুর উপর দিয়ে হেঁটে যেতে যেতে নীচে হাতিদের পাতা খাওয়া আর মারামারি দেখা যাবে । ',1,0,4
কপাল,"বরং আবার জেঁগে উঠছে সেই ছোট বেলার প্রেম নিধি আপুর মা আর আমার বাড়ি ওয়ালার , নিধি আপুর মায়ের জন্য এখানে এসে বাড়ি করছে পাশাপাশি আর এতে আমার ও ভালো হয়েছে নিধু আপুর বাবা নাই আর এই আংকেল এর বউ নাই বাহ্ কী কপাল নিধি আপুর মা কে তাঁর বাবা জোর করে বিয়ে দিছিলো তাঁতে কী প্রেম তো আছেই ।",1,204,208
,আলগা কপাল বলেছেন : আপনাদের সদয় অবগতির জন্য জানাচ্ছি যে উদ্ভিদের প্রাণ থাকলেও অনুভূতি নেই ।,,,
,"যেমন আপনার কপাল দেখেই বুঝতে পারি পরশুর আগের দিন সকালে আপনার মৃত্যুযোগ ছিল , একচুলের জন্য রেহাই পেয়েছেন ।",,,
,কপাল গল্পের মতো আপনার নতুন লেখা পড়তে চাই ।,,,
,"বেঁধে আনতে বলে মেরে কপাল ফাটিয়ে আনে ! """,,,
,"তোমার কপাল খারাপ আসলে । """,,,
,আয়নায় দেখে একটা বড় গোল নীল টিপ পড়ল কপাল জুড়ে ।,,,
,. যে আমলের প্রতিদান বান্দাকে স্বয়ং আল্লাহ প্রদান করবেন . একটি সূরার নাম . যা ইসলামী শরীআত সমর্থিত নয় / অবৈধ . ভাল / কপাল . নতুন . শ্রেষ্ঠ . একটি রুকূ-সিজদাহবিহীন ছালাত . পদ্ধতি . গুরুজন . প্রতারণা / শঠতা ।,,,
,"সাইনোসাইটিসের কারণে কপাল , ভ্রুর নিচের অংশ , নাকের আশপাশে ও মুখমণ্ডলের একপাশে ব্যথা হতে পারে ।",,,
,মিনারে কপাল ঠেকিয়ে আড়াল করছেন তিনি ।,,,
,কিন্তু মাতুউইদির লক্ষ্যভেদী শটে কপাল পোড়ে অতিথিদের ।,,,
,"ও কপাল কুচকিয়ে বলে , "" কেক মজা না ।",,,
,একেই বোধহয় বলে কপাল !,,,
,"কিন্তু বাবার দোয়া তো সঙ্গেই ছিল , দলের সিনিয়র বোলারদের একের পর এক ইনজুরিতে সিরাজের কপাল খুলল ।",,,
,"তাই সব সমীকরণ মিলে কপাল খুলতে পারে প্রবীণ আলেম আহমেদ দিদার কাসেমী , মুফতি জসিম কিংবা মাওলানা শেখ আহমদের ।",,,
,আহমদ মুসার কথা শুনে ওরা কপাল কুঞ্চিত করেছিল ।,,,
,আর আমার পাশে বসালেন রউফ ষ্টাফ যার দায়িত্ব ছিল একটু পর পর আমাকে জিজ্ঞাসা করা কিভাবে আমার কপাল ফুলে গেছে ? ?,,,
,"গিলবার্ডের কপাল , হাত ও পায়ে আঘাতে জখম হয়েছে বলে জানান তিনি ।",,,
,""" নারে বোন এটা বলবেন না , চিন্তা করুন ছোটবেলা আমরা মাদের কতো জ্বালাইছি , এখন মা এখন ছোট হয়ে গেছেন – আমাদের কপাল ভালো যে আমরা মায়ের সেবা করার সুযোগ পাচ্ছি , কতোজনের কত কি আছে কিন্তু মা-বাবা ই নাই । """,,,
,কিন্তু তার কপাল তখনও কুঞ্চিত ।,,,
,"ইশ ! আশেপাশে কতকিছুই তো চোখে পড়ে , কতকিছুই তো দেখি , কিন্তু হায় কপাল ! কলমের আগায় তো কিচ্ছু আসে না ।",,,
,"জ্বরে কপাল পুড়ে যাচ্ছে , আর সে এখানে ঢং করছে ।",,,
,গ্রুপের আরেক ম্যাচে স্কটল্যান্ডের বিপক্ষে রানের লক্ষ্য নেদারল্যান্ডস . ওভারে ছুঁয়ে ফেললে কপাল পুড়ত তাদের ; বিশ্বকাপে জায়গা করে নিত ডাচরা ।,,,
,"আমার বিশেষ ভাবে মনে থাকার কারন , আমি দাওয়াত পাওয়ায় নির্ধারিত দিনে রেডি ছিলাম , কিন্তু শেষ মুহূর্তে কপাল গুণে হোস্টকে ফোন করায় ক্যানসিল সংবাদটা পাই ।",,,
,তার শেষ মুহূর্তের গোলেই কপাল পুড়ে সুয়ারেজ-দেম্বেলেদের ।,,,
,"সাংবাদিক দম্পতি সাগর-রুনি হত্যাকাণ্ডের রহস্য উম্মোচনে অক্ষমতার ঘোষণা থেকেই আইন-শৃঙ্খলা রক্ষাকারির ধারাবাহিক ব্যর্থতার পর্ব শুরু হয়েছে । আর সেই ব্যর্থতাকে কাজে লাগিয়ে খুনিরা একের পর এক তাদের নিজ টার্গেট পূরণ করে নিরাপদে আশ্রয় স্থলে পৌঁছতে সক্ষম হচ্ছে । আর এরপরেই আমাদের সরকার ও আইন-শৃঙ্খলা রক্ষাকারি বাহিনী কর্তা ব্যক্তিদের কাছ থেকে শোনা যায় নানান আশার বাণী ' ঘটনার ক্লু মিলেছে , শনাক্ত হয়েছে খুনি কিংবা খুনিদের ঘিরে আছে গোয়েন্দা জাল ' ইত্যাদি ইত্যাদি কিছুদিন না যেতেই যে কপাল সে মাথা আবার ঘটছে নতুন কোন আলোচিত হত্যাকাণ্ড শুরু হয় নাটকের নতুন পর্ব ।",,,
,তপ্ত রোদের তাপে কপাল বেয়ে লোনা পানির জোয়ার বয়ে যাচ্ছে ।,,,
,"ক্লাস এইটের রুমলিডার ঘুম থেকে উঠে সেই ছবি দেখে মুগ্ধ হয়েছিলে , কিন্তু ছবি সংরক্ষণের কোন ব্যবস্থা না নিয়ে বরং দ কে তার কপাল ব্যবহার করে সেই ছবি মুছতে বলেছিলেন ।",,,
,তবে পুরোপুরি কপাল জোরেই বেঁচে গেছেন টাইগার উডস ।,,,
,ভাই আপনাদের রাজ কপাল .. .,,,
,ফেইসবুকের নাম দেখলেই বিরক্তিতে আমার কপাল কুঁচকে যায় .. .,,,
,"এমনই মন্দ কপাল আমাদের যে , সেই আধা-পেশাদার আমেরিকার রোয়িং ক্লাবটি গিয়ে পড়লো আমাদের গ্রুপে যারাই পরবর্তীতে সবাইকে হারিয়ে চ্যাম্পিয়ন হয় ।",,,
,পরে বিয়ের তারিখ ঠিক করে আর আমার কপাল ধুমছে ঘামছে ।,,,
,"শহর ভরা এত জোয়ার , জলের মধ্যে পিঁপড়ে ঘর বানাবার সভ্যতা এক লিখেছে ইতিহাসে চক্ষু পোড়ে , কপাল ভাঙে , মাথায় বিষ জ্বালা স্বপ্ন ছিঁড়ে উনুনে দেয় আদম-ইভের মা আকাশ নেই , বাতাস নেই , রাত্রি ভরা আগুন ।",,,
,ফুলবানুর কপাল বেয়ে তরতর করে যেন ঘাম ঝরছে ।,,,
,"অনোকি 専 蔵 এর শিমুসা ( শিমোসা ) শিবায়াম ( পরবর্তীতে শিবায়াম সেনজো নামকরণ করা হয় ) ইয়াসুনাগা এর চারপাশে শুরু হয় , যারা ইও-মেইজি যুগের প্রথম অর্ধেক ইউরোপে একটি খ্যাতি অর্জন করে , ইয়োকোহামা ( ভাঁজ পর্দা ) , কপাল , রপ্তানির জন্য পর্দা জুড়ে পর্দা , অনেক মূর্তি এবং অনুরূপ করা হয় ।",,,
,কিন্তু কপাল খারাপ ছিল সুর্যাস্ত দেখতে পাইনি আকাশ মেঘে ঢাকা ছিল বলে ।,,,
,"এতে তার হাতে , কনুইয়ে , হাঁটুতে আঘাত লাগার পাশাপাশি তার কপাল ছুলে যায় ।",,,
,"হঠাৎই অজস্র চুমাতে অভ্রর গাল , ঠোট , কপাল ভরিয়ে দেয় মেঘা আর কান্না কন্ঠে বলে , এই পাগল , এই যে তোমার পরীটা ফিরে এসেছে দেখো দেখো ।",,,
,""" নারীবাদী "" এই কথা শুনলেই সবার একটু হলেও কপাল ভ্রু কুচকে যায় । যাওয়ার ই কথা , কারণ এই শব্দটিকে অন্য পর্যায়ে নিয়ে যাওয়া হয়েছে । সবচেয়ে বড় কথা বর্তমানে নারীবাদের সংজ্ঞাটাকেই পালটে দিয়েছে । বলা যায় নারীদের পুরুষের প্রতিদন্ধি হিসেবে দাড় করিয়ে দিয়েছে । অথচ হওয়ার কথা ছিল একে অপরের সহযোগী ।",,,
,আরেকটা দৃশ্য এমন কপাল ও মুখে ব্যান্ডানা বাঁধা ।,,,
,আমাদের কপাল ভালো এই দিনের মহামূল্যবান অভিজ্ঞতা আমরা অন্য দেশগুলোর কাছ থেকে পেয়ে গেছি ।,,,
,"খারাপ বলেন নি তবে আসলেই জয়ের কাছাকাছি এসে যদি ব্যর্থ হয়ে যাই তাহলে হতাশ না হয়ে কি আছে বলেন যাই হোক সবই কপাল আর ভাবছি আবার কিছু না কিছু লেখা শুরু করব নইলে হতাশা পিছু ছাড়বে না , নইলে আমি হতাশার পিছু ছাড়ব না",,,
,"মাথা , কপাল , পিঠ , গলা ও হাতে-পায়ে এখনো পুলিশের শর্টগানের অসংখ্য গুলির অস্তিত্ব স্পষ্টতই নজরে পড়ে ।",,,
,আমি তো আর সেই কপাল নিয়ে জন্মাইনি যে আমার জন্য কেউ শিমু আপুর বর যা করল তাই করবে !,,,
,তাঁতীদের কপাল আর ফেরেনি ।,,,
,"এতক্ষণ যে সাধক ও বুযুর্গ মানুষটির এমন সচেতনতা ও নীতিপরায়ণতা দেখছিলেন , পাঠক হয়তো কপাল কুঁচকে দিয়ে ভাবছেন , কে এই হযরত ?",,,
,"খেপে ওঠে যদি কোনো গ্যাস , যদি কোনো যন্ত্র ফেটে ফুটে ছিটকে পড়ে তাহলে আমাদের কপাল ভাঙবে সাতখানা হয়ে ।",,,
,"তারপর মিতু চট করে নিজের মোবাইলটা নিয়ে এল । মিতুর অবশ্য এমন ভাবে ছবি আপলোড দেওয়ার খুব অভ্যাস নেই । তবে আজকে ওর খুবই ইচ্ছে করছে খাবারের ছবি গুলো মানুষকে দেখাতে । মনে হতে লাগলো যে এই ছবি আপলোড না দিলে ওর শান্তিই লাগবে না ! সব গুলো আইটেমের ছবি তুলল একে একে । এরপর সেগুলো ফেসবুকে আপলোড দিয়ে লিখলো "" সবাই তো বাড়ির বউয়ের রান্না খায় কিন্তু কজন বউয়ের এমন বৃষ্টির দিনে স্বামী হাতের রান্না খাওয়ার কপাল থাকে "" ।",,,
,কপাল জেঠু গড়গড় করে বলতে শুরু করেছে তার দুঃখ-হয়রানি ।,,,
,"একটু পরই আবার চুমোয় চুমোয় ভরিয়ে দেয় মার কপাল , চিবুক ।",,,
,আমার ভাগ্যে তা হ'ল না । তিনি বিজয়-গৰ্ব্বে কবে চলে গেছেন – আর আমি ! পোড়া কপাল আমার ! আমাকে দেখে তোমরা নিশ্চয় পাগল মনে করছ ? তা করতে পার ।,,,
,হায়রে কপাল !,,,
,কপাল মন্দ না হলে নাক ডুবিয়ে নেয়া যায় তার অশ্রুর গন্ধ ।,,,
,"কপাল মন্দ সৈকতে যাওয়া হত না ঐ সময়ে , ডলফিন দেখা তো দূরে থাক ।",,,
,কপাল ও মাথায় চোট লেগেছে ।,,,
,"দেহের অষ্ট অঙ্গ হচ্ছে দুই হাত , হৃদয় , কপাল , দুই চক্ষু , কণ্ঠ মতান্তরে বাক্য , মেরুদণ্ড মতান্তরে মন ।",,,
,আর তার মামা তাকে বলেছে - তোর বড় কপাল ।,,,
,"নাক , কপাল , চিবুক ও গালে এই তৈলাক্ত ভাব বেশি দেখা যায় ।",,,
,কিন্তু শীঘ্রই আমার কপাল ভাঙে ।,,,
,দাদু দেখি তর্ক ভুলে কপাল চাপড়াতে শুরু করলো ।,,,
,আর একটু পরপর বউয়ের কপাল নাক চিবুক চুলকে দিতে হচ্ছে ।,,,
,"তাই একথা নিশ্চয় আর বলে দিতে হবে না যে একবার যদি এই যন্ত্রণা শুরু হয় , তখন শুধু দাঁত নয় , সারা মুখমন্ডল , কপাল , এমনকী চোখও কষ্ট হতে শুরু করে , মনে হয় কেউ যেন হাতুড়ি পেটাচ্ছে দাঁতের উপর ।",,,
,"দেবু দু-চোখে ঈর্ষা ফুটিয়ে বলে , শালা কপাল করে এসেছিলি বটে !",,,
,"সেই দলে সতীর্থ স্টোকস , বাটলার ডাক পেলেও কপাল পুড়ল আর্চারের ।",,,
,"কৃষ্ণরা রাজপথে দাঁড়ালে ধামাধরা-ছাতাধরা-জুতাবহনকারী অনুগত অস্ত্রধারীদের যে জামাই আদর দৃশ্যমান হয় , তা দেখে বিরোধী দলের কপাল চাপড়ানো ছাড়া অন্য কোনো উপায় থাকে না ।",,,
,"চোখ , কপাল , কিছুই আলাদা করে চেনা যায় না !",,,
,"যখন-তখন এসব শুনতে শুনতেও মায়ের ওপর আমার আর রাগ হয় না , বরং কপাল আর নাকের ওপর স্বেদবিন্দু জমতে থাকে ।",,,
,কপাল একেই বলে !,,,
,তাদের কপাল থেকে এলো চুল সরানোর দৃশ্য দেখতে দেখতে সন্ধ্যা নামে ।,,,
,কী দরকার একটি মেয়ের কপাল পোড়ানোর !,,,
,"এমনিতে তোদের কপাল খারাপ , অরুণদার মতো গাইড তোরা পাবি না ।",,,
,রিজিয়া চুমুতে চুমুতে ভরে দেয় বুনির কপাল মুখ ।,,,
,"' তুমি আসবে বলে , হে স্বাধীনতা সাকিনা বিবির কপাল ভাঙলো , সিঁথির সিঁদুর মুছে গেল হরিদাসীর ' ।",,,
