lemma,sentence,sense,start,end
তাড়া,আর চোট নিয়ে দেশে ফিরে যাওয়ার আগে আরেকবার নিজের ছাপ রেখে যেতে চাওয়া ডেভিড ওয়ার্নারের ব্যাটে সিলেট সিক্সার্সের ৮ উইকেটে ১৫৮ রান তাড়ার শেষে দেখা গেল চোটপাটও ।,1,130,135
তাড়া,রান তাড়ার সামর্থ্য প্রসঙ্গে . . . আমরা অবশ্যই ৩২০ - ৩৪০ রান তাড়া করতে অভ্যস্ত নই ।,1,4,9
তাড়া,আমরা ১১২ রানে ওদের অলআউট করলেও রান তাড়ার কাজটা একেবারে সোজা ছিল না ।,1,35,40
তাড়া,২২ ওভারে ১২৫ রানের টার্গেট তাড়া করতে গিয়ে তাড়াও ম্যাচ জিততে পারতো ।,1,44,49
তাড়া,দেশের উত্তর পূর্বের রাজ্য অসমে অনুপ্রবেশকারীদের তাড়াতে নাগরিকপঞ্জির তালিকা প্রস্তুত করা হয়েছে ।,1,48,53
তাড়া,১৮ বলে হাফ সেঞ্চুরি করা গুরবাজের ৫০ রানের ইনিংসটাই খুলনার রান তাড়ার মিশনকে সহজ করে দেয় ।,1,62,67
তাড়া,"অর্থাৎ , দ্বিতীয় ম্যাচেও প্রথম ম্যাচের মত রান তাড়াই করতে নামবেন কোহলিরা ।",1,47,52
তাড়া,"কালকের সেঞ্চুরি পরে ব্যাট করে, ৩১০ রান তাড়াকে ছেলেখেলা বানিয়ে!",1,39,44
তাড়া,দক্ষিণ আফ্রিকা ৬ . ২ ওভারে রান তাড়া করে জিতে নারী ওয়ানডে ক্রিকেট ইতিহাসের তৃতীয় দ্রুততম সফল রান তাড়ার ইতিহাস গড়েছে ।,1,99,104
তাড়া,যে কারণে এখন পর্যন্ত রান তাড়াও করতে হয়নি।,1,25,30
তাড়া,রান তাড়াটা সমীকরণ মেনেই শুরু করে প্রাইম ব্যাংক।,1,4,9
তাড়া,কিন্তু দেড়শোর কম রান তাড়াা করতে নেমেও শুরু থেকেই নিয়মিত উইকেট হারাতে থাকে দিল্লি ।,1,4,5
তাড়া,"এমন কন্ডিশনে অস্ট্রেলিয়া - ইংল্যান্ড ম্যাচ হলেও দেখবেন , অধিকাংশ সময় কেউ ৩৩০ করছে , অন্য দল সেটা তাড়াও করছে ।",1,99,104
তাড়া,তার সঙ্গে রান তাড়াও করতে পারবে ।,1,14,19
তাড়া,রান তাড়ার মিশনে নেমে শান্তর সেঞ্চুরিতে ১৮ . ১ ওভারে ২ উইকেটে ২০৭ রান করে ম্যাচ জিতে নেয় খুলনা ।,1,4,9
তাড়া,"কাজেই উইকেট ভাঙতে শুরু করলে যখন টার্ন আরো বাড়তেই থাকবে , তখন প্রতিপক্ষের বৈচিত্র্যময় স্পিনের সামনে চতুর্থ ইনিংসে রান তাড়ার ঝুঁকিও কম নয় ।",1,119,124
তাড়া,আগে ব্যাট করতে নামায় রান তাড়ার কোনো তাড়াহুড়া ছিল না ।,1,26,31
তাড়া,কিন্তু দেড় শ ' র কম রান তাড়াা করতে নেমেও শুরু থেকেই নিয়মিত উইকেট হারাতে থাকে দিল্লি ।,1,4,5
তাড়া,"ওয়ানডে কখনও রানও তাড়া করতে পারেনি যে দল , রান তাড়ার চ্যালেঞ্জ তাদের জন্য ছিল একটু বেশিই কঠিন ।",1,48,53
তাড়া,রান তাড়ার চাপ না থাকায় দুর্ভাবনা ছাড়াই ব্যাটিং করতে পারবেন তারা ।,1,4,9
তাড়া,"সমকালঃ টি২০ - তে ২০০ রান হয় , এই রান তাড়াও করে ।",1,38,43
তাড়া,এই মাঠেই ১৯৯৯ - এ ব্রায়ান লারার নেতৃত্বে ৩১১ তাড়া করে অস্ট্রেলিয়াকে হারিয়ে চতুর্থ ইনিংসে সর্বোচ্চ সফল রান তাড়ার ইতিহাস গড়েছিল ওয়েস্ট ইন্ডিজ ।,1,110,115
তাড়া,দ্বিতীয় ইনিংসে ব্যাট করতে নেমে ক্রিজে থাকার চেয়ে ড্রেসিংরুমে ফেরার তাড়াই বেশি লক্ষ্য করা গেল তাঁর মধ্যে ।,1,69,74
তাড়া,রানের লক্ষ্য তাড়া করে জিতে গড়েছে রান তাড়ার নতুন ইতিহাস ।,1,39,44
তাড়া,দুবাইয়ের প্রচণ্ড গরমে আগে ফিল্ডিং করে ক্লান্তি নিয়ে রান তাড়ার ঝুঁকিটা নিতে না চাওয়ার চিন্তাও আছে ।,1,58,63
তাড়া,সিকান্দার রাজা (৪৬) প্রথমে রেগিস চাকাভাকে (৩৫) সঙ্গী করে রান তাড়ার ভিতটা গড়ে দিয়ে যান।,1,61,66
তাড়া,রান তাড়ার সামর্থ্য প্রসঙ্গে . . . আমরা অবশ্যই ৩২০ - ৩৪০ রান তাড়া করতে অভ্যস্ত নই ।,1,4,9
তাড়া,ক্রমেই ভয়ঙ্কর হয়ে উঠতে বাবর আজমে ফিরিয়ে কুলদীপই পাকিস্তানের কঠিন রান তাড়াকে আরও কঠিন করে দেন ।,1,72,77
তাড়া,ভারতের পক্ষে রান তাড়ার সময়ে ওপেনিং করতে নেমে অর্ধশতরান করেন জেমিমা ( ৫০ ) ।,1,17,22
তাড়া,"কারণ , ধোনি আগে ব্যাট করতে গিয়ে দ্রুত আউট হয়ে গেলে আমাদের রান তাড়ার স্বপ্ন ভেস্তে যেত ।",1,64,69
তাড়া,এভাবে রান তাড়ার ক্ষেত্রে দলের শুরুটা দুর্দান্ত করলেন তাঁরা ।,1,10,15
তাড়া,"আগে ব্যাট করলে বড় রান গড়তে হবে , পরে ব্যাট করলে বড় রান তাড়ার প্রস্তুতি রাখতে হবে ।",1,58,63
তাড়া,আমরা ১১২ রানে ওদের অলআউট করলেও রান তাড়ার কাজটা একেবারে সোজা ছিল না ।,1,35,40
তাড়া,"কিন্তু ধোনি আউট হয়ে যাওয়ার পর আমরা জানতাম যে , রান তাড়ার কাজটা আর সহজ হবে না ।",1,53,58
তাড়া,শুরুতেই কয়েকটা উইকেট নিতে পারলে রান তাড়ার কাজটা আদৌ সহজ হত না ।,1,37,42
তাড়া,কাজে লাগাতে পেরেছি বলে রান তাড়াটা সহজ হয়েছে।,1,27,32
তাড়া,বিপিএলে প্রথমবারের মতো দুইশ ' রান তাড়ার নজির গড়ে নিজেদের শক্তির গভীরতা জানান দিয়েছে দলটি ।,1,34,39
তাড়া,"নিউজ - বাংলাদেশ , ঢাকাঃ ভারত - শাসিত কাশ্মীরের রাজধানী জম্মুতে বসবাসকারী রোহিঙ্গাদের তাড়াতে আন্দোলনে নেমেছে ভারতের কাশ্মীরের স্থানীয়রা ।",1,85,90
তাড়া,"ম্যাচের সময় রাস্তাঘাট সব ফাঁকা, ম্যাচ শুরুর আগে ঘরে ফেরার তাড়ায় রাস্তায় প্রচণ্ড ট্রাফিক জ্যাম।",1,58,63
তাড়া,"বাংলার মানুষ আজ উপলব্ধি করছে , চোর তাড়াতে গিয়ে ডাকাত ঘরে এনেছি আমরা ।",1,35,40
তাড়া,"ধ্বস সামলে নিউজিল্যান্ডকে টেনে নিয়ে যাওয়া রস টেলর ( ৭৪ ) আউট হয়েছেন জাদেজার সরাসরি থ্রো ' তে রান আউটে কাটা পড়ে , শুরুর বিপর্যয় কাটিয়ে যার কাঁধে চড়ে রান তাড়ার স্বপ্ন দেখছিল ভারত সেই ধোনিও গাপটিলের অসাধারণ এক থ্রোতে বিদায় নিয়েছেন রানআউটের শিকার হয়ে ।",1,159,164
তাড়া,অভিষিক্ত তরুণকে রান তাড়ার চাপে চার নম্বরে নামানোর সিদ্ধান্তটি নিয়েও অবশ্য প্রশ্ন তোলা যায় ।,1,20,25
তাড়া,বিশেষত বাছাই পর্বের দুর্দান্ত প্রত্যাবর্তনের পাশাপাশি জার্মানির বিপক্ষে ১ - ০ গোলের জয় - চার বছর আগের ' সেমিফাইনাল ভূত ' তাড়াতে যা সাহায্য করেছে খুব ।,1,122,127
তাড়া,রান তাড়ার সময়ে শতরান করার নিরিখে রোহিত এখন আছেন চার নম্বরে -,1,4,9
তাড়া,নইলে সিরিজের প্রথম যে ম্যাচটা তিনশো রান তাড়ার জন্য তাঁর চার নম্বরে যাওয়া উচিত ছিল সেটায় গেলেন নীচে ।,1,40,45
তাড়া,রান তাড়ার চাইতে তাদের মনযোগ ছিল সম্ভবত পুরো ৫০ ওভার খেলা !,1,4,9
তাড়া,অভিষিক্ত তরুণকে রান তাড়ার চাপে চার নম্বরে নামানোর সিদ্ধান্তটি নিয়েও অবশ্য প্রশ্ন তোলা যায় ।,1,20,25
তাড়া,অনভিজ্ঞ একটা ব্যাটিং লাইনআপকে আসলে রান তাড়ার চাপে ফেলে পিষ্ট করতে চাইনি ।,1,39,44
তাড়া,রান তাড়ার সময়ে শতরান করার নিরিখে রোহিত এখন আছেন চার নম্বরে -,1,4,9
,"ওগো , আমার সেই অধঃপতনের দিনে চোখে যে পুঞ্জীভূত অন্ধকারের নিবিড় কালিমা একেবারে ঘন - জমাট হয়ে বসেছিল , তখন , এখনকার মতো এতটুকুও আলোক যে সে - অন্ধকারটাকে তাড়াতে চেষ্টা করেনি ।",,,
,"তোমরা নারীর দোষ ই ধরতে পারো , নিজেদের মনের বিদঘুটে কালো ঘন অন্ধকারকে তাড়াতে পারোনা ।",,,
,এত আলো তবু যেন সব আলোও অন্ধকারকে তাড়াতে পারছে না ।,,,
,"আর , জ্বালালেও দীপশিখার ওই ম্লান ধোঁয়ার রাশটা আমার ঘরের বুকভরা অন্ধকারকে একেবারে তাড়াতে পারবে না ।",,,
,নিশিরাতের অমাবস্যার অন্ধকারে ভয় তাড়াতে জোরে জোরে চিৎকার দেয়া বা কাকস্বরে গান গাওয়ার ঘটনা ঘটে গ্রাম - গ্রামান্তরে ।,,,
,"রাতের অন্ধকারে হাতি তাড়াতে কোনও রেঞ্জে গাড়ির চালক , রেঞ্জ ও বিট অফিসার মিলিয়ে কর্মী সংখ্যা ৭ জন , কোথাও ৯ জন ।",,,
,পিটসবুর্গের ৯১১ কল সেন্টার এই পরিমাণ অর্থই খরচ করেছে ছারপোকা তাড়াতে ।,,,
,আকাশে এক নজর তাকিয়ে কেউ কেউ সঙ্গীদের তাড়াও দিচ্ছে গলা হাঁকিয়ে । মেঘ ভাঙিয়ে বৃষ্টি এবেলা বোধহয় নেমেই আসবে ।,,,
,মুখে বললেও মোদি সত্যিই কি তাড়াবেন আকাশকে ?,,,
,"মুখ্য়মন্ত্রীর হুঁশিয়ারি , ' কাউকে তাড়াতে চাইলে আগে আমাকে দেশছাড়া করতে হবে ।",,,
,"থমসন আর কিনকেডকে শহর থেকে তাড়াও আগে , তারপর চাকুরি নিশ্চিত হবে তোমাদের ।",,,
,"পুবের কলম ওয়েব ডেস্ক : মুখ্যমন্ত্রী মমতা বন্দ্যোপাধ্যায় সংশোধিত নাগরিকত্ব আইন ' সিএএ ' ও জাতীয় নাগরিকপঞ্জি ' এনআরসি ' ইস্যুতে বলেছেন , কাউকে তাড়ানোর আগে আমাকে তাড়াতে হবে ।",,,
,তারপরের কাজগুলো রুটিন বাঁধা - প্রাত : কৃত্য - স্নান - ক্ষৌরি - কাজের ফাঁকেই মাথাটা খেলতে থাকে - দিনের কর্ম তালিকা গুছিয়ে নেয় মনের কোণে - যদিও জানে - তালিকার অধিকাংশ দায়িত্বই অসমাপ্ত থেকে যাবে দিনের শেষে - এর মাঝে সঙ্গিনীর ঘুম ভাঙ্গে - রান্নাঘর থেকে ভেসে আসে পরিচিত গৃহস্থালী শব্দ - সংক্ষিপ্ত প্রার্থনা আর প্রস্তুতি সেরে গ্ল্যাডিয়েটর যখন নাস্তার টেবিলে - ঘড়ির কাঁটা তখন বিপদসীমা ছুঁইছুঁই - টেবিলে তেমন একটা কথা হয়না - সঙ্গিনী এটা ওটা এগিয়ে দেয় - সময়ের তাড়াটা দুজনেই বোঝে - নাকে মুখে খানিকটা গুঁজেই গ্ল্যাডিয়েটর উঠে দাঁড়ায় - সঙ্গিনীর চোখে ফুটে ওঠা হতাশা দেখেও যেন না দেখার ভান করে - বেরোবার আগে পুত্রের মুখটা একবার দেখে নেয়া - টিফিন ব্যাগটা হাতে তুলে নেয়া - এটাই যেন শরীরী বিদায় সম্ভাষণ - এর চেয়ে বেশি নয় - এস্ত পায়ে সিঁড়ি বেয়ে নেমে যায় গ্ল্যাডিয়েটর - সঙ্গিনী তখনও দোরগোড়ায় দাঁড়িয়ে - হয়ত কিছুটা আশাহত - যাবার সময় মানুষটা কিছুই বলে গেল না - নিদেন পক্ষে একবার ................ এই যান্ত্রিক শহর মানুষটার সব আবেগ কি তবে কেড়ে নিল ? বুক চিরে বেরিয়ে আশা দীর্ঘনি : শ্বাসটা অনেক কষ্টে আটকে রাখে মেয়েটি - কিন্তু তার জানা নেই - ওই একই দীর্ঘ নি : শ্বাস সিঁড়ি বেয়ে নেমে যাওয়া মানুষটিকে ক্ষত বিক্ষত করে প্রতিনিয়ত .,,,
,""" এরপরই বাবুলের জোরালো অভিযোগ , "" ওরা বলছে - ২০১৯ সালের আগে আমাকে নাকি আসানসোল থেকে তাড়াবে ।",,,
,এর আগে বুধবার রাত ১১টার দিকে উপজেলার তাড়াই এলাকার বাঁধ ভেঙে প্রায় ১০ গ্রাম প্লাবিত হয় ।,,,
,"এই সরকার এবং প্রশসনের মাঝে জঙ্গিবাদের ভূত প্রবেশ করেছে মন্তব্য করে ইমরান বলেন , এই ভূত আগে তাড়াতে হবে ।",,,
,প্রতিদিন সকালে অফিসে যাওয়ার আগে অন্তত পনের মিনিটের মেডিটেশন ঘুমভাবকে তাড়াতে কাজ করবে ।,,,
,আমেরিকার নির্বাচন নিয়ে আদিখ্যেতা করার আগে আমাদের একটু নিজের দেশ এবং নিজেদের দায়িত্ব কর্তব্য সচেতনতা নিয়ে আদিখ্যেতা করা দরকার . . . বিশ্ব অর্থনীতি আমেরিকার উপর নির্ভরশীল বলেই যে নিজের খেয়ে বনের মোষ তাড়াতে হবে তা না .,,,
,"রাতে হঠাৎ হাতির উপদ্রব শুরু হলে আমরা আগে বনকর্মীদের ডাকব না , নিজেরা হাতি তাড়াব ।",,,
,"মাস তিনেক আগে ব্যারাকপুরের এসডিও পীযূষ গোস্বামীর ডাকে চলে গিয়েছিলেন সাগর দত্ত হাসপাতালে , ঘরের খেয়ে বনের মোষ তাড়াতে ।",,,
,সরষের মধ্যে ভূত থাকলে সবার আগে তাড়াতে হবে সেই ভূত ।,,,
,আগে মুসলিম - তারপর খ্রিস্টান - বৌদ্ধ - জৈন সবাইকে তাড়াবে ।,,,
,"পাল্টা প্রচার শুরু হয়ে যায় যে , পূর্ববঙ্গ থেকে আগত ' বাঙাল ' দের দেশ থেকে তাড়াতে চায় বিজেপি ।",,,
,আগে ঝামা ঘষে আমাদের গা থেকে রিকশাওয়ালার গন্ধ তাড়াতে হবে ।,,,
,প্রায় ১৫ বছর আগে বাংলাদেশ থেকে রচডেলে যাওয়া ইমাম জালাল উদ্দিন অসুস্থতা ও অশুভকে তাড়াতে ইসলামী পন্থায় তাবিজ দিয়ে ওই এলাকায় বেশ পরিচিত হয়ে ওঠেন ।,,,
,"বলে, ‘আগে কাকদের তাড়াও, তারপর ভালোবাসার কথা বলতে এসো।",,,
,নির্বাচনের আগে অসমকে বাংলাদেশি মুক্ত করার অঙ্গীকার করা নরেন্দ্র মোদী প্রধানমন্ত্রী হওয়ার পরে এক জন বাংলাদেশিকেও অসম থেকে তাড়াতে পারেননি ।,,,
,একটু আগে কিন্তু আমাকে তাড়াতে একটুও বাধেনি তোমার !,,,
,"আগে ঘরে যাবে , না , কাক তাড়াবে ।",,,
,"অনেকক্ষণ পর হাসি থামিয়ে বলল , আমাদের বাবারা সব অসহযোগ করে , খদ্দর পরে আর চরকা কেটে ইংরেজ তাড়ালো পঁয়ত্রিশ বছর আগে দেশ থেকে ।",,,
,ওদের মনের ভূত আগে তাড়াতে হবে ।,,,
,ওদের মনের ভূত আগে তাড়াতে হবে ।,,,
,"’ তিনি বলেন, ‘আগে হরতালকে এ দেশ থেকে তাড়াতে হবে।",,,
,তাই রান তাড়ার আগে ভারত চাপে ছিল ।,,,
,তারপরের কাজগুলো রুটিন বাঁধা - প্রাত : কৃত্য - স্নান - ক্ষৌরি - কাজের ফাঁকেই মাথাটা খেলতে থাকে - দিনের কর্ম তালিকা গুছিয়ে নেয় মনের কোণে - যদিও জানে - তালিকার অধিকাংশ দায়িত্বই অসমাপ্ত থেকে যাবে দিনের শেষে - এর মাঝে সঙ্গিনীর ঘুম ভাঙ্গে - রান্নাঘর থেকে ভেসে আসে পরিচিত গৃহস্থালী শব্দ - সংক্ষিপ্ত প্রার্থনা আর প্রস্তুতি সেরে গ্ল্যাডিয়েটর যখন নাস্তার টেবিলে - ঘড়ির কাঁটা তখন বিপদসীমা ছুঁইছুঁই - টেবিলে তেমন একটা কথা হয়না - সঙ্গিনী এটা ওটা এগিয়ে দেয় - সময়ের তাড়াটা দুজনেই বোঝে - নাকে মুখে খানিকটা গুঁজেই গ্ল্যাডিয়েটর উঠে দাঁড়ায় - সঙ্গিনীর চোখে ফুটে ওঠা হতাশা দেখেও যেন না দেখার ভান করে - বেরোবার আগে পুত্রের মুখটা একবার দেখে নেয়া - টিফিন ব্যাগটা হাতে তুলে নেয়া - এটাই যেন শরীরী বিদায় সম্ভাষণ - এর চেয়ে বেশি নয় - এস্ত পায়ে সিঁড়ি বেয়ে নেমে যায় গ্ল্যাডিয়েটর - সঙ্গিনী তখনও দোরগোড়ায় দাঁড়িয়ে - হয়ত কিছুটা আশাহত - যাবার সময় মানুষটা কিছুই বলে গেল না - নিদেন পক্ষে একবার ................ এই যান্ত্রিক শহর মানুষটার সব আবেগ কি তবে কেড়ে নিল ? বুক চিরে বেরিয়ে আশা দীর্ঘনি : শ্বাসটা অনেক কষ্টে আটকে রাখে মেয়েটি - কিন্তু তার জানা নেই - ওই একই দীর্ঘ নি : শ্বাস সিঁড়ি বেয়ে নেমে যাওয়া মানুষটিকে ক্ষত বিক্ষত করে প্রতিনিয়ত .,,,
,"সতর্কভাবে তিনি উত্তর করেন , ' আমরা সবাই মিলে আগে বিজেপিকে তাড়াই ।",,,
,কাউকে তাড়ানোর আগে আমাকে তাড়াতে হবে : মমতা,,,
,"ব্রিগেডের ভরা সভায় সীতারাম ইয়েচুরি , বিমান বসু , সুর্যকান্ত মিশ্র , মহম্মদ সেলিম , ক্ষিতি গোস্বামীর মতো নেতারা একযোগে ডাক দিলেন , আগে দিল্লির ক্ষমতা থেকে নরেন্দ্র মোদিকে তাড়াতে হবে , তারপর পশ্চিমবঙ্গের ক্ষমতা থেকে তাড়াতে হবে মমতা বন্দ্যোপাধ্যায়কে ।",,,
,"মা বলিলেন , দুলে মাগীদের সরাবি , না , আমাকেই কাল নাইবার আগে ঝাঁটা মেরে তাড়াতে হবে ?",,,
,তাই সবার আগে সর্ষের ভূত তাড়াতে হবে ।,,,
,"পালটা কেন্দ্র সরকারকে চ্যালেঞ্জ ছুঁড়ে বললেন , কাউকে তাড়াতে হলে তাঁকে আগে দেশছাড়া করতে হবে ।",,,
,ধোঁয়া দিয়ে মৌমাছি তাড়াচ্ছে মউলিরা জঙ্গলে প্রবেশের আগে বেশ কিছু নিয়ম-কানুন মাথায় রাখতে হয় মউলিদের ।,,,
,আগে সরষের ভূত তাড়াতে হবে,,,
,"জাতীয় নিরাপত্তা সচিব জন কেলির কাছে পাঠানো প্রস্তাবে বলা হয়েছে , ' মার্কিন মুলুকে ৯০ দিন কাটানোর আগে যদি কেউ ধরা পড়েন , সে দেশের যে কোনও প্রান্ত থেকেই হোক না কেন , সঙ্গে সঙ্গে তাঁেক তাড়াতে হবে ।",,,
,আমাকে তাড়ানোর আগে আমিই ওদের তাড়াব !,,,
,কিন্তু আগে নেমে ধোনি আউট হয়ে গেলে রান তাড়ার ব্যাপারটি সেখানেই শেষ হয়ে যেত ।,,,
,"প্রসঙ্গত , দু ' বছর আগে চট্টগ্রাম কলেজ রক্তক্ষয়ী সংঘর্ষে জামায়াতের ছাত্র সংগঠন ইসলামী ছাত্রশিবিরকে তাড়াতে সক্ষম হয় ছাত্রলীগ ।",,,
,সেই কারণেই দেশ মায়ানমার থেকে আগত রোহিঙ্গাদের তাড়াতে চাইছে জম্মু বার অ্যাসোসিয়েশনের সদস্য আইনজীবীরা ।,,,
,যদি তাড়াতে হয় তাদের আগে দেশ থেকে তাড়ান ।,,,
,আগে দিল্লি থেকে ওদের তাড়াই ।,,,
,"’ তিনি বলেন, ‘আগে হরতালকে এ দেশ থেকে তাড়াতে হবে।",,,
