lemma,sentence,sense,start,end
চড়,বাধ্য হয়ে গ্রামের মানুষের থেকে চড়া সুদে ঋণ নিয়ে আমরা মাছ চাষ করছি ।,0,32,34
চড়,"চড়া দামে অনলাইনে বিক্রি হচ্ছে নারকেলের খোল বা চলতি কথায় যাকে আমরা বলি , নারকেলের ' মালা ' ।",0,0,2
চড়,"’ আলী রীয়াজ উত্তর করেন, ‘এই সংস্কৃতি আমরা সবাই মিলে তৈরি করেছি এবং তার জন্য অনেক চড়া মূল্য দিচ্ছি।",0,82,84
চড়,আমরা নাকি তার কেটে চড়া দরে কালোবাজারিদের কাছে বিক্রি করেছি ।,0,19,21
চড়,সবজির জোগান থাকার পরও দাম চড়া থাকায় আমি অসন্তুষ্ট ।,0,26,28
চড়,"এবার যখন শীতের সবজির বাম্পার ফলন হয়েছে এবং বাজারে সবজির বাজার চড়া, তখনো আমরা ভাবতে বসেছি, কী করে কৃষককে জিতিয়ে দেওয়া যায়।",0,62,64
চড়,"তাই আজ এই চড়া বাজারে শেয়ারে টাকা ঢালতে গেলে কী কী বিষয় মাথায় রাখা উচিত , তা নিয়েই কথা বলব আমরা ।",0,10,12
চড়,কাজেই আগ্রাসী হয়ে চড়া সুদে আমানত না নেওয়ার জন্য আমি ব্যাংকারদের অনুরোধ করছি ।,0,19,21
চড়,এখন আমি যদি খুব চাপাচাপি করি তাহলে যেটা হবে কিস্তি শোধ করার জন্য চড়া সুদে অন্য কারও কাছ থেকে তিনি টাকা নেবেন ।,0,65,67
চড়,"আমরা চড়া দামে ওই সব জিনিস কিনে প্রতিমা তৈরি করলেও যাঁরা প্রতিমার বায়না দিতে আসছেন , তাঁরা বাজেট বাড়াতে চাইছেন না ।",0,5,7
চড়,"কোনো খেলোয়াড়ের জন্য বিশ্বে এর আগে এমন চড়া দাম ওঠেনি৷ সেই হিসাবে এটি বিশ্ব রেকর্ড৷ ক্রিস্টিয়ানো রোনালদোকে দলে নেবে স্পেনের রিয়াল মাদ্রিদ৷ বিনিময়ে তারা ম্যানচেস্টার ইউনাইটেডকে আট কোটি ব্রিটিশ পাউন্ড অর্থ দেওয়ার নিঃশর্ত প্রস্তাব দেয়৷ এর মধ্যে রোনালদোও ইউনাইটেড ছাড়ার ইচ্ছা প্রকাশ করেন৷ তাঁর সঙ্গে আলোচনার পরই তাই ইংলিশ ক্লাবটি ইতিবাচক সাড়া দেয় রিয়াল মাদ্রিদের প্রস্তাবে৷ সবকিছু চূড়ান্ত হয় ২০০৯ সালের ৩০ জুন৷ পরবর্তী ছয় মৌসুমে মাদ্রিদই হবে রোনালদোর ঠিকানা৷ একপর্যায়ে তিনিও মুখ খোলেন, ‘ইউনাইটেডে আমার সময় পার করে এসেছি৷ এখন আমি রিয়াল মাদ্রিদে আসন্ন দিনগুলোর দিকে তাকাতে পারি৷ এটি হবে আমার ক্যারিয়ারের এক নতুন ধাপ৷ চুক্তিটা ঐতিহাসিক৷ আট কোটি পাউন্ড অবশ্যই একটা বড় অঙ্কের অর্থ৷’নতুন ক্লাবে রোনালদোর বার্ষিক পারিশ্রমিক ঠিক হয় ৯৫ লাখ ইউরো (বাংলাদেশি মুদ্রায় ১০০ কোটি ৬৩ লাখ ৭২ হাজার টাকারও বেশি)!",0,40,42
চড়,অবশেষে আমরা কম সুদের জমানা ছেড়ে আবার চড়া সুদের জগতে প্রবেশ করতে চলেছি ।,0,38,40
চড়,"কৃষক ইদি আমিন বলেন , গ্রাম্য মহাজনদের কাছ থেকে চড়া সুদে ধার দেনা করে আমি ১৮ কাটা জমিতে আমন আবাদ করেছি ।",0,47,49
চড়,"শোনা যায় , অনেক নাইটগার্ড নাকি অদৃশ্য হাতের চড়ও খেয়েছেন রাতের অন্ধকারে ।",1,45,48
চড়,"জবাবে শিক্ষক বললেন , কেন , সাত ঘোড়ার রথে চড়ে সূর্যদেব পূর্ব আকাশে উঠলে দিন হয় ।",1,42,44
চড়,"এর আগে সকাল ৯টা থেকেই আবাসিক হলগুলোর প্রাধ্যক্ষদের নেতৃত্বে ঘোড়ার গাড়িতে চড়ে , বাদ্যযন্ত্র বাজিয়ে , ব্যানার - ফেস্টুন নিয়ে মল চত্বরে হাজির হতে থাকেন শিক্ষক , শিক্ষার্থী , কর্মকর্তা ও কর্মচারীরা ।",1,75,77
চড়,"শাহ্ভাইদের পরিবারের দু একজনের দিল্লি আগে ঘুরে যাওয়া আছে , তাদের থেকে শুলুক তালুক জেনে নিল মানুভাই , কাছাকাছির মধ্যে লাল কিলা দেখে আসা যাবে , আর মেট্রো রেলে চড়লে উধার কুতব মিনার , ইধার অক্ষরধাম স্বামীনারায়ণ মন্দির সবকিছু দেখে আসা যাবে ।",1,157,160
চড়,"ধরুন , ধনাঢ্য শ্রেণী , যারা আগে একটা গাড়িতে চড়ত , তারা এখন একাধিক গাড়িতে চড়ছে ।",1,45,48
চড়,"আমাদের বুড়ো রাম ঘোড়াটির মধ্যে বাতশ্লেষ্মার জ্বর হয় , সুতরাং আমরা গাড়ী চড়ে যেতে পারি নাই ।",1,74,76
চড়,". ছুটির পর নীচে নামার জন্য লিফটএ চড়তেই পেছন দিক থেকে দুটি মেয়ের কথাবার্তা শুনে মনীশ চমকে ওঠে - আমি বলছি , এই স্টিফেন হাউসেরই কেউ এই লেখা লিখেছে ।",1,33,36
চড়,২৪ আগস্ট সবাই বিভিন্ন জায়গায় ঘুরাফেরা করে আমরা লেকের মধ্যে বোটে চড়ে আনন্দ উপভোগ করি ।,1,66,68
চড়,"অভিনেত্রী বলেন , "" ট্রামে চড়ে ঘুরে বেড়িয়ে আমি শহরটাকে বেশি করে জানতে পারছি ।",1,26,28
চড়,আমরা খানিক ভেবে লাল বাসে চড়লাম বালকের পছন্দ মত ।,1,25,28
চড়,ভিট্টোরিওর নৌকা মাগনা চড়তে চাই না আমি - মি . গার্ডনার মানিব্যাগ বার করেন ।,1,22,25
চড়,আমি প্রায় মরিয়া হয়ে উঠলাম আর এরপর যখন ঘোড়ায় চড়ে বেড়াতাম ছেলেদের আগুন জ্বালতে দেখলেই তাদের তাড়া করতাম ।,1,49,51
চড়,"বিড় বিড় করিয়া বলিতে লাগিল , যাও না , প্রাণ ভরে দ্যাখোগে , সারারাত জেগে দ্যাখো আমি তো আর অমন বাজে শখে সারারাত জেগে তারপর ভোরবেলা ট্রেনে চড়ে ঘুমে ঢুলতে পারিনে ।",1,138,140
চড়,"তাই বলে মনে করিসনে যেন যে , আজও আমি তেমনি করে কোলে চড়ে বেড়াবার জন্যে উসখুস করচি , এখন আমি আর সে কচি খুকি নই ।",1,51,53
চড়,"আমি , ম্যালোন আর মিস্টার ফোর্থ গিয়ে লিফটে চড়লাম ।",1,43,46
চড়,"তুমি যাচ্ছ পালকিতে মা চড়ে দরজা দুটো একটুকু ফাঁক করে , আমি যাচ্ছি রাঙা ঘোড়ার ' পরে টগ্বগিয়ে তোমার পাশে পাশে ।",1,22,24
চড়,মা কোলকাতায় সেই আমলে পর্দা ঢাকা গাড়িতে চড়ে স্কুল যাতায়াত করতেন ।,1,41,43
চড়,যতবারই আমি সুবিশাল বোইং ৭৪৭ বিমানে চড়ি ততবারই এক বিস্ময় ও শিহরণ অনুভব করি ।,1,35,37
চড়,"যেন গাড়ি না , কোনো রোলারকোস্টারে যেন চড়ে বসেছি আমরা ।",1,38,40
চড়,"অথচ হাতির পিঠে চড়ে আমরা মহারাজা না - হলেও , অন্তত জমিদার হিশেবে গর্ব করি ।",1,15,17
চড়,"আকবর হোসেন অস্বস্তিতে নড়ে চড়ে বললেন , আমি ঠিক এই সব ব্যক্তিগত তথ্য পত্র পত্রিকায় দেখতে চাই না ।",1,27,29
চড়,চুমু খেতে খেতে উত্তেজিত হয়ে আমি প্রায় তার গায়ের উপরে চড়ে বসলাম .,1,56,58
চড়,তাই ভেলাটা তীরে বাধার জন্যে দড়িহাতে ডিঙিতে চড়লাম আমি ।,1,44,47
চড়,"তোমার দুধ খেয়ে , কোলে চড়ে আমি বড় হয়েছি ।",1,23,25
চড়,"আমি লিখলাম "" তোফা [ আরবী শবদ - খুশি হলে আরবিরা বলে ] যতবার বিমানে চড়ি , নামার আগে কছম করি আর কখনো বিমানে নয় , কিনতু ওখান থক - পরেরবার ঠিকই বিমানে উঠি , বিমানের সেবায় খুশি হয়ে নয় - ওটা আমার দেশের এয়ার ওয়েজ বলে "" ।",1,66,68
চড়,"আমি চেষ্টা করলাম , আমেরিকার লম্বা হাইওয়ের পাশে বসে বাজাচ্ছি চড়া ধ্বননে , মাকে যেন মনে পড়ছিল , যেমন আমি ঘরে এসে দেখছিলাম মা রেকর্ড শুনছেন সোফায় বসে , রেকর্ড স্লিভে আমেরিকার হাইওয়ের ছবি কিংবা শিল্পী বসে আছেন একটি আমেরিকান গাড়িতে ।",1,61,63
চড়,"এরপর আমি রুজি - রোজগারের উদ্দেশ্যে , জাহাজে চড়ে বসলাম ।",1,44,46
চড়,আমি নুপুড়ের গুদে বাঁড়া ঢুকিয়ে কয়েক ঠাপ মারার পর বাঁড়া বের করে এবার পোডে ফিট করে ঠেলা মারতে বৌদি নড়ে চড়ে উঠে আমাকে পোদে ঢুকাতে বাধা দিল ।,1,106,108
চড়,আমি ফল্গুদাদের খড় গাদার উপর চড়ে চুপটি করে বসেছিলাম ।,1,29,31
চড়,কয়দিন ধরে সে নাকি স্বপ্ন দেখছে - চারদিকে হাজার হাজার উৎসাহ সৈনিকের মাঝে সাদা হাতিতে চড়ে খাচ্ছি আমি ।,1,85,87
চড়,আমি আমার সমস্ত শরীরে হাস্নাহেনার স্নিগ্ধ স্পর্শ মেখে লোকাল বাসে চড়ে বসলাম ।,1,64,66
চড়,বাসে চড়ে যদি আমরা জানালা দিয়ে বাইরে তাকাই তাহলে আমাদের কাছে মনে হয় রাস্তার পাশের গাছগুলো শাঁ শাঁ করে ছুটে চলেছে ।,1,5,7
চড়,"একবার দুইবার হয়রানি , তারপর নির্যাতন , তারপর মেনে নেওয়া , তারপর অভ্যস্ততা , এমনকি কোনো এক পর্যায়ে ভালো লাগাও যদি হয় - মেয়েটা যখনই বলে দেয় অন্যায় হয়েছে , অন্যায় হয়েছিলো , কিংবা শুধু বলে দেয় ' এরকম টা হয়েছিলো ' , তখনই আমি নড়ে চড়ে বসি ।",1,237,239
চড়,"ঘোড়ার মতো , গাড়ির মতো , নাওয়ের মতো চলন্ত কিছুর মধ্যে আমরা চড়তে চাই ।",1,61,64
চড়,গাড়িতে চড়ে আমরা প্রায় গেটের কাছে এসে ডান দিকে মোড় নিয়ে পাহাড়ের ঢাল বেয়ে উত্তর দিকে গেলাম ।,1,8,10
চড়,"আমি এদিকে সোজাসুজি একবালপুর যাব , ওখান থেকে বাসে চড়ে মামাবাড়ি ঘসেটি যাব ।",1,49,51
,"চোখ কচলে হাত - পা ঝাড়া দিতেই বুঝল সে তার বাবার কর্মস্থলে তিথিকে দেখে তার সব মনে পড়ল - রাতের অন্ধকারে কেমন সবকিছু রহস্যাবৃত ছিল , এই সকালবেলায় সে বিছানা ছেড়ে নামার সময়ই দেখল , সামনে সুপারিবাগান , তার ভিতর দিয়ে নদীর পাড় , চড়া সাদা কাশফুলের ওড়াউড়ি ।",,,
,এর পর মুম্বইতে যখন উমার কেরিয়ার গ্রাফ ক্রমশ চড়ছে ঠিক তখনই একাকীত্বের অন্ধকারে ডুবে যান সুবীর ।,,,
,স্বামীর অত্যাচারের হাত থেকে বাঁচতে রাতের অন্ধকারে সাইকেলে চড়ে তিনঘণ্টা পথ অতিক্রম করে বাপের বাড়িতে পৌঁছন ওই গৃহবধূ ।,,,
,অন্ধকারটা নড়ে চড়ে উঠল ।,,,
,"অন্ধকারে হ্যাজাকবাতির আলোয় মেয়েটির আবছা চেহারা , গলার চড়া স্বর , আবার জমিদার দাদুসায়েবের ধমক খেয়ে নেতিয়ে পড়া ; এইসব ব্যাচেলর ভ্যাবাগঙ্গারামের বুকের নিস্তরঙ্গ পুকুরে হঠাৎ এমন ঢেউ তুলল যে উনি আরও ভ্যাবাচাকা খেয়ে গেলেন ।",,,
,"অন্ধকারে দেখলাম দুটো খুব লম্বা আর খুব রোগা কী , আপাদমস্তক সাদা কাপড় জড়ানো , মাথায় অবধি ঘোমটা দেওয়া , নড়ছে চড়ছে ।",,,
,"মেয়েদের বাইরে যাওয়া - আসা ছিল দরজাবন্ধ পালকির হাঁপধরানো অন্ধকারে , গাড়ি চড়তে ছিল ভারি লজ্জা ।",,,
,"সোমনাথ যেমন আটমাসের শিশুসন্তানকে কলা গাছের বেলায় চড়ে ইছামতী পার হয়েছে শিতের রাতের অন্ধকারে , তেমনি সুকুমার সদ্য প্রয়াত স্কুল শিক্ষক বাবার অর্জিত সমস্ত অর্থসহ মা ' কে সাথে নিয়ে দেশ ছেড়েছে সমৃদ্ধির আশায় , অথচ দেশ তার পরিবারকে কম কিছু দেয়নি ।",,,
,"অন্ধকারে গা ঢাকা দিয়ে একসময়ে চড়ে বসে থাকব , মেলা জেলেডিঙি রয়েছে , তার কোনো অসুবিধা হবে না ।",,,
,এর পর মুম্বাইতে যখন উমার কেরিয়ার গ্রাফ ক্রমশ চড়ছে ঠিক তখনই একাকীত্বের অন্ধকারে ডুবে যান সুবীর ।,,,
,**** **** **** দুজন মুসাফির ঘোড়ার পিঠে চড়ে বণিকের ছদ্মবেশে রাতের অন্ধকারে বৈশালীতে প্রবেশ করলো । কেউ চিন্তাতেও আনতে পারলো না ঘোড়ার সওয়ারী একজন সম্রাট বিম্বিসার । আর অপরজন স্বয়ং বৈশালীরই রাজপুত্র গোপাল । সারা রাতের যাত্রা শেষ করে খুব সকাল সকাল তারা আম্রপালীর প্রাসাদের সামনে এসে পৌঁছায় । এই ভোরেও আম্রকুঞ্জের সামনে বিশাল তাঁবুর বহর ।,,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,"চারদিকে অন্ধকারটা একটু ফিকে হয়ে এলে সে বুঝল , খাদ্য দ্রব্য পরিবহনের ইয়ারকন্ডিশন ক্যারিয়ারে চড়ে সে চলছে ।",,,
,"শ্রী সূর্য দেবতা জগতের সকল শক্তির উৎস । তাকে কোনো বৈদিক মন্ত্রে সকল দেবশক্তির উৎস বলা হয়েছে । ইনি প্রসিদ্ধ নবগ্রহের তালিকায় প্রথম দেবতা । সূর্য দেব অন্ধকারকে নাশ করেন । ইনি সাতটি ঘোড়া যুক্ত রথে চড়ে ব্রহ্মান্ডে ভ্রমণ করেন । তার সারথির নাম অরুণ দেব । সূর্য দেবের সাতটি ঘোড়া সাতটি কিরণকে নির্দেশ করে । কথিত আছে , তার রথ কখনো থামে না । সূর্য দেবের চারটি হাত । তিনি শঙ্খ , চক্র , ধনুক ও বাণ ধারনকারী । সকালে উঠে প্রত ‍ যেকদিন সূর্য মন্ত্র পাঠ করলে ইনি সন্তুষ্ট হন । আদিত ‍ য নামক জন দেবগণের মধ ‍ যে প্রথম বলে তার নাম আদিত ‍ য দেব । আবার কেউ কেউ বলেন , আদিকাল থেকে বিরাজিত হওয়ার কারণে সূর্যদেবের নাম আদিত ‍ য দেব । তার রথের টি চাকা এবং টি অশ্ব । তিনিই সৌর জগতের প্রধান দেবতা ।",,,
,অবিন্যস্ত শরীর খুঁজে নেয় কবর অন্ধকারে ঠাঁই নড়ে চড়ে কেঁপে উঠে তৃষ্ণায় দগ্ধিত দেহ প্রাণ মৃত আত্মার গোঙানী ধীরলয়ে মায় ।,,,
,"আমি মনে মনে প্রমাদ গুনলাম , রাতে ও একবার চড়ে বসলে ঘন্টাখানেকের নিচে ছাড়ে না আর এতদিন যত অসভ্যতামি হয়েছে সব রাতের অন্ধকারে , এখন দিনের আলোয় ছেলের চোখের সামনে ল্যাংটো হয়ে না না এ হয় না তাই ওকে এড়িয়ে বাথরুমে ঢুকে পড়তে চাইছিলাম ।",,,
,"চৌরঙ্গির অলিতে - গলিতে ঘোরাঘুরি বা সন্ধ্যার অন্ধকারে মিউজিয়ামের পাশে লুকিয়ে রিকশা চড়ে যৌবনের অলকানন্দা - অমরাবতী ভ্রমণের মেয়াদ কতটুকু , মীর্জাপুর বা রাসবিহারী অ্যাভিন্যুর ঘরবাড়ি ছেড়ে বোম্বে সেক্স অফিসের মিস সোন্ধিকে নিয়ে মেরিন ড্রাইভ বা চার্চ গেটের আশেপাশে ঘোরাঘুরি করারই বা স্থায়িত্ব কতক্ষণ ?",,,
,"আমার বর্ষার গান তোলা নেই , যে গানটা অভ্যাস করি সেই ভাষায় কদম ফুল নিয়ে কোন গান নেই – তাই আর বারান্দায় যাওয়া হয় না – ঈষৎ অন্ধকারে স্বাস্থসচেতন কেউ হেঁটে যায় – একটু পরেই হয়ত বৃষ্টি আসবে , আমি পছন্দের আসবাবের উপরে কফি রেখে ভেবে দেখি অনেকদিন হল একটাও কোন সম্পূর্ণ কবিতা মুখস্ত বলতে পারি না – আরেকটা দিন বৃথা চলে যায় – একটা শরীর আবার শরীর চায় – ও ঘরে ভায়োলিন বাজবে – সাইকেল চড়া পাহারাদারেরা কাঠের বাড়ির পাশ দিয়ে টহল দেবে – আমি কারণ খুঁজব , অস্বস্তি ফিরে আসবে – ভোর রাতে ঘুম ভেঙে দেখব চারিদিক ঠান্ডা হয়ে গেছে – দেওয়ালের গায়ে খালি গায়ে থাকা বাঁশিবাদকের তবু শীত করবে না",,,
,অন্ধকারে নড়ে চড়ে ঘাসের উপর ঝরে পড়ে ;,,,
,রাস্তায় রাতের অন্ধকারে বাইকে চড়ে আসা আততায়ীদের গুলিতে মঙ্গলবার নিহত হয়েছেন দমদম ৬ নম্বর পুরসভার তৃণমূল নেতা নির্মল কুণ্ডু ।,,,
,"অন্ধকারে গা ঢাকা দিয়ে একসময়ে চড়ে বসে থাকব , মেলা জেলেডিঙি রয়েছে , তার কোনো অসুবিধা হবে না ।",,,
,"তাপমাত্রার পারদ যত চড়ছে আকাশ থেকেই ততই আগুন নেমে আসছে | মেঘ ভাঙা বৃষ্টি হচ্ছে বটে কিন্তু শান্তি নেই তাতে | তার কারণ আকাশ থেকে জল নয় , নেমে আসছে গলিত লোহা | রাত বাড়লেই সমস্ত উত্তাপ ঢাকা পরছে শীতলতার অন্ধকারে | জমাট বাঁধানো ঠান্ডা হওয়ার মধ্যেই তীব্র গতিতে উড়ে চলছে লোহা এবং বিভিন্ন ধাতব উপাদান | গ্যাসের মেঘও কুম্দলি পাকিয়ে ফনা তুলছে | অশান্ত এই পরিস্থিতির খোঁজ পেয়েই চমকে গেছেন বিজ্ঞানীরা | আবহাওয়ার একই বৈচিত্র তারা প্রত্যক্ষ করেছেন টানা ছয় ঘন্টা ধরে |",,,
,"খোকা অন্ধকারে অনেকক্ষণ দাঁড়িয়ে থাকে , নড়তে - চড়তে পারে না যেন ।",,,
,"এসি গাড়িতে এসে আমার পথ ফুরায়না সহজে , আমার দয়াল নবী পায়ে হেঁটে উটে চড়ে পথ বিহীন রোদ্রের তাপে , অন্ধকারে শক্ত মাটির",,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,গরুর বা মোষের গাড়ি চড়ে রাতের অন্ধকারে এক গ্রাম থেকে আরেক গ্রামে যেতাম ।,,,
,"এখন বালিশের ওপর অনেক রাত পাহাদারের বাঁশির শব্দ শাসন করছে রাতের পৃথিবী কাঠের লাঠিতে আঘাত করছে ল্যাম্প পোষ্টের গায়ে জানান দিচ্ছে উপস্থিতি তার প্রকাশ্য রাস্তায় কিংবা গলির কোণায় অন্ধকারে , বেলগাছের নির্জন তলায় হাঁক ছাড়ছে দরাজ গলায় সেই হাঁক প্রতিধ্বণি তুলছে দেয়ালে দেয়ালে , আরো দুরে আমার নিস্তেজ হয়ে আসা অনুভূতি টের পায় হঠাত কিছু টের পায় চোর আসছে জানালার পাশে টের পায় শোকাতুর স্মৃতিগুলো চোরের মতো ঢুকে যাচ্ছে বুকের ভেতর টের পায় একে একে আরো চোর অনেক অনেক চোর আসছে ধেয়ে তন্দ্রার ভেতর প্রথম চিঠি , প্রথম ছোঁয়া , প্রথম তুমি , প্রথম ব্যথা , সবগুলো চোর প্রথম বিদায় , প্রথম কলম , প্রথম স্কুল , প্রথম টুপি , সব স্মৃতি চোর প্রথম বেরিয়ে যাওয়া বাড়ির গণ্ডি ছেড়ে প্রথম অজানায় প্রথম ষ্টিমারে চড়া রাতের নদীতে প্রথম দেখতে পাওয়া সবুজ ইলিশ রূপালী পদ্মায় ... রাতটুকু শেষ হয়ে যায় রাতটুকু চুরি করে নিয়ে যায় স্মৃতি-চোর সব তবু এক অদ্ভূত ভালো লাগা রয়ে যায় হৃদয়ের একান্ত গহীনে দিনভর অপেক্ষা করি রাতের , অপেক্ষা করি স্মৃতি-চোর আসবে কখন সিঁদ কেটে ঢুকে যাবে বুকের ভেতর , চুরি করে নিয়ে যাবে সমস্তটা রাত",,,
,মাথা কম ঘামাই গাছের ডালের ফাঁক দিয়ে পড়ল চাঁদের আলো নীল আকাশটা অন্ধকারে যায় না দেখা ভালো ঝিঁ ঝিঁ পোকার চিকন সুর কুনো ব্যাঙ্গের ডাক নিঝুম রাতের আঁধার চিরে শেয়াল মামার হাঁক তারা রা সব হেসে উঠে চাঁদ মামারই সাথে মেঘেরা সব তারই পাশে খেলায় উঠে মেতে আম বাগানের ঝোপে-ঝাঁড়ে নিশি প্রজার খেল তেলাপোকারা কাঁথা কাটে ইঁদুড় ঢালে তেল গাছেরা সব ঘুমিয়ে পড়ে অন্ধকারের ঘোরে সূর্য্যি মামা এসে পড়ে মেঘের উপর চড়ে ।,,,
,লালচে হলদে পাতা অনুষঙ্গে জাম বট অশ্বত্থের শাখার ভিতরে অন্ধকারে নড়ে - চড়ে ঘাসের উপর ঝরে পড়ে ; তারপর সান্ত্বনায় থাকে চিরকাল ;,,,
,"অন্ধকারে তাহার বড়ো ভয়বিশেষ বাবা আজ নড়ে না , চড়ে না , কথাও বলে না ।",,,
,"স্থানীয়দের অনুমান , নদীর জলে ভেসে এসে নদীর চড়ে আটকে পড়েছে দেহ দুটি অথবা রাতের অন্ধকারে কেউ এদেরকে খুন করে এখানে ফেলে দিয়েও যেতে পারে ।",,,
