lemma,sentence,sense,start,end
চোখ,"কিসের এ দুনিয়াদারী কিসের এ সংসার পরান পাখি উড়ে গেলে হবে রে ছারখার কোথায় রবে সাধেরই সংসার আজ মরলে কাল দুইদিন দিনে দিনে মুছবে স্মৃতি তরা তরি সুধবে যত ঋণ কেন এত বাহাদুরি যাবে না তো কানাকড়ি শুধু হাহাকার চোখ বুঝিলে কে হয় বলো কার সৎ থাকো সত্য বলরে মন বেঁচে থাকার সময়টুকু , সেবা প্রেমে নিজেরে ভাই কর সমর্পণ কেন এত বাড়াবাড়ি মিথ্যে অহংকার ঋণের বোঝা বেড়ে গেলে কি হবে তোমার কথা : নার্গিস আলমগীর শিল্পী : বারী সিদ্দিকী সুর ও সঙ্গীত : বারী সিদ্দিকী অ্যালবাম : মানব প্রেম",0,203,206
চোখ,গাছ যখন কাঁদে বা তার যখন রক্ত ঝরে সেই রক্ত বা চোখের জল জমে জমে রেসিন তৈরি হয় ।,0,46,49
চোখ,"এসব ভাবতে ভাবতে হঠাত্ই ঘুমে তার চোখ জড়িয়ে এলো , আস্তে আস্তে স্বপ্নলোকে প্রবেশ করতে থাকলো হরি মাস্টার ।",0,32,35
চোখ,"স্ক্রিন টাইমের মধ্যেই মাঝে মাঝে উঠে চোখে জল দেওয়ান , প্রতি মিনিট অন্তর সেকেন্ডের জন্য চোখ দূরের কোনও জিনিসে রাখুন ।",0,36,39
চোখ,আমি অসহায় চোখে শুধু নুসরাতের দিকেই তাকিয়ে আছি ।,0,11,14
চোখ,"যে মেয়েটা চোখে সবসময় কাজল দিতো , এখন সে দিনের পর দিন আয়নার দিকে তাকানোর ও সময় পায় না , কাজলের জায়গায় তার চোখের কোণায় এখন নির্ঘুম রাতের রাতজাগা পাখি হবার কারণে কালি পড়েছে ।",0,11,14
চোখ,প্রিয়া চোখে আর টানা বাকা ঠোটে এক দৃষ্টিতে তাকিয়ে আছে ।,0,8,11
চোখ,যেমন ল্যাক্রিমাল থলেতে পাথর বা ব্লক আছে কি না কিংবা চোখ ও নাকের মধ্যে নালিতে কোথাও বাধা আছে কি না তা কিছু পরীক্ষার মাধ্যমে জানা যায় ।,0,52,55
চোখ,""" চোখে সব চেয়ে আগে ত্বকের রঙের শিমারি আইশ্যাডো ব্যবহার করুন ।",0,2,5
চোখ,তুমি হাসলেই মেঘ থেকে ঝরে যায় বৃষ্টি তুমি হাসলেই রোদ থেকে রংধনু সৃষ্টি তুমি হাসলেই তাই আমি সব ভুলে যাই অপলক হয়ে থাকে দৃষ্টি তুমি হাসলেই মেঘে রোদে খেলা করে এক ঘরে রোজ তুমি হাসলেই তোমার চোখ আমার প্রতিচ্ছবি খোঁজ তোমার পানে তাই বারে বারে ফিরে চাই ফিরে না আর দৃষ্টি তুমি হাসলেই মেঘ থেকে ঝরে যায় বৃষ্টি তুমি হাসলেই রোদ তেকে রংধনু সৃষ্টি ........ তুমি হাসলেই কত কত ফাঁকি ঝুকি শুরু হয়ে যায় তাই রঙিন স্বপনের আঁকাআঁকি তোমায় নিয়ে হয়ে যায় সূখ স্বর্গের সৃষ্টি তুমি হাসলেই মেঘ থেকে ঝরে যায় বৃষ্টি তুমি হাসলেই রোদ তেকে রংধনু সৃষ্টি ............... .,0,185,188
চোখ,"জেনো তুমি , আমি হাটি এই পথে খুব ভোরে বাইরের আলোয় যখন ঝিলমিলিয়ে উঠে আমার চোখ দুটো , না , আর বুঝি অঘটনের দুঃসংবাদের-ধর্ষণের , ক্ষত-বিক্ষত কোন শিশুর দেহের ফুটেজ দেখতে হবেনা আর ।",0,74,77
চোখ,"সাইদ রুমানার চোখ নষ্ট করেনি বলে দাবী করেনি , তাহলে কি রুমানাই সাঈদকে ফাঁসানোরে জন্য নিজের চোখে নিজে আংগুল ঢুকিয়ে দিয়ে নষ্ট করেছে ?",0,13,16
চোখ,"এক সাক্ষাৎকারে তিনি বলেন , কাশ্মীরের পরিস্থিতি নিজের চোখে দেখতে চেয়েছিলাম ।",0,53,56
চোখ,"চুক্তিটি সাক্ষর হয় জুলাই , এই চুক্তির জন্য ভারতীয় প্রধানমন্ত্রী শ্রীমতি ইন্দিরা গান্ধীজি জুলাই সিমলাতে পৌছে যায় । তিনি পরিস্থিতি নিজে চোখেই দেখেন এবং সাংবাদিকদের বলেন , আমরা এমন একটি চুক্তি ও সমঝোতায় পৌছাচ্ছি যার মাধ্যমে চিরদিনের মত পাক-ভারত সমস্যার সমাধান হবে এবং দুদেশের মধ্যে শান্তি স্থাপনে যা করার দরকার তা আমরা করবো ।",0,137,140
চোখ,রীতিমতো চোখ জ্বালা করেছে আমার ।,0,8,11
চোখ,"পেঁয়াজ কাটলে এর কোষের ভেতরের অ্যালিনেজ ( allinase ) নামক এনজাইম বের হয়ে আসে , যা amino acid sulfoxides যৌগগুলোকে উদ্বায়ী সালফোনিক এসিড ( sulfenic acid ) এ পরিণত করে ; যা চোখের পানির সংস্পর্শে আসামাত্র syn-propanethial-S-oxide নামক যৌগ তৈরী করে , এটিই চোখে পানি আনার জন্য দায়ী ।",0,173,176
চোখ,নির্ঘুম চোখ জোড়া পুত্রের বাবার ।,0,8,11
চোখ,"মণিহীন বাচ্চাদের ফুসফুস থেকে সেই ' চাই ' শব্দের উল্লাস মুখের ভাষা হয়ে প্ল্যাকার্ডে দৃশ্যমান , যে প্ল্যাকার্ডে অপরাধীর ফাঁসির তদ্বির করা হয়েছে - এই সেই জাস্টিস , যার মলমল বাঁধা চোখের সামনে তুলাদণ্ডের নিক্তির বিচারে পশুমানুষদের প্রকাশ্য ল্যাম্পপোস্ট থেকে দোদুল্যমান করতে চাই , তাদের দাঁড় করিয়ে গুলিতে ঝাঁঝরা করে দিতে চাই , কারাগারের মধ্যে কুপিয়ে তাদের চোখদাঁতনখ সব উপড়ে নিতে চাই - আর সেই গ্যালগ্যাল করে বেরোনো রক্তের সামনে এই অজস্র অহিংস অযৌন বাচ্চাদের দিয়ে হোক বিচারের কুচকাওয়াজ ।",0,178,181
চোখ,"প্রকৃতির দিকে চোখ ফেরালে এখন দেখবেন ফুলে ফুলে ভরে উঠেছে আপনার চারিপাশ , নতুন করে জীবনের সঞ্চার হয়েছে গাছে গাছে ।",0,14,17
চোখ,"হয়তো সে-ও অন্ধ , তার-ও চোখ নকল ।",0,24,27
চোখ,"যেসব শিশু দৈনিক পাঁচ-ছয় ঘণ্টা মোবাইল ফোনে ভিডিও গেমস খেলে , খুব অল্পবয়সে তাদের চোখের সমস্যা হবে ।",0,81,84
চোখ,"মানুষটার চোখে চশমা , মাথার চুল বেশিরভাগ সাদা ।",0,9,12
চোখ,কাঁদায় তার চোখ মুখ ঢেকে গেছে ।,0,12,15
চোখ,"তারপর যা ঘটে চাচা পাশের দোকানের দিকে গেলে আমার চোখের আড়াল হলে আমি চোখে পেতে দেখি চাচা নিজের হাত বের করে দোকানের ভিতর থেকে চিনি বের করছে ! """,0,47,50
চোখ,আমি ময়নাটির চোখের দিকে তাকাই . .,0,13,16
চোখ,"ভ্রূ চোখের ফ্রেমের মতো কাজ করে , সুঠাম ভ্রূ চোখের সৌন্দর্য বহুগুণে বাড়িয়ে তোলে ।",0,5,8
চোখ,নিথর দেহটার বড় বড় চোখ যেনো অবন্তীর দিকে তাকিয়ে আছে ।,0,20,23
চোখ,তারা কি কখনো আকাশ ও পৃথিবীর ব্যবস্থাপনা সম্পর্কে চিন্তা করেনি এবং আল্লাহর সৃষ্ট কোন জিনিসের দিকে চোখ মেলে তাকায়নি ?,0,97,100
চোখ,"সবকিছু দ্রুত শিখে ফেলার একটা চেষ্টা , জগৎ এবং জীবনকে নতুন চোখে দেখার শিক্ষা তিনি তাঁর প্রিয় সত্যজিৎ রায়ের কাছ থেকেই পেয়েছিলেন 9 ) সৌমিত্র বাবু চেষ্টা করতেন যতটুকু কাজ করবেন , সেটা উৎকর্ষের সঙ্গে করার ।",0,58,61
চোখ,ছোট্ট নিলির বড় বড় মায়াময় চোখগুলো অশ্রুশিক্ত । ছোটছোট আদুরে হাত দুটো দিয়ে চোখ কচলাতে লাগলো আর ঠোট ভেঙ্গে কাদলে লাগলো সে ।,0,78,81
চোখ,পরে ওদেরকে চোখের পানিতে ভাসিয়ে বৃহস্পতিবার দিবাগত গভীর রাতে ঘুমন্ত আশামনিকে নিয়ে যায় স্বজনরা ।,0,11,14
চোখ,"কিছু কিছু কোবরা আছে যারা আক্রান্ত ব্যক্তির চোখে থুথু ছিটায় যার ফলে চোখে ব্যথা হয় , চোখ অবশ হয়ে যায় এবং অন্ধ হয়ে যায় ।",0,43,46
চোখ,"আবেগ দেখিয়ে একটু চোখে পানি আনতে যাব ঠিক সেই সময় ছোট ভাই খলিল ভাইকে প্রশ্ন করে বসল - - "" ভাই সোনা দিসেন ? """,0,18,21
চোখ,ঠাণ্ডা টি ব্যাগ চোখের উপর দিয়ে শুয়ে থাকুন মিনিট ।,0,16,19
চোখ,থমকে আছে চোখের নিচে অনেকখানি চোখের জল ।,0,9,12
চোখ,ওর চোখে মুখে দুষ্টু হাসি ।,0,3,6
চোখ,----------------------------------------------- কোন দূর নক্ষত্রের চোখের বিস্ময় তাহার মানুষ-চোখে ছবি দেখে একা জেগে রয় -,0,66,69
চোখ,"আবার চোখ খুলে , ঠোঁট উলটে এদিক-ওদিক চেয়ে নিল ।",0,5,8
চোখ,"এমন সময় নীল টিশার্ট আর চোখে কালো সানগ্লাস পড়া একটা ছেলে শ্রাবণীর সামনে এসে বললো ,",0,24,27
চোখ,কোন কাজল টানা চোখের মেয়েকে স্কুলে যেতেই দেখলে মুন্নীর কথা মনে পড়ে যায় ।,0,14,17
চোখ,প্রেমের গল্প সহজে মনে রাখার উপায় দূর আশায় দৃষ্টিদান করে ল্যাবরেটরীর অধ্যাপক তার নষ্টনীড় জীবনের শেষের রাত্রির শেষ কথার সমাপ্তি টেনে স্ত্রীর কাছে পত্র লেখেন . দূর আশা . দৃষ্টিদান . ল্যাবরেটরী . অধ্যাপক . নষ্টনীড় . শেষ রাত্রি . সমাপ্তি . স্ত্রীর পত্র . একরাত্রি উপন্যাস গোরা আর মালঞ্চ যোগাযোগ করে লাইব্রেরি থেকে করুণা করে চোখের বালি বইটি এনেছিল ।,0,323,326
চোখ,কিন্তু তাতে চোখের তীক্ষ্ণতা কাটে না ।,0,12,15
চোখ,চোখ ডেবে যাওয়ার আরও কিছু কারণ রয়েছে ।,0,0,3
চোখ,এবার নরম তোয়ালে পানিতে ভিজিয়ে চোখের চারপাশ ভালো করে মুছে নিন ।,0,32,35
চোখ,"তিতলির চোখের পাতায় সায়ানের ঠোঁটের স্পর্শ , তিতলির বুকে জমে আছে সায়ানের নাকের ঘাম , ঠোঁট আছে সায়ানের আজন্ম ভালবাসার তৃষ্ণার সাক্ষী হয়ে , কোন সে সাবান সে স্মৃতি মুছতে পারে ?",0,7,10
চোখ,"এই গাঢ় লাল , এই হালকা হলুদ , আবার চোখের নিমিষে লালের সঙ্গে খয়েরি মিশে সম্পূর্ণ অন্য রঙ ।",1,35,38
চোখ,"স এর গভীর চোখ , মদির হাসি , গভীর আবেগ মথিত উচ্চারণ – আমি প্রেমে পড়ে গেলাম ।",1,10,13
চোখ,"মধ্য রাতে বাড়ির দরজায় কড়া নারলাম কাঁধে ব্যাগ , হাতে ফল-ফ্রুডস , মিষ্টি , চোখে চশমা আর একরাশ ক্লান্তি নিয়ে ।",1,76,79
চোখ,এগুলো কি তাদের চোখে পড়ে না ?,1,15,18
চোখ,আজ চোখের একদম সামনে ঝুলন্ত ব্রিজ !,1,3,6
চোখ,"কিছু বুঝে উঠার আগেই গ্রামবাসীর চোখের সামনে আবাদি , অনাবাদি ও তিন ফসলী বিস্তীর্ণ জমিগুলো বিলীন হয়ে যায় ।",1,31,34
চোখ,সামনে এগোতেই চোখে পড়ল জমিদার বাড়ীর দরজার পাশের সামনের রুমে কারা যেন বসে আছে ।,1,13,16
চোখ,এজন্য কী অন্তিমা বলেছিল - তোমার চোখে আগুন নেই ?,1,32,35
চোখ,এরপর সবার চোখ ফাঁকি দিয়ে চুপিচুপি ... .,1,10,13
চোখ,বছর আগের বগুড়ার সাথে এখন এর ততোটা পার্থক্য চোখে পড়ে না ।,1,44,47
চোখ,আর বিএনপি-জামায়াত আমলের তদন্ত কর্মকর্তাদের চোখে মামলার আসামি জজ মিয়া এখন এই মামলার সাক্ষী ।,1,44,47
চোখ,এমনকি এখান থেকে হাত নাড়ালেও তাদের চোখে পড়বে কি না সন্দেহ ।,1,35,38
চোখ,দূরে কিংবা কাছে যেখান থেকেই চোখ পড়বে মনের সাথে জুড়িয়ে যাবো দু'নয়ন ।,1,28,31
চোখ,আমার চোখে চোখ পড়তেই ও লজ্জা পেয়ে আমার বুকে মুখ লুকালো ।,1,5,8
চোখ,"বললাম ' আমরা যতই সমাজের চোখে ফাঁকি দিয়ে আত্মপক্ষ সমর্থনের যুক্তি দাঁড় করাই না কেন , সমাজ ঠিকই আমাদেরকে অবলোকন করছে । '",1,24,27
চোখ,"কিন্তু দেয়াল সরে যাওয়ায় যা তার চোখে পড়ল , তাতে একরাশ বিস্ময় এসে তাকে ঘিরে ধরল ।",1,34,37
চোখ,এদের বিষয়ে চোখ বন্ধ করে থাকার সুযোগ নেই ।,1,12,15
চোখ,"উন্নয়নই তাঁর পাখির চোখ । """,1,20,23
চোখ,কিন্তু প্রবল বৃষ্টিতে এ বার কিন্তু অন্য বারের মতো সেই ভিড় চোখে পড়েনি ।,1,59,62
চোখ,তারিখটা চোখে পরতেই বুকটা কেমন ছেদ করে উঠল ।,1,8,11
চোখ,সবার চোখ এই ম্যাচে ।,1,5,8
চোখ,"ওর চোখের দিকে তাকিয়ে সে দিন বুঝতে পারছিলাম , ও কী প্রচণ্ড রকম ফোকাসড রয়েছে ।",1,3,6
চোখ,ডেক্স রিপোর্ট বাংলার চোখ,1,21,24
চোখ,"সুতরাং চোখের সামনে দিয়ে প্রিয় বন্ধু হেঁটে গেলেও যেহেতু তার আগমন প্রত্যাশিত নয় , আমরা তাকে চিনি না ।",1,7,10
চোখ,"মাথার ওপর বেশ খানিকটা উঁচুতে ভাসমান গোলকটির দিকে চোখ পড়তে আমুক তার মাকে একবার ডেকেছিল , কিন্তু সে ডাক কোরাগের কানে যায়নি ।",1,49,52
চোখ,তবু বৃহস্পতিবারের ডার্বিকে ' স্পেশ্যাল ' চোখে দেখছেন তিনি ।,1,41,44
চোখ,কিন্তু সে যে সবার থেকে ভিন্ন হলো – বরিশালকে পাল্টে দিলো – এসব চোখে দেখে একধরণের গর্ব হলো ।,1,62,65
চোখ,"সরকারী মেডিকেল কলেজ , স্যারদের চোখে পড়লে পাস করা মুশকিল ।",1,31,34
চোখ,যথারীতি মনিরামপুরের রাস্তা পর্যবেক্ষণ করতে গিয়ে তাঁর চোখে পড়লো হাড় জির-জিরে লুঙ্গি-গামছা পরিহিত জনা তিনেক বয়স্ক গ্রামবাসী পাশাপাশি চলছেন ।,1,54,57
চোখ,আজকাল চোখের হেফাযত না করার গুনাহ সাংঘাতিক ভয়ানক আকার ধারণ করেছে ।,1,6,9
চোখ,সরেজমিন কারখানার আগুনে পোড়ানো ভাটির ছাইগন্ধ আর অলস ছাঁচদানির পাশে পরে থাকা ভেকুয়াপাক যন্ত্রে চটকানো মাটিসহ উঠোনের রোদে পড়ে থাকা কাঁচা মাটির তৈজসপত্রই একুশে টেলিভিশনের চোখে পড়ে ।,1,170,173
চোখ,বাসা থেকে বের হবার সময় মামি আর মামাতো ভাই এর বউ করুন চোখে বিদায় জানাল ।,1,54,57
চোখ,কিন্তু পখিটি ঘন হলুদ পালকের জন্যই চোখে পড়েছিল ।,1,34,37
চোখ,আমরা গরীব মানুষ জীবনে আইফোন চোখে দেখিনি ।,1,28,31
চোখ,"তাদের চোখের সামনে ভেসে উঠে নতুন এক স্বপ্ন-জগত , যে জগতের দৃশ্য তাদের মনে জান্নাতের কথা স্মরণ করিয়ে দিল ।",1,6,9
চোখ,বাগানের ঢুকে গাছপালা চোখে পড়তেই সঙ্গে সঙ্গে বাড়ির কথা মনে পড়ে গেল ।,1,21,24
চোখ,একটি রিভলভারের কালো নল তার চোখে ষ্পষ্ট হয়ে উঠল ।,1,27,30
চোখ,"যেগুলো চোখে পড়েছে , এর বাইরেও রয়ে গেছে অনেক !",1,7,10
চোখ,"নিজেকে সে জ্ঞান অন্বেষনের পথেই সপে দিয়েছে , সে একজন দার্শনিক – জ্ঞান বিজ্ঞানের ধারনাগুলোকে ইতিহাসের চোখ দিয়ে দেখা তার কাজ ।",1,101,104
চোখ,"এশিয়ার তাতার তথা মোঙ্গলরা কেন একসময় তাদের ইউরোপিয় মিত্র যুদ্ধরত বিভ্রান্ত ওটোমানদের সাহায্যে এগিয়ে আসে , কেমন করে তাদের জাতীয়তা , ধর্ম , সংস্কৃতি , আনুগত্য যুদ্ধের উত্তাপে চোখের নিমেষে বদলে যায় , এরকম ভাসা ভাসা জটিল সব প্রশ্নের উত্তর আর চারদিকে বিদ্যমান জনগোষ্ঠীর অতল রহস্য বইটির পরতে পরতে উঠে এসেছে ।",1,177,180
চোখ,"নিজের চোখে ভূত , জিন পরীদের দেখার বড় বাসনা তার ।",1,6,9
চোখ,"শীতের মরসুমে ফল হোক বা সব্জি , রকমারি বাহারেই চোখ যায় ধাঁধিয়ে ।",0,46,49
চোখ,কুমাররা শৈল্পিক দক্ষতা ও মনের মধ্যে লুকায়িত মাধুর্য দিয়ে চোখ ধাঁধানো সব কাজ করে থাকেন ।,0,59,62
,"কেমন লাগছে এখন ? সাদেক ভয় পেয়ে গেলো , ওর চোখ জোড়া খুঁজতে থাকে শব্দের উৎস ।",,,
,সামনে গিয়ে দাঁড়াতে চোখ তুলে তাকালেন ।,,,
,আর তাই হয়তো তাদের মুখোশটা সহসা খুলে পড়ে না বা তাদের প্রকৃত চেহারাটা সমাজের চোখে তেমন একটা পরিচিতি লাভ করে না ।,,,
,. পিক্সেল এর হিসেবে মানুষের চোখ মেগা পিক্সেল !,,,
,আমাদের চোখে আজ পর্দা পড়ে গেছে ।,,,
,"এতে আছে তিনটি উপন্যাস , ' ঈর্ষার সবুজ চোখ ' , ' বহে বিষ বাতাস ' এবং ' হলুদ খামের রহস্য ' ।",,,
,ডেস্ক রিপোর্ট বাংলার চোখ,,,
,ডাক্তার পদবি ব্যবহার করে অনেক দিন ধরে দিচ্ছেন চোখের চিকিৎসা ।,,,
,চোখ দিয়ে কয়েক ফোটা পানি গড়িয়ে পড়লো ।,,,
,"মেয়েটির চোখ থেকে চোখ নামানো যাচ্ছিলো না , কারণ সেও নামাচ্ছিলো না ।",,,
,বার ডিসকানেক্টের পর নেট খুলে অনলাইনে নিউজ গুলো দেখে চোখের পানি আটকাতে পারলাম না । .. .,,,
,"ব্যাপারটি চশমা ব্যবহার করা অথবা ক্যামেরায় লেন্স ব্যবহার করার মতো , আমরা কতটা স্বচ্ছতার সঙ্গে দেখতে পাচ্ছি তা আমাদের চোখের লেন্সের স্বচ্ছতার ওপর নির্ভর করে ।",,,
,তবে আনতর্জাতিক ইস্যুতে আমরা একেবারেই চোখ বন্ধ করে থাকব তা নয় ।,,,
,কথাটা শুনে কিরীটীর চোখের তারা দুটো যেন হঠাৎ উজ্জ্বল হয়ে ওঠে ।,,,
,তার চোখ মুখ কেমন লাল হয়ে আছে ।,,,
,"-- হ্যা যাচ্ছি , জিন্স প্যান গুলা যখন কাঁচবি তখন কাঁদবি আর বলবি , "" কি ভুলটাই না করলাম "" যখন সকাল বেলা আরামের ঘুম ভেঙ্গে রান্না করে খেয়ে যেতে হবে , ' তখন শুধু কষ্টে চোখের পানি আর নাকের পানি ফেলবি ।",,,
,"একবার চোখে চোখ পড়তেই চেঁচিয়ে উঠল – এ্যাই , তুই রঞ্জন না ?",,,
,"নিজের চোখে দেখছি , বাম দলের নেতাকে মাইরের হাত থেকে বাচানোর জন্য বিএনপি এর সম্পাদক ঝাপিয়ে পড়ছে ।",,,
,"মনে হয় , নীরবে চোখের পানি ঝরাচ্ছে জলকন্যা । '",,,
,"অত্র অঞ্চলের প্রতিটি খামারে প্রতিটি ঘরে অবস্থিত দাসেরা একেকজন হয়ে উঠলো সম্ভাব্য বিদ্রোহী , শাসকশ্রেণী তাদেরকে দেখতে লাগলো শংকিত এবং সন্দেহের চোখে ।",,,
,"আজ গ্রেট বৃটেনে বাঙ্গালীদের নিজের শহর , সেই শহরে বাংলাভাষায় সাইনবোর্ড থেকে শুরু করে স্কুল , বাংগালী মেয়র , লর্ড সভার মেম্বার ( এবার এমপি ও হবে ) , প্রায় হাজার রেষ্টুরেন্ট টেকওয়ে নিয়ে ফুড ইন্ড্রাস্ট্রি , টিভি চ্যানেল থেকে শুরু এয়ারওয়েজ ---- পেছনের গল্পগুলো কিন্তু কয়েকশতকের বর্নবাদের মোকাবেলা । এখনো অনেক ষাটসত্তোরোর্ধ মানুষজন পাওয়া যায় যারা - এর দশকে এ দেশে এসেছিলেন , বর্নবাদী হামলায় কেউ চোখ , কেউ হাত পা খুঁইয়েছেন সে সময় ।",,,
,"স্পষ্ট করে বললে , তার চোখ এখন ওয়ানডে বিশ্বকাপে ।",,,
,ঘুম ঘুম চোখে তারা ক্লাশ করছে ।,,,
,"তবেই দেখা যাইতেছে , শুধু চোখের দৃষ্টি নহে , তাহার পিছনে মনের দৃষ্টি যোগ না দিলে সৌন্দর্যকে বড়ো করিয়া দেখা যায় না ।",,,
,ল্যাব ক্লাশ শেষে জিনিষ পত্র গোছাচ্ছি-এমন সময় চোখ পড়ল ক্লাসের কোনায় ।,,,
,অন্যরা আমাদের ভিন্ন চোখে দেখে ।,,,
,চোখ খুলে দেখি হাতির বাচ্চাগুলো নেই ।,,,
,চোখ বাধার পর আর কিছু মনে নেই ।,,,
,"চোখের পানি ফেলতে ফেলতে এক ভিডিও বার্তায় তিনি বলেন , ' সবাইকে অনুরোধ করছি , ঘরে থাকুন ।",,,
,চোখ ধাঁধিয়ে আসে ।,,,
,সকালে সূর্যের আলো বাড়ার সঙ্গে সঙ্গেই কাঠমান্ডুতে চোখে পড়ে স্কুলগামী কোমলমতি শিশুদের ।,,,
,. বিলিয়ন রিঙ্গিতে গড়ে তোলা কেএল সেন্ট্রালে কয়েকটি ফাইভ স্টার হোটেল আর মেগা শপিং মলও চোখে পড়লো ।,,,
,"তরুণির গায়ের রং শ্যামলা ; চোখে চশমা , মাথায় বেণি ।",,,
,কারণ ওই মেয়ের কথা বলার সময় ওর চোখে ঘৃণা স্পষ্ট দেখতে পাই আমি ।,,,
,"সংবাদপত্রের কলামে চোখ রাখলে চরম অস্বস্তি ও মানবিক ক্ষোভ প্রধান হয়ে ওঠে , সচেতন মানুষের জন্য শ্বাসরোধক অবস্থার সৃষ্টি হয় ।",,,
,যদিও আড় চোখে দেখছিলাম মা আসছে্ন কিনা ।,,,
,ঢাকা স্টক এক্সচেঞ্জের ( ডিএসই ) সামনে আজ অনেক বিনিয়োগকারীকেই দেখে গেলো চোখ মুছতে মুছতে বের হয়েছেন ।,,,
,"এগুলো এতক্ষণ শেলী খেয়ালই করেছিল না , কিন্তু সিরাজ ঘর থেকে বেড়িয়ে যাওয়ার পর এগুলোই চোখে পরছিল শেলীর ।",,,
,অঝোরে গাল বেয়ে পড়ছিল চোখের সেই নোনা অশ্রু জল ।,,,
,"তারাদের ফোঁটা ফোঁটা আলো আর শূন্যের ঝিরি ঝিরি অন্ধকার মিলে সে – আকাশ থেকে যে – অপ্রাকৃত আভা ঠিকরে পড়ে , চোখ তো তার দিকে যাবেই ।",,,
,বলতে না বলতেই চোখ দুটো হঠাৎ কেমন যেন হয়ে গেলো তাঁর - একপাশে লাল আর একপাশে নীল প্রিয় রঙপেন্সিলটা আমার দিকে ছুঁড়ে দিয়েই বাতাসে ফ্রক উড়িয়ে এক দৌঁড়ে হারিয়ে গেলো ।,,,
,মার্কেটে প্রবেশ করার সময় এদের চোখের ভাষা ছিল এক রকম আর মার্কেট থেকে বের হয়ে যাওয়ার সময় চোখের ভাষা ছিল আরেক রকম ।,,,
,জবাবে কোন কথা বলতে পারেনা চোখ দিয়ে জ্বল ঝড়তে থাকে ।,,,
,"চোখ বন্ধ করে বলে দেওয়া যায় , ভারতের স্পিনারদের মুখোমুখি হওয়া ।",,,
,"এই চোখ দিয়ে কিন্তু আল্লাহকে দেখতে হবে , এই চোখে হারাম কিছু দেখো না ! '",,,
,রাগে গিজ গিজ করে বউয়ের দিকে চোখ লাল করে তাকায় ।,,,
,জাহানারা খেয়াল করলেন আজ তার চোখের সব অশ্রু নিজের অজান্তেই গাছটার উপর গিয়ে পরেছে ।,,,
,খাদ্য নিরাপত্তা বিষয়ক এই গবেষণা নিশ্চয় চোখ খুলে দেবে সংশ্লিষ্টদের ।,,,
,তবে কম্পিউটারে দীর্ঘসময় ধরে কাজ করলে কিংবা টানা স্ক্রিনের দিকে তাকিয়ে থাকলে চোখে মারাত্মক চাপ পড়ে ।,,,
,তাদের তুলে আনার সময় হঠাৎ তার চোখে পড়ল ঘরের কোনায় কি যেন স্তুপ হয়ে আছে ।,,,
,"মাটির নিচের ঘর , কুকুর রাখার স্থান , গভীর নলকূপ , পানির ট্যাংক - সব এমন সব জায়গায় করা হয়েছে , যাতে সহজে চোখে না পড়ে ।",,,
,শুধু এক হিংসুক আড়ালে দাঁড়িয়ে সরোষে আর অপবিত্র চোখে চেয়ে ছিল আমার অনিন্দ্য সুন্দর ফুলের দিকে ।,,,
,মনামির অ্যাবসেই চোখ গিয়েছে ভক্তদের,,,
,চোখেরও অস্ত্রোপচার লাগবে ।,,,
,কিন্তু এ দ্বীপগুলোকে পরিকল্পিতভাবে স্থায়িত্ব দিতে সরকারি উদ্যোগ তেমন চোখে পড়ে না ।,,,
