lemma,sentence,sense,start,end
ধন,এই উদ্যোগের শরিক হয়ে বিশ্বের ধন কুবেররা প্রতিজ্ঞা করেন তাঁদের সম্পত্তির শতাংশ দান করবেন সমাজের উন্নতির জন্য ।,0,30,32
ধন,আপনার জন ধন অ্যাকাউন্টের বিশদটি পরীক্ষা করতে নীচের দেওয়া লিঙ্কটিতে ক্লিক করতে পারেন ।,0,9,11
ধন,ধন ‍ ঢ্য কুয়েতিদের প্রায় প্রতি বাড়িতে বা বাড়ি থেকে পৃথক একটি বিশেষ হলরুম থাকে ।,0,0,2
ধন,ধন হানী হতে পারে আবার একই সাথে আচানক ধন প্রাপ্তির যোগও আছে ।,0,0,2
ধন,প্রত্যেক সদস্য প্রতি সপ্তাহে থেকে টাকা সঞ্চয় জমা দিয়ে মাসে / = টাকা জমা করিতে সরকার মাস শেষে / = টাকা উৎসাহ সঞ্চয় অনুদান মূল ধন গঠনের সহায়তা করবেন ট্রেড ভিত্তিক ঋণ প্রদান করে দারিদ্র মানুষের উন্নয়নই প্রকল্পের মূক্ষ উদ্দেশ্য ।,0,128,130
ধন,অকারণে ধন নষ্ট হয় ।,0,7,9
ধন,মামলা মোকদ্দমায় জয়লাভ করায় দীর্ঘদিনের হারানো ধন সম্পদ সম্পত্তি ফিরে পাওয়ার পথ প্রশস্ত হবে ।,0,48,50
ধন,রাশি রাশি ধন ঘ .,0,10,12
ধন,প্রধানমন্ত্রী জন ধন যোজনা নরেন্দ্র মোদী সরকার দ্বারা প্রচলিত একটি অন্যতম উচ্চাভিলাষী আর্থিক প্রকল্প ।,0,17,19
ধন,এ যে সাত রাজার ধন ।,0,15,17
ধন,"তিনি পরামর্শ দেন যে , আপনার টাকা এবং ধন সম্পদ বাড়ানোর জন্য শেয়ার বাজার অথবা সঞ্চয়পত্রে বিনিয়োগ করতে পারেন ।",0,37,39
ধন,। স্বামীর অঢেল টাকা পয়সা ও ধন সম্পদ থাকাকালীন স্ত্রীর ভাই অথবা অন্যকেউ ধার টাকা পয়সা চাইলে না দেয়া ।,0,28,30
ধন,মামলা মোকদ্দমার রায় পক্ষে আসায় হারানো বুকের ধন বুকে ফিরতে পারে ।,0,46,48
ধন,তার মধ্যে রয়েছে পটুয়াখালীর বাউফল উপজেলার গর্বের ধন ক্যাপ্টেন তানভির ।,0,50,52
ধন,অর্থ সৌভাগ্য ফিরিয়ে আনতে পুজোর পর সেই কর্পূর আলমারি বা সিন্ধুকের যেই স্থানে টাকা বা ধন সম্পত্তি রাখেন সেখানে রেখে দিন ।,0,85,87
ধন,জুলাই ' যকের ধন ' রিলিজ করছে ।,0,13,15
ধন,হারানো পিতৃমাতৃ ধন সম্পদ সম্পত্তি ব্যবসা ফিরে পাওয়ার পথ খুলবে ।,0,16,18
ধন,প্রধানমন্ত্রী গরিব কল্যাণ যোজনা – এর আওতায় কেন্দ্রীয় সরকার আবার জন ধন মহিলা অ্যাকাউন্ট হোল্ডারদের কাছে টাকা স্থানান্তর করার পরিকল্পনা করছেন বলে সংবাদ মাধ্যম অনুসারে জানা গেছে ।,0,69,71
ধন,মৃত আত্মীয়র ধন সম্পত্তি লাভের যোগ প্রবল ।,0,13,15
ধন,এর বাইরেও সরকারের প্রকল্প রয়েছে প্রধানমন্ত্রী কিষাণ মান ধন যোজনা এবং ক্ষুদ্র বণিক পেনশন প্রকল্প ।,0,57,59
ধন,তাই এবার লাগাম জন ধন যোজনার অ্যাকাউন্টে ।,0,18,20
ধন,"নিবন্ধন ফিঃ ( টাকায় ) প্রকল্প মূল ধন কোটি পর্যন্ত হলে , - কোটি হলে , - কোটি হলে , - কোটি হলে এবং কোটির বেশি টাকা",0,5,7
ধন,এখন আপনি এসবিআইতে জন ধন অ্যাকাউন্ট খোলার সময় লক্ষ লক্ষ টাকার সুবিধা পেতে পারেন ।,0,21,23
ধন,হারানো পিতৃমাতৃ ধন সম্পদ সম্পত্তি ব্যবসা ফিরে পাওয়ার জন্য দিনটি রেকর্ড হয়ে থাকবে ।,0,16,18
ধন,আলীবর্দী খানের কন্যা তার মর্যাদার প্রভাব প্রয়োগ করে প্রচুর ধন সম্পদ সঞ্চয় করেন ।,0,60,62
ধন,ধন উপার্জনের সব রাস্তা খুলে যাবে সেই সঙ্গে প্রেমীযুগলের প্রেম বিবাহের মাধ্যমে সমাজে স্বীকৃতি পাবে ।,0,0,2
ধন,"কেন্দ্রীয় সরকার প্রধানমন্ত্রী জন ধন যোজনা - এর আওতায় জিরো ব্যালেন্স সেভিংস অ্যাকাউন্ট খুললে-এর সাথে সাথে দুর্ঘটনা বীমা , ওভারড্রাফ্ট সুবিধা , চেক বই সহ আরও অনেক সুবিধা প্রদান করে থাকে ।",0,34,36
ধন,জিও নিয়ে এল ' ধন ধনা ধন ' অফার,0,15,17
ধন,মামাদের যখের ধন সন্তর্পণে চলে এলো আমার ঘরে ।,1,13,15
ধন,"আর তার নীচে কেন্দ্রীয় মন্ত্রী অমিত শাহের ছবি দিয়ে লেখা , ' মেয়েরা পরে ধন ।",1,73,75
ধন,ধন ধান্য পুষ্পে ভরা .. .,1,0,2
ধন,নয়া নির্দেশিকা অনুযায়ী এবার জন ধন,1,33,35
ধন,"আমি আল্লাহকে বলি , বেঁচে থাকতে ও আমার গর্বের ধন ছিল ।",1,45,47
ধন,ধনতেরাস কার্তিক মাসের কৃষ্ণপক্ষের ত্রয়োদশী তিথিতে পালিত হয় ধনতেরাস পালিত হবে নভেম্বর শুক্রবার কুবের এই দিনে মহালক্ষীর উপাসনা করে ধন লাভ করেছিলেন এই দিনে সোনা ঘরে আনলে সারা বছর সমৃদ্ধি বজায় থাকে,1,131,133
ধন,মেয়েমানুষের সবথেকে বড় যে ধন তার খোঁজ তোমরা বোকা পুরুষরা কখনও পাওনা ! !,1,27,29
ধন,"এই সমৃদ্ধি যদি সমানভাবে ছড়িয়ে দেওয়া যেত তা হলে তখনই ধরা পড়ত , দেশের ধন এত কিছু বেশি নয় যাতে সকলেরই ভাত কাপড় যথেষ্ট পরিমাণে জোটে ।",1,72,74
ধন,উদে ¦ ধন অনুষ্ঠানে মো .,1,6,8
ধন,"' মধুবাতা ঋতায়তে মধুক্ষরন্তী সিন্ধবঃ ( ঋতুর বাতাসসমূহ মধুময় হোক , সাগরের জল মধুময় হোক ) মাধ্বী নঃ সন্তোষদ্ধী ( আমাদের ওষধি বৃক্ষসমূহ মধুময় হোক ) মধু নক্তমুতোষতো মধুবৎ পার্থিবং রজঃ ( রাত এবং প্রভাত মধুময় হোক , পৃথিবীর ধূলিরাজি মধুময় হোক ) জীবনের জন্য অবধারিত সমস্ত শক্তি Ñ যেমন ধন , ধান , বিদ্যা , শিল্প ইত্যাদির দেবীরূপে নারীকেই অর্চনা করা হয় ।",1,283,285
ধন,"সালের জুন বাংলাদেশ জাতীয় সমবায় ইউনিয়ন আয়োজিত সম্মেলনে প্রদত্ত ভাষণে তিনি বলেন , ' বাংলাদেশ আমার স্বপ্ন , ধ্যান , ধারণা ও আরাধনার ধন ।",1,128,130
ধন,"রত্নাকর নয় শূন্য কখন , দু'চার ডুবে ধন না পেলে ।",1,36,38
ধন,• কুবেরের ধন বাজেট লাখের কাছাকাছি ।,1,10,12
ধন,"প্রধান মন্ত্রীর আদরের ধন , এম .",1,22,24
ধন,এ কোন যখের ধন ?,1,11,13
ধন,গাজী হলে আপনার গর্বের ধন হবাে আমি ।,1,22,24
ধন,তোমার বাবা তোমার জন্য প্রচুর ধন – সম্পদ রেখে গেছেন ।,1,29,31
ধন,যক্ষের ধন = ( কৃপণের ধন ) যক্ষের ধনের মতো সারাজীবন বিষয় সম্পত্তিতো আগলে রাখলে এবার কিছু দান-দক্ষিণা কর ।,1,7,9
ধন,সোনারগাঁওয়ের জনৈকা মজলিসুন্নেসার ওছিয়ত অনুযায়ী তিনি তাঁর ধন সম্পত্তির মোতাওয়াল্লী নিযুক্ত হন ।,1,60,62
ধন,সাত রাজার ধন এক মানিক ।,1,10,12
ধন,"মায়ের কাছে সন্তান যেমন , সাত রাজার ধন !",1,36,38
ধন,"আর তোর সাত রাজার ধন এক মানিকটি খোয়া যায় । """,1,17,19
ধন,হযরত আমার শিক্ষা প্রতিষ্ঠানে কোন আবৃত্তি প্রতিযোগিতায় ধন ধান্যে পুস্প ভরা কবিতাটি আবৃত্তি করা হয় ।,1,55,57
ধন,মেয়েকে পেয়ে যেন সাত রাজার ধন পেলেন মিজানুর ।,1,28,30
ধন,তাই তাঁরা পরের ধন ।,1,15,17
ধন,"' ভাই বড় ধন রক্তের বাঁধন , যদিও পৃথক হয় নারীর কারণ '",1,10,12
ধন,স্বাধীনতা আমার দেশের অমূল্য এক ধন স্বাধীনতা পরশ পাথর .. .,1,31,33
ধন,"পিতা-মাতার আদরের ধন "" বেলাল "" ।",1,17,19
ধন,সবারই একমাত্র যক্ষের ধন ফারুক ।,1,21,23
ধন,"মা আমার শিক্ষাগুরু সবচেয়ে প্রিয়জন , মা আমার সোনার খনি সাত রাজারই ধন ।",1,67,69
ধন,কিংবা বাবা-মায়ের আদরের ধন হিসেবে শিশুটিকে সন্তুষ্ট ও খুশি করার জন্যও জন্মদিন পালন করা হয় ।,1,24,26
ধন,"সাত রাজার ধন , হিরা , মানিক , রতন , জাদু , নয়ন আমার !",1,10,12
ধন,পূর্ব বাংলার সাহিত্যিকদের জন্যে যা ' হারাধনের ধন ' ।,1,41,43
ধন,"কন্যাশ্রী অসাধারণ প্রকল্প , আমাদের গর্বের ধন ।",1,42,44
ধন,এটাই এখন আমার যক্ষের ধন ।,1,21,23
ধন,মুশফিক তাদের অনেক আদরের ধন ।,1,24,26
ধন,"ধন নয় , মান নয় , খ্যাতি , বিত্ত কিছুই নয় – একজন নাম-পরিচয়হীন শিক্ষক হিসাবে ছাত্রদের মাঝখানে জীবন কাটিয়ে দেবার এই সিদ্ধান্তটি যেসব কারণে ছেলেবেলাতেই নিতে পেরেছিলাম , আব্বার ব্যক্তিত্বের প্রভাবটাই তার মধ্যে সবচেয়ে বড় ।",1,0,2
ধন,"সৈয়দ রাগীব আলী আজ সিলেট বাসীর গর্বের ধন , তিনি সিলেটসহ বাংলাদেশের আনাচে-কানাচে অসংখ্য সামাজিক প্রতিষ্ঠান গড়ে তুলেছেন পাশাপাশি হযরত শাহাজালাল ( র . )",1,38,40
ধন,"' ভাই বড় ধন রক্তের বাঁধন , যদিও পৃথক হয় নারীর কারণ ' - সামাজিক যোগযোগমাধ্যম ফেসবুকে এই লাইন দুটো এখন ভাইরাল ।",1,10,12
,"কিন্তু তৈল না থাকিলে তাহার বুদ্ধি থাকুক , হাজার বিদ্যা থাকুক , হাজার ধন থাকুক , কেহই টের পায় না ।",,,
,বাহরাইন দূতাবাস সংবাদ মাধ্যমকে ধন মাঝি নীল রঙের চেকটা দেখান ।,,,
,শেষ ধন ও হারাইবার পথে !,,,
,"এদিকে প্রথম দিনে কোটি লাখ , দ্বিতীয় দিনে কোটি লাখ , তৃতীয় দিনে কোটি লাখ , চতুর্থ দিনে কোটি লাখ এবং পঞ্চম দিনে কোটি লাখ রুপি আয় করে ' প্রেম রতন ধন পায়ো ' ছবিটি ।",,,
,"অর্থাৎ , যা কিছু ফেলা যায় , তা জীবনের ধন নয় ।",,,
,"সাত রাজার ধন , রাজপুত্র বা রাজকন্যাসম করে বড় করে তুলতে আমরা মা বাবারা মরিয়া ছিলাম ।",,,
,"সেই হতে বাঙালি পরিশ্রমী হয়ে ধারণ করেছে প্রবচনতুল্য লোকছড়া , ' পরিশ্রমে ধন আনে / পুণ্যে আনে সুখ , / আলস্যে দারিদ্র্য আনে / পাপে আনে দুখ । '",,,
,"জানি না , কোন মায়ের আদরের ধন এভাবে সড়ক দুর্ঘটনায় রাস্তায় পড়ে ছিলো ।",,,
,"তারা জানতো , পাখি যেহেতু উড়ে যাচ্ছে , সামনে নিশ্চয় কোথাও দ্বীপ আছে , আছে ভূমি ; না-জানি কত অমূল্য ধন লুকিয়ে আছে সেই অজানা ভূমিতে ।",,,
,"রক সঙ্গীতের নক্ষত্রের ঘরে যে ধন থাকে , এই বার নরেন্দ্র মোদীর ঘরে সেই ধন থাকিবে ।",,,
,"সন্ত্রাসী , ছিনতাইকারীদের হাতে মানুষের ধন সম্পদ তুলে দিয়েছেন ।",,,
,") বলেন ধন – সম্পদ হারাম পন্থায় উপার্জন করা অথবা হারাম কাজে ব্যয় করাই হচ্ছে ধন সম্পদে শয়তানের শরীকানা । সন্তান সন্ততির মধ্যে শয়তান কয়েকভাবে শরীক হতে পারে । সন্তান অবৈধ ও জারজ হলে , সন্তানের মুশরিক সুলভ নাম রাখা হলে , তাদের লালন – পালনে অবৈধ পন্থায় উর্পাজন করলে । হযরত মুজাহিদ বলেন , কোন মানুষ যখন তার স্ত্রীর সাথে সহবাস করে এবং তখন বিছমিল্লাহ পড়ে না তখন দুষ্ট জিন পেশাবের ছিদ্রপথে বসে যায় এবং পুরুষের সাথে সেও সহবাসে লিপ্ত হয়ে পড়ে । ইহাকেই বলা হয়েছে শয়তান তোমাদের সন্তান সন্ততিতে শরীক হয় ।",,,
,"রাহিন আনমনে আলতো করে চোখের ভেজা পাতা মোছে আর মনে মনে বলে ; "" আমার আছে সে জন , সাত তারার একটি ধন ।",,,
,"আমার কেষ্টা , আমার কৃষ , যাকে আমি আপন করে নিয়েছি , ভালবাসার ধন বলে সবটা সাপটে খেয়ে নিতে চেয়েছি , এমনভাবে রেখেছি নিজের অন্দরে অন্তরে যাতে আর কিছুতেই বিচ্ছিন্ন না হই , সে বলে অন্য মেয়ের সঙ্গে লটঘট করে !",,,
,"কিন্তু প্রেম রতন ধন পায়ো মুভির ট্রেলার আসার পর আমার স্ত্রী বললো : "" আরে !",,,
,ভাবে তুই ছিলি এতদিন আমার শরীরের অংশ হয়ে আমার নারী ছেড়া ধন আদরের সন্তান কিন্তু তোমাদের মতো পুরুষরা তখন ব্যস্ত হয়ে যাও অন্য নারীর পেছনে ।,,,
,"কলসে তো কোন ধন নেই , আছে শুধু কলস ভরা বিষধর সাপ ।",,,
,"অসহায় লাল বানু জানান , স্বামী মোঃ ধন মিয়া মারা গেছেন প্রায় বছর আগে ।",,,
,"বাবা আগে বলত , দূর্গা শক্তি আর ধন সম্পদের দেবী , লক্ষী টাকা পয়সা আর শান্তির দেবী , সরস্বতী বিদ্যা আর জ্ঞানের দেবী ।",,,
,"আটককৃতরা হচ্ছে , মাটিরাঙ্গার আযমরায় পাড়ার কাইন্নারাম চাকমার পুত্র শান্তিজয় চাকমা ( ) ও শিসকবাড়ি এলাকার বিরেন কুমার চাকমার পুত্র ধন কুমার চাকমা ( ) ।",,,
,"বর্ণিত হয়েছে , ইমামের বোন যাইনাব তাবু থেকে বের হয়ে ময়দানের দিকে ছুটে চললেন এবং ভয়ানক চিৎকার দিয়ে বললেন : ' হে আদরের ধন !",,,
,"নিহত শিশুর মা লাকী আক্তার জানান , সোমবার খাবার শেষে বেলা আনুমানিক সাড়ে টার দিকে রাস্তার পাশে বাসার সামনের খোলা জায়গায় বেরিয়ে খেলছিল তার বুকের ধন ।",,,
,ধন সম্পদ গড়ে তুলতে দরকার হিসেবি মানসিকতা ।,,,
,"কোভিড - সংকটে দেশ জুড়ে লকডাউনের পরিস্থিতিতে দরিদ্রদের সহায়তার জন্য কেন্দ্র সরকার শে মার্চ ঘোষণা করে যে , এপ্রিল থেকে পরবর্তী তিন মাসের জন্য মহিলা জন ধন অ্যাকাউন্টহোল্ডারডের টাকা করে দেওয়া হবে ।",,,
,স্ত্রীর লাশ ঘাড়ে করে বহন করছিলেন ধন মাঝি ।,,,
,ঢাকা শহরে রয়েছে তার বিপুল ধন সম্পদ ।,,,
,"হে অন্তরের ধন , তুমি যে বিরহী , তোমার শূন্য এ ভবন । ।",,,
,"এর অর্থ হলো যে পথের জীবনের বিদ্যা অর্জন করল না , দ্বতীয় পর্বে মানে যৌবনকালে ধন সম্পদ অর্জন করল না , তৃতীয় পর্বে বয়েসকালে পুণ্য অর্জন করতে পারল না , বৃ্দ্ধ বয়সে তার পরিণতি কী হবে ? রবীন্দ্রনাথ এমন এক ব্যক্তি যাঁর প্রভাব কোন বাঙালির জীবনে নেই – এটা হতেই পারে না ।",,,
,প্রেম রতন ধন পায়ো : রোমান্টিক-ড্রামা ঘরানার বলিউড সিনেমা ' প্রেম রতন ধন পায়ো ' মুক্তি পেয়েছিল সালের নভেম্বর ।,,,
,ধন ‍ যবাদ ।,,,
,"কর্নেল মিফতা উদ্দিন আহাম্মেদ জানান , ধন বিকাশসহ তার সহযোগীরা চট্টগ্রাম নগরীতে আসার সময় হাটহাজারী এলাকায় অভিযান চালিয়ে তাদের গ্রেপ্তার করা হয় ।",,,
,"কষ্টগুলো বুকের ভেতর পুষে করি যতন , কষ্ট আমার সাত রাজার ধন কষ্ট মানিক রতন । কষ্ট আমার আলো হয়ে আলেয়াকে তাড়ায় , কষ্ট আমার স্বপ্ন হয়ে নিত্য হৃদয় নাড়ায় ।",,,
,"জন-ধন বলো , যতো ধন দুনিয়াতে হয় কি তুলনা বাংলার কারও সাথে কতো মা'র ধন মানিক-রতন কতো জ্ঞানী-গুণী কতো মহাজন এনেছে আলোর সূর্য এখানে আঁধারের পথ কাটি রে আমার বাংলাদেশ .. .",,,
,কেউবা তার শেষ সম্বল জমিটুকু বেছে কিংবা বন্ধক রেখে অমুল্য ধন একমাত্র সন্তানকে বিধাতার হাতে সপে দিয়েছেন ।,,,
,"আবার কখনো হায় এই হবে মরুপ্রায় জলবিন্দু কলে নেই ঘোড়াও , প্যাঁচাও , এ যেন বুড়ির স্তন যতোই চোষ না ধন এক ফোটা আশা নেই , যতোই পেঁচাও ।",,,
,প্রতি মুহূর্তে নিজের বক্ষের ধন উগরে দিয়ে দায়শোধ করছে যমুনা ।,,,
,কন্যা ( আগস্ট - সেপ্টেম্বর ) ধন সম্ভোগের সামগ্রী বা শৌখিন বৈদ্যুতিক জিনিস কিনতে বেশ কিছু অর্থ ব্যয় হয়ে যেতে পারে ।,,,
,ধন প্রাপ্তি হতে পারে ।,,,
,বাবা মারা যাওয়ার বেশ কিছুদিন পর ছোট দুই ছেলে ভাবতো তার বাবা গুপ্ত কিছু ধন রেখে গেছেন যা বড় ভাই একাই ভোগ করে ।,,,
,"' তুমি আমি , আমি তুমি জানিয়েছি মনে / বিচিতে জন্মিয়া গাছ বিচি ধরে কেনে / এক হইতে দুই হইলো প্রেমেরই কারণ / সে অবধি আশিকের মন করে উচাটন / বন্ধু নিরধনিয়ার ধন / কেমনে পাইমুরে কালা তোর দরশন । '",,,
,আমাদের কবি নজরুলের ( দুখু মিয়ার ) জন্ম কলকাতার মত শিক্ষার আলোকে উদ্ভাসিত ও ধন সম্পদে পরিপূর্ণ নগরীতে নয় ; রবীন্দ্রনাথের মতো অভিজাত ব্রাহ্ম পরিবারে রুপোর চামচ মুখে নিয়ে পৃথিবীর মুখোদর্শনের সৌভাগ্যও তার হয়নি ।,,,
,"/ ভাই বড় ধন রক্তের বাধন যদিও বা পৃথক হয় তবে , নারীর কারণ ব্যাখ্যাঃ ভাই যে কারো বেশ আদরের ধন তা বলাই বাহুল্য কিন্তু ধরেই নেয়া হয় যে বিয়ের পর ( স্বাভাবিক সামাজিকতা ) ভাই ততোক্ষণই কাছে থাকবে যতোক্ষণ কোন নারী তার উপর কোন নঞর্থক প্রভাব বিস্তার করবে না ।",,,
,"আর লোকায়ত ধর্মের এই অজানা হয়ে আসা ধারা , যা বাজার-পুঁজিবাদের আক্রমণের মুখে দাঁড়িয়ে এক অন্য পৃথিবীর কথা বলতে পারে , বলতে পারে ' আল্লার ধন রসুলরে দিয়া , গেলেন আল্লা ফকির হইয়া , রসুলের ধন খাজায় পাইয়া শুইয়া রইলেন আজমিরে ' - কালিকাপ্রসাদ বিশ্বাস রেখেছেন সেই পৃথিবীর উপর ।",,,
,"হাটক নগর , সেখানের গুহ্যকনিবাসীদের জয় করে অনেক ধন আহোরণ হল ।",,,
,ধন ‍ যবাদ ।,,,
,খোদার ভালবাসায় যারা আর্থিক ত্যাগ স্বীকার করেন তিনি তাদের ধন ও জন সম্পদে অশেষ বরকত দেন ।,,,
,সেখানে জন ধন অ্যাকাউন্টের ফর্মটি পূরণ করতে হবে ।,,,
,কিন্তু আজকের দিনে দীপাবলি উৎসব পালনের সঙ্গে আষ্টেপৃষ্ঠে জড়িয়ে গিয়েছে ' ধনতেরাস ' বা ' ধন ত্রয়োদশী'ও ।,,,
,দ্বারভাংগার সর্বশেষ মহারাজার মৃত্যুর পর তার রাণী এবং অন্যান্য উত্তরাধিকারীদের মাঝে ধন সম্পদের মালিকানা নিয়ে প্রাসাদ ষড়যন্ত্র শুরু হয় এবং যে যেভাবে পারে লুটপাট করে ।,,,
,") শুধু বিঘে দুই ছিলো মোর ভুঁই তাহাও নিয়াছে কারি অভ্রর মেহদী করে নিঃস্ব কাগুর একমাত্র ধন চুরি [ হুশিয়ার , ধন বলতে অন্যকিছু মিন করা যাবে না ]",,,
,তার অনেক টাকা-পয়সা ও ধন - দৌলত ছিল ।,,,
,সারা বিশ্বের মতো নারায়ণগঞ্জেও এবার দুই দিনে পূজিত হয়েছেন সনাতন ধর্মাবলম্বীদের ধন সম্পদের দেবী লক্ষ্মী ।,,,
,ঘরে ঘরে মা লক্ষ্মী ধন সম্পদের দেবী হিসেবে পূজিত হন ।,,,
,"বরং তিনি কবি হিসেবে সেদিন যা চেয়েছিলেন তাঁর সেই চাওয়াই হোক আমাদেরও চাওয়ার ধন : "" আমি কবি , আমার সবচেয়ে বড়ো কাজ দেশের লোকের দৃষ্টি যাতে ভালোমন্দর তফাতটা পরিষ্কার দেখতে পায় সেই সাধনায় আত্মনিয়োগ করা , চরিত্রের মর্যাদা যেখানে খর্ব হয় সেখানে দেখিয়ে দিতে পারা আসল গৌরবটা কি ।",,,
,শুড়ি মাছ বদলে দেয় কাঠা মাপ্যা ধন ।,,,
,পিতা-মাতার স্নেহের ধন ভবিষ্যতে সংসারের জোয়াল কাঁধে নেয়ার একমাত্র ভরসা সেই পুত্র এখন পঙ্গু ।,,,
,তার প্রথম সিনেমা ঋষি কাপুর-নীতু কাপুর অভিনীত ' ধন দৌলত ' ।,,,
,পীরগঞ্জ উপজেলায় ধন সংগ্রহ করা হবে শ মেট্রিক টন ও চাল সংগ্রহ করা হবে হাজার শ মেট্রিক টন ।,,,
,দেশের অর্থনৈতিক অবস্থার উন্নতি হয়েছে কাজেই দশ বছর আগে একজনের যত ধন সম্পদ যত ছিল এতোদিনে সেটা বাড়তেই পারে ।,,,
,সমাজ সংস্কারকঃ ওরা জন ধন যোজনা অ্যাকাউন্ট খোলেনি কেন ?,,,
,"শোকবার্তায় বলা হয় , মঙ্গলবার দুপুরে পানছড়ি উপজেলা প্রেস ক্লাবের কার্যালয়ে উপজেলা প্রেস ক্লাবের সভাপতি সমকালের পানছড়ি ( খাগড়াছড়ি ) সংবাদদাতার সভাপতি নতুন ধন চাকমা ।",,,
,"সরস্বতীর সৌন্দর্য্য , বুদ্ধি , গুণ আর দেবী লক্ষ্মীর ধন দান - এই কম্বিনেশন খাতায় কলমে খুব সহজ , তবে বাস্তবে ?",,,
,"রাশিয়ার ভাষ্য অণুযায়ি এটা তাদের খনিজ পদার্থ আহরণের স্থান , রাশিয়ার সঞ্চিত ধন রাখার ভাণ্ডার , খাদ্যভাণ্ডার এবং পারমাণবিক যুদ্ধ শুরু হলে যাতে রাশিয়ার নেতারা এখানে অশ্রয় নিতে পারে ।",,,
,"পকেটে তখনো আমার সেই যক্ষের ধন , আমার পাঁচ বছরের সুখ-দুঃখের সাথি নকিয়া । বেচারা পকেটে ছিল বলে বাইরের নিষ্ঠুরতা কিছুই দেখতে পারলোনা ।",,,
,"আমার মায়ের গোলা ছিল , ধন ধান্যে ভরা !",,,
,"ক'জন ধনী ব্যক্তি ধন উপার্জনে অন্যায় , অত্যাচার , অধিকার হরণ ও বিশ্বাস ঘাতকতা থেকে মুক্ত রয়েছে ?",,,
,"ধন্য , ধন !",,,
,প্রচুর ধন সম্পদের মালিক ।,,,
,প্রাণ বিসর্জনকারীদের ধন ও জনসম্পদে এত বরকত দান করেন যা তাদের সন্তান-সন্তুতির জন্য কল্পনাতীত ।,,,
,"অর্থ মন্ত্রণালয়ের পক্ষ থেকে তথ্য সরবরাহ করা হয়েছে যে , চলতি অর্থবছরের সেপ্টেম্বর মাসের শুরু পর্যন্ত জন ধন অ্যাকাউন্টে জমা রাখা পরিমাণ . শতাংশ বেড়ে প্রায় . লক্ষ কোটি টাকায় দাঁড়িয়েছে ।",,,
,"উদ্ধারকৃত শিশুরা হচ্ছে হবিগঞ্জ জেলার মাধবপুর উপজেলার গোপালপুর গ্রামের ধন মিয়ার ছেলে মোঃ শাহীন , একই গ্রামের মানিক মিয়ার ছেলে লোকমান , রফিক মিয়ার ছেলে রাকিব মিয়া , বশির মিয়ার ছেলে হানিফ মিয়া , নিলু মিয়ার ছেলে রকিবুল , তাহের মিয়ার ছেলে হূদয় ও একই উপজেলার হোসেনপুর গ্রামের কামাল মিয়ার ছেলে মুস্তাকিন । এ রিপোর্ট লেখা পর্যন্ত থানায় মামলা হয়নি ।",,,
,জেরিন এর বুকে ওর এতো কষ্টের ধন নিথর দেহটা দিলাম ।,,,
,"হারাই হারাই ভয়ে গো তাই , বুকে চেপে রাখতে যে চাই জানি না কোন মায়ায় ফেঁদে বিশ্বের ধন রাখব বেঁধে আমার এ ক্ষীণ বাহু দুটির আড়ালে .. .",,,
,বাড়িতে রেখে গেছেন আদরের ধন সন্তানকে ।,,,
