lemma,sentence,sense,start,end
পাড়া,"আচ্ছা , জীবন উপর একটি খামার ধরণ ফিরে পাড়া হয় , অনেক একটি পুরানো দেশের ছেলে আমার মত হ্যাক না করতে পারে না .",1,37,38
পাড়া,তারপর গাছ থেকে নারকেল পাড়া হয় ।,1,22,23
পাড়া,জেলা প্রশাসনের নির্দেশনা অনুযায়ী এ বছর সাত ধাপে পাড়া হবে রাজশাহীর আম ।,1,5,6
পাড়া,চলমান অভিযানের ফলে রাজশাহীতে গাছ থেকে আপাতত ফল পাড়া বন্ধ রয়েছে বলে জানান তিনি ।,1,47,48
পাড়া,আগামী মে শুরু হচ্ছে প্রথম ধাপের আম পাড়া ।,1,20,21
পাড়া,"তারা এবছর একাত্ম হয়ে সিদ্ধান্ত নিয়েছেন , যখন যে আম গাছ থেকে নামানোর উপযোগী হবে , ঠিক তখনই সেই আম পাড়া হবে গাছ থেকে ।",1,99,100
পাড়া,সব কার্ড মুখ নিচে পাড়া এবং প্রতিটি পালা মধ্যে প্লেয়ার দ্বারা উপর flipped হয় ।,1,7,8
পাড়া,"উপজেলার টি ইউনিয়নের পাড়া মহলাসহ শহর এলাকা ঘুরে দেখা গেছে , আমের মুকুল পরিচর্যায় ব্যস্ত রয়েছেন আমচাষিরা ।",2,21,22
পাড়া,ফলে পশ্চিমপাড়া থেকে পূর্ব পাড়া বা অন্য কোনও স্থানে মালপত্র আনতে হলে তিন শতক জমির পরিবর্তে কিলোমিটার পথ অতিক্রম করতে হয় ।,2,4,6
পাড়া,"কয়েক বছর আগেও আমাদের কাছে সমাজ মানে পাশের বাড়ি , বন্ধু অথবা পাড়া ছিল ।",2,37,38
পাড়া,"চূড়ার পূর্বদিকে পাহাড়-বন জঙ্গল-গাছপালা আর বিস্ময়কর গিরিখাদ , উপত্যকার ফাঁকে ফাঁকে ছোট ছোট আদিবাসী পাড়া , উত্তর ও পশ্চিমে পাহাড়ী পথ , আকাশ আর ঘন কুয়াশার মাঝে মেঘ , দক্ষিণে কুয়াশার চাদরে ঢাকা অতি ঢালু জাদিপাই ঝর্ণায় যাওয়ার পথ , উপরে ভেজা তুলোর মত সাদা মেঘের তুলির আঁচড়ে সীমাহীন নীল আকাশ ।",2,2,3
পাড়া,"রাত-নীরবে চুপসে আছে এই পাড়া , ওই পাড়া ; অনুরাগের কোমল হাতে হঠাৎ দেখি চাবুক ! .. .",2,12,14
পাড়া,সেই পাড়া থেকে তারপর আসে এই পাড়ায় ।,2,28,33
পাড়া,রামু পৌরসভার ফতেখারকুল ইউনিয়নে অবস্থিত রামু চৌমুহনী বাসস্ট্যান্ড হতে কিলোমিটার দক্ষিণে গেলে লামার পাড়া বৌদ্ধ বিহার পৌঁছে যাবেন ।,2,5,6
পাড়া,"পাড়ার পুরনো সেই সব মানুষ জন জানাচ্ছেন , কলকাতা থেকে আসা যাওয়া ক্রমেই কমে এলেও বোলপুরে এলেই পাড়া পড়শি সকলের খোঁজ নিতেন ।",2,0,5
পাড়া,"জানা গেছে , উপজেলার রাইখালীর কারিগর পাড়া মতিপাড়া বৌদ্ধ বিহার পুরাতন মাটির দেয়াল ভেঙ্গে নতুন ভাবে নির্মাণ উদ্যোগ নেয় এলাকাবাসী ।",2,36,37
পাড়া,সালমান শাহের মাথায় কাপড় বাঁধা স্টাইল সে সময় এতোটাই জনপ্রিয় হয়ে যায় যে পাড়া মহল্লার তরুণদের মাথায় কাপড় বাঁধায় হিড়িক পড়ে যায় ।,2,22,24
পাড়া,টালিগঞ্জ পাড়া একেবারে হাতের নাগালে ।,2,9,10
পাড়া,"টিভির সফল যারা কেমন তারা সিরিজে ; "" স্টাইল উইথ চতুরী "" এপিসোডে ; সাকসেস স্টোরি তুলে ধরা হয় ; কী করে পুরান শাকা-নতুন শাকা-বেগম পাড়া হয়ে মতিঝিল ভেগাসের শেয়ার বাজার ; চাষা ভুষোদের ব্যাংক , ইউনিভার্সিটি অফ বেগম পাড়া গড়তে গড়তে ইতিহাস গড়ার রেসে চতুরী দ্য জুনিয়র তাক লাগিয়ে দিলেন ?",2,60,61
পাড়া,প্রতি পাড়া মহল্লায় কয়েকটি করে আছে ।,2,0,1
পাড়া,একবার পাড়া থেকে পিকনিকে যাওয়া হল ।,2,6,7
পাড়া,"কান্নায় ভেঙে পাড়া আয়ুব আলীর বিমাতা ফাতেমা বেগম ( ) বলেন , এমন ভালো ছেলের মা হওয়া গর্বের ।",2,14,15
পাড়া,আরেকটু সামনে এগিয়ে দেখি একটা পাড়া ।,2,30,31
পাড়া,গোয়ালন্দ পৌরসভার নং ওয়ার্ড কাজী পাড়া গ্রামের মোঃ জয়নাল শেখের ছেলে মোঃশহীদুল শেখ ওরফে ( বুদ্দু ) গত অক্টোবর বৃহস্পতিবার সকালের খাবার খেয়ে পরিবারের কাছে ফরিদপুর গিয়ে অটো চালানোর কথা বলে বাড়ি থেকে বের হন ।,2,10,11
পাড়া,পুরো গ্রামে বিদ্যুতের আলো জ্বললেও এ দু'টি পাড়া আলোহীন ।,2,0,1
পাড়া,ফলে এদিন সকাল থেকেই পাড়া জুড়ে নীরবতা ছেয়ে রয়েছে ।,2,20,21
পাড়া,এমন নয় যে খুব ব্যস্ত পাড়া ।,2,22,23
পাড়া,"হয়তো তার মাঝে মাঝে অফিসের কাজে দেরি করে বাড়িতে ফেরার লোকের গল্পের বিষয় ছিল , সেই মেয়েটি আজ শুধু পাড়া নয় , গোটা দেশের গর্বের বিষয় ।",2,43,44
পাড়া,পাড়া প্রতিবেশীরা সেদিন মনুয়াকে দেখে কেউ ভাবতেই পারেননি চার মাসের মাথায় এমন নৃশংস ঘটনা ঘটাবে সে ।,2,0,1
পাড়া,"জানা গেছে , নাইতং পাড়া স্থাপনের বয়স প্রায় বছরের উধর্ে্ব ।",2,18,19
পাড়া,কিন্তু মুশকিল হলো কথাটা পাড়া নিয়ে ।,2,24,25
পাড়া,এই গুঞ্জনে বেশ নড়েচড়ে বসেছে বলিউড পাড়া ।,2,15,17
পাড়া,কেউ কেউ এটাকেই বেগম পাড়া বললো ।,2,20,21
পাড়া,গত শুক্রবার রাতে উপজেলার পশ্চিম মুসলিম ব্লক গ্রামের আয়নামতি আজিজ পাড়া প্রাথমিক বিদ্যালয়ের পূর্ব পার্শ্বে এসব অবৈধ গর্জন গাছ জব্দ করা হয় ।,2,25,27
পাড়া,"পুলিশ ও স্থানীয় সূত্রে জানা গেছে , কাপ্তাইয়ের রাইখালীর বালুতলি থেকে ভাড়ায় মোটরসাইকেল চালিয়ে আজ রোববার সকাল সাড়ে টার দিকে কারিগর পাড়া এলাকায় আসলে অজ্ঞাতনামা জনের একটি দল গুলি করলে ঘটনাস্থলেই তিনি নিহত হন ।",2,0,1
পাড়া,তৌহিদ জানালো আমাদের আজকের গন্তব্য পুরনো তাম্লো পাড়া এখান থেকে এক ঘণ্টার পথ ।,2,34,35
পাড়া,এ ছাড়া উপজেলার নং নয়াপাড়া ইউনিয়নের বাসুদেব কারবারী চাকমা পাড়া থেকে গত এক মাসে টি চাকমা পরিবার ও টি তঞ্চঙ্গা পরিবার মিয়ানমারে চলে গেছে এবং আগামী সপ্তা খানেকের মধ্যে আরো কিছু পরিবার চলে যাবে বলে সংশ্লিষ্ট ইউনিয়ন পরিষদ চেয়ারম্যান ও এলাকাবাসীরা এ তথ্য নিশ্চত করেছেন ।,2,4,5
পাড়া,চট্টগ্রাম জেলার লোহাগাড়া উপজেলার বড়হাতিয়া ইউনিয়নের দক্ষিণ চাকফিরানী দুর্লভের পাড়া নিবাসী লিয়াকত আলীর প্রথম পুত্র মোহাম্মদ হাছান গত কয়েকদিন আগে সর্দি-কাশি জ্বরে আক্রান্ত হয়ে মদীনার একটি হাসপাতালে ভর্তি হয়েছিলেন ।,2,22,23
পাড়া,"বিমলবাবুর পাড়া , ইউবি কলোনিতে আগামী অক্টোবর আরও এক দফা প্রতিবাদসভা করার সিদ্ধান্ত নিয়েছেন সাংস্কৃতিক কর্মী ও কলাকুশলীরা ।",2,10,11
পাড়া,ছেলে মেয়েকে ভাল স্কুলে লেখা পাড়া করতেই গ্রাম থেকে শহরে পারি জমিয়েছেন ।,2,29,30
পাড়া,নং বাহাদুরপুর ইউনিয়ন পরিষদের নং মৌজায় রায়টা নতুন পাড়া গ্রামটি অবস্থিত । এই গ্রামের পাশ দিয়ে বয়ে চলেছে পদ্মা নদী । বর্ষাকালে রায়টা ঘাটে তাজা ইলিশ ধরার দৃশ্য উপভোগ করা যায় । প্রতিদিন বিকেলে রায়টা ঘাটে প্রচুর লোক সমাগম হয় । এছাড়াও প্রতি ঈদুল ফিতর ও ঈদুল আজহায় নদী পার্শবর্তী এলাকায় মেলা বসে এবং হাজার হাজার লোকের সমাগম ঘটে ।,2,22,24
পাড়া,আজ বৃহস্পতিবার ( আগষ্ট ) ' সঞ্জীবনী-প্রাণের উচ্ছ্বাসে ' আয়োজিত সপ্তাহ ব্যাপী বন্যার্তদের মাঝে ফ্রি মেডিকেল ক্যাম্প আয়োজন করা হয় রাজবাড়ী জেলার দৌলতদিয়ার নম্বর যদুফকির পাড়া সরকারি প্রাথমিক বিদ্যালয় প্রাঙ্গণে ।,2,8,10
পাড়া,সবটা মিলেই শ্রমিকদের পাড়া ; যেখানে দৃষ্টি পড়ে সেখানেই ওরা ।,2,43,45
পাড়া,গুন্তি এলাকার জনৈক ব্যাক্তি নামে প্রকাশ না করার স্বর্তে বলেন গুন্তি পূর্ব পাড়া এবং কুনি নরপাটি এলাকায় টি খুঁটি দেয়ার নাম করে লক্ষ হাজার টাকা নিয়ে মাত্র টি খুঁটি স্থাপন করে ।,2,33,34
পাড়া,সেদিন দেখলাম পুলিশের কয়েকজন সদস্য প্রমোশন পেয়ে টুঙ্গি পাড়া গেলে শেখ মুজিবের সমাধিতে ফুলদিয়ে শ্রদ্ধা জানাতে ।,2,13,14
,"সরেজমিনে দেখা গেছে , টেকনাফ পৌর শহরের প্রধান সড়ক , বাস স্টেশন , লেঙ্গুরবিল রোড , শাপলা চত্বর অলিয়াবাদ , লামার বাজার এলাকা , উপরের বাজার , সী বীচ সড়ক , বাস টার্মিনাল নাইট্যংপাড়া , কুলাল পাড়া সাবরাং শাহপরীর দ্বীপ সড়কে কিছু কিছু যানবাহন চলাচল করে ।",,,
,"তবে বর্তমানে উজানী পাড়া , বান্দরবান সদরে স্থায়ীভাবে বসবাস করছেন ।",,,
,"এদিকে , শহরের পাশাপাশি ক্রাইক্ষ্যং পাড়া ক্যাম্পেও এ চিকিৎসা ক্যাম্প বসানো হয় ।",,,
,"বিপাশ খীসা জানান , মে চট্টগ্রাম থেকে আসা প্রতিবেদনে তাদের দ্বিতীয়বারের করোনা পরীক্ষার ফলাফলে সদর হাসপাতালের দায়িত্বরত সিনিয়র নার্স ও মোল্লা পাড়া এলাকার বছর বয়সী একজন শ্রমিক , রিজার্ভ বাজার এলাকার মাস বয়সী শিশু ও দেবাশীষ নগর এলাকার যুবকের রিপোর্ট নেগেটিভ এসেছে ।",,,
,"আমার দুষ্টুমিতে পরিবার , পাড়া , স্কুলের সবাই তটস্থ থাকতো ।",,,
,"পিএনএস , শেরপুর ( বগুড়া ) সংবাদদাতা : বগুড়ার শেরপুর উপজেলার কৃষ্ণপুর ( যমুনা পাড়া ) এলাকায় কালবৈশাখীর ঝড়ে ছিঁড়ে যাওয়া বৈদ্যুতিক তারে জড়িয়ে আবু হাশেম ( ) নামে এক শিশুর মর্মান্তিক মৃত্যু হয়েছে ।",,,
,এর সাথে কচুয়া শহরের বিভিন্ন পাড়া মহল্লা ও অফিস আদালতের পাশে বিভিন্ন হাট বাজারের ফুটপাতে বসে পিঠার দোকান ।,,,
,"তিনি বলেছিলেন , ' কানাডার বেগম পাড়া সংক্রান্ত বেশ অবাক করা তথ্য মিলেছে ।",,,
,"জামালপুর সংবাদদাতা : দৈনিক সংগ্রাম ও সাপ্তাহিক সোনার বাংলাসহ বিভিন্ন জাতীয় দৈনিক , সাপ্তাহিক ও মাসিক পত্রিকার এজেন্ট এবং জেলা হকার্স সমিতির সভাপতি কাচারী পাড়া নিবাসী মো .",,,
,বিশেষ করে করোনাকাল শুরুর পর বাজার হাটের ভিড় এড়াতে রাস্তায় রাস্তায় এমনকি পাড়া মহল্লার অলিগলিতে সবজির পসরা সাজিয়ে তা ' বেচা বিক্রি অনেকের কাছে কিছুটা ব্যাতিক্রমই লাগছে ।,,,
,"এছাড়া নম্বর ওয়ার্ডের কোর্টবাড়ি , বাজার পাড়া , হরিরামপুর , গোলারটেক , দিয়াবাড়ি , বর্ধনবাড়ি , বাঘবাড়ি , গাবতলী বাসস্ট্যান্ড এবং নম্বর ওয়ার্ডের কল্যাণপুর বাসস্ট্যান্ড , লেকভিউ , দক্ষিণ পাইকপাড়া , বটতলা , মধ্য পাইকপাড়া , লালওয়াল , নতুন বাজার , ডি টাইপ কলোনি , কল্যাণপুর হাউজিং এস্টেট , পোড়াবস্তি , শহীদ মিনার রোড এলাকায় গণসংযোগ করার কথা রয়েছে বিএনপির মেয়র প্রার্থী তাবিথের ।",,,
,সেখানে অজো পাড়া গা থেকে উঠে আসা ইনজামামের সালে ইংরেজি সাক্ষাৎকার দেয়াটা মোটামুটি অসম্ভবই বলা যায় ।,,,
,আরেক স্থানীয় পাড়া প্রধান প্রবিন চন্দ্র ত্রিপুরা বলেছেন উপজেলা নির্বাহী অফিসার প্রাকৃতিক পাথর উত্তোলন বন্ধ করা জন্য নির্দেশ দেওয়ার পর ও মোহাম্মদ জাহেদ গং নেতৃত্বে পাথর উত্তোলন কাজ অব্যাহত রয়েছে ।,,,
,"জানা যায় , সোমবার দিবাগত রাতে নবীগঞ্জ থানার এসআই সুজিত চক্রবর্তী , গোপলার বাজার তদন্তকেন্দ্রের এএসআই চিত্তরঞ্জন , সালাউদ্দীনের যৌথ অভিযানে শৈলা ভূমিহীন পাড়া এলাকা থেকে আব্দুল করিমের পুত্র সাহেদ মিয়া ( ) , আব্দুল মালিক ( ) , সাহেদ মিয়ার পুত্র আব্দুর রব ( ) , মানিক মিয়া ( ) , আব্দুল মালেকের পুত্র মতিউর রহমান ( ) , নবীগঞ্জ পৌর শহরের শিবপাশা এলাকার আব্দুল হেকিমের পুত্র মামুন মিয়া ( ) , পানিউমদা ইউনিয়নের পূর্ব পাড়া এলাকার হাফিজ উদ্দিনের পুত্র খাইরুল ইসলাম ( ) , সিরাজুল ইসলাম ( ) , গজনাইপুর ইউনিয়নের শতক গ্রামের মনাই মিয়ার পুত্র তাজুদ আহমেদকে ( ) গ্রেফতার কর হয় ।",,,
,নিখোঁজ গাড়িচালক শহরের উকিল পাড়া আবাসিক এলাকার রেজাউল হক সুহেল ।,,,
,কনান রেসিডেন্সিয়াল স্কুলের পাশ দিয়ে যে রাস্তাটি নেমে গেছে সেটি ধরে এগোলেই এ পাড়া ।,,,
