lemma,sentence,sense,start,end
পটল,টেবিলে খাবার বেড়ে দিয়ে অসুস্থ স্ত্রী পটল তুলে টেবিলের পাশেই পড়ে আছেন ।,1,39,42
পটল,তার প্রতিটির সাথে মোকাবেলা করে এসে আমেরিকার সব স্তন্যপায়ীরা কেন নম্বর বরফ যুগের শেষের সময়টাকেই পটল তোলার উপযুক্ত সময় হিসেবে বেছে নেবে ?,1,97,100
পটল,. কবিতাকুমারী পটল তুলেছে গত ডিসেম্বরে পটের রানী সেজে জগৎ তোলপাড় করে করোনাকালে তোমার কাজ কী ?,1,14,17
পটল,যে নাকি সেলফি তুলতে গিয়েই পটল তুলেছিল ।,1,27,30
পটল,"হাবু এগিয়ে বলল , "" দেখুন , এর পর আর মারধোর করলে ও সত্যিই পটল তুলবে ।",1,58,61
পটল,তিনি তো আগেই পটল তুলেছেন ।,1,13,16
পটল,"যে বীরপুরুষেরা বাঘটিকে নিজের রাজ্যে ফিরে যাবার বিন্দুমাত্র সুযোগ না দিয়ে কোণঠাসা করে অন্য জগতে পাঠিয়ে দিল বাঁশের - বল্লমের ক্রমাগত আঘাতে , তারাই আবার ব্যপক উৎসাহে বর্ণনা করছিল আরেকটি বাঘও দেখা গেছে , তারা সেটির প্রতিক্ষায় আছে , মানে সেটিরও পটল তুলতেই হবে , এদের সাথে দেখা হলে !",1,243,246
পটল,আমি টনি কিংবা আর কাউকে পুরস্কার গ্রহণ করতে পাঠিয়ে প্রসন্নচিত্তে পটল তুলবো !,1,65,68
পটল,তার সমসাময়িক অনেক হিরোঞ্চি এবং গাঞ্জট্টি ইতিমধ্যেই অল্প বয়সে পটল তুলে ফেলেছেন ।,1,63,66
পটল,"যদুনাথ সরকার লিখছেন মুহম্মদ আকবর পটল তুলছেন এ , আপনে লিখছেন ( এবং আরো কয় জায়গায় আছে ) । বিষয়টা নিয়ে গভীর চিন্তার প্রয়োজন আছে ।",1,33,36
পটল,"ওরা যাত্রা পথে পটল তুলবে না , খামের ভেতরে রেখেছো বলে অভিমান করবে না .. .",1,15,18
পটল,"ভাইটা বুঝি তুলবে পটল নিঃশ্বাসও বয় মন্দ সে যদি যায় আমিও যাব নেই কো তাতে সন্দ । """,1,17,20
পটল,"সাইফুর রহমান মিশু লিখেন , "" শিশুর আঁকা বঙ্গবন্ধুর ছবি দেখে যার হৃদযন্ত্রের ক্রিয়া বন্ধ হবার উপক্রম হয় , তাকে গ্রাফিক নভেলের ' মুজিব'কে দেখালে নিশ্চিত পটল তুলবেন । """,1,152,155
পটল,সন্ত্রাসী সোলাইমানীর সাথে ইরাকের হেজবুল্লাহ প্রধান পটল তুলেছে একই গাড়ীতে ।,1,51,54
পটল,যেখানে ড্যানির ভাই ভিসেরিস পটল তুললে ড্যানির আগুন থেকে বেঁচে যাওয়াটা ছিল জাস্ট এ মিরাকল !,1,27,30
পটল,তবে আর কিছুক্ষণ থাকলে যে আমার বত্রিশটা দাঁত পটল তুলবে এই বিষয়ে নিশ্চিত ছিলাম ।,1,44,47
পটল,গায়েন হলো সেই যে পটল তুল্লেউ লোকে তার গান গায় । শুধু রেকর্ড শোনে না । গায় ।,1,18,21
পটল,পরে মিলে গেল বা একজন পটল তুলল - এমন বস্তাপচা সাজানো গল্প লিখে বা ছবি করে নির্বোধ দর্শকদের খুব হাসিয়ে - কাঁদিয়ে ঐ গল্পের মধ্যে involve করিয়ে দিলাম ।,1,21,24
পটল,"স্বল্পবাক্যব্যয়ে , সম্পূর্ণ বিনা চিকিৎসায় পটল ( এডস্ রোগে মারা গেলে তাকে পটল তোলাই বলা হয় ) তুলবেন আপনি ।",1,44,47
পটল,"মোদ্দা কথা , এই যে রবীন্দ্র হাবরানি দেখি সিনেমায় - টক শো তে - ফেসবুকে এটা মাইরি চারপাশে কথাও দেখিনি । ইস্কুলেও রোবিন্দ্রোজোযেইন্তীর কয়েকদিন রিহার্সাল মিটে গ্যালো । কোনো বাংলা টিচার ঢুলু ঢুলু নেত্রে রবীন্দ্র বিহ্লেষণ করছেন মনে পরেনা । বরং আমরা রবীন্দ্র নৃত্যকে পটল তোলো - ঝোলায় ভরো বলতুম । নেট জগতে একটা সারা বছর ব্যাপী রবীন্দ্র হাহাকার চলে । ওদ্ভূউত ! !",1,262,265
পটল,"পিপীলিকার পাখা মরিবার তরে গজাতে পারে তাই বলে এমনটা ভাববার কোন কারণ নাই যে , আজকের নির্বাচনের পাখাও গজিয়েছে গণতন্ত্রের পটল তোলা কর্ম সারবার জন্যে ।",1,119,122
পটল,যদিও এয়ারপোর্টে যেয়ে মনে হচ্ছিল এই নামে মনে হয় কোন কোম্পানি নেই । র থাকলেও সেটা কয়েকদিন আগে পটল তুলেছে ।,1,96,99
পটল,"হঠাৎ কেউ এসে আপনাকে গাড়ি চাপা দিল আর আপনি পটল তুললেন , এটা কেন ওই চিকিৎসা-গবেষণার মৃত্যুহারে মাপা হবে ?",1,43,46
পটল,"এই বাস্তবতায় বলতেই হয় , বিএনপি দলটি যদি উল্লিখিত কাজগুলো না করার ফলে পটল তোলার দিকে যায় , তবে সংসদীয় গণতন্ত্র বিরোধী দল প্রশ্নে অতীত দিনগুলোর মতো সমস্যার মধ্যেই থাকবে ।",1,71,74
পটল,আর কাইবার্ন এর পটল তোলাটা আমাকে ভিক্টর ফ্রাংকেনস্টাইনকে মনে করিয়ে দিয়েছে ।,1,15,18
পটল,"- বাণীদাতার নিকট কেউ মারা গেলে আমরা তার ফেইসবুকের ওয়ালে গিয়া বলবো "" ওহে অমুক , তোমার তমুক নাকি পটল তুলেছে । """,1,97,100
পটল,মেয়েদের মন নিয়ে হাজার হাজার গবেষক গবেষণা করতে করতে পটল তুলেছে তবুও কোন কোল কিনারা পায় নি ।,1,53,56
পটল,"পাকিস্থানী সামরিক বাহিনীর সেই অফিসার হচ্ছে শিরো ইচির ভাই ব্রাদার , অনেকেই শান্তিতে পটল তুলতে পেরেছে ।",1,83,86
পটল,বৃটিশ আমলে সাপের কামড়ে বেশ কিছু সাদা চামড়া পটল তুলছিলো ।,1,45,48
পটল,বিবির সাহেব অনেক আগেই পটল তোলেন চাঁটগায়ে -- সেই ঘটনার একটু মোটেই তার লাগে নি ছাঁট গায়ে !,1,22,25
পটল,"কখনও দেখেছেন , ধর্ষণ বা দুর্নীতির সাক্ষীরা একে একে পটল তুলছে , একের পর এক অ্যাক্সিডেন্ট হয়ে মরে চলেছে ?",1,51,54
পটল,ভাব এমন নিচ্ছে যেন আমি দুরারোগ্য রোগে ভুগছি আর অল্প কিছু দিনের মধ্যে পটল তুলব ।,1,69,72
পটল,ততক্ষণে আরও দুটো ব্ল্যাকবেরী আইস্ক্রিম পটল তুললো ।,1,39,42
পটল,"সালে নটিংহ্যাম এবং ডার্বি বিশ্ববিদ্যালয়ের দুই গবেষক জেমস বন্ডের টি বই পড়ে , বন্ডের ভদকা মার্টিনি পানের পরিমানের উপর ভিত্তি করে দাবী করে জেমস বন্ড একজন মদ্যপ মাতাল !! হ্যা , , লাইসেন্স টু কিল জেমস বন্ডের কথাই বলছেন দুই লেখক । থেকে সাল পর্যন্ত জেমস বন্ডের বই পর্যালোচনা করে তারা আবিষ্কার করেন বন্ড প্রতি সপ্তাহে প্রায় লিটারের ( ইউনিট ) মদ খেয়ে চলেছে । এই হারে মদ খাওয়া চালাতে থাকলে অল্প বয়সেই পটল তোলার সম্ভবনা আছে । তাছাড়া মাতাল অবস্থায় জেমস বন্ড প্রায় গাড়ি চালায় , গোলাগুলি করে যা জনসাধারনের জন্যও বেশ বিপজ্জনক । লেখকদ্বয় দাবী করেন , "" আন্তর্জাতিক সন্ত্রাসী , জুয়াড়ীদের সাথে নিয়মিত কাজ করলে সামাজিক চাপের কারনে মদ খাওয়া বেড়ে যেতেই পারে , আমরা এসব বুঝি । তবে জেমস বন্ডের উচিৎ অতি দ্রুত তার মদ খাওয়ার অভ্যাসের ব্যপারে ডাক্তারের সাথে যোগাযোগ করা । """,1,397,400
পটল,"আলু , রাঙাআলু , কুমড়ো , পটল , ঝিঙে , মুলো সব ডুমো করে কাটা হবে ।",0,25,28
পটল,"এছাড়া পটল , ঝিঙা , কাঁকরোল , লাউ , চিচিঙ্গা , বেগুনের দাম সপ্তাহের ব্যবধানে অপরিবর্তিত রয়েছে ।",0,7,10
পটল,পটল বিক্রি করেই সংসারের খরচ চালাতাম ।,0,0,3
পটল,"বামনটারির সত্য সরকার , হরিপদ সরকারের অভিযোগ , ধূপগুড়ির বাজারে ঝিঙে টাকা , পটল টাকা , কাকরোল টাকা কেজি দরে চাষিদের থেকে কিনছে ফড়েরা ।",0,75,78
পটল,"ওতে হেলেঞ্চা শাক , পালং শাক , উচ্ছে , পটল , আলু , মূলো , কচু , কুমড়ো সব কিছুই দিও যাতে পল্টু সব রকমের ভিটামিনই পায় ।",0,38,41
পটল,"লতি দিয়ে ইলিশ মাছ , কবুতরের বাচ্চা , পটল ভাজা , গরুর ভুনা আর তিন পদের ভর্তা ।",0,38,41
পটল,"এক পাকে দেখে নিলাম পটল খেত , আখ , পাট আর করলা চাষ ।",0,19,22
পটল,"পটল , টি ( খোসা ছাড়ানো , দানা ফেলা ) পেঁয়াজ কুচি / কাপ কাঁচামরিচ , টি কুচি করা ধনেপাতা কুচি করা চা-চামচ সরিষার তেল প্রয়োজন মতো ( সয়াবিন তেলও নিতে পারেন ) লবন স্বাদমতো",0,0,3
পটল,"তাঁর স্বামী ধরণী মণ্ডল বলেন , "" গ্রীষ্মে জমিতেই পুড়ে নিঃশেষ হয়ে গিয়েছে পাট , করলা , পটল ও তিলের চাষ ।",0,87,90
পটল,"বাজারের ঠিক মাঝবরারই একটি তক্তপোষের উপর কয়েকটা ঝুড়িতে আলু , পটল , লঙ্কা ও সব্জি নিয়ে চন্দনবাবুর দোকান ।",0,62,65
পটল,আজকের দিনের পরিত্যাজ্য খাদ্য : শেষ রাত : : পর্যন্ত পটল পরে মূলা খাওয়া নিষেধ ।,0,51,54
পটল,"ঝাঁকা ভর্তি সিম , করলা , বেগুন , পটল , কাঁচামরিচ দেখে বোঝার উপায় নেই সবজির সরবরাহ সঙ্কট রয়েছে রাজধানীর কাঁচাবাজারে ।",0,33,36
পটল,"সুরভি হাই তুলে বলল , পটল খেতে ইচ্ছে না করলে শুধু মাছ দিয়ে খাও ।",0,21,24
পটল,"বেগুন , টমেটো , পটল , ঝিঙা , বরবটি ও অন্যান্য সবজি কিনতে হচ্ছে - টাকা কেজিতে ।",0,16,19
পটল,তবে পটল ফালি না করে আস্ত রাখুন এবং ভেতরের সব কিছু ফেলে দিন ।,0,4,7
পটল,পানি নিকাশ পটল জলাবদ্ধতা সহ্য করতে পারে না ।,0,11,14
পটল,"তবে ঢ্যাঁড়শ , পটল , ঝিঙের মতো কোনও কোনও সব্জির দাম গত জুনের তুলনায় এই জুনে কম বলে দাবি করেছেন মন্ত্রী ।",0,15,18
পটল,নিয়মিত পটল খেলে রক্ত পরিষ্কার থাকে ।,0,8,11
পটল,"দেখতেও ছিল সুন্দরী পটল চেরা চোখ , ঘন কালো চুল যেমন রূপে রূপবতী ।",0,19,22
পটল,"ভর্তা , ভাজি , মাছ এবং সেই সঙ্গে বিভিন্ন সবজির সঙ্গেও রান্না করে খাওয়া হয় পটল ।",0,76,79
পটল,পটল ভারতে খুব জনপ্রিয় একটি সবজি ।,0,0,3
পটল,"শরীর সেই হাঁড়ি , মনবুদ্ধি জল , ইন্দ্রিয়ের বিষয়গুলি ডাল , ভাত , আলু , পটল , স্ত্রী , পুত্র , পরিবার ।",0,72,75
পটল,পটল চাষিদের জন্য একটি বড় সমস্যা ক্ষেতে মাছি পোকার আক্রমন ।,0,0,3
পটল,"পদ্ধতি : আলু , করলা , বরবটি , পটল , বেগুন , ফুলকপি , মিষ্টিকুমড়া , বাঁধাকপি , শিম কেটে নিয়ে ধুয়ে নিতে হবে ।",0,30,33
পটল,"কিন্ত পটল , কুমড়ো তো মাটির সঙ্গে লেপ্টে থাকে ।",0,6,9
পটল,"এর বাইরে করলা থেকে টাকা কেজি , ঢেঁড়স থেকে টাকা , পটল থেকে টাকা , মুলা থেকে টাকা হালি , কাঁচা মরিচ থেকে টাকা কেজি বিক্রি হচ্ছে ।",0,50,53
পটল,"লাউ , কুমড়া , ঝিন্তা , পটল ইত্যাদি সবজি হিসেবে খাওয়া হলেও প্রকৃতপক্ষে এগুলাে সবই ফল ।",0,24,27
পটল,কিঞ্চিৎ আলু পটল চাষ করতো মনে হয় ।,0,12,15
পটল,"সপ্তাহের ব্যবধানে জেলার বাজারগুলোতে পটল , বেগুন , শিম , ধুন্দল , বরবটি , ঢেঁড়স , লাউ , টমেটোসহ প্রায় সব ধরনের সবজির দাম বেড়েছে ।",0,36,39
পটল,"পটল , বেগুন , শষা , ঢেড়স , কুমড়া ক্ষেতের পোকামাকড় দমনে ফেরমন ট্র্র্যাপ দারুনভাবে কাজ করছে ।",0,0,3
পটল,"ডাল-ভাতের সঙ্গে থাকে আলু , পটল , বেগুন , কুমড়ো ও বড়া মিলিয়ে পাঁচ রকমের ভাজা , আলু-কপি , অথবা আলু-পটলের দোর্মা , পাঁচ তরকারি , রুই মাছের ঝোল , শাক , চাটনি , মিষ্টি ও পায়েস ।",0,27,30
পটল,কড়াইতে দু'চামচ ঘি দিয়ে পটল ভেজে তুলুন ।,0,25,28
পটল,রুই মাছ কেউ পটল দিয়ে রান্না করে ?,0,12,15
পটল,"তবে চরাঞ্চলগুলোতে ভুট্টা , মরিচ , মিষ্টি কুমড়া , পাটসহ বিভিন্ন ফসলের উৎপাদন বৃদ্ধি পাওয়ায় কৃষকরা অপেক্ষাকৃত কম জমিতে এ বছর পটল চাষ করেছে বলে জানা গেছে ।",0,126,129
পটল,"তবে বেগুন , পটল , ঢেঁড়স , ঝিঙা , করলার পর্যাপ্ত সরবরাহ থাকলেও দাম কমেনি ।",0,12,15
পটল,"মহকুমা কৃষি আধিকারিক অশ্বিনী কুম্ভকার বলেন , "" কুমড়ো , লাউ , পটল , ঝিঙে , বেগুন , লঙ্কাএ সব ফসলে জমিতে এক দিনের বেশি জল জমে থাকলেই পচন ধরে যায় ।",0,62,65
পটল,"বেগুন , ঢেড়স , ঝিঙ্গা , কাকরল , পটল বিক্রি হচ্ছে টাকায় ।",0,33,36
পটল,"কাঁচা মরিচ , করলা , গাজর , টমেটো , পটল , বরবটি - , বেগুন , কাকরোল , লতি , মূলা , উস্তা , পেঁপে , ঢেড়শ , মরিচ টাকা করে কেজি প্রতি বিক্রি হচ্ছে ।",0,35,38
পটল,"এবার কষানো মশলায় গাজর , পটল , টক আচার ও লবণ দিয়ে মিনিট ঢাকনা দিয়ে রেখে দিন ।",0,25,28
পটল,"ইউরোপীয় ইউনিয়ন সালের এপ্রিল থেকে উচ্ছে , বেগুন , পটল , করলা , কাঁকরোল এবং চিচিঙ্গা – এই ছ'রকম আনাজ আমদানি বন্ধ করে দিয়েছিল ।",0,51,54
পটল,বিভিন্ন সবজির মধ্যে পটল টাই বেশি করে ফলে আলাউদ্দিন ।,0,20,23
পটল,পটল সবজি হিসেবেই আমরা খেয়ে থাকি কিন্তু এই পটল ও এর বিচিতে রয়েছে অগণিত স্বাস্থ্য উপকারিতা ।,0,0,3
পটল,"গ্রামের বাড়ি বাড়ি গিয়ে চাল ডাল , আলু পটল , হাঁড়ি পাতিল এসব চেয়ে আনা হয়েছে ।",0,40,43
পটল,"এরপর গ্রামের কৃষক কিবরিয়া , নিজাম , শুকুর আলী , গোলাম মোস্তফা ও বসির উদ্দিনসহ অনেক কৃষকের জমির ফসল পটল , কলা , পেঁপেঁ মুগ , পাট , আম , লিচু ও পানবরজসহ মাঠে থাকা ফসল ক্ষতি করতে থাকে ।",0,100,103
পটল,"হাওড়া ব্রিজের শেষদিকের ফুটপাতে ভেন্ডি , পটল , কাঁচা মরিচ বিক্রি করেন রানী দে ।",0,41,44
পটল,"বাজারে একাধিক চাষি তাদের উৎপাদিত লাল শাক , লাউ , কলা , পটল , করল্লা , পুদিনা পাতা , মিষ্টি কুমড়া , পেঁপে , চিচিংগা , আম , কাঠালসহ বিভিন্ন প্রকার শাক-সবজি ও ফলমূল নিয়ে বাজারে হাজির হয় ।",0,55,58
পটল,"গতকাল নিত্যপণ্যের বাজার ঘুরে দেখা যায় , বরবটি - টাকা , পটল - টাকা , ঢেঁড়স - টাকা , কচুর লতি - টাকা , করলা মান ভেদে - টাকা , শিম - টাকা কেজি দরে বিক্রি হয় ।",0,56,59
পটল,"কী লাগে : গোটা পটল টি , নারকেল আধমালা , সাদা সর্ষে এক চামচ , টক দই চার চামচ , হলুদ গুঁড়ো-চিনি-নুন পরিমাণ মতো , সর্ষে তেল , গোটা কাঁচালঙ্কা টি ।",0,15,18
পটল,"ঝিঙা , চিচিঙ্গা , ধুন্দল , পটল , কচুর লতির কেজি থেকে টাকা ।",0,27,30
পটল,"টমেটোর মতো দাম বাড়ার তালিকায় রয়েছে চিচিঙ্গা , পটল , ঝিঙা , ধুন্দল , কাকরোল , করলা , বরবটি ।",0,49,52
পটল,"সপ্তাহের ব্যবধানে কেজিতে দু থেকে তিন টাকা বেড়েছে পটল , কাঁকরোল , ঝিঙ্গা , চিচিঙ্গার দাম ।",0,50,53
পটল,পটল ধুয়ে ছিলে টুকরা করে কেটে নিন ।,0,0,3
পটল,"তিনি আরও জানান , এদিন টাকার করলা টাকা , - টাকার পটল টাকা , টাকার ঢেঁড়স - টাকা , পেঁপে তিন টাকা বেড়ে টাকা , ঝিঙ্গা - টাকা বেড়ে - টাকা , বরবটি - টাকা বেড়ে টাকায় বিক্রি হচ্ছে ।",0,48,51
পটল,"পুষ্টিবিদদের মতে , শাক-সবজি , আলু , পটল , কুমড়ো-গাজর বেশি করে খান ।",0,36,39
পটল,"পাশাপাশি চিচিঙ্গা - টাকা , কচুর লতি - টাকা , পটল ও ঢেঁড়স - টাকা , কাকরোল - টাকা , কচুর মুখি - টাকা কেজি দরে বিক্রি হচ্ছে ।",0,45,48
পটল,তারা বলেন হাইব্রিড শশা বিক্রি হচ্ছে টাকা দেশি শশা টাকা চিচিংগা টাকা কাকরোল টাকা ঢেড়শ টাকা পটল টাকা বেগুন টাকা ও টমেটো টাকা দরে বিক্রয় করা হচ্ছে ।,0,91,94
পটল,"আলু , লাউডগা , দুচারটে পটল , পাঁচফোড়নে স্যাঁৎলানোর সময় যে গন্ধটা ছাড়ে , সেটা মনে পড়ে জিভে জল এল ।",0,23,26
পটল,তাই আমি আর কোনদিন খাবো না চিংড়ী দিয়ে পটল ।,0,39,42
পটল,"এর ফাঁকে ফাঁকে সাথী ফসল হিসেবে কেউ লাগিয়েছেন বেগুন , কেউবা পটল ও পেঁপে গাছ ।",0,60,63
পটল,"এ জেলায় ফুলকপি , বাঁধাকপি , মুলা , লাউ , কুমড়া , শসা , শিম , পটল , ঝিঙে , বেগুনসহ বিভিন্ন জাতের সবজি উৎপাদন হয় প্রচুর পরিমাণে ।",0,63,66
পটল,পটল গাছে ফেব্রুয়ারি থেকে ফল ধরা শুরু হয়ে অক্টোবর পর্যন্ত মোট নয় মাস সংগ্রহ করা যায় ।,0,0,3
পটল,এছাড়া মাটির উপর খড়-কুটা বা কচুরীপানা দিয়ে তার উপর পটল গাছ তুলে দিলে তা থেকেও ভাল ফলন পাওয়া যায় ।,0,53,56
পটল,"তাঁরা জানান , ঝিঙে , পটল , বরবটির মতো সব্জির পাতা হলুদ হয়ে শুকিয়ে যাচ্ছে ।",0,21,24
পটল,"পটল চাষীরা জানান , কার্তিক মাসে জমিতে থেকে টি চাষ দিয়ে থেকে ইঞ্চি মাটির নীচে পটলের লতা ( গাছ ) রোপন করা হয় ।",0,0,3
পটল,মুড়িফসল হিসাবে পটল : পটোল মুড়ি ফসল হিসেবে চাষ করা যায় ।,0,16,19
পটল,"তার পরে আচমকা বৃষ্টিতে লঙ্কা , মুলো , শাক , পটল , বেগুনের মতো প্রয়োজনীয় সব্জি পচে গিয়েছে ।",0,44,47
পটল,"মানিকতলা ও ল্যান্সডাউন বাজারে এ দিন ঢেঁড়স , পটল ও ঝিঙে টাকা কিলোগ্রাম দরে বিক্রি হয়েছে ।",0,45,48
পটল,প্যানে সরিষার বা আচারের তেল দিয়ে ভেঙে রাখা পটল ভেজে পানি শুকিয়ে নিন ।,0,44,47
পটল,"আলু-পটলের তরকারির মতো রোজকার সাধারণ পদ যেমন বানানো যায় , তেমনই দই পটল বা পটলের দোলমার মতো বাহারি মুখরোচক পদও অনায়াসে বানিয়ে ফেলা যায় ।",0,4,7
পটল,"এছাড়াও করলা , পটল , কলা , বেগুন , পেঁপেসহ বিভিন্ন সবজির ক্ষেতের ব্যাপক ক্ষয়ক্ষতি হয়েছে ।",0,15,18
পটল,উষ্ণ জলবায়ু পটল চাষের জন্য উপযুক্ত ।,0,13,16
পটল,"পাতে ভাত , ডাল , পালং শাক , বেগুন ভাজা , পটল ভাজা , আলুপোস্ত ।",0,41,44
পটল,"বা , বাস্তবের হাটের যে অতুলনীয় রূপকল্প যেমন , উচ্ছে বেগুন পটল মুলো / বেতের বোনা ধামা কুলো / সর্ষে ছোলা ময়দা আটা / শীতের রাপার নক্শা কাটা .. ,",0,59,62
পটল,"এ ছাড়া , বেগুন , পটল , আলু ইত্যাদি-প্রভৃতির ভাজা তো আছেই ।",0,18,21
পটল,"ধান ছাড়াও এ জেলায় গম , ভুট্টা , সরিষা , তিল , চিনাবাদাম , ছোলা , মটর , খেসারি , মাসকলাই , মুগ , মরিচ , পেঁয়াজ , রসুন , আদা , হলুদ , ধনিয়া , আলু , পটল , বেগুনসহ বিভিন্ন প্রকার সবজি ছাড়াও আখ , পাট তামাক চাষ হয়ে থাকে ।",0,150,153
পটল,"প্রশাসন ও স্থানীয় সূত্রে জানা গিয়েছে , এ দিন সিউড়ির বাজারে লঙ্কা - টাকা , পটল - টাকা , ঝিঙে - টাকা , বেগুন - টাকা প্রতি কেজি দরে মিলেছে ।",0,77,80
পটল,"এর মধ্যে থাকে আলু পটল ফুলকপি , নানারকম তরকারি ।",0,18,21
পটল,"আয়ুর্বেদী চিকিৎসায় ঠাণ্ডা , জ্বর ও গলা ব্যথা কমতে ওষুধ হিসেবে ব্যবহার করা হয় পটল ।",0,80,83
পটল,"এছাড়া শশা , কাকরোল , পটল , বেগুনসহ অন্য সবজির দাম রুপি থেকে রুপি প্রতি কেজি দরে বিক্রি হচ্ছে ।",0,22,25
পটল,"সঙ্গে বেড়েছে বেগুন , শসা , করলা পটল , পেঁপের দাম ।",0,33,36
,"নিহতরা হলেন , শিবগঞ্জ উপজেলার দুর্লভপুর ইউনিয়নের মনোহরপুর হঠাৎপাড়া গ্রামের সাইফুদ্দিনের ছেলে সাদ্দাম হোসেন পটল এবং একই ইউনিয়নের দোভাগী গ্রামের আসাদুল ইসলামের ছেলে রয়েল ।",,,
,"থানা ও স্থানীয়রা জানান , উপজেলার রামপুর গ্রামে গত মঙ্গলবার মৃত রফিজউদ্দীনের স্ত্রী আরোশা বেগম তার নিজ ক্ষেতে পটল তুলতে যায় ।",,,
