lemma,sentence,sense,start,end
দল,ফিফার সূচিতে ম্যাচটি ছিল না বলে ব্রাজিলের কোচ তিতে তার দল সাজিয়েছিলেন দেশটির ঘরোয়া ফুটবলে খেলা খেলোয়াড়দের নিয়ে ।,0,55,57
দল,"তাতো হলোই না , উল্টো তাদেরই মাঠে ম্যানইউকে - গোলে হারিয়ে লজ্জা দিয়েছে টেবিলের তলানির দল শেফিল্ড ইউনাইটেড !",0,87,89
দল,শেষ বিকেলে নাসিরের ব্যাটিংও ( * ) ভরসা দেবে দলকে ।,0,44,46
দল,"শুক্রবার যারা সাত উইকেটে রান করেছিলো , সেই দলটিই কি না ওয়েস্ট ইন্ডিজের বিপক্ষে অকুৎসিত ব্যাটিং করেছে ।",0,43,45
দল,"এছাড়াও মানববন্ধনে আরো উপস্থিত ছিলেন বিএনপির সহ-যুব বিষয়ক সম্পাদক মীর নেওয়াজ আলী নেওয়াজ , নির্বাহী কমিটির সদস্য আবু নাসের মুহাম্মদ রহমত উল্লাহ , যুবদলের সিনিয়র যুগ্ম সম্পাদক নুরুল ইসলাম নয়ন , মৎস্যজীবি দলের সদস্য সচিব আব্দুর রহিম , ঢাকা জেলা বিএনপির সভাপতি ডা : দেওয়ান সালাউদ্দীন বাবু , সাধারণ সম্পাদক খন্দকার আবু আশফাক , কৃষকদলের কেন্দ্রীয় আহ্বায়ক কমিটির সদস্য মাইনুল ইসলাম , কৃষিবিদ মেহেদী হাসান পলাশ , সাংগঠনিক সাইফ মাহমুদ জয়েল , ছাত্রদলের সিনিয়র যুগ্ম-সাধারণ সম্পাদক আমিনুর রহমান আমিন , ঢাকা বিশ্ববিদ্যালয় ছাত্রদলের আহ্বায়ক রাকিবুল ইসলাম রাকিব , যুগ্ম-আহ্বায়ক মোস্তাফিজুর রহমান , ঢাকা মহানগর দক্ষিণ শ্রমিকদলের সাধারণ সম্পাদক মাহবুব আলম বাদল প্রমুখ উপস্থিত ছিলেন ।",1,207,209
দল,চাঁদপুর কণ্ঠ : নির্দলীয়ভাবে জেলা পরিষদ নির্বাচন হবে বললেও কোনো দলের প্রত্যক্ষ-পরোক্ষ আশীর্বাদ প্রাপ্তির জন্যে কি আপনি তদবির করছেন বা করবেন ?,1,19,21
দল,সালের শেষ খেলায় সার্বিয়া জাতীয় ফুটবল দলের বিপক্ষে তার দল - ব্যবধানে জয় পায় ।,0,40,42
দল,যেই শুরু করুক না কেন সব রাজনীতি দল গুলোকে প্রতিহিংসার রাজনীতি থেকে বেরিয়ে আসা উচিত ।,1,32,34
দল,তখন কে ভেবেছিল এই দলটিই দুই নম্বরে উঠে আসবে !,0,18,20
দল,' এ ' গ্রুপের আজকের খেলায় যে দল জয় পাবে তাহলে বলা যায় দ্বিতীয় রাউন্ডে পা রাখা মোটামুটি নিশ্চত ।,0,30,32
দল,রেটিং পয়েন্ট নিয়ে শ্রীলঙ্কায় পা রেখেছিল টেস্ট র্যাঙ্কিংয়ের শীর্ষ দল অস্ট্রেলিয়া ।,0,69,71
দল,দক্ষিণ আফ্রিকা পুরুষ দলের দুই ক্রিকেটারের করোনাভাইরাস ধরা পড়েছে ।,0,21,23
দল,বিএনপির কারাবন্দি চেয়ারপারসন খালেদা জিয়ার মুক্তির দাবিতে কাফনের কাপড় পরে থাকা এক ভক্ত দলের কেন্দ্রীয় কার্যালয়ে শেষ নিঃশ্বাস ত্যাগ করেছেন ।,1,89,91
দল,আবার বিরোধী দলকে জামায়াতকে না ছাড়লে তাদের সাথে কোন আলোচনা নয় বলে শাসাচ্ছে ।,1,12,14
দল,"সোমবার সকাল সাড়ে টা দলের কেন্দ্রীয় কার্যালয়ে ও দেশব্যাপী সংগঠনের দলীয় কার্যালয়ে জাতীয় ও দলীয় পতাকা উত্তালন , সকাল টায় রাজধানীর ধানমন্ডি নম্বরে বঙ্গবন্ধু ভবনে জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে পুষ্প নিবেদন , সকাল টায় ঢাকা বিশ্ববিদ্যালয়ের কার্জন হল প্রাঙ্গণে কেক কাটা এবং সকাল টায় টুঙ্গিপাড়ায় চিরনিন্দ্রায় শায়িত জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানের সমাধিতে বাংলাদেশ ছাত্রলীগ কেন্দ্রীয় নির্বাহী সংসদের প্রতিনিধি টিম কর্তৃক শ্রদ্ধার্ঘ্য অর্পণ , ফাতেহা পাঠ ও দোয়া মাহফিলে অংশগ্রহণ করবে ।",1,21,23
দল,বাংলাদেশ নারী ফুটবল দলের কোচ গোলাম রব্বানী ছোটনেরও পছন্দ হয়েছে এই নারী ফুটবলারের খেলা ।,0,20,22
দল,পালাবদলের পর সংখ্যালঘুদের ভরসা মমতা বন্দ্যোপাধ্যায়ের দল ।,1,54,56
দল,"এই যে নিজের দেশের মর্যাদার চেয়ে দলের বা ব্যক্তিস্বার্থে অন্ধ হয়ে যাওয়ার প্রবণতা আমাদের রাজনীতিবিদদের মধ্যে , সেটা আর যাই হোক জাতি হিসেবে আমাদের মর্যাদা নিশ্চিত করে না ।",1,33,35
দল,যে লড়াইয়ে প্রথমে এগিয়ে যাওয়া ম্যানচেস্টার সিটি পরে দু-দুবার পিছিয়ে পড়ে আর প্রতিবারই দলকে পথ দেখান সের্হিও আগুয়েরো ।,0,90,92
দল,ইমরানের রাজনৈতিক দল পাকিস্তান তেহরিক-ই ইনসাফ ( পিটিআই ) লাহোরে নারী ভোটারদের হয়রানি করার অভিযোগ আনার পর সেখানে সাময়িক ভোট স্থগিত রাখা হয় ।,1,17,19
দল,গণতান্ত্রিক রাষ্ট্র বির্নিমাণে ঐক্য আরো জোরদার করতে প্রয়োজনে এই জোটের দলের সংখ্যা আরো বাড়ানো হবে । ',1,71,73
দল,ম্যাচের নির্ধারিত মিনিটে গোলহীন ফলাফলের পরে অতিরিক্ত সময়ে ( তম মিনিট ) রকিব হোসেন এবং মান্নাফ রাব্বির ( তম মিনিট ) দেয়া গোলে এগিয়ে যায় দলটি ।,0,139,141
দল,কিন্তু সে যাই হোক এ প্রসঙ্গে বিজেপিকে বাক্যবাণে বিদ্ধ করেছেন দলের প্রাক্তন সৈনিক দীপ্তাংশু চৌধুরি ।,1,61,63
দল,"প্রধানমন্ত্রীর প্রেস সচিব ইহ্সানুল করিম রবিবার জানান , আওয়ামী লীগ সভাপতি শেখ হাসিনা প্রথমে সকাল সাড়ে টা থেকে টা পর্যন্ত গণভবনে দলের নেতা-কর্মীসহ সর্বস্তরের জনগণ ও পেশাজীবীদের সঙ্গে শুভেচ্ছা বিনিময় করবেন ।",1,129,131
দল,আমাদের দলের সবাই মদ খায় ।,1,7,9
দল,দলের লিগ টেবিলে অবস্থান । দলের এমন জয়খরায় অনুশীলনে যাচ্ছেন না কোচ জসীমউদ্দিন জোসি ।,0,0,2
দল,কিন্তু একটি ইসলাম ভাবাপন্ন দলের নেত্রী হিসেবে কি তিনি তা করতে পারেন ?,1,27,29
দল,ভারতের অনুর্ধ-১৯ এবং ভারতীয় এ দলের কোচ হিসাবে রাহুল দ্রাবিড়কে নিযুক্ত করার সময়ই বোর্ড তা পরিষ্কার করে নেয় ।,0,31,33
দল,"রাজ্যের প্রধান বিরোধী দল , তৃণমূল কংগ্রেস-সহ বেশ ক'টি রাজনৈতিক দল ও স্বেচ্ছাসেবী সংগঠন একযোগে মণিপুরে ইনারলাইন পারমিট চালু করার জন্য আন্দোলনে নেমেছে ।",1,22,24
দল,ইংল্যান্ড ক্রিকেট দল সম্প্রতি সফর করে গেছে ।,0,18,20
দল,"বঙ্গবন্ধু কারাগার থেকে বেরিয়ে ' সালে তার ছয়দফা প্রস্তাব উত্থাপন করে তিনি ও তার দলকে জনপ্রিয়ই করেননি , জনগণকেও ঐক্যবদ্ধ করেছিলেন ।",1,81,83
দল,অস্ট্রেলিয়া ও ওরচেস্টারশায়ারের সাবেক অলরাউন্ডার মুডি এর আগে শ্রীলঙ্কা ক্রিকেট দলের কোচ হিসেবে বছর মেয়াদে কাজ করেছেন ।,0,80,82
দল,"তিনি আরো বলেন , ' বর্তমান দলের অনেকেই ইউনিস খানকে রোল মডেল মনে করেন ।",0,26,28
দল,পেস বোলিং নিয়ে সাকিবের দুর্ভাবনার পেছনে কি নতুন কোনো ছক আছে দলের ?,0,61,63
দল,দলের,0,0,2
দল,ওয়ালটন প্রিমিয়ার ক্রিকেটে দলটি জিতেই চলেছে ।,0,28,30
দল,"ওয়ালশ বলেন , ' এমন একটি প্রতিভাবান দলের সঙ্গে কাজ করাটা আমার কোচিং ক্যারিয়ারের একটি বিশেষ কিছু । '",0,36,38
দল,একই দল আর একই কোচ ধরে রাখতে না পারলে ডেম্পোর মতো সাফল্য আসবে না ।,0,4,6
দল,বিএনপির ভারতবিরোধিতা নতুন কোনো বিষয় নয় দলটির জন্মলগ্ন থেকেই আওয়ামী লীগ ও ভারত বিরোধী ।,1,41,43
দল,"টাইমস অব ইন্ডিয়ার খবরে বলা হয় , পর্যাপ্ত নিরাপত্তা ও সতর্কতামূলক ব্যবস্থা দিতে না পারায় পাকিস্তানি দলটিকে ভারতে খেলার অনুমতি দিতে পারছে না ভারত সরকার ।",0,102,104
দল,"' এ ' গ্রুপের দলগুলো হচ্ছে-ময়মনসিংহ , রাজশাহী , খুলনা ও আনসার ভিডিপি ফুটবল দল ।",0,76,78
দল,"পুলিশ জানিয়েছে , ' আল্লাহু আকবর ' ধ্বনি দিয়ে চাপাতি হাতে এক লোক সৈন্যদের এক টহল দলের ওপর হামলার চেষ্টা করে ।",1,82,84
দল,সেই সময়ে অতর্কিতে - জনের একটি দল হামলা চালায় ।,1,31,33
দল,"এক , দলের যেসব অভিজ্ঞ দীর্ঘদিনের রাজনীতিক মন্ত্রিসভা থেকে বাদ পড়েছেন , তাদের অভিমান বা ক্ষোভ যেন অসহযোগিতায় রূপ না নেয় ।",1,5,7
দল,গত দু'মাস ধরে বিজেপি-সহ বিভিন্ন রাজনৈতিক দলের সঙ্গে বিষয়টি নিয়ে দফায় দফায় আলোচনা চালাচ্ছেন বিদেশ মন্ত্রকের কর্তারা ।,1,41,43
দল,"তাই দলটির সর্বমহলের ভাষ্য , রাজনীতি-গণতন্ত্রের দুঃসময় চলছে ।",1,4,6
দল,"দেশের সর্বত্র আপনার বিরুদ্ধে ঝাড়ু – মিছিল , জুতা নিক্ষেপ সহ থুতু নিক্ষেপের ঘটনায় প্রবল জনরোষ দলের মর্যাদাকে বিনষ্ট করেছে ।",1,95,97
দল,' অ্যাশেজ ' সিরিজে অংশ নিতে শুক্রবার সন্ধ্যায় ঢাকায় এসেছে জিম্বাবুয়ে ক্রিকেট দল !,0,80,82
দল,গতকাল সোমবার চ্যানেলের একটি দল রাউধার শিক্ষাপ্রতিষ্ঠান রাজশাহী .. .,1,28,30
দল,বিরোধী দল বিএনপির পক্ষ থেকে শুরু থেকেই সমন্বয়হীনতার অভিযোগ তোলা হয়েছে ।,1,7,9
দল,দলকে জয়ের বন্দরে নিতে তার সঙ্গে রানে অপরাজিত ছিলেন অধিনায়ক মহেন্দ্র সিং ধোনি ।,0,0,2
দল,ম্যাচের তৃতীয় মিনিটেই দলকে এগিয়ে নেওয়ার সুযোগ পেয়েছিলেন টনি ক্রুস ।,0,23,25
দল,আইসিসি ট্রফিজয়ী দলের সদস্য হিসেবে জাকির হোসেন যেন একেবারে আলোচনার বাইরে ।,0,17,19
দল,এ সব ইসলামী দলের মধ্যে অভ্যন্তরীণ দ্বন্দ্ব ও দূরত্ব চলছে অনেক দিন ধরেই ।,1,12,14
দল,"জানা গেছে , এরশাদের এই জোটে বেশ কয়েকটি ইসলামী দলকে ভিড়ানোর লক্ষ্যে চরমোনাইসহ বেশ কয়েকটি ইসলামী দলের সঙ্গে গোপন যোগাযোগ শুরু করে সরকার ।",1,98,100
দল,নিউ জিল্যান্ডের বিপক্ষে পরের ম্যাচটিকে তাই ' কোয়ার্টার-ফাইনাল ' হিসেবে দেখছেন দলটির উইকেটরক্ষক-ব্যাটসম্যান কুইন্টন ডি কক ।,0,79,81
দল,রানে জিতে বিরাট কোহলির দল ম্যাচের সিরিজে এগিয়ে - ব্যবধানে ।,0,23,25
দল,এদিন টানটান উত্তেজনায় শুরু হয় দুই দলের খেলা ।,0,36,38
দল,"বজলুল করিম চাঁদ , উপজেলা স্বেচ্ছাসেবক দলের সিনিয়র যুগ্ম আহবায়ক জাকির হোসেন চৌধুরী , যুগ্ম আহবায়ক ইসমাইল হোসেন , উপজেলা ছাত্রদলের সাবেক আহবায়ক হোসেন সালেহ রুবেল প্রমুখ ।",1,38,40
দল,থেকে সাল পর্যন্ত বাংলা ও পূর্বাঞ্চল দলের নিয়মিত সদস্য ছিলেন তিনি ।,1,36,38
দল,কাছে টানতে আগ্রহী এমন দলগুলোর নেতাদের সঙ্গে বিএনপি আলাপ-আলোচনাও শুরু করেছে ।,1,22,24
দল,তবে দলকে সমতায় ফেরানো গোলটার গুরুত্ব আলাদাভাবে তুলে ধরেন টটেনহ্যাম হটস্পারের সাবেক কোচ ।,0,4,6
দল,এরপর ঠিক এক ঘণ্টার ব্যবধানে বঙ্গবন্ধু টি-টোয়েন্টির কাপের দল খুলনা তাদের অধিনায়ক হিসেবে মাহমুদউল্লাহ রিয়াদের নাম ঘোষণা করে ।,0,58,60
দল,প্রথম লেগে - গোলে হারতে হয়েছিল স্প্যানিশ দলটিকে ।,0,42,44
দল,"বিরোধী দলকে এ নির্বাচনে অংশগ্রহণে কমিশন কোনো ব্যবস্থা নেবে কিনা , এমন প্রশ্নের জবাবে রোববার নির্বাচন কমিশনার মো .",1,7,9
দল,নেপাল কমিউনিস্ট পার্টি ( একীকৃত মার্ক্সবাদী-লেনিনবাদী ) দলের প্রধান – বর্তমান,1,56,58
দল,"ওই পানি প্রবাহের খালের মুখ পূর্ব গোয়াইল গ্রামের বিমল ভদ্র , অসিত ভদ্র ও উজ্জল হালদারসহ - জনের একটি দল বাঁধ দিয়ে সম্প্রতি পানি প্রবাহ বন্ধ করে দিয়েছে ।",1,100,102
দল,অনেক দিন পর দুই দলের ফাইনালে খেলার সুযোগ এসেছে ।,0,16,18
দল,যুব গেমসে অংশ নেয়া টি দলের খেলোয়াড়দের উচ্ছাস তাই প্রমান করে ।,0,23,25
দল,সদস্য দল নিয়েই প্রতিযোগিতা আয়োজনের ঘোষণা দিয়েছে দক্ষিণ আমেরিকান ফুটবল কনফেডারেশন ( কনমেবল ) ।,0,6,8
দল,"বিহার , উত্তর প্রদেশ ও ঝাড়খণ্ডবাসী অধ্যুষিত অঞ্চলে লড়ার আগ্রহ প্রকাশ করেছে তেজস্বীর দল ।",0,86,88
দল,গতকাল বিসিসিআইকে দেওয়া এক চিঠিতে দ্রুত চ্যাম্পিয়ন্স ট্রফির দল ঘোষণা করার ব্যাপারে নির্দেশ দিয়েছে সুপ্রিম কোর্ট ।,0,61,63
দল,"দীর্ঘ একযুগ ধরে ক্ষমতার বাইরে থাকা দলটির চেয়ারপারসন কারাবন্দি , ভারপ্রাপ্ত চেয়ারম্যানকেও অবস্থান করতে হচ্ছে দেশের বাইরে ।",1,35,37
দল,সুতরাং ' অশান্তি ' দলের অশান্তির একটি অন্যতম কারণ এই ভেজালাতঙ্ক ।,1,19,21
দল,"• মে , : ফের ব্লগে : কর্নাটকে দল জিতলে বিস্মিত হতাম • জুন , : অসুস্থ , গোয়ায় গরহাজির • জুন , : ব্লগে লিখলেন হিটলার , মুসোলিনির কথা",0,30,32
দল,প্রথম ব্রেক পেয়েছিলো দলের রানে ওপেনার জুলিয়ানা নিরোকে সাজঘরে ফেরত পাঠিয়ে ।,0,22,24
দল,কিন্তু দলের সকলেই প্রতিটি ম্যাচে নিজেকে উজাড় করে দিয়ে খেলে .. .,0,7,9
দল,এমনিতে দু'টো দলই সমান ।,0,13,15
দল,ঘরোয়া প্রথম-শ্রেণীর নিউজিল্যান্ডীয় ক্রিকেটে অকল্যান্ড ও নর্দার্ন ডিস্ট্রিক্টস এবং অস্ট্রেলীয় ক্রিকেটে নিউ সাউথ ওয়েলস কোল্টস দলের প্রতিনিধিত্ব করেন ।,0,128,130
দল,সহিংস এবং বিপজ্জনক আদর্শের অনুসারী যে কোনো দল থেকে আমরা দূরত্ব বজায় রেখে চলি ।,1,43,45
দল,তখন থেকে অংশগ্রহণকারী দলগুলোর সব দায়দায়িত্ব নেবে বিশ ^ ক্রিকেটের অভিভাবক সংস্থাটি ।,0,22,24
দল,"ভ্রুক্ষেপহীন সরকার বন্য প্রতিহিংসার আক্রোশে জঙ্গিদের তৎপরতা দমন করার পরিবর্তে বিরোধী দলের ওপর দায় চাপিয়েই দায়িত্বের সমাপ্তি ঘটালেও নিজেরা নিষ্কলঙ্ক হতে পারছে না ' , বলেন খালেদা ।",1,85,87
দল,ঘটনাস্থলে সোয়াট দল পৌছেছে এবং ভবনটি খালি করে সেটির দখল নিয়েছে বলে স্থানীয় সংবাদ মাধ্যম সূত্রে জানা গেছে ।,1,17,19
দল,"তবে জেলা পুলিশের এক কর্তার মন্তব্য , "" এক তৃণমূল কর্মীকে গ্রেফতারের পরে যে ভাবে দলের মন্ত্রী-বিধায়কেরা ছুটে আসছেন , পুলিশের বিরুদ্ধে বিষোদগার করছেন , তাতে তো মনে হচ্ছে , ওই দলের কারও বিরুদ্ধেই কোনও আইনানুগ ব্যবস্থা নেওয়া যাবে না ! """,1,80,82
দল,জনগণের সমস্যা এবং সুবিধা-অসুবিধার কথা সরকারের কাছে তুলে ধরার জন্য দলের নেতাদের প্রতি আহ্বান জানিয়েছেন আওয়ামী লীগ সভানেত্রী প্রধানমন্ত্রী শেখ হাসিনা ।,1,66,68
দল,বাংলাদেশ দলের পরবর্তী মিশন শ্রীলঙ্কা সফর ।,0,9,11
দল,সপ্তাহখানেক আগেই পিরলোকে জুভেন্তাসের অনূর্ধ্ব-২৩ দলের কোচের দায়িত্ব দেওয়া হয়েছিল ।,0,49,51
দল,আবারও বাংলাদেশে আসছে আর্জেন্টিনা জাতীয় ফুটবল দল ।,0,46,48
দল,"পুলিশ শহীদুলকে ডাকাত দলের সদস্য দাবি করলেও স্বজনদের অভিযোগ , সোমবার দুপুর টার দিকে সাতীরা জজ কোর্ট থেকে শহীদুলকে তুলে এনে কথিত বন্দুকযুদ্ধের নামে চোখে কালো কাপড় বেঁধে দু'পায়ের হাঁটুর নীচে বন্দুকের নল ঠেকিয়ে গুলি করেছে আইনশৃঙ্খলা রক্ষাকারী বাহিনী ।",1,21,23
দল,সদস্য প্রতিনিধি দলের নেতৃত্ব দিচ্ছেন সরকারের প্রাথমিক ও গণশিক্ষা মন্ত্রণালয়ের মন্ত্রী ও স্থানীয় এমপি মোস্তাফিজুর রহমান ফিজার ।,1,16,18
দল,"প্রতিপক্ষ খেলোয়াড়ের ছবি বিকৃত করে হিজড়া বানিয়ে , নিজ দলের জার্সি পরা কার্টুনকে প্রতিপক্ষের পতাকায় মুতু করিয়ে এরা দলের গোলসংখ্যা বাড়ায় ।",0,57,59
দল,"দল দায়িত্ব নিলে অনেক অস্বস্তিকর প্রশ্ন উঠবে । """,1,0,2
দল,"বরং , দলের কর্মীদের গ্রেফতারের জেরে পিনারাই বিজয়ন ও সিপিএমের রাজ্য নেতৃত্বের বিরুদ্ধে ক্ষোভ ঘনীভূত হচ্ছে ভি এস শিবিরে ।",1,6,8
,"এই সমস্ত প্রশ্নের উত্তরে জল্পনা উস্কে দিলেন BJP নেতা কৈলাস বিজয়বর্গীয় কয়েকদিন আগে জানিয়েছিলেন , দল চাইলে এবং মিঠুন নিজে রাজি থাকলে বিধানসভা নির্বাচনে প্রার্থী হিসেবে দাঁড় করা হবে তাঁকে ।",,,
,নির্বাচন কমিশন এখনও চূড়ান্ত ফল ঘোষণা না করলেও মিয়ানমারের স্বাধীনতা সংগ্রামের নায়ক অং সানের মেয়ে সু চির দলের জয় অনেকটাই স্পষ্ট ।,,,
,"তাছাড়া সামন্ত মশাইকে দলের সকলেই শ্রদ্ধা করত , ভালবাসত , ভক্তি করত ।",,,
,"তিনি বর্তমানে বাংলাদেশ জাতীয়তাবাদী দলের চেয়ারপার্সন ও দলনেত্রী , যা তার স্বামী জিয়াউর রহমান কর্তৃক দশকের শেষের দিকে প্রতিষ্ঠিত হয় ।",,,
,"নদী পরিব্রাজক দল ও জাতীয় নদী রক্ষা কমিশনকে উদ্দেশ করে মন্ত্রী বলেন , আপনারা সবাই মিলে আমাকে বলুন কোন কোন জায়গায় পানি উন্নয়নে , পরিবেশ উন্নয়নে এবং পাহাড়ের উন্নয়নে নতুন নতুন টেকনোলজি ব্যবহার করা যায় ।",,,
,আর তা দেখে এই দল মেনে নিলো হয়তো কোন জলদস্যু অন্নদের তুলে নিয়ে গেছে ।,,,
,জ্যেষ্ঠ প্রতিবেদক : ঢাকা উত্তর সিটি করপোরেশনের ( ডিএনসিসি ) নির্বাচনে বিএনপি মনোনীত প্রার্থী তাবিথ আউয়ালের পক্ষে গণজোয়ার দেখতে পাচ্ছেন বলে জানালেন দলটির মহাসচিব মির্জা ফখরুল ইসলাম আলমগীর ।,,,
,বাকি ওয়ানডে দলের সবাই সুযোগ পেয়েছেন টি২০ দলে ।,,,
,আসন্ন এই সিরিজে বাংলাদেশ নারী ইমার্জিং দলের দায়িত্ব দেওয়া হয়েছে উইকেটকিপার ব্যাটস্যামন নিগার সুলতানা জ্যোতিকে ।,,,
,জামায়াতে ইসলামী হিন্দ দিল্লিতে এবং জামায়াতে ইসলামী পাকিস্তান লাহোরে দলের প্রধান কার্যালয় স্থাপন করে ।,,,
,তিনি সব দলের অংশগ্রহণে আগামী নির্বাচন অনুষ্ঠানে প্রধানমন্ত্রীর উদ্যোগের প্রশংসা করেন ।,,,
,আরেক দল ডিজাইনার বেবীর লোভে ভ্রুণ হত্যা করে চলছে !,,,
,তা কোন দলের জন্যই মঙ্গল হবে না ।,,,
,"যেমন ঈদে এলেই জিনিস পত্রের দাম বেড়ে যায় , বাজার ব্যবস্থাপনা বলতে কিছু থাকেনা , জনগনকে জিম্মি করে মুল্য সংযজন করা হয় । নানা ওফিসে উৎকোচের পরিমান বেড়ে যায় , প্রসাশন বিমাতা সুলভ আচরণ করে আর রাস্তা ঘাট বেরিকেড দিযে পুলিশ ও অন্যান্য নানা বাহীনি চাদা বাজি করে । মার্কেটে – মার্কেটে রাজনীতিক দলের কেডার ও রাজনীতিবিদেরা চাঁদাবাজী করে , আর সেই চাদার টাকাটাও মুল্য সংযোজন করে জনগনের ঘাড়থেকে উশল করে নেন মহাজনেরা ।",,,
,তিনি দলের নেতা কর্মীদের সাথে যোগাযোগ রক্ষা করে চলেছেন ।,,,
,উদীয়মান ব্যান্ড দলগুলোকে নিয়ে অনুষ্ঠানটি সাজানো হয় ।,,,
,আগের ম্যাচে রংপুরের যে দলটি খেলেছিল সেটিকেই সেরা একাদশ বলে মনে করেন দলটির মেন্টর নাজমুল আবেদীন ফাহিম ।,,,
,দলের বাকিরা একজন-দুজন করে উঠছিলেন হোটেলে ফেরার বাসে ।,,,
,প্রদত্ত ভোটের ভাগ পায় দলটি ।,,,
,"তিনি বলেন , ' দেশের প্রধান দুই রাজনৈতিক দলের মধ্যে গভীরভাবে প্রোথিত দ্বন্দ্ব ও তাদের রাজনৈতিক নেতাদের মধ্যে ব্যক্তিগত ক্রোধও দেশটির বর্তমান রাজনৈতিক সিদ্ধান্ত গ্রহণ প্রক্রিয়ায় গুরুত্বপূর্ণ প্রভাব ফেলছে । '",,,
,একইসঙ্গে নিজেকে এই দলের চেয়ারম্যান হিসেবে ঘোষণা দেন ।,,,
,আসল পার্থক্য গড়ে দিয়েছেন দলের মূল স্ট্রাইক বোলার মুস্তাফিজুর রহমান ।,,,
,জনের দলের কলকাতা থেকে জনপ্রতি খরচ হাজার টাকা ।,,,
,জামালপুর ফায়ার সার্ভিসের ডুবুরি দল এসে দুই ঘন্টা অভিযান চালিয়ে বিকেল টার দিকে তার লাশ উদ্ধার করে ।,,,
,"সব দলই যেন সৎ , যোগ্য ও দেশপ্রেমিক ব্যক্তিদের মনোনয়ন দেয় ; দলগতভাবে বা স্বতন্ত্রভাবে জ্ঞানী-গুণী , সৎ , যোগ্য ও দক্ষ ব্যক্তিরা যাতে নির্বাচিত হতে পারেন সেদিকে জনগণকেই নজর রাখতে হবে ।",,,
,আওয়ামী লীগ সরকারের অধীনে নির্বাচন হলে ফলাফল আগেই নির্ধারিত হয়ে থাকবে-এমন অভিযোগ তুলে প্রধান বিরোধী দলগুলো নিরপেক্ষ তত্ত্বাবধায়ক সরকারের দাবিতে আন্দোলন করে আসছিল এবং তারা জানুয়ারি অনুষ্ঠিত নির্বাচনকে বর্জন করেছে ।,,,
,"আপনার বিভিন্ন লেখায় আপনি উল্লেখ করেছেন প্রচলিত রাজনীতির বিরুদ্ধে মানুষকে আপনি সচেতন করে তুলতে চান , কিন্তু আপনার কি মনে হয় না সেটা নিরপেক্ষভাবে করতে হলে শুধু হাসিনা নয় খালেদার বিপক্ষেও আপনার লেখা উচিত কিংবা দুই দলের তুলনামূলক কিছু ? মানলাম হাসিনা ক্ষমতায় তাই ওনার বিরুদ্ধে বেশি লিখছেন , কিন্তু গণতান্ত্রিক পদ্ধতিতে বিরোধী দলের ভূমিকা কি এবং খালেদা সেই ভূমিকার কতটুকু পালন করছেন সেটা নিয়ে কিন্তু কিছু লেখেননি কখনো ।",,,
