lemma,sentence,sense,start,end
বাড়ি,"মাত্র ন ' দিন আগে যে মাহালি দম্পতির বাড়িতে এসে মধ্যাহ্নভোজ সেরেছিলেন অমিত শাহ , সেই রাজু মাহালি ও গীতা মাহালির যোগদানে তৃণমূল কংগ্রেসে উন্মাদনা ।",1,36,41
বাড়ি,"• পুলিশ সূত্রে খবর , দিন চারেক আগে অভদেশের শ্বশুরবাড়ির আত্মীয় - স্বজন এসেছিলেন তাঁদের বাড়িতে ।",1,88,93
বাড়ি,এর আগে ওয়াদেকরের মুম্বইয়ের বাড়িতে তাঁকে শেষ শ্রদ্ধা জানান বিশিষ্টরা ।,1,29,34
বাড়ি,বছর চল্লিশেক আগে মুখ্যমন্ত্রীর বাড়িতে কালী পুজোর শুরু ।,1,31,36
বাড়ি,"লোকসভা ভোটের ঠিক আগে , সব্যসাচী দত্তর বাড়িতে ' লুচি আলুদ্দম ' খেতে চেয়ে পৌঁছে গিয়েছিলেন বাংলা - বিজেপির চাণক্য মুকুল রায় ।",1,38,43
বাড়ি,সপ্তাহখানেক আগে পুরসভার আধিকারিকেরা বুদ্ধবাবুর বাড়িতে গিয়ে তাঁর নাম আধারে নথিভুক্ত করেন ।,1,47,52
বাড়ি,"আমদাবাদে হীরেনের বাড়িতে খোঁজখবর নিয়ে গুজরাত পুলিশ জানতে পারে , মাস তিনেক আগে বাড়ি থেকে বেরিয়ে পড়েন তিনি ।",1,17,22
বাড়ি,"মৃতার পরিবার সূত্রে জানা গিয়েছে , দক্ষিণ ২৪ পরগনার ডায়মন্ড হারবার থানার মশারহাট গ্রামের বাসিন্দা আরতি দেবী দিন দুয়েক আগে রামনগরে বাপের বাড়িতে বেড়াতে গিয়েছিলেন ।",1,138,143
বাড়ি,"প্রশাসন সূত্রের খবর , আগে ভাড়া বাড়িতে ঝাড়গ্রাম মহকুমা অফিসটি চলত ।",1,32,37
বাড়ি,সংস্থাটি মাস চারেক আগে কলকাতায় নির্মলচন্দ্র স্ট্রিটের একটি বাড়ির চারতলায় অফিস খোলে ।,1,60,65
বাড়ি,বছর কুড়ি আগে ওমপ্রকাশ কোলির মৃত্যুতে বর্ধমানের এই বাড়িতে এসেছিলেন রামনাথ কোবিন্দ ।,1,51,56
বাড়ি,সপ্তাহ দুই আগে তানিয়াকে মারধরের খবর পেয়ে দমদমের বাড়িতে যান ইন্দ্রনাথ ও অমিতা ।,1,50,55
বাড়ি,যে বাড়িতে দু ' দিন আগে তল্লাশি চালিয়েছে সিআইডি এদিন সেই বাড়ির একতলা - দোতলার সব দরজা - জানলা ভিতর থেকে বন্ধ ।,1,3,8
বাড়ি,তাঁদের বাড়ির পাশেই দিন দুই আগে ভেঙে পড়েছে একটি নির্মীয়মাণ বেআইনি বাড়ি ।,1,7,12
বাড়ি,কলকাতা পুলিশের এসআই পদে কর্মরত ছেলে শুভঙ্কর চ্যাটার্জীর কাছে যাওয়ার আগে শ্যামল বাবু এক লক্ষ টাকা বাড়িতে রেখেছিলেন ।,1,98,103
বাড়ি,এর কয়েক ঘণ্টা আগে নিজ বাড়ির সামনে গুলিতে নিহত হয়েছেন পারাচোর মেয়র স্তালিন সানচেজ ।,1,23,28
বাড়ি,"পুলিশ সূত্রে খবর , লুঠের আগে বেশ কয়েকবার বাড়ির চারপাশে রেকি করা হয় ।",1,42,47
বাড়ি,"বিজয়িতা পুলিশের কাছে দাবি করেছেন , ঘটনার প্রায় এক মাস আগে ভোর সাড়ে ৩টে নাগাদ কয়েক জন দুষ্কৃতী তাঁদের বাড়িতে ঢুকে পড়েছিল ।",1,105,110
বাড়ি,মঙ্গলবার মুকুলকে গাড়ির ব্যাকসিটে নিয়ে গজলসম্রাটের অনুষ্ঠানে যাওয়া ( তার আগে কালীঘাটের বাড়িতেও মুকুলের সঙ্গে কথাবার্তা হয়েছিল তাঁর ।,1,89,94
বাড়ি,কয়েক বছর আগে পেশোয়ারে কিসসা খাওয়ানি বাজারে দিলীপ কুমারের এই আদি বাড়িকে হেরিটেজ সাইটের তকমা দেওয়া হয়েছিল ।,1,67,72
বাড়ি,"পুলিশ ও স্থানীয় সূত্রে জানা গিয়েছে , বেশ কয়েকদিন আগে কৃষ্ণ কালিতলা এলাকার বাসিন্দা মায়া ঘোষের বাড়িতে চুরি হয় ।",1,98,103
বাড়ি,"স্থানীয় সূত্রে জানা গেছে , দিলদার নগরের বাড়িতে রাজমিস্ত্রীর কাজ করানোর জন্য কয়েকদিন আগে সোনু আসানসোলে ফেরে ।",1,41,46
বাড়ি,"পুলিশ সূত্রের খবর , কিছুদিন আগে বিক্রমের মোবাইল তাঁর কসবার বাড়ির টাওয়ার লোকেশনে ১০ মিনিটের জন্য চালু অবস্থায় পাওয়া গিয়েছিল ।",1,59,64
বাড়ি,মাস দুয়েক আগে অবশ্য বাড়ির মালিককে গ্রেফতার করে নৈহাটি থানার পুলিশ ।,1,21,26
বাড়ি,২০১৩ সালে পঞ্চায়েত নির্বাচনের আগে পাড়ুই থানার বাঁধ নবগ্রামে নিজের বাড়িতে গুলিবিদ্ধ হন সাগর ঘোষ ।,1,68,73
বাড়ি,তিন দিন আগে আকাই গার্লে নামের ২৮ বছর বয়সী এক ব্যক্তি ব্রুকলিনে তাঁর বাড়ির সিঁড়িতে গুলিতে নিহত হন।,1,69,74
বাড়ি,এর আগে মুখ্যমন্ত্রী মমতা বন্দ্যোপাধ্যায় সটান পূর্বসূরি বুদ্ধদেব ভট্টাচার্যের বাড়িতে হাজির হয়ে গিয়েছিলেন ।,1,78,83
বাড়ি,পাঁচবছর আগে সিপিএম নেতা রথীন দণ্ডপাটের বাড়ির দোতলা থেকে ছোড়া গুলিতে মৃত্যু হয়েছিল ন ' জন গ্রামবাসীর ।,1,39,44
বাড়ি,"স্থানীয় সূত্রে খবর , কয়েক বছর আগে সাঁকরাইল কেন্দ্রের তৃণমূল বিধায়ক শীতল সর্দারের বাড়ির ঠিক উল্টো দিকেই পোদরার খেয়াঘাটের কাছে রাস্তার ধারেই একটি দরমা ঘেরা বাঁশ - টালির ঘরে মদের ঠেক গজিয়ে উঠেছিল ।",1,84,89
,কাউকে কিছু না বলে রাতের অন্ধকারে বাড়ির পেছন দিক দিয়ে বেরিয়ে যায় দীনেশ ।,,,
,মুন্সীগঞ্জ সদর হাসপাতাল মর্গে ময়নাতদন্ত শেষে সহকর্মীদের জানাজা দিতে না দিয়ে রাতের অন্ধকারে এনামুলের লাশ গ্রামের বাড়িতে পাঠিয়ে দেয়া হয় ।,,,
,"গভীর রাত্রে থিয়েটার রোডের বাড়ির ছাদে দাঁড়িয়ে অন্ধকারে পরমপিতাকে মার্কোপোলো জিজ্ঞাসা করেছেন , কেন এমন হল ?",,,
,"পাখি বেগম জানান , গত ১০ এপ্রিল চরমহিউদ্দিন গ্রামের ইব্রাহিম খলিল ওরফে ধনু মিয়ার নতুন বসতঘরে ব্যাপক হামলা এবং লুটপাট করে , ঘটনাটি স্থানীয়দের জানায় এবং নোয়াখালী বিজ্ঞ সিনিয়র বিচারিক ম্যাজিস্ট্রেট ২ নং আমলী আদালতে একটি মামলা দায়ের করেন , এতে তারা ক্ষিপ্ত হয়ে গত ১৯ এপ্রিল রাতের অন্ধকারে ইব্রাহিমের বাড়িতে তান্ডব চালিয়ে মারধর , লুটপাট , ভাংচুর ও অগ্নিসংযোগ করে ২ টি বসতঘর সম্পর্ণ ভেঙ্গে দেয় ।",,,
,এমনকি রাতের অন্ধকারে তাদের বাড়িতে ঢুকে তাকে ও তার ছেলেদের মারধোর করছে বলে জানান ওই বৃদ্ধা ।,,,
,"অভিযোগ রয়েছে , সরকারিভাবে গ্যাস সংযোগ বন্ধ থাকার পরও তিতাস গ্যাসের সাবেক এমডি আজিজ খানকে না জানিয়ে রাতের অন্ধকারে অধ্যাপক হোসেন মনসুর নিজের ক্ষমতা অপব্যবহার করে তার গ্রামের বাড়িতে গ্যাস সংযোগ দেন ।",,,
,"আমিও তাই স্থির করেছি দিদি , সকালবেলায় অন্ধকার থাকতে গঙ্গাস্নান সেরে আসব , আর সন্ধ্যার অন্ধকারে মদনমোহনের বাড়িতে গিয়ে আরতি দেখে আসব ।",,,
,চিৎকার শুনে বাড়ির দিকে ঘুরতেই তিনিও অন্ধকারে বড় একটা প্রাণীকে চলে যেতে দেখেন ।,,,
,বাড়িটা এখন ঘুটঘুঁটে অন্ধকারে ডুবে রয়েছে ।,,,
,এক টা মানুষ হেটে গেল । তার পায়ের থেকেই আওয়াজটা আসছে । আমি কেবল সেই চলে যাওয়া মানুষটার দিকে তাকিয়ে রইলাম । অন্ধকারে তার শরীরের একটা পাশ আমি দেখতে পাচ্ছি । এবং আমার কাছে কেন জানি মনে হল সেটা জ্বলছে । লোকটার ভেতরে অস্বাভাবিক কিছু রয়েছে । ভয়ংকর অস্বাভবিক কিছু । আমি দম বন্ধ করে তাকিয়ে রইলাম । দেখলাম সেই মানুষটা থপথপ করতে করতে বাড়ির প্রধান গেট টার সামনে চলে গেল । তারপর আমাকে তীব্রভাবে বিস্মিত করে দিয়ে এক লাফে গেট টা পার হয়ে ওপাশে চলে গেল !,,,
,অতঃপর তার অন্তরময় ঝলকে ওঠে তীক্ষ্ন বেদনা ফজু মিঞাদের বাড়ির ছেলে ফইন্যার জন্যও রাত্রির অন্ধকারে তার চোখ বেয়ে অশ্রু নেমে আসে ।,,,
,- নিজের ঘরের বিদ্যুতের মেন বোর্ড থেকে তার বের করে ছোট চুইচ বোর্ডে লাগায় রবিউল - এরপর ছোট সুইচ বোর্ড থেকে জিআই তার আশপাশের ১৬টি বাড়ির সামনে ছড়িয়ে দেয় - বুধবার রাতে মেইন সুইচ বোর্ড অন করে দেয় রবিউল - অন্ধকারে রিঙ্কুর বাড়িতে পেট্রোল দিয়ে আগুন লাগিয়ে দেয় রবিউল,,,
,সাপটি বাড়ির পুল এলাকায় থাকত এবং খাবার ও পানীয়র জন্য রাতের অন্ধকারে বিভিন্ন কক্ষে ঘুরাঘুরি করত ।,,,
,"ভুল নম্বর , অন্ধকারে অন্য বাড়িতে বেল টিপেছিলেন ভদ্রলোক ।",,,
,দুটি বাইক বাড়ির উল্টোদিকে অন্ধকারে থাকায় তারা কারা তা ঠিক বুঝতে পারেননি বাড়ির লোকজন ।,,,
,"ছেলেটাকে একদিন লোডশেডিংয়ের সময় অন্ধকারে ধরে এই তোমার বাড়ির সামনেই , তখনও তোমরা এখানে আসনি , রাস্তার ওপর মাথায় অ্যাসিড ঢেলে দিল ।",,,
